Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
02/2025,953,SILIUS,1010000000000,DISPONÍVEL,"91.726,94",DV,"189.725,67","268.401,79","13.050,82",DV
02/2025,953,SILIUS,1010100000000,IMEDIATO,"91.726,94",DV,"189.725,67","268.401,79","13.050,82",DV
02/2025,953,SILIUS,1020000000000,REALIZÁVEL,"439.347,39",DV,"269.736,55","185.364,14","523.719,80",DV
02/2025,953,SILIUS,1020200000000,GESTÃO ADMINISTRATIVA,"74.618,53",DV,"266.088,36","185.364,14","155.342,75",DV
02/2025,953,SILIUS,1020201000000,CONTAS A RECEBER,"0,00",DV,"55.007,75","55.007,75","0,00",DV
02/2025,953,SILIUS,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"0,00",DV,"55.007,75","55.007,75","0,00",DV
02/2025,953,SILIUS,1020201990100,OUTROS RECURSOS A RECEBER,"0,00",DV,"55.007,75","55.007,75","0,00",DV
02/2025,953,SILIUS,1020202000000,DESPESAS ANTECIPADAS,"480,00",DV,"0,00","160,00","320,00",DV
02/2025,953,SILIUS,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"684,51",DV,"0,00","0,00","684,51",DV
02/2025,953,SILIUS,1020205000000,TRIBUTOS A COMPENSAR,"385,34",DV,"0,00","0,00","385,34",DV
02/2025,953,SILIUS,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"73.068,68",DV,"211.080,61","130.196,39","153.952,90",DV
02/2025,953,SILIUS,1020300000000,INVESTIMENTOS,"364.728,86",DV,"3.648,19","0,00","368.377,05",DV
02/2025,953,SILIUS,1020304000000,FUNDOS DE INVESTIMENTOS,"364.728,86",DV,"3.648,19","0,00","368.377,05",DV
02/2025,953,SILIUS,1020304010000,FUNDO DE RENDA FIXA,"364.728,86",DV,"3.648,19","0,00","368.377,05",DV
02/2025,953,SILIUS,1030000000000,IMOBILIZADO E INTANGÍVEL,"8.737,85",DV,"2.379,00","418,86","10.697,99",DV
02/2025,953,SILIUS,1030100000000,IMOBILIZADO,"8.551,62",DV,"2.379,00","325,73","10.604,89",DV
02/2025,953,SILIUS,1030101000000,OPERACIONAL CORPÓREO,"8.551,62",DV,"2.379,00","325,73","10.604,89",DV
02/2025,953,SILIUS,1030101010000,BENS MÓVEIS,"8.551,62",DV,"2.379,00","325,73","10.604,89",DV
02/2025,953,SILIUS,1030200000000,INTANGÍVEL,"186,23",DV,"0,00","93,13","93,10",DV
02/2025,953,SILIUS,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","186,23",DV,"0,00","93,13","93,10",DV
02/2025,953,SILIUS,2000000000000,PASSIVO,"539.812,18",CR,"57.849,63","65.506,06","547.468,61",CR
02/2025,953,SILIUS,2010000000000,EXIGÍVEL OPERACIONAL,"289.430,32",CR,"57.849,43","65.506,06","297.086,95",CR
02/2025,953,SILIUS,2010200000000,GESTÃO ADMINISTRATIVA,"289.430,32",CR,"57.849,43","65.506,06","297.086,95",CR
02/2025,953,SILIUS,2010201000000,CONTAS A PAGAR,"3.049,18",CR,"37.334,32","34.285,14","0,00",CR
02/2025,953,SILIUS,2010202000000,RETENÇÕES A RECOLHER,"36.381,14",CR,"20.515,11","26.068,33","41.934,36",CR
02/2025,953,SILIUS,2010299000000,OUTRAS EXIGIBILIDADES,"250.000,00",CR,"0,00","5.152,59","255.152,59",CR
02/2025,953,SILIUS,2030000000000,PATRIMÔNIO SOCIAL,"250.381,86",CR,"0,20","0,00","250.381,66",CR
02/2025,953,SILIUS,2030200000000,FUNDOS,"250.381,86",CR,"0,20","0,00","250.381,66",CR
02/2025,953,SILIUS,2030202000000,FUNDOS ADMINISTRATIVOS,"250.381,86",CR,"0,20","0,00","250.381,66",CR
02/2025,953,SILIUS,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"250.381,86",CR,"0,20","0,00","250.381,66",CR
02/2025,953,SILIUS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"209.009,17","209.009,17","0,00",CR
02/2025,953,SILIUS,4010000000000,RECEITAS,"141.420,07",CR,"0,00","205.928,02","347.348,09",CR
02/2025,953,SILIUS,4010200000000,INVESTIMENTOS,"141.420,07",CR,"0,00","205.928,02","347.348,09",CR
02/2025,953,SILIUS,4010201000000,CUSTEIO ADMINISTRATIVO,"141.420,07",CR,"0,00","205.928,02","347.348,09",CR
02/2025,953,SILIUS,4020000000000,DESPESAS,"-140.525,92",DV,"207.947,88","3.080,95","-345.392,85",DV
02/2025,953,SILIUS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-140.525,92",DV,"207.947,88","3.080,95","-345.392,85",DV
02/2025,953,SILIUS,4020101000000,PESSOAL E ENCARGOS,"-47.294,75",DV,"67.741,26","3.059,42","-111.976,59",DV
02/2025,953,SILIUS,4020101010000,CONSELHEIROS,"-8.190,00",DV,"6.072,00","0,00","-14.262,00",DV
02/2025,953,SILIUS,4020101010100,CONSELHO DELIBERATIVO,"-3.036,00",DV,"3.036,00","0,00","-6.072,00",DV
02/2025,953,SILIUS,4020101010200,CONSELHO FISCAL,"-5.154,00",DV,"3.036,00","0,00","-8.190,00",DV
02/2025,953,SILIUS,4020101020000,DIRIGENTES,"-24.019,59",DV,"24.013,06","0,00","-48.032,65",DV
02/2025,953,SILIUS,4020101030000,PESSOAL PRÓPRIO,"-15.085,16",DV,"37.656,20","3.059,42","-49.681,94",DV
02/2025,953,SILIUS,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-3.660,00",DV,"3.200,00","0,00","-6.860,00",DV
02/2025,953,SILIUS,4020104000000,SERVIÇOS DE TERCEIROS,"-72.637,61",DV,"110.072,36","0,00","-182.709,97",DV
02/2025,953,SILIUS,4020104010000,SERVIÇOS ATUARIAIS,"-10.866,90",DV,"30.720,33","0,00","-41.587,23",DV
02/2025,953,SILIUS,4020104020000,SERVIÇOS CONTÁBEIS,"-10.080,71",DV,"10.085,96","0,00","-20.166,67",DV
02/2025,953,SILIUS,4020104030000,SERVIÇOS JURÍDICOS,"-16.761,50",DV,"24.677,00","0,00","-41.438,50",DV
02/2025,953,SILIUS,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-1.024,35",DV,"3.504,35","0,00","-4.528,70",DV
02/2025,953,SILIUS,4020104070000,AUDITORIA CONTÁBIL,"-9.180,49",DV,"14.232,54","0,00","-23.413,03",DV
02/2025,953,SILIUS,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-4.426,94",DV,"4.426,94","0,00","-8.853,88",DV
02/2025,953,SILIUS,4020104990000,OUTROS,"-20.296,72",DV,"22.425,24","0,00","-42.721,96",DV
02/2025,953,SILIUS,4020105000000,DESPESAS GERAIS,"-9.798,49",DV,"16.779,75","21,53","-26.556,71",DV
02/2025,953,SILIUS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-399,04",DV,"418,86","0,00","-817,90",DV
02/2025,953,SILIUS,4020107000000,TRIBUTOS,"-6.736,03",DV,"9.735,65","0,00","-16.471,68",DV
02/2025,953,SILIUS,4050000000000,FLUXO DOS INVESTIMENTOS,"-894,28",DV,"1.061,29","0,00","-1.955,57",DV
02/2025,953,SILIUS,4050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-894,28",DV,"1.061,29","0,00","-1.955,57",DV
02/2025,953,SILIUS,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"0,13",CR,"0,00","0,20","0,33",CR
02/2025,953,SILIUS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"4.709,48","4.709,48","0,00",CR
02/2025,953,SILIUS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"3.815,22",CR,"0,00","3.648,19","7.463,41",CR
02/2025,953,SILIUS,5010400000000,FUNDOS DE INVESTIMENTOS,"3.815,22",CR,"0,00","3.648,19","7.463,41",CR
02/2025,953,SILIUS,5010401000000,FUNDO DE RENDA FIXA,"3.815,22",CR,"0,00","3.648,19","7.463,41",CR
02/2025,953,SILIUS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-4.709,50",DV,"4.709,48","0,00","-9.418,98",DV
02/2025,953,SILIUS,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-4.709,50",DV,"4.709,48","0,00","-9.418,98",DV
02/2025,953,SILIUS,5029801000000,OUTRAS,"-4.709,50",DV,"4.709,48","0,00","-9.418,98",DV
02/2025,953,SILIUS,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"894,28",CR,"0,00","1.061,29","1.955,57",CR
02/2025,967,SISTEL,1000000000000,ATIVO,"1.317.517.137,21",DV,"85.959.998,90","73.687.512,06","1.329.789.624,05",DV
02/2025,967,SISTEL,1010000000000,DISPONÍVEL,"0,00",DV,"38.739.527,55","38.737.825,09","1.702,46",DV
02/2025,967,SISTEL,1010100000000,IMEDIATO,"0,00",DV,"38.739.527,55","38.737.825,09","1.702,46",DV
02/2025,967,SISTEL,1020000000000,REALIZÁVEL,"1.307.668.051,41",DV,"47.087.353,38","34.895.456,43","1.319.859.948,36",DV
02/2025,967,SISTEL,1020200000000,GESTÃO ADMINISTRATIVA,"64.672.592,20",DV,"14.075.458,89","12.293.453,58","66.454.597,51",DV
02/2025,967,SISTEL,1020201000000,CONTAS A RECEBER,"869.386,99",DV,"145.905,59","150.217,47","865.075,11",DV
02/2025,967,SISTEL,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"92.627,15",DV,"91.357,04","92.179,54","91.804,65",DV
02/2025,967,SISTEL,1020201010100,PATROCINADOR(ES),"82.637,78",DV,"81.839,12","82.639,74","81.837,16",DV
02/2025,967,SISTEL,1020201010300,PARTICIPANTES,"1.417,98",DV,"1.218,41","1.479,30","1.157,09",DV
02/2025,967,SISTEL,1020201010400,AUTOPATROCINADOS,"3.080,59",DV,"2.546,78","2.569,70","3.057,67",DV
02/2025,967,SISTEL,1020201010500,PARTICIPANTES EM BPD,"5.490,80",DV,"5.752,73","5.490,80","5.752,73",DV
02/2025,967,SISTEL,1020201020000,CONTRIBUIÇÕES PARA CUSTEIO EM ATRASO,"5.038,27",DV,"531,86","49,92","5.520,21",DV
02/2025,967,SISTEL,1020201020400,AUTOPATROCINADOS,"5.038,27",DV,"531,86","49,92","5.520,21",DV
02/2025,967,SISTEL,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"62.901,85",DV,"24.321,19","28.292,51","58.930,53",DV
02/2025,967,SISTEL,1020201050000,RESPONSABILIDADE DE TERCEIROS,"708.819,72",DV,"29.695,50","29.695,50","708.819,72",DV
02/2025,967,SISTEL,1020202000000,DESPESAS ANTECIPADAS,"1.012.721,54",DV,"10.345.010,16","10.470.426,70","887.305,00",DV
02/2025,967,SISTEL,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"61.034.898,99",DV,"799.065,78","0,00","61.833.964,77",DV
02/2025,967,SISTEL,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"1.755.584,68",DV,"2.785.477,36","1.672.809,41","2.868.252,63",DV
02/2025,967,SISTEL,1020300000000,INVESTIMENTOS,"1.242.995.459,21",DV,"33.011.894,49","22.602.002,85","1.253.405.350,85",DV
02/2025,967,SISTEL,1020304000000,FUNDOS DE INVESTIMENTOS,"1.199.800.334,36",DV,"32.701.647,25","22.394.942,52","1.210.107.039,09",DV
02/2025,967,SISTEL,1020304010000,FUNDO DE RENDA FIXA,"1.199.800.334,36",DV,"32.701.647,25","22.394.942,52","1.210.107.039,09",DV
02/2025,967,SISTEL,1020307000000,INVESTIMENTOS EM IMÓVEIS,"43.195.124,85",DV,"310.247,24","207.060,33","43.298.311,76",DV
02/2025,967,SISTEL,1020307040000,ALUGUÉIS E RENDA,"43.195.146,25",DV,"310.247,24","206.956,88","43.298.436,61",DV
02/2025,967,SISTEL,1020307040300,LOCADOS A TERCEIROS,"43.195.146,25",DV,"310.247,24","206.956,88","43.298.436,61",DV
02/2025,967,SISTEL,1020307990000,(-) PERDAS ESTIMADAS - INVESTIMENTOS EM IMÓVEIS,"-21,40",CR,"0,00","103,45","-124,85",CR
02/2025,967,SISTEL,1030000000000,IMOBILIZADO E INTANGÍVEL,"9.849.085,80",DV,"133.117,97","54.230,54","9.927.973,23",DV
02/2025,967,SISTEL,1030100000000,IMOBILIZADO,"8.442.799,80",DV,"69.106,84","54.230,54","8.457.676,10",DV
02/2025,967,SISTEL,1030101000000,OPERACIONAL CORPÓREO,"8.442.799,80",DV,"69.106,84","54.230,54","8.457.676,10",DV
02/2025,967,SISTEL,1030101010000,BENS MÓVEIS,"1.242.306,47",DV,"58.500,00","33.109,57","1.267.696,90",DV
02/2025,967,SISTEL,1030101020000,BENS IMÓVEIS,"7.200.493,33",DV,"10.606,84","21.120,97","7.189.979,20",DV
02/2025,967,SISTEL,1030200000000,INTANGÍVEL,"1.406.286,00",DV,"64.011,13","0,00","1.470.297,13",DV
02/2025,967,SISTEL,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","1.406.286,00",DV,"64.011,13","0,00","1.470.297,13",DV
02/2025,967,SISTEL,2000000000000,PASSIVO,"1.317.517.137,21",CR,"29.221.660,13","41.494.146,97","1.329.789.624,05",CR
02/2025,967,SISTEL,2010000000000,EXIGÍVEL OPERACIONAL,"16.730.245,87",CR,"29.221.660,13","29.877.566,30","17.386.152,04",CR
02/2025,967,SISTEL,2010200000000,GESTÃO ADMINISTRATIVA,"14.999.739,49",CR,"8.003.024,29","8.652.244,12","15.648.959,32",CR
02/2025,967,SISTEL,2010201000000,CONTAS A PAGAR,"11.754.670,20",CR,"6.299.933,88","6.745.153,75","12.199.890,07",CR
02/2025,967,SISTEL,2010202000000,RETENÇÕES A RECOLHER,"1.029.991,51",CR,"1.088.338,31","1.027.440,67","969.093,87",CR
02/2025,967,SISTEL,2010204000000,TRIBUTOS A RECOLHER,"586.176,55",CR,"586.176,47","799.065,78","799.065,86",CR
02/2025,967,SISTEL,2010299000000,OUTRAS EXIGIBILIDADES,"1.628.901,23",CR,"28.575,63","80.583,92","1.680.909,52",CR
02/2025,967,SISTEL,2010300000000,INVESTIMENTOS,"1.730.506,38",CR,"21.218.635,84","21.225.322,18","1.737.192,72",CR
02/2025,967,SISTEL,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"7.389.666,99","7.389.666,99","0,00",CR
02/2025,967,SISTEL,2010307000000,INVESTIMENTOS EM IMÓVEIS,"1.722.249,02",CR,"152.411,17","159.134,36","1.728.972,21",CR
02/2025,967,SISTEL,2010399000000,OUTRAS EXIGIBILIDADES,"8.257,36",CR,"13.676.557,68","13.676.520,83","8.220,51",CR
02/2025,967,SISTEL,2020000000000,EXIGÍVEL CONTINGENCIAL,"67.321.228,69",CR,"0,00","835.359,47","68.156.588,16",CR
02/2025,967,SISTEL,2020200000000,GESTÃO ADMINISTRATIVA,"67.321.228,69",CR,"0,00","835.359,47","68.156.588,16",CR
02/2025,967,SISTEL,2020201000000,PROVISÃO,"67.321.228,69",CR,"0,00","835.359,47","68.156.588,16",CR
02/2025,967,SISTEL,2030000000000,PATRIMÔNIO SOCIAL,"1.233.465.662,65",CR,"0,00","10.781.221,20","1.244.246.883,85",CR
02/2025,967,SISTEL,2030200000000,FUNDOS,"1.233.465.662,65",CR,"0,00","10.781.221,20","1.244.246.883,85",CR
02/2025,967,SISTEL,2030202000000,FUNDOS ADMINISTRATIVOS,"1.233.465.662,65",CR,"0,00","10.781.221,20","1.244.246.883,85",CR
02/2025,967,SISTEL,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"1.233.465.662,65",CR,"0,00","10.781.221,20","1.244.246.883,85",CR
02/2025,967,SISTEL,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"46.123.214,81","46.123.214,81","0,00",CR
02/2025,967,SISTEL,4010000000000,RECEITAS,"1.894.260,17",CR,"278.296,89","3.203.899,12","4.819.862,40",CR
02/2025,967,SISTEL,4010100000000,GESTÃO PREVIDENCIAL,"1.535.083,53",CR,"216.327,17","2.771.086,94","4.089.843,30",CR
02/2025,967,SISTEL,4010101000000,CORRENTES,"1.535.083,53",CR,"216.327,17","2.771.086,94","4.089.843,30",CR
02/2025,967,SISTEL,4010101010000,PATROCINADOR(ES),"1.526.674,05",CR,"207.495,80","2.753.424,20","4.072.602,45",CR
02/2025,967,SISTEL,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"84.828,35",CR,"83.041,84","166.083,68","167.870,19",CR
02/2025,967,SISTEL,4010101010200,REEMBOLSOS,"1.441.845,70",CR,"124.453,96","2.587.340,52","3.904.732,26",CR
02/2025,967,SISTEL,4010101040000,AUTOPATROCINADOS,"2.918,68",CR,"3.078,64","6.157,28","5.997,32",CR
02/2025,967,SISTEL,4010101050000,PARTICIPANTES EM BPD,"5.490,80",CR,"5.752,73","11.505,46","11.243,53",CR
02/2025,967,SISTEL,4010200000000,INVESTIMENTOS,"313.738,98",CR,"0,00","308.872,74","622.611,72",CR
02/2025,967,SISTEL,4010201000000,CUSTEIO ADMINISTRATIVO,"274.461,90",CR,"0,00","269.463,50","543.925,40",CR
02/2025,967,SISTEL,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"39.277,08",CR,"0,00","39.409,24","78.686,32",CR
02/2025,967,SISTEL,4010500000000,ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/RECURSAIS,"0,00",CR,"9.933,23","19.866,46","9.933,23",CR
02/2025,967,SISTEL,4019900000000,OUTRAS RECEITAS,"45.437,66",CR,"52.036,49","104.072,98","97.474,15",CR
02/2025,967,SISTEL,4020000000000,DESPESAS,"-4.661.656,20",DV,"11.403.909,76","5.836.280,04","-10.229.285,92",DV
02/2025,967,SISTEL,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-4.661.656,20",DV,"5.567.773,81","144,09","-10.229.285,92",DV
02/2025,967,SISTEL,4020101000000,PESSOAL E ENCARGOS,"-3.136.945,00",DV,"3.119.950,47","0,00","-6.256.895,47",DV
02/2025,967,SISTEL,4020101010000,CONSELHEIROS,"-359.378,28",DV,"359.475,30","0,00","-718.853,58",DV
02/2025,967,SISTEL,4020101010100,CONSELHO DELIBERATIVO,"-261.366,00",DV,"261.366,00","0,00","-522.732,00",DV
02/2025,967,SISTEL,4020101010200,CONSELHO FISCAL,"-98.012,28",DV,"98.109,30","0,00","-196.121,58",DV
02/2025,967,SISTEL,4020101020000,DIRIGENTES,"-600.850,90",DV,"600.850,90","0,00","-1.201.701,80",DV
02/2025,967,SISTEL,4020101030000,PESSOAL PRÓPRIO,"-2.170.399,67",DV,"2.156.499,59","0,00","-4.326.899,26",DV
02/2025,967,SISTEL,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-4.417,40",DV,"3.124,68","0,00","-7.542,08",DV
02/2025,967,SISTEL,4020101070000,COMITÊ DE AUDITORIA,"-1.898,75",DV,"0,00","0,00","-1.898,75",DV
02/2025,967,SISTEL,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-38.882,62",DV,"3.290,00","0,00","-42.172,62",DV
02/2025,967,SISTEL,4020103000000,VIAGENS E ESTADIAS,"-8.753,15",DV,"54.453,13","0,00","-63.206,28",DV
02/2025,967,SISTEL,4020104000000,SERVIÇOS DE TERCEIROS,"-913.839,37",DV,"1.812.978,35","0,00","-2.726.817,72",DV
02/2025,967,SISTEL,4020104010000,SERVIÇOS ATUARIAIS,"-120.669,04",DV,"67.644,29","0,00","-188.313,33",DV
02/2025,967,SISTEL,4020104030000,SERVIÇOS JURÍDICOS,"-126.067,35",DV,"87.049,48","0,00","-213.116,83",DV
02/2025,967,SISTEL,4020104040000,RECURSOS HUMANOS,"-40.262,07",DV,"40.456,01","0,00","-80.718,08",DV
02/2025,967,SISTEL,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-545.453,34",DV,"1.513.076,46","0,00","-2.058.529,80",DV
02/2025,967,SISTEL,4020104070000,AUDITORIA CONTÁBIL,"-30.833,33",DV,"30.833,33","0,00","-61.666,66",DV
02/2025,967,SISTEL,4020104990000,OUTROS,"-50.554,24",DV,"73.918,78","0,00","-124.473,02",DV
02/2025,967,SISTEL,4020105000000,DESPESAS GERAIS,"-337.875,21",DV,"331.733,47","144,09","-669.464,59",DV
02/2025,967,SISTEL,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-43.623,35",DV,"43.623,70","0,00","-87.247,05",DV
02/2025,967,SISTEL,4020107000000,TRIBUTOS,"-181.737,50",DV,"201.362,06","0,00","-383.099,56",DV
02/2025,967,SISTEL,4020199000000,PROVISÃO PARA PERDAS ESTIMADAS ,"0,00",DV,"382,63","0,00","-382,63",DV
02/2025,967,SISTEL,4029900000000,OUTRAS DESPESAS,"0,00",DV,"5.836.135,95","5.836.135,95","0,00",DV
02/2025,967,SISTEL,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-621.861,35",DV,"871.653,16","36.293,69","-1.457.220,82",DV
02/2025,967,SISTEL,4030100000000,PLANOS PREVIDENCIAIS,"-621.861,35",DV,"871.653,16","36.293,69","-1.457.220,82",DV
02/2025,967,SISTEL,4050000000000,FLUXO DOS INVESTIMENTOS,"10.713.625,37",CR,"0,00","14.258.608,16","24.972.233,53",CR
02/2025,967,SISTEL,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"10.713.625,37",CR,"0,00","14.258.608,16","24.972.233,53",CR
02/2025,967,SISTEL,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-7.324.367,99",DV,"33.569.355,00","22.788.133,80","-18.105.589,19",DV
02/2025,967,SISTEL,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"14.446.086,71","14.446.086,71","0,00",CR
02/2025,967,SISTEL,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"10.959.447,80",CR,"0,00","14.446.086,71","25.405.534,51",CR
02/2025,967,SISTEL,5010400000000,FUNDOS DE INVESTIMENTOS,"10.650.020,55",CR,"0,00","14.136.659,46","24.786.680,01",CR
02/2025,967,SISTEL,5010401000000,FUNDO DE RENDA FIXA,"10.650.020,55",CR,"0,00","14.136.659,46","24.786.680,01",CR
02/2025,967,SISTEL,5010700000000,INVESTIMENTOS EM IMÓVEIS,"309.427,25",CR,"0,00","309.427,25","618.854,50",CR
02/2025,967,SISTEL,5010704000000,ALUGUÉIS E RENDA,"309.427,25",CR,"0,00","309.427,25","618.854,50",CR
02/2025,967,SISTEL,5010704030000,LOCADOS A TERCEIROS,"309.427,25",CR,"0,00","309.427,25","618.854,50",CR
02/2025,967,SISTEL,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-245.822,43",DV,"187.478,55","0,00","-433.300,98",DV
02/2025,967,SISTEL,5020400000000,FUNDOS DE INVESTIMENTOS,"-8.227,64",DV,"8.856,82","0,00","-17.084,46",DV
02/2025,967,SISTEL,5020499000000,DESPESAS DIRETAS,"-8.227,64",DV,"8.856,82","0,00","-17.084,46",DV
02/2025,967,SISTEL,5020700000000,INVESTIMENTOS EM IMÓVEIS,"-222.750,76",DV,"159.237,81","0,00","-381.988,57",DV
02/2025,967,SISTEL,5020704000000,ALUGUÉIS E RENDA,"-127.170,82",DV,"7.199,84","0,00","-134.370,66",DV
02/2025,967,SISTEL,5020704030000,LOCADOS A TERCEIROS,"-127.170,82",DV,"7.199,84","0,00","-134.370,66",DV
02/2025,967,SISTEL,5020799000000,DESPESAS DIRETAS,"-95.579,94",DV,"152.037,97","0,00","-247.617,91",DV
02/2025,967,SISTEL,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-14.844,03",DV,"19.383,92","0,00","-34.227,95",DV
02/2025,967,SISTEL,5029801000000,OUTRAS,"-14.844,03",DV,"19.383,92","0,00","-34.227,95",DV
02/2025,967,SISTEL,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-10.713.625,37",DV,"14.258.608,16","0,00","-24.972.233,53",DV
02/2025,1273,SOMUPP,1000000000000,ATIVO,"28.152.208,98",DV,"3.152.280,69","2.415.065,11","28.889.424,56",DV
02/2025,1273,SOMUPP,1010000000000,DISPONÍVEL,"115.555,75",DV,"1.608.282,10","1.637.384,65","86.453,20",DV
02/2025,1273,SOMUPP,1010100000000,IMEDIATO,"115.555,75",DV,"1.608.282,10","1.637.384,65","86.453,20",DV
02/2025,1273,SOMUPP,1020000000000,REALIZÁVEL,"28.002.628,91",DV,"1.543.998,59","776.882,25","28.769.745,25",DV
02/2025,1273,SOMUPP,1020200000000,GESTÃO ADMINISTRATIVA,"615.166,36",DV,"1.056.819,10","608.882,25","1.063.103,21",DV
02/2025,1273,SOMUPP,1020202000000,DESPESAS ANTECIPADAS,"6.927,86",DV,"0,00","643,75","6.284,11",DV
02/2025,1273,SOMUPP,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"608.238,50",DV,"1.056.819,10","608.238,50","1.056.819,10",DV
02/2025,1273,SOMUPP,1020299010000,OUTROS REALIZÁVEIS,"608.238,50",DV,"1.056.819,10","608.238,50","1.056.819,10",DV
02/2025,1273,SOMUPP,1020300000000,INVESTIMENTOS,"27.387.462,55",DV,"487.179,49","168.000,00","27.706.642,04",DV
02/2025,1273,SOMUPP,1020301000000,TÍTULOS PÚBLICOS,"431.488,42",DV,"4.255,72","0,00","435.744,14",DV
02/2025,1273,SOMUPP,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"431.488,42",DV,"4.255,72","0,00","435.744,14",DV
02/2025,1273,SOMUPP,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"431.488,42",DV,"4.255,72","0,00","435.744,14",DV
02/2025,1273,SOMUPP,1020304000000,FUNDOS DE INVESTIMENTOS,"26.955.974,13",DV,"482.923,77","168.000,00","27.270.897,90",DV
02/2025,1273,SOMUPP,1020304010000,FUNDO DE RENDA FIXA,"26.955.974,13",DV,"482.923,77","168.000,00","27.270.897,90",DV
02/2025,1273,SOMUPP,1030000000000,IMOBILIZADO E INTANGÍVEL,"34.024,32",DV,"0,00","798,21","33.226,11",DV
02/2025,1273,SOMUPP,1030100000000,IMOBILIZADO,"34.024,32",DV,"0,00","798,21","33.226,11",DV
02/2025,1273,SOMUPP,1030101000000,OPERACIONAL CORPÓREO,"34.024,32",DV,"0,00","798,21","33.226,11",DV
02/2025,1273,SOMUPP,1030101010000,BENS MÓVEIS,"34.024,32",DV,"0,00","798,21","33.226,11",DV
02/2025,1273,SOMUPP,2000000000000,PASSIVO,"28.152.208,98",CR,"946.060,49","1.683.276,07","28.889.424,56",CR
02/2025,1273,SOMUPP,2010000000000,EXIGÍVEL OPERACIONAL,"420.756,36",CR,"946.060,49","1.121.609,67","596.305,54",CR
02/2025,1273,SOMUPP,2010200000000,GESTÃO ADMINISTRATIVA,"413.775,09",CR,"938.664,15","1.114.208,67","589.319,61",CR
02/2025,1273,SOMUPP,2010201000000,CONTAS A PAGAR,"265.649,20",CR,"324.321,76","356.037,90","297.365,34",CR
