Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
03/2025,552,FUSESC,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-10.778,55",DV,"7.651,55","0,00","-18.430,10",DV
03/2025,552,FUSESC,4020103000000,VIAGENS E ESTADIAS,"-5.010,92",DV,"653,78","0,00","-5.664,70",DV
03/2025,552,FUSESC,4020104000000,SERVIÇOS DE TERCEIROS,"-533.123,51",DV,"264.552,88","0,00","-797.676,39",DV
03/2025,552,FUSESC,4020104010000,SERVIÇOS ATUARIAIS,"-38.900,00",DV,"17.500,00","0,00","-56.400,00",DV
03/2025,552,FUSESC,4020104020000,SERVIÇOS CONTÁBEIS,"-64.654,20",DV,"32.327,10","0,00","-96.981,30",DV
03/2025,552,FUSESC,4020104030000,SERVIÇOS JURÍDICOS,"-12.480,00",DV,"6.100,00","0,00","-18.580,00",DV
03/2025,552,FUSESC,4020104040000,RECURSOS HUMANOS,"-3.930,00",DV,"5.540,14","0,00","-9.470,14",DV
03/2025,552,FUSESC,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-330.733,07",DV,"162.358,33","0,00","-493.091,40",DV
03/2025,552,FUSESC,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-14.850,82",DV,"7.425,41","0,00","-22.276,23",DV
03/2025,552,FUSESC,4020104070000,AUDITORIA CONTÁBIL,"-9.650,00",DV,"4.825,00","0,00","-14.475,00",DV
03/2025,552,FUSESC,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-29.927,29",DV,"14.999,92","0,00","-44.927,21",DV
03/2025,552,FUSESC,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-20.483,12",DV,"9.299,06","0,00","-29.782,18",DV
03/2025,552,FUSESC,4020104990000,OUTROS,"-7.515,01",DV,"4.177,92","0,00","-11.692,93",DV
03/2025,552,FUSESC,4020105000000,DESPESAS GERAIS,"-80.443,05",DV,"40.496,16","0,00","-120.939,21",DV
03/2025,552,FUSESC,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-25.450,84",DV,"12.750,96","0,00","-38.201,80",DV
03/2025,552,FUSESC,4020107000000,TRIBUTOS,"-36.000,00",DV,"18.000,00","0,00","-54.000,00",DV
03/2025,552,FUSESC,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-2.812,62",DV,"0,00","0,00","-2.812,62",DV
03/2025,552,FUSESC,4030100000000,PLANOS PREVIDENCIAIS,"-2.812,62",DV,"0,00","0,00","-2.812,62",DV
03/2025,552,FUSESC,4050000000000,FLUXO DOS INVESTIMENTOS,"3.793.943,53",CR,"0,00","1.554.308,71","5.348.252,24",CR
03/2025,552,FUSESC,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"3.793.943,53",CR,"0,00","1.554.308,71","5.348.252,24",CR
03/2025,552,FUSESC,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-2.598.034,06",DV,"917.808,84","0,00","-3.515.842,90",DV
03/2025,552,FUSESC,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"2.212.880,75","2.212.880,75","0,00",DV
03/2025,552,FUSESC,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"4.997.131,55",CR,"0,00","2.212.880,75","7.210.012,30",CR
03/2025,552,FUSESC,5010100000000,TÍTULOS PÚBLICOS,"3.576.288,33",CR,"0,00","1.611.871,12","5.188.159,45",CR
03/2025,552,FUSESC,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"3.576.288,33",CR,"0,00","1.611.871,12","5.188.159,45",CR
03/2025,552,FUSESC,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"1.193.667,98",CR,"0,00","707.504,59","1.901.172,57",CR
03/2025,552,FUSESC,5010101010100,TESOURO IPCA / NTN-B,"1.022.404,34",CR,"0,00","641.815,70","1.664.220,04",CR
03/2025,552,FUSESC,5010101010200,TESOURO IPCA / NTN-C,"171.263,64",CR,"0,00","50.243,79","221.507,43",CR
03/2025,552,FUSESC,5010101010300,TESOURO IPCA / NTN-F,"0,00",CR,"0,00","15.445,10","15.445,10",CR
03/2025,552,FUSESC,5010101030000,TESOURO PREFIXADO / LETRA DO TESOURO NACIONAL - LTN,"2.382.620,35",CR,"0,00","904.366,53","3.286.986,88",CR
03/2025,552,FUSESC,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"36.533,21",CR,"0,00","17.293,98","53.827,19",CR
03/2025,552,FUSESC,5010206000000,DEBÊNTURES,"36.533,21",CR,"0,00","17.293,98","53.827,19",CR
03/2025,552,FUSESC,5010206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"36.533,21",CR,"0,00","17.293,98","53.827,19",CR
03/2025,552,FUSESC,5010400000000,FUNDOS DE INVESTIMENTOS,"1.384.310,01",CR,"0,00","583.715,65","1.968.025,66",CR
03/2025,552,FUSESC,5010406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"8.152,67",CR,"0,00","761,67","8.914,34",CR
03/2025,552,FUSESC,5010406050000,FIP - MULTIESTRATÉGIA,"8.152,67",CR,"0,00","761,67","8.914,34",CR
03/2025,552,FUSESC,5010407000000,FUNDO MULTIMERCADO,"918.994,45",CR,"0,00","432.002,35","1.350.996,80",CR
03/2025,552,FUSESC,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"457.162,89",CR,"0,00","150.951,63","608.114,52",CR
03/2025,552,FUSESC,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-1.203.188,02",DV,"658.572,04","0,00","-1.861.760,06",DV
03/2025,552,FUSESC,5020100000000,TÍTULOS PÚBLICOS,"-770.745,94",DV,"424.073,16","0,00","-1.194.819,10",DV
03/2025,552,FUSESC,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"-768.212,07",DV,"422.864,25","0,00","-1.191.076,32",DV
03/2025,552,FUSESC,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"-31.373,89",DV,"47.685,70","0,00","-79.059,59",DV
03/2025,552,FUSESC,5020101010100,TESOURO IPCA / NTN-B,"-21.110,36",DV,"10.543,77","0,00","-31.654,13",DV
03/2025,552,FUSESC,5020101010200,TESOURO IPCA / NTN-C,"-10.263,53",DV,"37.141,93","0,00","-47.405,46",DV
03/2025,552,FUSESC,5020101030000,TESOURO PREFIXADO / LETRA DO TESOURO NACIONAL - LTN,"-736.838,18",DV,"375.178,55","0,00","-1.112.016,73",DV
03/2025,552,FUSESC,5020199000000,DESPESAS DIRETAS,"-2.533,87",DV,"1.208,91","0,00","-3.742,78",DV
03/2025,552,FUSESC,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-36.538,07",DV,"17.296,45","0,00","-53.834,52",DV
03/2025,552,FUSESC,5020206000000,DEBÊNTURES,"-36.533,21",DV,"17.293,98","0,00","-53.827,19",DV
03/2025,552,FUSESC,5020206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"-36.533,21",DV,"17.293,98","0,00","-53.827,19",DV
03/2025,552,FUSESC,5020299000000,DESPESAS DIRETAS,"-4,86",DV,"2,47","0,00","-7,33",DV
03/2025,552,FUSESC,5020400000000,FUNDOS DE INVESTIMENTOS,"-395.893,32",DV,"217.196,80","0,00","-613.090,12",DV
03/2025,552,FUSESC,5020406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"-23.463,01",DV,"578,60","0,00","-24.041,61",DV
03/2025,552,FUSESC,5020406050000,FIP - MULTIESTRATÉGIA,"-23.463,01",DV,"578,60","0,00","-24.041,61",DV
03/2025,552,FUSESC,5020408000000,FUNDO MULTIMERCADO ESTRUTURADO,"-363.952,41",DV,"212.249,71","0,00","-576.202,12",DV
03/2025,552,FUSESC,5020499000000,DESPESAS DIRETAS,"-8.477,90",DV,"4.368,49","0,00","-12.846,39",DV
03/2025,552,FUSESC,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-10,69",DV,"5,63","0,00","-16,32",DV
03/2025,552,FUSESC,5029899000000,DESPESAS DIRETAS,"-10,69",DV,"5,63","0,00","-16,32",DV
03/2025,552,FUSESC,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-3.793.943,53",DV,"1.554.308,71","0,00","-5.348.252,24",DV
03/2025,1821,FUTURA PREV,1000000000000,ATIVO,"5.722.167,84",DV,"1.421.800,06","1.423.574,52","5.720.393,38",DV
03/2025,1821,FUTURA PREV,1010000000000,DISPONÍVEL,"10.148,20",DV,"1.052.250,36","1.052.258,76","10.139,80",DV
03/2025,1821,FUTURA PREV,1010100000000,IMEDIATO,"10.148,20",DV,"1.052.250,36","1.052.258,76","10.139,80",DV
03/2025,1821,FUTURA PREV,1020000000000,REALIZÁVEL,"5.712.019,64",DV,"369.549,70","371.315,76","5.710.253,58",DV
03/2025,1821,FUTURA PREV,1020200000000,GESTÃO ADMINISTRATIVA,"176.611,08",DV,"221.468,44","112.923,64","285.155,88",DV
03/2025,1821,FUTURA PREV,1020201000000,CONTAS A RECEBER,"91.641,00",DV,"91.641,00","91.641,00","91.641,00",DV
03/2025,1821,FUTURA PREV,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"91.641,00",DV,"91.641,00","91.641,00","91.641,00",DV
03/2025,1821,FUTURA PREV,1020201010100,PATROCINADOR(ES),"91.641,00",DV,"91.641,00","91.641,00","91.641,00",DV
03/2025,1821,FUTURA PREV,1020202000000,DESPESAS ANTECIPADAS,"83.495,72",DV,"129.079,32","19.896,48","192.678,56",DV
03/2025,1821,FUTURA PREV,1020205000000,TRIBUTOS A COMPENSAR,"88,20",DV,"0,00","0,00","88,20",DV
03/2025,1821,FUTURA PREV,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"1.386,16",DV,"748,12","1.386,16","748,12",DV
03/2025,1821,FUTURA PREV,1020299010000,OUTROS REALIZÁVEIS,"1.386,16",DV,"748,12","1.386,16","748,12",DV
03/2025,1821,FUTURA PREV,1020300000000,INVESTIMENTOS,"5.535.408,56",DV,"148.081,26","258.392,12","5.425.097,70",DV
03/2025,1821,FUTURA PREV,1020304000000,FUNDOS DE INVESTIMENTOS,"5.535.408,56",DV,"148.081,26","258.392,12","5.425.097,70",DV
03/2025,1821,FUTURA PREV,1020304010000,FUNDO DE RENDA FIXA,"5.535.408,56",DV,"148.081,26","258.392,12","5.425.097,70",DV
03/2025,1821,FUTURA PREV,2000000000000,PASSIVO,"5.722.167,84",CR,"123.472,10","121.697,64","5.720.393,38",CR
03/2025,1821,FUTURA PREV,2010000000000,EXIGÍVEL OPERACIONAL,"35.300,37",CR,"123.472,10","102.384,83","14.213,10",CR
03/2025,1821,FUTURA PREV,2010200000000,GESTÃO ADMINISTRATIVA,"35.300,37",CR,"122.468,36","101.381,09","14.213,10",CR
03/2025,1821,FUTURA PREV,2010201000000,CONTAS A PAGAR,"30.698,53",CR,"117.866,52","97.029,71","9.861,72",CR
03/2025,1821,FUTURA PREV,2010202000000,RETENÇÕES A RECOLHER,"4.601,84",CR,"4.601,84","4.351,38","4.351,38",CR
03/2025,1821,FUTURA PREV,2010300000000,INVESTIMENTOS,"0,00",CR,"1.003,74","1.003,74","0,00",CR
03/2025,1821,FUTURA PREV,2010399000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"1.003,74","1.003,74","0,00",CR
03/2025,1821,FUTURA PREV,2030000000000,PATRIMÔNIO SOCIAL,"5.686.867,47",CR,"0,00","19.312,81","5.706.180,28",CR
03/2025,1821,FUTURA PREV,2030200000000,FUNDOS,"5.686.867,47",CR,"0,00","19.312,81","5.706.180,28",CR
03/2025,1821,FUTURA PREV,2030202000000,FUNDOS ADMINISTRATIVOS,"5.686.867,47",CR,"0,00","19.312,81","5.706.180,28",CR
03/2025,1821,FUTURA PREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"5.686.867,47",CR,"0,00","19.312,81","5.706.180,28",CR
03/2025,1821,FUTURA PREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"145.691,38","145.691,38","0,00",DV
03/2025,1821,FUTURA PREV,4010000000000,RECEITAS,"249.691,23",CR,"0,00","91.641,00","341.332,23",CR
03/2025,1821,FUTURA PREV,4010100000000,GESTÃO PREVIDENCIAL,"183.282,00",CR,"0,00","91.641,00","274.923,00",CR
03/2025,1821,FUTURA PREV,4010101000000,CORRENTES,"183.282,00",CR,"0,00","91.641,00","274.923,00",CR
03/2025,1821,FUTURA PREV,4010101010000,PATROCINADOR(ES),"183.282,00",CR,"0,00","91.641,00","274.923,00",CR
03/2025,1821,FUTURA PREV,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"183.282,00",CR,"0,00","91.641,00","274.923,00",CR
03/2025,1821,FUTURA PREV,4019900000000,OUTRAS RECEITAS,"66.409,23",CR,"0,00","0,00","66.409,23",CR
03/2025,1821,FUTURA PREV,4020000000000,DESPESAS,"-302.133,76",DV,"126.378,57","0,02","-428.512,31",DV
03/2025,1821,FUTURA PREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-302.133,76",DV,"126.378,57","0,02","-428.512,31",DV
03/2025,1821,FUTURA PREV,4020101000000,PESSOAL E ENCARGOS,"-81.775,89",DV,"1.769,32","0,00","-83.545,21",DV
03/2025,1821,FUTURA PREV,4020101040000,PESSOAL CEDIDO,"-81.775,89",DV,"1.769,32","0,00","-83.545,21",DV
03/2025,1821,FUTURA PREV,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-9.990,00",DV,"360,00","0,00","-10.350,00",DV
03/2025,1821,FUTURA PREV,4020104000000,SERVIÇOS DE TERCEIROS,"-177.440,58",DV,"103.370,04","0,02","-280.810,60",DV
03/2025,1821,FUTURA PREV,4020104010000,SERVIÇOS ATUARIAIS,"-4.324,39",DV,"1.831,71","0,00","-6.156,10",DV
03/2025,1821,FUTURA PREV,4020104020000,SERVIÇOS CONTÁBEIS,"-45.679,36",DV,"22.839,68","0,00","-68.519,04",DV
03/2025,1821,FUTURA PREV,4020104030000,SERVIÇOS JURÍDICOS,"-6.254,88",DV,"2.527,61","0,00","-8.782,49",DV
03/2025,1821,FUTURA PREV,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-33.983,11",DV,"14.313,75","0,00","-48.296,86",DV
03/2025,1821,FUTURA PREV,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-64.687,11",DV,"33.971,91","0,02","-98.659,00",DV
03/2025,1821,FUTURA PREV,4020104070000,AUDITORIA CONTÁBIL,"0,00",DV,"16.602,31","0,00","-16.602,31",DV
03/2025,1821,FUTURA PREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-22.511,73",DV,"11.283,07","0,00","-33.794,80",DV
03/2025,1821,FUTURA PREV,4020105000000,DESPESAS GERAIS,"-22.927,29",DV,"15.879,21","0,00","-38.806,50",DV
03/2025,1821,FUTURA PREV,4020107000000,TRIBUTOS,"-10.000,00",DV,"5.000,00","0,00","-15.000,00",DV
03/2025,1821,FUTURA PREV,4050000000000,FLUXO DOS INVESTIMENTOS,"111.723,30",CR,"0,00","54.050,36","165.773,66",CR
03/2025,1821,FUTURA PREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"111.723,30",CR,"0,00","54.050,36","165.773,66",CR
03/2025,1821,FUTURA PREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-59.280,77",DV,"19.312,81","0,00","-78.593,58",DV
03/2025,1821,FUTURA PREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"55.054,10","55.054,10","0,00",DV
03/2025,1821,FUTURA PREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"114.465,06",CR,"0,00","55.054,10","169.519,16",CR
03/2025,1821,FUTURA PREV,5010400000000,FUNDOS DE INVESTIMENTOS,"114.465,06",CR,"0,00","55.054,10","169.519,16",CR
03/2025,1821,FUTURA PREV,5010401000000,FUNDO DE RENDA FIXA,"114.465,05",CR,"0,00","55.054,10","169.519,15",CR
03/2025,1821,FUTURA PREV,5010407000000,FUNDO MULTIMERCADO,"0,01",CR,"0,00","0,00","0,01",CR
03/2025,1821,FUTURA PREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-2.741,76",DV,"1.003,74","0,00","-3.745,50",DV
03/2025,1821,FUTURA PREV,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-2.741,76",DV,"1.003,74","0,00","-3.745,50",DV
03/2025,1821,FUTURA PREV,5029899000000,DESPESAS DIRETAS,"-2.741,76",DV,"1.003,74","0,00","-3.745,50",DV
03/2025,1821,FUTURA PREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-111.723,30",DV,"54.050,36","0,00","-165.773,66",DV
03/2025,4666,FUTURAMAIS,1000000000000,ATIVO,"8.346.404,17",DV,"6.779.762,27","6.615.043,95","8.511.122,49",DV
03/2025,4666,FUTURAMAIS,1010000000000,DISPONÍVEL,"496.792,08",DV,"4.363.747,27","4.400.867,97","459.671,38",DV
03/2025,4666,FUTURAMAIS,1010100000000,IMEDIATO,"496.792,08",DV,"4.363.747,27","4.400.867,97","459.671,38",DV
03/2025,4666,FUTURAMAIS,1020000000000,REALIZÁVEL,"7.849.612,09",DV,"2.416.015,00","2.214.175,98","8.051.451,11",DV
03/2025,4666,FUTURAMAIS,1020200000000,GESTÃO ADMINISTRATIVA,"889.152,54",DV,"1.507.760,98","1.617.120,63","779.792,89",DV
03/2025,4666,FUTURAMAIS,1020201000000,CONTAS A RECEBER,"637.602,80",DV,"688.805,37","683.621,95","642.786,22",DV
03/2025,4666,FUTURAMAIS,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"637.602,80",DV,"688.805,37","683.621,95","642.786,22",DV
03/2025,4666,FUTURAMAIS,1020201010100,PATROCINADOR(ES),"637.571,85",DV,"640.007,07","637.571,85","640.007,07",DV
03/2025,4666,FUTURAMAIS,1020201010400,AUTOPATROCINADOS,"30,95",DV,"8.299,48","5.551,28","2.779,15",DV
03/2025,4666,FUTURAMAIS,1020201010500,PARTICIPANTES EM BPD,"0,00",DV,"40.498,82","40.498,82","0,00",DV
03/2025,4666,FUTURAMAIS,1020202000000,DESPESAS ANTECIPADAS,"51.531,56",DV,"0,00","13.408,36","38.123,20",DV
03/2025,4666,FUTURAMAIS,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"54.583,52","54.583,52","0,00",DV
03/2025,4666,FUTURAMAIS,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"200.018,18",DV,"764.372,09","865.506,80","98.883,47",DV
03/2025,4666,FUTURAMAIS,1020299010000,OUTROS REALIZÁVEIS,"200.018,18",DV,"764.372,09","865.506,80","98.883,47",DV
03/2025,4666,FUTURAMAIS,1020300000000,INVESTIMENTOS,"6.960.459,55",DV,"908.254,02","597.055,35","7.271.658,22",DV
03/2025,4666,FUTURAMAIS,1020304000000,FUNDOS DE INVESTIMENTOS,"6.960.459,55",DV,"908.254,02","597.055,35","7.271.658,22",DV
03/2025,4666,FUTURAMAIS,1020304070000,FUNDO MULTIMERCADO ,"6.960.459,55",DV,"908.254,02","597.055,35","7.271.658,22",DV
03/2025,4666,FUTURAMAIS,2000000000000,PASSIVO,"8.346.404,17",CR,"1.017.244,97","1.181.963,29","8.511.122,49",CR
03/2025,4666,FUTURAMAIS,2010000000000,EXIGÍVEL OPERACIONAL,"744.789,09",CR,"1.017.244,97","828.436,90","555.981,02",CR
03/2025,4666,FUTURAMAIS,2010200000000,GESTÃO ADMINISTRATIVA,"744.322,59",CR,"1.014.046,23","825.242,17","555.518,53",CR
03/2025,4666,FUTURAMAIS,2010201000000,CONTAS A PAGAR,"678.465,50",CR,"925.962,37","737.287,99","489.791,12",CR
03/2025,4666,FUTURAMAIS,2010202000000,RETENÇÕES A RECOLHER,"19.220,73",CR,"19.220,73","23.850,07","23.850,07",CR
03/2025,4666,FUTURAMAIS,2010204000000,TRIBUTOS A RECOLHER,"40.946,36",CR,"40.946,36","37.782,75","37.782,75",CR
03/2025,4666,FUTURAMAIS,2010299000000,OUTRAS EXIGIBILIDADES,"5.690,00",CR,"27.916,77","26.321,36","4.094,59",CR
03/2025,4666,FUTURAMAIS,2010300000000,INVESTIMENTOS,"466,50",CR,"3.198,74","3.194,73","462,49",CR
03/2025,4666,FUTURAMAIS,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"29,09",CR,"29,09","27,24","27,24",CR
03/2025,4666,FUTURAMAIS,2010399000000,OUTRAS EXIGIBILIDADES,"437,41",CR,"3.169,65","3.167,49","435,25",CR
03/2025,4666,FUTURAMAIS,2030000000000,PATRIMÔNIO SOCIAL,"7.601.615,08",CR,"0,00","353.526,39","7.955.141,47",CR
03/2025,4666,FUTURAMAIS,2030200000000,FUNDOS,"7.601.615,08",CR,"0,00","353.526,39","7.955.141,47",CR
03/2025,4666,FUTURAMAIS,2030202000000,FUNDOS ADMINISTRATIVOS,"7.601.615,08",CR,"0,00","353.526,39","7.955.141,47",CR
03/2025,4666,FUTURAMAIS,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"7.601.615,08",CR,"0,00","353.526,39","7.955.141,47",CR
03/2025,4666,FUTURAMAIS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"1.180.015,53","1.180.015,53","0,00",DV
03/2025,4666,FUTURAMAIS,4010000000000,RECEITAS,"1.588.945,93",CR,"29.203,91","772.592,80","2.332.334,82",CR
03/2025,4666,FUTURAMAIS,4010100000000,GESTÃO PREVIDENCIAL,"1.119.012,87",CR,"0,00","688.805,37","1.807.818,24",CR
03/2025,4666,FUTURAMAIS,4010101000000,CORRENTES,"1.119.012,87",CR,"0,00","688.805,37","1.807.818,24",CR
03/2025,4666,FUTURAMAIS,4010101010000,PATROCINADOR(ES),"1.037.171,56",CR,"0,00","640.007,07","1.677.178,63",CR
03/2025,4666,FUTURAMAIS,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"1.037.171,56",CR,"0,00","640.007,07","1.677.178,63",CR
03/2025,4666,FUTURAMAIS,4010101040000,AUTOPATROCINADOS,"15.981,72",CR,"0,00","8.299,48","24.281,20",CR
03/2025,4666,FUTURAMAIS,4010101050000,PARTICIPANTES EM BPD,"65.859,59",CR,"0,00","40.498,82","106.358,41",CR
03/2025,4666,FUTURAMAIS,4010200000000,INVESTIMENTOS,"455.534,76",CR,"0,00","54.583,52","510.118,28",CR
03/2025,4666,FUTURAMAIS,4010201000000,CUSTEIO ADMINISTRATIVO,"455.534,76",CR,"0,00","54.583,52","510.118,28",CR
03/2025,4666,FUTURAMAIS,4019900000000,OUTRAS RECEITAS,"14.398,30",CR,"29.203,91","29.203,91","14.398,30",CR
03/2025,4666,FUTURAMAIS,4020000000000,DESPESAS,"-1.437.981,77",DV,"797.285,23","338.337,47","-1.896.929,53",DV
03/2025,4666,FUTURAMAIS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-1.435.601,90",DV,"797.285,23","338.337,47","-1.894.549,66",DV
03/2025,4666,FUTURAMAIS,4020101000000,PESSOAL E ENCARGOS,"-366.955,30",DV,"8.059,88","0,00","-375.015,18",DV
03/2025,4666,FUTURAMAIS,4020101040000,PESSOAL CEDIDO,"-366.955,30",DV,"8.059,88","0,00","-375.015,18",DV
03/2025,4666,FUTURAMAIS,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-23.651,00",DV,"2.250,00","0,00","-25.901,00",DV
03/2025,4666,FUTURAMAIS,4020104000000,SERVIÇOS DE TERCEIROS,"-918.694,64",DV,"735.784,24","338.337,47","-1.316.141,41",DV
03/2025,4666,FUTURAMAIS,4020104010000,SERVIÇOS ATUARIAIS,"-64.849,10",DV,"115.478,70","52.120,02","-128.207,78",DV
03/2025,4666,FUTURAMAIS,4020104020000,SERVIÇOS CONTÁBEIS,"-134.843,56",DV,"89.262,88","45.580,68","-178.525,76",DV
03/2025,4666,FUTURAMAIS,4020104030000,SERVIÇOS JURÍDICOS,"0,00",DV,"25.500,00","0,00","-25.500,00",DV
03/2025,4666,FUTURAMAIS,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-70.839,71",DV,"56.014,17","26.974,11","-99.879,77",DV
03/2025,4666,FUTURAMAIS,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-550.377,78",DV,"355.223,98","179.793,50","-725.808,26",DV
03/2025,4666,FUTURAMAIS,4020104070000,AUDITORIA CONTÁBIL,"-7.852,41",DV,"21.597,70","0,00","-29.450,11",DV
03/2025,4666,FUTURAMAIS,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-89.932,08",DV,"72.706,81","33.869,16","-128.769,73",DV
03/2025,4666,FUTURAMAIS,4020105000000,DESPESAS GERAIS,"-31.930,10",DV,"6.002,11","0,00","-37.932,21",DV
03/2025,4666,FUTURAMAIS,4020107000000,TRIBUTOS,"-94.370,86",DV,"45.189,00","0,00","-139.559,86",DV
03/2025,4666,FUTURAMAIS,4029900000000,OUTRAS DESPESAS,"-2.379,87",DV,"0,00","0,00","-2.379,87",DV
03/2025,4666,FUTURAMAIS,4050000000000,FLUXO DOS INVESTIMENTOS,"136.443,00",CR,"0,00","69.085,26","205.528,26",CR
03/2025,4666,FUTURAMAIS,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"136.443,00",CR,"0,00","69.085,26","205.528,26",CR
03/2025,4666,FUTURAMAIS,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-287.407,16",DV,"353.526,39","0,00","-640.933,55",DV
03/2025,4666,FUTURAMAIS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"72.259,40","72.259,40","0,00",DV
03/2025,4666,FUTURAMAIS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"142.698,09",CR,"0,00","72.259,40","214.957,49",CR
03/2025,4666,FUTURAMAIS,5010400000000,FUNDOS DE INVESTIMENTOS,"142.698,09",CR,"0,00","72.259,40","214.957,49",CR
03/2025,4666,FUTURAMAIS,5010407000000,FUNDO MULTIMERCADO,"142.698,09",CR,"0,00","72.259,40","214.957,49",CR
03/2025,4666,FUTURAMAIS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-6.255,09",DV,"3.174,14","0,00","-9.429,23",DV
03/2025,4666,FUTURAMAIS,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-6.255,09",DV,"3.174,14","0,00","-9.429,23",DV
03/2025,4666,FUTURAMAIS,5029899000000,DESPESAS DIRETAS,"-6.255,09",DV,"3.174,14","0,00","-9.429,23",DV
03/2025,4666,FUTURAMAIS,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-136.443,00",DV,"69.085,26","0,00","-205.528,26",DV
03/2025,1541,GASIUS,1000000000000,ATIVO,"16.455.190,94",DV,"864.508,71","736.387,26","16.583.312,39",DV
03/2025,1541,GASIUS,1010000000000,DISPONÍVEL,"71.166,91",DV,"177.966,85","224.695,69","24.438,07",DV
