Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
02/2026,1554,GEIPREV,4010000000000,RECEITAS,"329.328,13",CR,"0,00","334.095,73","663.423,86",CR
02/2026,1554,GEIPREV,4010100000000,GESTÃO PREVIDENCIAL,"67.420,87",CR,"0,00","66.820,20","134.241,07",CR
02/2026,1554,GEIPREV,4010101000000,CORRENTES,"67.420,87",CR,"0,00","66.820,20","134.241,07",CR
02/2026,1554,GEIPREV,4010101010000,PATROCINADOR(ES),"23.530,10",CR,"0,00","23.281,77","46.811,87",CR
02/2026,1554,GEIPREV,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"23.530,10",CR,"0,00","23.281,77","46.811,87",CR
02/2026,1554,GEIPREV,4010101030000,PARTICIPANTES,"43.890,77",CR,"0,00","43.538,43","87.429,20",CR
02/2026,1554,GEIPREV,4010200000000,INVESTIMENTOS,"261.907,26",CR,"0,00","266.475,53","528.382,79",CR
02/2026,1554,GEIPREV,4010201000000,CUSTEIO ADMINISTRATIVO,"261.907,26",CR,"0,00","266.475,53","528.382,79",CR
02/2026,1554,GEIPREV,4010400000000,DIRETAS,"0,00",CR,"0,00","800,00","800,00",CR
02/2026,1554,GEIPREV,4010402000000,GANHO NA VENDA ATIVO IMOBILIZADO,"0,00",CR,"0,00","800,00","800,00",CR
02/2026,1554,GEIPREV,4020000000000,DESPESAS,"-256.004,42",DV,"229.797,27","2.443,37","-483.358,32",DV
02/2026,1554,GEIPREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-256.004,42",DV,"229.797,27","2.443,37","-483.358,32",DV
02/2026,1554,GEIPREV,4020101000000,PESSOAL E ENCARGOS,"-134.890,27",DV,"121.442,12","2.443,37","-253.889,02",DV
02/2026,1554,GEIPREV,4020101030000,PESSOAL PRÓPRIO,"-129.965,27",DV,"118.338,50","2.443,37","-245.860,40",DV
02/2026,1554,GEIPREV,4020101030100,REMUNERAÇÃO FIXA,"-129.965,27",DV,"118.338,50","2.443,37","-245.860,40",DV
02/2026,1554,GEIPREV,4020101990000,OUTRAS,"-4.925,00",DV,"3.103,62","0,00","-8.028,62",DV
02/2026,1554,GEIPREV,4020103000000,VIAGENS E ESTADIAS,"-10.711,33",DV,"12.830,96","0,00","-23.542,29",DV
02/2026,1554,GEIPREV,4020104000000,SERVIÇOS DE TERCEIROS,"-92.639,00",DV,"78.605,22","0,00","-171.244,22",DV
02/2026,1554,GEIPREV,4020104010000,SERVIÇOS ATUARIAIS,"-21.350,00",DV,"6.850,00","0,00","-28.200,00",DV
02/2026,1554,GEIPREV,4020104020000,SERVIÇOS CONTÁBEIS,"-10.200,00",DV,"10.200,00","0,00","-20.400,00",DV
02/2026,1554,GEIPREV,4020104030000,SERVIÇOS JURÍDICOS,"-12.825,21",DV,"9.872,43","0,00","-22.697,64",DV
02/2026,1554,GEIPREV,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-20.635,00",DV,"22.554,00","0,00","-43.189,00",DV
02/2026,1554,GEIPREV,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-6.800,00",DV,"6.800,00","0,00","-13.600,00",DV
02/2026,1554,GEIPREV,4020104070000,AUDITORIA CONTÁBIL,"-1.910,00",DV,"1.910,00","0,00","-3.820,00",DV
02/2026,1554,GEIPREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-1.200,00",DV,"1.200,00","0,00","-2.400,00",DV
02/2026,1554,GEIPREV,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"0,00",DV,"1.500,00","0,00","-1.500,00",DV
02/2026,1554,GEIPREV,4020104990000,OUTROS,"-17.718,79",DV,"17.718,79","0,00","-35.437,58",DV
02/2026,1554,GEIPREV,4020105000000,DESPESAS GERAIS,"-16.583,83",DV,"15.738,98","0,00","-32.322,81",DV
02/2026,1554,GEIPREV,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-304,99",DV,"304,99","0,00","-609,98",DV
02/2026,1554,GEIPREV,4020107000000,TRIBUTOS,"-875,00",DV,"875,00","0,00","-1.750,00",DV
02/2026,1554,GEIPREV,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-16.147,24",DV,"16.202,54","0,00","-32.349,78",DV
02/2026,1554,GEIPREV,4030100000000,PLANOS PREVIDENCIAIS,"-16.147,24",DV,"16.202,54","0,00","-32.349,78",DV
02/2026,1554,GEIPREV,4050000000000,FLUXO DOS INVESTIMENTOS,"17.924,37",CR,"0,00","14.346,06","32.270,43",CR
02/2026,1554,GEIPREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"17.924,37",CR,"0,00","14.346,06","32.270,43",CR
02/2026,1554,GEIPREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-75.100,84",DV,"104.885,35","0,00","-179.986,19",DV
02/2026,1554,GEIPREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"20.491,12","20.491,12","0,00",CR
02/2026,1554,GEIPREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"24.004,44",CR,"0,00","20.491,12","44.495,56",CR
02/2026,1554,GEIPREV,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"24.004,44",CR,"0,00","20.491,12","44.495,56",CR
02/2026,1554,GEIPREV,5010401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"24.004,44",CR,"0,00","20.491,12","44.495,56",CR
02/2026,1554,GEIPREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-6.080,07",DV,"6.145,06","0,00","-12.225,13",DV
02/2026,1554,GEIPREV,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-334,60",DV,"402,82","0,00","-737,42",DV
02/2026,1554,GEIPREV,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-5.745,47",DV,"5.742,24","0,00","-11.487,71",DV
02/2026,1554,GEIPREV,5029899000000,DESPESAS DIRETAS,"-5.745,47",DV,"5.742,24","0,00","-11.487,71",DV
02/2026,1554,GEIPREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-17.924,37",DV,"14.346,06","0,00","-32.270,43",DV
02/2026,2302,GERDAU,1000000000000,ATIVO,"722.358,35",DV,"4.143.837,99","4.217.200,41","648.995,93",DV
02/2026,2302,GERDAU,1010000000000,DISPONÍVEL,"109.448,38",DV,"3.312.131,69","3.345.650,94","75.929,13",DV
02/2026,2302,GERDAU,1010100000000,IMEDIATO,"109.448,38",DV,"1.812.222,16","1.845.741,41","75.929,13",DV
02/2026,2302,GERDAU,1010200000000,VINCULADO,"0,00",DV,"1.499.909,53","1.499.909,53","0,00",DV
02/2026,2302,GERDAU,1020000000000,REALIZÁVEL,"572.756,06",DV,"831.706,30","870.745,29","533.717,07",DV
02/2026,2302,GERDAU,1020200000000,GESTÃO ADMINISTRATIVA,"94.268,56",DV,"584.558,66","618.362,29","60.464,93",DV
02/2026,2302,GERDAU,1020201000000,CONTAS A RECEBER,"0,00",DV,"88.248,90","88.248,90","0,00",DV
02/2026,2302,GERDAU,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"59.163,87","59.163,87","0,00",DV
02/2026,2302,GERDAU,1020201010100,PATROCINADOR(ES),"0,00",DV,"59.163,87","59.163,87","0,00",DV
02/2026,2302,GERDAU,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"0,00",DV,"29.085,03","29.085,03","0,00",DV
02/2026,2302,GERDAU,1020202000000,DESPESAS ANTECIPADAS,"93.013,51",DV,"0,00","33.803,63","59.209,88",DV
02/2026,2302,GERDAU,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"496.309,76","496.309,76","0,00",DV
02/2026,2302,GERDAU,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"1.255,05",DV,"0,00","0,00","1.255,05",DV
02/2026,2302,GERDAU,1020299010000,OUTROS REALIZÁVEIS,"1.255,05",DV,"0,00","0,00","1.255,05",DV
02/2026,2302,GERDAU,1020300000000,INVESTIMENTOS,"478.487,50",DV,"247.147,64","252.383,00","473.252,14",DV
02/2026,2302,GERDAU,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"478.487,50",DV,"247.147,64","252.383,00","473.252,14",DV
02/2026,2302,GERDAU,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"478.487,50",DV,"247.147,64","252.383,00","473.252,14",DV
02/2026,2302,GERDAU,1030000000000,IMOBILIZADO E INTANGÍVEL,"40.153,91",DV,"0,00","804,18","39.349,73",DV
02/2026,2302,GERDAU,1030100000000,IMOBILIZADO,"40.153,91",DV,"0,00","804,18","39.349,73",DV
02/2026,2302,GERDAU,1030101000000,OPERACIONAL CORPÓREO,"40.153,91",DV,"0,00","804,18","39.349,73",DV
02/2026,2302,GERDAU,1030101010000,BENS MÓVEIS,"40.153,91",DV,"0,00","804,18","39.349,73",DV
02/2026,2302,GERDAU,2000000000000,PASSIVO,"722.358,35",CR,"758.681,63","685.319,21","648.995,93",CR
02/2026,2302,GERDAU,2010000000000,EXIGÍVEL OPERACIONAL,"397.169,01",CR,"745.731,22","670.853,02","322.290,81",CR
02/2026,2302,GERDAU,2010200000000,GESTÃO ADMINISTRATIVA,"397.169,01",CR,"742.430,26","667.552,06","322.290,81",CR
02/2026,2302,GERDAU,2010201000000,CONTAS A PAGAR,"360.179,92",CR,"692.882,79","592.300,31","259.597,44",CR
02/2026,2302,GERDAU,2010202000000,RETENÇÕES A RECOLHER,"10.366,01",CR,"29.548,90","49.300,15","30.117,26",CR
02/2026,2302,GERDAU,2010204000000,TRIBUTOS A RECOLHER,"25.892,84",CR,"19.998,57","25.861,41","31.755,68",CR
02/2026,2302,GERDAU,2010299000000,OUTRAS EXIGIBILIDADES,"730,24",CR,"0,00","90,19","820,43",CR
02/2026,2302,GERDAU,2010300000000,INVESTIMENTOS,"0,00",CR,"3.300,96","3.300,96","0,00",CR
02/2026,2302,GERDAU,2010399000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"3.300,96","3.300,96","0,00",CR
02/2026,2302,GERDAU,2030000000000,PATRIMÔNIO SOCIAL,"325.189,34",CR,"12.950,41","14.466,19","326.705,12",CR
02/2026,2302,GERDAU,2030200000000,FUNDOS,"325.189,34",CR,"12.950,41","14.466,19","326.705,12",CR
02/2026,2302,GERDAU,2030202000000,FUNDOS ADMINISTRATIVOS,"325.189,34",CR,"12.950,41","14.466,19","326.705,12",CR
02/2026,2302,GERDAU,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"325.189,34",CR,"12.950,41","14.466,19","326.705,12",CR
02/2026,2302,GERDAU,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"569.928,60","569.928,60","0,00",CR
02/2026,2302,GERDAU,4010000000000,RECEITAS,"635.386,65",CR,"0,00","555.473,63","1.190.860,28",CR
02/2026,2302,GERDAU,4010100000000,GESTÃO PREVIDENCIAL,"59.393,78",CR,"0,00","59.163,87","118.557,65",CR
02/2026,2302,GERDAU,4010101000000,CORRENTES,"59.393,78",CR,"0,00","59.163,87","118.557,65",CR
02/2026,2302,GERDAU,4010101010000,PATROCINADOR(ES),"59.393,78",CR,"0,00","59.163,87","118.557,65",CR
02/2026,2302,GERDAU,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"59.393,78",CR,"0,00","59.163,87","118.557,65",CR
02/2026,2302,GERDAU,4010200000000,INVESTIMENTOS,"496.267,91",CR,"0,00","496.309,76","992.577,67",CR
02/2026,2302,GERDAU,4010201000000,CUSTEIO ADMINISTRATIVO,"440.931,00",CR,"0,00","440.931,00","881.862,00",CR
02/2026,2302,GERDAU,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"55.336,91",CR,"0,00","55.378,76","110.715,67",CR
02/2026,2302,GERDAU,4019900000000,OUTRAS RECEITAS,"79.724,96",CR,"0,00","0,00","79.724,96",CR
02/2026,2302,GERDAU,4020000000000,DESPESAS,"-500.548,74",DV,"555.462,41","818,88","-1.055.192,27",DV
02/2026,2302,GERDAU,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-500.548,74",DV,"555.462,41","818,88","-1.055.192,27",DV
02/2026,2302,GERDAU,4020101000000,PESSOAL E ENCARGOS,"-138.383,39",DV,"129.342,65","818,88","-266.907,16",DV
02/2026,2302,GERDAU,4020101030000,PESSOAL PRÓPRIO,"-138.383,39",DV,"129.342,65","818,88","-266.907,16",DV
02/2026,2302,GERDAU,4020101030100,REMUNERAÇÃO FIXA,"-121.051,36",DV,"111.694,74","818,88","-231.927,22",DV
02/2026,2302,GERDAU,4020101030200,REMUNERAÇÃO VARIÁVEL,"-17.332,03",DV,"17.647,91","0,00","-34.979,94",DV
02/2026,2302,GERDAU,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-18.586,00",DV,"1.708,00","0,00","-20.294,00",DV
02/2026,2302,GERDAU,4020103000000,VIAGENS E ESTADIAS,"0,00",DV,"582,15","0,00","-582,15",DV
02/2026,2302,GERDAU,4020104000000,SERVIÇOS DE TERCEIROS,"-276.717,64",DV,"354.859,26","0,00","-631.576,90",DV
02/2026,2302,GERDAU,4020104020000,SERVIÇOS CONTÁBEIS,"-76.825,57",DV,"76.825,57","0,00","-153.651,14",DV
02/2026,2302,GERDAU,4020104030000,SERVIÇOS JURÍDICOS,"-30.835,55",DV,"77.637,97","0,00","-108.473,52",DV
02/2026,2302,GERDAU,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-131.969,14",DV,"139.731,41","0,00","-271.700,55",DV
02/2026,2302,GERDAU,4020104070000,AUDITORIA CONTÁBIL,"0,00",DV,"23.524,77","0,00","-23.524,77",DV
02/2026,2302,GERDAU,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-16.772,56",DV,"16.772,56","0,00","-33.545,12",DV
02/2026,2302,GERDAU,4020104110000,SERVIÇOS DE GESTÃO DE RISCOS E CONTROLES INTERNOS,"-2.676,64",DV,"2.676,64","0,00","-5.353,28",DV
02/2026,2302,GERDAU,4020104990000,OUTROS,"-17.638,18",DV,"17.690,34","0,00","-35.328,52",DV
02/2026,2302,GERDAU,4020105000000,DESPESAS GERAIS,"-14.758,44",DV,"16.898,51","0,00","-31.656,95",DV
02/2026,2302,GERDAU,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-804,18",DV,"804,18","0,00","-1.608,36",DV
02/2026,2302,GERDAU,4020107000000,TRIBUTOS,"-51.299,09",DV,"51.267,66","0,00","-102.566,75",DV
02/2026,2302,GERDAU,4050000000000,FLUXO DOS INVESTIMENTOS,"1.173,63",CR,"0,00","685,68","1.859,31",CR
02/2026,2302,GERDAU,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"1.173,63",CR,"0,00","685,68","1.859,31",CR
02/2026,2302,GERDAU,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-136.011,54",DV,"14.466,19","12.950,41","-137.527,32",DV
02/2026,2302,GERDAU,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"3.986,64","3.986,64","0,00",CR
02/2026,2302,GERDAU,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"4.352,83",CR,"0,00","3.986,64","8.339,47",CR
02/2026,2302,GERDAU,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"4.352,83",CR,"0,00","3.986,64","8.339,47",CR
02/2026,2302,GERDAU,5010401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"4.352,83",CR,"0,00","3.986,64","8.339,47",CR
02/2026,2302,GERDAU,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-3.179,20",DV,"3.300,96","0,00","-6.480,16",DV
02/2026,2302,GERDAU,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-3.179,20",DV,"3.300,96","0,00","-6.480,16",DV
02/2026,2302,GERDAU,5029801000000,OUTRAS,"-3.179,20",DV,"3.300,96","0,00","-6.480,16",DV
02/2026,2302,GERDAU,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-1.173,63",DV,"685,68","0,00","-1.859,31",DV
02/2026,1568,GOODYEAR,1000000000000,ATIVO,"0,00",DV,"0,01","0,01","0,00",DV
02/2026,1568,GOODYEAR,1010000000000,DISPONÍVEL,"0,00",DV,"0,01","0,01","0,00",DV
02/2026,1568,GOODYEAR,1010100000000,IMEDIATO,"0,00",DV,"0,01","0,01","0,00",DV
02/2026,549,IAJA,1000000000000,ATIVO,"17.905.838,60",DV,"714.407,18","740.088,06","17.880.157,72",DV
02/2026,549,IAJA,1010000000000,DISPONÍVEL,"25.000,00",DV,"25.000,00","25.000,00","25.000,00",DV
02/2026,549,IAJA,1010100000000,IMEDIATO,"25.000,00",DV,"25.000,00","25.000,00","25.000,00",DV
02/2026,549,IAJA,1020000000000,REALIZÁVEL,"17.858.996,49",DV,"689.407,18","714.290,25","17.834.113,42",DV
02/2026,549,IAJA,1020200000000,GESTÃO ADMINISTRATIVA,"126.294,80",DV,"364.426,26","368.216,70","122.504,36",DV
02/2026,549,IAJA,1020201000000,CONTAS A RECEBER,"4.511,16",DV,"4.308,60","8.432,90","386,86",DV
02/2026,549,IAJA,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"4.259,50",DV,"3.921,74","8.181,24","0,00",DV
02/2026,549,IAJA,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"251,66",DV,"386,86","251,66","386,86",DV
02/2026,549,IAJA,1020201990100,OUTROS RECURSOS A RECEBER,"251,66",DV,"386,86","251,66","386,86",DV
02/2026,549,IAJA,1020202000000,DESPESAS ANTECIPADAS,"1.756,14",DV,"12.236,20","12.236,20","1.756,14",DV
02/2026,549,IAJA,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"120.027,50",DV,"347.881,46","347.547,60","120.361,36",DV
02/2026,549,IAJA,1020299010000,OUTROS REALIZÁVEIS,"120.027,50",DV,"347.881,46","347.547,60","120.361,36",DV
02/2026,549,IAJA,1020300000000,INVESTIMENTOS,"17.732.701,69",DV,"324.980,92","346.073,55","17.711.609,06",DV
02/2026,549,IAJA,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"17.732.701,69",DV,"324.980,92","346.073,55","17.711.609,06",DV
02/2026,549,IAJA,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"17.732.701,69",DV,"324.980,92","346.073,55","17.711.609,06",DV
02/2026,549,IAJA,1030000000000,IMOBILIZADO E INTANGÍVEL,"21.842,11",DV,"0,00","797,81","21.044,30",DV
02/2026,549,IAJA,1030100000000,IMOBILIZADO,"21.842,11",DV,"0,00","797,81","21.044,30",DV
02/2026,549,IAJA,1030101000000,OPERACIONAL CORPÓREO,"21.842,11",DV,"0,00","797,81","21.044,30",DV
02/2026,549,IAJA,1030101010000,BENS MÓVEIS,"21.842,11",DV,"0,00","797,81","21.044,30",DV
02/2026,549,IAJA,2000000000000,PASSIVO,"17.905.838,60",CR,"641.698,58","616.017,70","17.880.157,72",CR
02/2026,549,IAJA,2010000000000,EXIGÍVEL OPERACIONAL,"314.983,94",CR,"557.950,83","559.729,82","316.762,93",CR
02/2026,549,IAJA,2010200000000,GESTÃO ADMINISTRATIVA,"312.318,18",CR,"555.285,07","557.064,06","314.097,17",CR
02/2026,549,IAJA,2010201000000,CONTAS A PAGAR,"179.423,23",CR,"213.014,82","217.496,85","183.905,26",CR
02/2026,549,IAJA,2010202000000,RETENÇÕES A RECOLHER,"101.576,24",CR,"86.578,59","87.209,71","102.207,36",CR
02/2026,549,IAJA,2010204000000,TRIBUTOS A RECOLHER,"16.016,94",CR,"16.016,94","13.724,50","13.724,50",CR
02/2026,549,IAJA,2010299000000,OUTRAS EXIGIBILIDADES,"15.301,77",CR,"239.674,72","238.633,00","14.260,05",CR
02/2026,549,IAJA,2010300000000,INVESTIMENTOS,"2.665,76",CR,"2.665,76","2.665,76","2.665,76",CR
02/2026,549,IAJA,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"2.665,76",CR,"2.665,76","2.665,76","2.665,76",CR
02/2026,549,IAJA,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"2.665,76",CR,"2.665,76","2.665,76","2.665,76",CR
02/2026,549,IAJA,2030000000000,PATRIMÔNIO SOCIAL,"17.590.854,66",CR,"83.747,75","56.287,88","17.563.394,79",CR
02/2026,549,IAJA,2030200000000,FUNDOS,"17.590.854,66",CR,"83.747,75","56.287,88","17.563.394,79",CR
02/2026,549,IAJA,2030202000000,FUNDOS ADMINISTRATIVOS,"17.590.854,66",CR,"83.747,75","56.287,88","17.563.394,79",CR
02/2026,549,IAJA,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"17.590.854,66",CR,"83.747,75","56.287,88","17.563.394,79",CR
02/2026,549,IAJA,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"394.774,97","394.774,97","0,00",CR
02/2026,549,IAJA,4010000000000,RECEITAS,"123.509,91",CR,"168,18","125.233,06","248.574,79",CR
02/2026,549,IAJA,4010100000000,GESTÃO PREVIDENCIAL,"117.627,81",CR,"122,92","118.343,36","235.848,25",CR
02/2026,549,IAJA,4010101000000,CORRENTES,"117.627,81",CR,"122,92","118.343,36","235.848,25",CR
02/2026,549,IAJA,4010101010000,PATROCINADOR(ES),"25.900,04",CR,"0,00","26.068,45","51.968,49",CR
02/2026,549,IAJA,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"25.900,04",CR,"0,00","26.068,45","51.968,49",CR
02/2026,549,IAJA,4010101030000,PARTICIPANTES,"85.996,75",CR,"0,00","86.167,74","172.164,49",CR
02/2026,549,IAJA,4010101040000,AUTOPATROCINADOS,"824,01",CR,"122,92","948,32","1.649,41",CR
02/2026,549,IAJA,4010101050000,PARTICIPANTES EM BPD,"4.907,01",CR,"0,00","5.158,85","10.065,86",CR
02/2026,549,IAJA,4010200000000,INVESTIMENTOS,"3.873,00",CR,"0,00","5.971,25","9.844,25",CR
02/2026,549,IAJA,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"3.873,00",CR,"0,00","5.971,25","9.844,25",CR
02/2026,549,IAJA,4019900000000,OUTRAS RECEITAS,"2.009,10",CR,"45,26","918,45","2.882,29",CR
02/2026,549,IAJA,4020000000000,DESPESAS,"-448.185,31",DV,"338.318,91","15.708,47","-770.795,75",DV
02/2026,549,IAJA,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-448.185,31",DV,"334.968,54","15.708,47","-767.445,38",DV
02/2026,549,IAJA,4020101000000,PESSOAL E ENCARGOS,"-282.402,87",DV,"281.477,16","15.708,47","-548.171,56",DV
02/2026,549,IAJA,4020101020000,DIRIGENTES,"-129.796,43",DV,"116.324,70","5.360,45","-240.760,68",DV
02/2026,549,IAJA,4020101020100,REMUNERAÇÃO FIXA,"-129.796,43",DV,"116.324,70","5.360,45","-240.760,68",DV
02/2026,549,IAJA,4020101030000,PESSOAL PRÓPRIO,"-152.606,44",DV,"165.152,46","10.348,02","-307.410,88",DV
02/2026,549,IAJA,4020101030100,REMUNERAÇÃO FIXA,"-152.606,44",DV,"165.152,46","10.348,02","-307.410,88",DV
02/2026,549,IAJA,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-30.530,00",DV,"0,00","0,00","-30.530,00",DV
02/2026,549,IAJA,4020103000000,VIAGENS E ESTADIAS,"-1.756,14",DV,"1.898,40","0,00","-3.654,54",DV
02/2026,549,IAJA,4020104000000,SERVIÇOS DE TERCEIROS,"-17.529,77",DV,"17.529,77","0,00","-35.059,54",DV
02/2026,549,IAJA,4020104010000,SERVIÇOS ATUARIAIS,"-11.332,31",DV,"11.332,31","0,00","-22.664,62",DV
02/2026,549,IAJA,4020104070000,AUDITORIA CONTÁBIL,"-4.008,27",DV,"4.008,27","0,00","-8.016,54",DV
02/2026,549,IAJA,4020104990000,OUTROS,"-2.189,19",DV,"2.189,19","0,00","-4.378,38",DV
02/2026,549,IAJA,4020105000000,DESPESAS GERAIS,"-31.151,78",DV,"19.540,90","0,00","-50.692,68",DV
02/2026,549,IAJA,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-797,81",DV,"797,81","0,00","-1.595,62",DV
02/2026,549,IAJA,4020107000000,TRIBUTOS,"-84.016,94",DV,"13.724,50","0,00","-97.741,44",DV
02/2026,549,IAJA,4029900000000,OUTRAS DESPESAS,"0,00",DV,"3.350,37","0,00","-3.350,37",DV
02/2026,549,IAJA,4050000000000,FLUXO DOS INVESTIMENTOS,"220.940,23",CR,"0,00","170.085,69","391.025,92",CR
02/2026,549,IAJA,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"220.940,23",CR,"0,00","170.085,69","391.025,92",CR
02/2026,549,IAJA,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"103.735,17",CR,"56.287,88","83.747,75","131.195,04",CR
02/2026,549,IAJA,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"172.914,33","172.914,33","0,00",CR
02/2026,549,IAJA,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"223.770,14",CR,"0,00","172.914,33","396.684,47",CR
02/2026,549,IAJA,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"222.273,75",CR,"0,00","172.914,33","395.188,08",CR
02/2026,549,IAJA,5010401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"222.273,75",CR,"0,00","172.914,33","395.188,08",CR
02/2026,549,IAJA,5019800000000,OUTRAS RENDAS/VARIAÇÕES POSITIVAS,"1.496,39",CR,"0,00","0,00","1.496,39",CR
02/2026,549,IAJA,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-2.829,91",DV,"2.828,64","0,00","-5.658,55",DV
02/2026,549,IAJA,5020400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"-2.665,76",DV,"2.665,76","0,00","-5.331,52",DV
02/2026,549,IAJA,5020499000000,DESPESAS DIRETAS,"-2.665,76",DV,"2.665,76","0,00","-5.331,52",DV
02/2026,549,IAJA,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-164,15",DV,"162,88","0,00","-327,03",DV
02/2026,549,IAJA,5029801000000,OUTRAS,"-164,15",DV,"162,88","0,00","-327,03",DV
02/2026,549,IAJA,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-220.940,23",DV,"170.085,69","0,00","-391.025,92",DV
02/2026,1571,IBM,1000000000000,ATIVO,"355.698.094,55",DV,"6.448.294,05","3.130.290,40","359.016.098,20",DV
02/2026,1571,IBM,1010000000000,DISPONÍVEL,"145.500,65",DV,"1.505.775,35","1.505.807,57","145.468,43",DV
02/2026,1571,IBM,1010100000000,IMEDIATO,"145.500,65",DV,"1.505.775,35","1.505.807,57","145.468,43",DV
