Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
05/2025,3411,MAIS VIDA PREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"42.206,23",CR,"1.232,47","13.189,44","54.163,20",CR
05/2025,3411,MAIS VIDA PREV,5010400000000,FUNDOS DE INVESTIMENTOS,"42.206,23",CR,"1.232,47","13.189,44","54.163,20",CR
05/2025,3411,MAIS VIDA PREV,5010401000000,FUNDO DE RENDA FIXA,"42.206,23",CR,"1.232,47","13.189,44","54.163,20",CR
05/2025,3411,MAIS VIDA PREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-38,61",DV,"20,08","9,99","-48,70",DV
05/2025,3411,MAIS VIDA PREV,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-38,61",DV,"20,08","9,99","-48,70",DV
05/2025,3411,MAIS VIDA PREV,5029899000000,DESPESAS DIRETAS,"-38,61",DV,"20,08","9,99","-48,70",DV
05/2025,3411,MAIS VIDA PREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-42.167,62",DV,"11.946,88","0,00","-54.114,50",DV
05/2025,1657,MAPPIN,1000000000000,ATIVO,"18.031,33",DV,"99.313,85","98.440,15","18.905,03",DV
05/2025,1657,MAPPIN,1010000000000,DISPONÍVEL,"1.133,25",DV,"48.347,06","49.172,36","307,95",DV
05/2025,1657,MAPPIN,1010100000000,IMEDIATO,"1.133,25",DV,"48.347,06","49.172,36","307,95",DV
05/2025,1657,MAPPIN,1010200000000,VINCULADO,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020000000000,REALIZÁVEL,"16.898,08",DV,"50.966,79","49.267,79","18.597,08",DV
05/2025,1657,MAPPIN,1020200000000,GESTÃO ADMINISTRATIVA,"16.898,08",DV,"50.966,79","49.267,79","18.597,08",DV
05/2025,1657,MAPPIN,1020201000000,CONTAS A RECEBER,"2.048,65",DV,"0,00","0,00","2.048,65",DV
05/2025,1657,MAPPIN,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020201020000,CONTRIBUIÇÕES PARA CUSTEIO EM ATRASO,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020201030000,CONTRIBUIÇÕES PARA CUSTEIO CONTRATADAS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"2.048,65",DV,"0,00","0,00","2.048,65",DV
05/2025,1657,MAPPIN,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020201990100,OUTROS RECURSOS A RECEBER,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020202000000,DESPESAS ANTECIPADAS,"2.509,63",DV,"1.566,27","920,73","3.155,17",DV
05/2025,1657,MAPPIN,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"12.339,80",DV,"49.400,52","48.347,06","13.393,26",DV
05/2025,1657,MAPPIN,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020300000000,INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020301000000,TÍTULOS PÚBLICOS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020302020000,CRÉDITO BANCÁRIO ,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020302050000,TÍTULOS DO AGRONEGÓCIO,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020302060000,DEBÊNTURES,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020302080000,CERTIFICADO DE OPERAÇÕES ESTRUTURADAS - COE ,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020302990000,(-) PERDAS ESTIMADAS - ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,1020303000000,RENDA VARIÁVEL,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020303060000,BRAZILIAN DEPOSITARY RECEIPTS - BDR,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020304000000,FUNDOS DE INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020304020000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020304030000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020304060000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020304110000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020304110300,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020305000000,DERIVATIVOS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020305040000,OPÇÕES - AÇÕES,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020306000000,INVESTIMENTOS NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020307000000,INVESTIMENTOS EM IMÓVEIS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020307040000,ALUGUÉIS E RENDA,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020308000000,OPERAÇÕES COM PARTICIPANTES,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020308020000,FINANCIAMENTOS IMOBILIÁRIOS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1020399000000,OUTROS REALIZÁVEIS - INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1030000000000,IMOBILIZADO E INTANGÍVEL,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1030100000000,IMOBILIZADO,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1030101000000,OPERACIONAL CORPÓREO,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1030101010000,BENS MÓVEIS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,1030200000000,INTANGÍVEL,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,2000000000000,PASSIVO,"18.031,33",CR,"49.372,31","50.246,01","18.905,03",CR
05/2025,1657,MAPPIN,2010000000000,EXIGÍVEL OPERACIONAL,"18.031,33",CR,"49.372,31","50.246,01","18.905,03",CR
05/2025,1657,MAPPIN,2010200000000,GESTÃO ADMINISTRATIVA,"18.031,33",CR,"49.372,31","50.246,01","18.905,03",CR
05/2025,1657,MAPPIN,2010201000000,CONTAS A PAGAR,"7.943,85",CR,"41.406,03","42.178,72","8.716,54",CR
05/2025,1657,MAPPIN,2010202000000,RETENÇÕES A RECOLHER,"6.578,02",CR,"6.578,02","6.411,99","6.411,99",CR
05/2025,1657,MAPPIN,2010204000000,TRIBUTOS A RECOLHER,"3.509,46",CR,"1.388,26","1.655,30","3.776,50",CR
05/2025,1657,MAPPIN,2010300000000,INVESTIMENTOS,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,2010309000000,RELACIONADOS COM O DISPONÍVEL ,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,2010399000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,2020000000000,EXIGÍVEL CONTINGENCIAL,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,2020200000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,2020300000000,INVESTIMENTOS,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,2030000000000,PATRIMÔNIO SOCIAL,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,2030200000000,FUNDOS,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,2030202000000,FUNDOS ADMINISTRATIVOS,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"49.400,52","49.400,52","0,00",DV
05/2025,1657,MAPPIN,4010000000000,RECEITAS,"190.318,77",CR,"0,00","49.400,52","239.719,29",CR
05/2025,1657,MAPPIN,4010100000000,GESTÃO PREVIDENCIAL,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,4010101000000,CORRENTES,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,4010101010000,PATROCINADOR(ES),"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,4010200000000,INVESTIMENTOS,"190.318,77",CR,"0,00","49.400,52","239.719,29",CR
05/2025,1657,MAPPIN,4010201000000,CUSTEIO ADMINISTRATIVO,"190.318,77",CR,"0,00","49.400,52","239.719,29",CR
05/2025,1657,MAPPIN,4010400000000,DIRETAS,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,4019900000000,OUTRAS RECEITAS,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,4020000000000,DESPESAS,"-190.318,77",DV,"49.400,52","0,00","-239.719,29",DV
05/2025,1657,MAPPIN,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-190.318,77",DV,"49.400,52","0,00","-239.719,29",DV
05/2025,1657,MAPPIN,4020101000000,PESSOAL E ENCARGOS,"-112.946,22",DV,"32.110,93","0,00","-145.057,15",DV
05/2025,1657,MAPPIN,4020101010000,CONSELHEIROS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,4020101020000,DIRIGENTES,"-83.123,64",DV,"25.000,00","0,00","-108.123,64",DV
05/2025,1657,MAPPIN,4020101030000,PESSOAL PRÓPRIO,"-29.822,58",DV,"7.110,93","0,00","-36.933,51",DV
05/2025,1657,MAPPIN,4020103000000,VIAGENS E ESTADIAS,"-2.900,69",DV,"1.179,52","0,00","-4.080,21",DV
05/2025,1657,MAPPIN,4020104000000,SERVIÇOS DE TERCEIROS,"-55.764,52",DV,"11.741,83","0,00","-67.506,35",DV
05/2025,1657,MAPPIN,4020104020000,SERVIÇOS CONTÁBEIS,"-26.804,00",DV,"6.701,00","0,00","-33.505,00",DV
05/2025,1657,MAPPIN,4020104030000,SERVIÇOS JURÍDICOS,"-17.200,00",DV,"4.300,00","0,00","-21.500,00",DV
05/2025,1657,MAPPIN,4020104040000,RECURSOS HUMANOS,"-240,52",DV,"60,83","0,00","-301,35",DV
05/2025,1657,MAPPIN,4020104070000,AUDITORIA CONTÁBIL,"-8.800,00",DV,"0,00","0,00","-8.800,00",DV
05/2025,1657,MAPPIN,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-2.720,00",DV,"680,00","0,00","-3.400,00",DV
05/2025,1657,MAPPIN,4020105000000,DESPESAS GERAIS,"-17.138,49",DV,"4.050,78","0,00","-21.189,27",DV
05/2025,1657,MAPPIN,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,4020107000000,TRIBUTOS,"-1.568,85",DV,"317,46","0,00","-1.886,31",DV
05/2025,1657,MAPPIN,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,4050000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010100000000,TÍTULOS PÚBLICOS,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010202000000,CRÉDITO BANCÁRIO ,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010205000000,TÍTULOS DO AGRONEGÓCIO,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010206000000,DEBÊNTURES,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010208000000,CERTIFICADO DE OPERAÇÕES ESTRUTURADAS - COE ,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010300000000,RENDA VARIÁVEL,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010306000000,BRAZILIAN DEPOSITARY RECEIPTS - BDR,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010400000000,FUNDOS DE INVESTIMENTOS,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010500000000,DERIVATIVOS,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010504000000,OPÇÕES - AÇÕES,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010600000000,INVESTIMENTOS NO EXTERIOR,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010704000000,ALUGUÉIS E RENDA,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5010800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"0,00","0,00","0,00",CR
05/2025,1657,MAPPIN,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020100000000,TÍTULOS PÚBLICOS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020202000000,CRÉDITO BANCÁRIO - CCB,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020205000000,TÍTULOS DO AGRONEGÓCIO,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020206000000,DEBÊNTURES,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020208000000,CERTIFICADO DE OPERAÇÕES ESTRUTURADAS - COE ,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020300000000,RENDA VARIÁVEL,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020306000000,BRAZILIAN DEPOSITARY RECEIPTS - BDR,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020400000000,FUNDOS DE INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020500000000,DERIVATIVOS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020504000000,OPÇÕES - AÇÕES,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020600000000,INVESTIMENTOS NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020704000000,ALUGUÉIS E RENDA,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5020800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,7000000000000,OPERAÇÕES TRANSITÓRIAS,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,1657,MAPPIN,8000000000000,ENCERRAMENTO DO EXERCÍCIO,"0,00",DV,"0,00","0,00","0,00",DV
05/2025,3304,MARCOPREV,1000000000000,ATIVO,"980.125,97",DV,"482.536,47","483.733,89","978.928,55",DV
05/2025,3304,MARCOPREV,1010000000000,DISPONÍVEL,"1.988,31",DV,"262.607,19","262.642,81","1.952,69",DV
05/2025,3304,MARCOPREV,1010100000000,IMEDIATO,"1.988,31",DV,"262.607,19","262.642,81","1.952,69",DV
05/2025,3304,MARCOPREV,1020000000000,REALIZÁVEL,"978.137,66",DV,"219.929,28","221.091,08","976.975,86",DV
05/2025,3304,MARCOPREV,1020200000000,GESTÃO ADMINISTRATIVA,"535.313,70",DV,"215.169,81","174.091,08","576.392,43",DV
05/2025,3304,MARCOPREV,1020201000000,CONTAS A RECEBER,"229.096,37",DV,"167.560,31","168.606,50","228.050,18",DV
05/2025,3304,MARCOPREV,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"229.096,37",DV,"167.560,31","168.606,50","228.050,18",DV
05/2025,3304,MARCOPREV,1020201010100,PATROCINADOR(ES),"229.096,37",DV,"166.922,76","167.968,95","228.050,18",DV
05/2025,3304,MARCOPREV,1020201010400,AUTOPATROCINADOS,"0,00",DV,"637,55","637,55","0,00",DV
05/2025,3304,MARCOPREV,1020202000000,DESPESAS ANTECIPADAS,"0,00",DV,"16.125,00","4.031,25","12.093,75",DV
05/2025,3304,MARCOPREV,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"306.217,33",DV,"13.862,90","1.453,33","318.626,90",DV
05/2025,3304,MARCOPREV,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"17.621,60","0,00","17.621,60",DV
05/2025,3304,MARCOPREV,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"17.621,60","0,00","17.621,60",DV
05/2025,3304,MARCOPREV,1020300000000,INVESTIMENTOS,"442.823,96",DV,"4.759,47","47.000,00","400.583,43",DV
05/2025,3304,MARCOPREV,1020304000000,FUNDOS DE INVESTIMENTOS,"442.823,96",DV,"4.759,47","47.000,00","400.583,43",DV
05/2025,3304,MARCOPREV,1020304010000,FUNDO DE RENDA FIXA,"442.823,96",DV,"4.759,47","47.000,00","400.583,43",DV
05/2025,3304,MARCOPREV,2000000000000,PASSIVO,"980.125,97",CR,"179.823,43","178.626,01","978.928,55",CR
05/2025,3304,MARCOPREV,2010000000000,EXIGÍVEL OPERACIONAL,"244.304,80",CR,"179.823,43","126.066,44","190.547,81",CR
05/2025,3304,MARCOPREV,2010200000000,GESTÃO ADMINISTRATIVA,"244.304,80",CR,"179.823,43","126.066,44","190.547,81",CR
05/2025,3304,MARCOPREV,2010201000000,CONTAS A PAGAR,"184.286,57",CR,"140.030,28","86.934,79","131.191,08",CR
05/2025,3304,MARCOPREV,2010202000000,RETENÇÕES A RECOLHER,"20.419,11",CR,"15.115,24","13.300,17","18.604,04",CR
05/2025,3304,MARCOPREV,2010204000000,TRIBUTOS A RECOLHER,"39.599,12",CR,"24.677,91","25.831,48","40.752,69",CR
05/2025,3304,MARCOPREV,2030000000000,PATRIMÔNIO SOCIAL,"735.821,17",CR,"0,00","52.559,57","788.380,74",CR
05/2025,3304,MARCOPREV,2030200000000,FUNDOS,"735.821,17",CR,"0,00","52.559,57","788.380,74",CR
05/2025,3304,MARCOPREV,2030202000000,FUNDOS ADMINISTRATIVOS,"735.821,17",CR,"0,00","52.559,57","788.380,74",CR
05/2025,3304,MARCOPREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"735.821,17",CR,"0,00","52.559,57","788.380,74",CR
05/2025,3304,MARCOPREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"184.980,71","184.980,71","0,00",DV
05/2025,3304,MARCOPREV,4010000000000,RECEITAS,"721.049,56",CR,"0,00","181.418,69","902.468,25",CR
05/2025,3304,MARCOPREV,4010100000000,GESTÃO PREVIDENCIAL,"665.616,04",CR,"0,00","167.560,31","833.176,35",CR
05/2025,3304,MARCOPREV,4010101000000,CORRENTES,"665.616,04",CR,"0,00","167.560,31","833.176,35",CR
05/2025,3304,MARCOPREV,4010101010000,PATROCINADOR(ES),"663.065,84",CR,"0,00","166.922,76","829.988,60",CR
05/2025,3304,MARCOPREV,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"663.065,84",CR,"0,00","166.922,76","829.988,60",CR
05/2025,3304,MARCOPREV,4010101040000,AUTOPATROCINADOS,"2.550,20",CR,"0,00","637,55","3.187,75",CR
05/2025,3304,MARCOPREV,4010200000000,INVESTIMENTOS,"55.433,52",CR,"0,00","13.858,38","69.291,90",CR
05/2025,3304,MARCOPREV,4010201000000,CUSTEIO ADMINISTRATIVO,"55.433,52",CR,"0,00","13.858,38","69.291,90",CR
05/2025,3304,MARCOPREV,4020000000000,DESPESAS,"-829.766,38",DV,"132.421,14","0,00","-962.187,52",DV
05/2025,3304,MARCOPREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-829.766,38",DV,"132.421,14","0,00","-962.187,52",DV
05/2025,3304,MARCOPREV,4020101000000,PESSOAL E ENCARGOS,"-458.883,41",DV,"70.445,28","0,00","-529.328,69",DV
05/2025,3304,MARCOPREV,4020101030000,PESSOAL PRÓPRIO,"-458.883,41",DV,"70.445,28","0,00","-529.328,69",DV
05/2025,3304,MARCOPREV,4020104000000,SERVIÇOS DE TERCEIROS,"-320.602,80",DV,"48.385,87","0,00","-368.988,67",DV
05/2025,3304,MARCOPREV,4020104010000,SERVIÇOS ATUARIAIS,"-80.813,50",DV,"0,00","0,00","-80.813,50",DV
05/2025,3304,MARCOPREV,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-184.355,78",DV,"34.527,49","0,00","-218.883,27",DV
05/2025,3304,MARCOPREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-55.433,52",DV,"13.858,38","0,00","-69.291,90",DV
05/2025,3304,MARCOPREV,4020105000000,DESPESAS GERAIS,"-87,60",DV,"957,14","0,00","-1.044,74",DV
05/2025,3304,MARCOPREV,4020107000000,TRIBUTOS,"-50.192,57",DV,"12.632,85","0,00","-62.825,42",DV
05/2025,3304,MARCOPREV,4050000000000,FLUXO DOS INVESTIMENTOS,"18.037,74",CR,"0,00","3.562,02","21.599,76",CR
05/2025,3304,MARCOPREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"18.037,74",CR,"0,00","3.562,02","21.599,76",CR
05/2025,3304,MARCOPREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"90.679,08",CR,"52.559,57","0,00","38.119,51",CR
