Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
04/2025,391,FAPES,4020104990000,OUTROS,"-44.752,63",DV,"15.611,69","8.889,97","-51.474,35",DV
04/2025,391,FAPES,4020105000000,DESPESAS GERAIS,"-432.272,32",DV,"220.873,10","113.112,57","-540.032,85",DV
04/2025,391,FAPES,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-239.881,47",DV,"148.308,14","100.159,13","-288.030,48",DV
04/2025,391,FAPES,4020107000000,TRIBUTOS,"-319.015,00",DV,"212.500,00","106.250,00","-425.265,00",DV
04/2025,391,FAPES,4020300000000,GESTÃO ASSISTENCIAL,"-13.530.347,66",DV,"6.933.504,00","3.000.073,24","-17.463.778,42",DV
04/2025,391,FAPES,4020700000000,DESPESAS DO FUNDO COMPARTILHADO,"-61.042,03",DV,"20.347,34","0,00","-81.389,37",DV
04/2025,391,FAPES,4020701000000,DESPESA COM FOMENTO,"-61.042,03",DV,"20.347,34","0,00","-81.389,37",DV
04/2025,391,FAPES,4029900000000,OUTRAS DESPESAS,"0,00",DV,"26.544.071,88","26.544.071,88","0,00",DV
04/2025,391,FAPES,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-1.481.970,97",DV,"1.890.805,32","1.260.536,78","-2.112.239,51",DV
04/2025,391,FAPES,4030100000000,PLANOS PREVIDENCIAIS,"-1.481.970,97",DV,"1.890.805,32","1.260.536,78","-2.112.239,51",DV
04/2025,391,FAPES,4050000000000,FLUXO DOS INVESTIMENTOS,"15.216.215,86",CR,"7.727.464,52","15.466.265,35","22.955.016,69",CR
04/2025,391,FAPES,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"15.216.215,86",CR,"7.727.464,52","15.466.265,35","22.955.016,69",CR
04/2025,391,FAPES,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-10.845.904,78",DV,"14.201.955,98","7.115.961,01","-17.931.899,75",DV
04/2025,391,FAPES,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"9.331.195,36","9.331.195,36","0,00",DV
04/2025,391,FAPES,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"20.931.068,08",CR,"0,20","9.325.198,42","30.256.266,30",CR
04/2025,391,FAPES,5010400000000,FUNDOS DE INVESTIMENTOS,"20.931.068,08",CR,"0,20","9.325.198,42","30.256.266,30",CR
04/2025,391,FAPES,5010401000000,FUNDO DE RENDA FIXA,"20.931.068,08",CR,"0,20","9.325.198,42","30.256.266,30",CR
04/2025,391,FAPES,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-5.714.852,22",DV,"1.592.394,33","5.996,94","-7.301.249,61",DV
04/2025,391,FAPES,5020400000000,FUNDOS DE INVESTIMENTOS,"-5.714.305,51",DV,"1.562.786,36","0,00","-7.277.091,87",DV
04/2025,391,FAPES,5020401000000,FUNDO DE RENDA FIXA,"-5.714.305,51",DV,"1.562.786,36","0,00","-7.277.091,87",DV
04/2025,391,FAPES,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-546,71",DV,"29.607,97","5.996,94","-24.157,74",DV
04/2025,391,FAPES,5029899000000,DESPESAS DIRETAS,"-546,71",DV,"29.607,97","5.996,94","-24.157,74",DV
04/2025,391,FAPES,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-15.216.215,86",DV,"7.738.800,83","0,00","-22.955.016,69",DV
04/2025,401,FASC,1000000000000,ATIVO,"1.660.957,80",DV,"4.378.083,71","4.556.186,55","1.482.854,96",DV
04/2025,401,FASC,1010000000000,DISPONÍVEL,"6.634,16",DV,"2.432.459,28","2.430.880,66","8.212,78",DV
04/2025,401,FASC,1010100000000,IMEDIATO,"6.634,16",DV,"2.432.459,28","2.430.880,66","8.212,78",DV
04/2025,401,FASC,1020000000000,REALIZÁVEL,"1.654.323,64",DV,"1.945.624,43","2.125.305,89","1.474.642,18",DV
04/2025,401,FASC,1020200000000,GESTÃO ADMINISTRATIVA,"558.525,20",DV,"1.790.384,05","1.823.305,89","525.603,36",DV
04/2025,401,FASC,1020201000000,CONTAS A RECEBER,"11.495,85",DV,"127.497,47","125.258,60","13.734,72",DV
04/2025,401,FASC,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"11.495,85",DV,"127.497,47","125.258,60","13.734,72",DV
04/2025,401,FASC,1020201010400,AUTOPATROCINADOS,"2.722,64",DV,"3.532,89","3.479,94","2.775,59",DV
04/2025,401,FASC,1020201010500,PARTICIPANTES EM BPD,"8.773,21",DV,"123.964,58","121.778,66","10.959,13",DV
04/2025,401,FASC,1020202000000,DESPESAS ANTECIPADAS,"97.488,36",DV,"28.586,51","31.990,71","94.084,16",DV
04/2025,401,FASC,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"117.874,85","117.874,85","0,00",DV
04/2025,401,FASC,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"449.540,99",DV,"1.516.425,22","1.548.181,73","417.784,48",DV
04/2025,401,FASC,1020299010000,OUTROS REALIZÁVEIS,"449.540,99",DV,"1.516.425,22","1.548.181,73","417.784,48",DV
04/2025,401,FASC,1020300000000,INVESTIMENTOS,"1.095.798,44",DV,"155.240,38","302.000,00","949.038,82",DV
04/2025,401,FASC,1020304000000,FUNDOS DE INVESTIMENTOS,"1.095.798,44",DV,"155.240,38","302.000,00","949.038,82",DV
04/2025,401,FASC,1020304010000,FUNDO DE RENDA FIXA,"1.095.798,44",DV,"155.240,38","302.000,00","949.038,82",DV
04/2025,401,FASC,2000000000000,PASSIVO,"1.660.957,80",CR,"761.935,76","583.832,92","1.482.854,96",CR
04/2025,401,FASC,2010000000000,EXIGÍVEL OPERACIONAL,"756.390,69",CR,"530.630,09","583.832,92","809.593,52",CR
04/2025,401,FASC,2010200000000,GESTÃO ADMINISTRATIVA,"756.390,69",CR,"530.630,09","583.832,92","809.593,52",CR
04/2025,401,FASC,2010201000000,CONTAS A PAGAR,"583.783,61",CR,"409.825,16","445.645,32","619.603,77",CR
04/2025,401,FASC,2010202000000,RETENÇÕES A RECOLHER,"161.098,43",CR,"99.542,07","116.059,67","177.616,03",CR
04/2025,401,FASC,2010204000000,TRIBUTOS A RECOLHER,"11.508,65",CR,"11.508,65","11.881,72","11.881,72",CR
04/2025,401,FASC,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"9.754,21","10.246,21","492,00",CR
04/2025,401,FASC,2030000000000,PATRIMÔNIO SOCIAL,"904.567,11",CR,"231.305,67","0,00","673.261,44",CR
04/2025,401,FASC,2030200000000,FUNDOS,"904.567,11",CR,"231.305,67","0,00","673.261,44",CR
04/2025,401,FASC,2030202000000,FUNDOS ADMINISTRATIVOS,"904.567,11",CR,"231.305,67","0,00","673.261,44",CR
04/2025,401,FASC,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"904.567,11",CR,"231.305,67","0,00","673.261,44",CR
04/2025,401,FASC,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"634.038,45","634.038,45","0,00",DV
04/2025,401,FASC,4010000000000,RECEITAS,"1.841.579,20",CR,"0,00","245.426,25","2.087.005,45",CR
04/2025,401,FASC,4010100000000,GESTÃO PREVIDENCIAL,"1.535.618,60",CR,"0,00","127.551,40","1.663.170,00",CR
04/2025,401,FASC,4010101000000,CORRENTES,"1.524.473,09",CR,"0,00","127.497,47","1.651.970,56",CR
04/2025,401,FASC,4010101010000,PATROCINADOR(ES),"1.150.000,00",CR,"0,00","0,00","1.150.000,00",CR
04/2025,401,FASC,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"1.150.000,00",CR,"0,00","0,00","1.150.000,00",CR
04/2025,401,FASC,4010101030000,PARTICIPANTES,"34,72",CR,"0,00","0,00","34,72",CR
04/2025,401,FASC,4010101040000,AUTOPATROCINADOS,"8.564,92",CR,"0,00","3.532,89","12.097,81",CR
04/2025,401,FASC,4010101050000,PARTICIPANTES EM BPD,"365.873,45",CR,"0,00","123.964,58","489.838,03",CR
04/2025,401,FASC,4010102000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO/CONTRATADAS,"11.145,51",CR,"0,00","53,93","11.199,44",CR
04/2025,401,FASC,4010200000000,INVESTIMENTOS,"305.960,60",CR,"0,00","117.874,85","423.835,45",CR
04/2025,401,FASC,4010201000000,CUSTEIO ADMINISTRATIVO,"305.960,60",CR,"0,00","117.874,85","423.835,45",CR
04/2025,401,FASC,4020000000000,DESPESAS,"-1.323.576,09",DV,"634.038,45","147.211,89","-1.810.402,65",DV
04/2025,401,FASC,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-1.323.576,09",DV,"634.038,45","147.211,89","-1.810.402,65",DV
04/2025,401,FASC,4020101000000,PESSOAL E ENCARGOS,"-676.847,46",DV,"258.445,27","1.563,03","-933.729,70",DV
04/2025,401,FASC,4020101020000,DIRIGENTES,"-401.864,35",DV,"149.635,97","114,40","-551.385,92",DV
04/2025,401,FASC,4020101030000,PESSOAL PRÓPRIO,"-274.983,11",DV,"108.809,30","1.448,63","-382.343,78",DV
04/2025,401,FASC,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-3.617,12",DV,"0,00","0,00","-3.617,12",DV
04/2025,401,FASC,4020103000000,VIAGENS E ESTADIAS,"-467,11",DV,"1.990,43","0,00","-2.457,54",DV
04/2025,401,FASC,4020104000000,SERVIÇOS DE TERCEIROS,"-481.374,98",DV,"339.150,26","145.648,85","-674.876,39",DV
04/2025,401,FASC,4020104010000,SERVIÇOS ATUARIAIS,"-44.356,01",DV,"14.785,34","0,01","-59.141,34",DV
04/2025,401,FASC,4020104020000,SERVIÇOS CONTÁBEIS,"-113.483,40",DV,"74.604,64","37.302,32","-150.785,72",DV
04/2025,401,FASC,4020104030000,SERVIÇOS JURÍDICOS,"-8.973,72",DV,"8.035,99","0,00","-17.009,71",DV
04/2025,401,FASC,4020104040000,RECURSOS HUMANOS,"-8.136,70",DV,"3.235,00","0,00","-11.371,70",DV
04/2025,401,FASC,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-36.703,29",DV,"23.632,71","11.562,18","-48.773,82",DV
04/2025,401,FASC,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-214.285,86",DV,"155.382,57","83.596,33","-286.072,10",DV
04/2025,401,FASC,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-39.564,00",DV,"26.376,01","13.188,01","-52.752,00",DV
04/2025,401,FASC,4020104990000,OUTROS,"-15.872,00",DV,"33.098,00","0,00","-48.970,00",DV
04/2025,401,FASC,4020105000000,DESPESAS GERAIS,"-29.150,55",DV,"7.570,77","0,01","-36.721,31",DV
04/2025,401,FASC,4020107000000,TRIBUTOS,"-132.118,87",DV,"26.881,72","0,00","-159.000,59",DV
04/2025,401,FASC,4050000000000,FLUXO DOS INVESTIMENTOS,"31.944,85",CR,"0,00","10.094,64","42.039,49",CR
04/2025,401,FASC,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"31.944,85",CR,"0,00","10.094,64","42.039,49",CR
04/2025,401,FASC,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-549.947,96",DV,"0,00","231.305,67","-318.642,29",DV
04/2025,401,FASC,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"10.240,38","10.240,38","0,00",DV
04/2025,401,FASC,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"32.356,87",CR,"0,00","10.240,38","42.597,25",CR
04/2025,401,FASC,5010400000000,FUNDOS DE INVESTIMENTOS,"32.356,87",CR,"0,00","10.240,38","42.597,25",CR
04/2025,401,FASC,5010401000000,FUNDO DE RENDA FIXA,"32.356,87",CR,"0,00","10.240,38","42.597,25",CR
04/2025,401,FASC,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-412,02",DV,"145,74","0,00","-557,76",DV
04/2025,401,FASC,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-412,02",DV,"145,74","0,00","-557,76",DV
04/2025,401,FASC,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-31.944,85",DV,"10.094,64","0,00","-42.039,49",DV
04/2025,4203,FATL,1000000000000,ATIVO,"674.188.803,73",DV,"51.003.280,42","46.625.486,47","678.566.597,68",DV
04/2025,4203,FATL,1010000000000,DISPONÍVEL,"335.448,82",DV,"15.723.271,64","16.028.617,25","30.103,21",DV
04/2025,4203,FATL,1010100000000,IMEDIATO,"335.448,82",DV,"15.723.271,64","16.028.617,25","30.103,21",DV
04/2025,4203,FATL,1020000000000,REALIZÁVEL,"673.370.727,46",DV,"35.280.008,78","30.584.803,53","678.065.932,71",DV
04/2025,4203,FATL,1020200000000,GESTÃO ADMINISTRATIVA,"20.233.990,43",DV,"410.853,38","273.487,28","20.371.356,53",DV
04/2025,4203,FATL,1020201000000,CONTAS A RECEBER,"1.466.725,58",DV,"239.622,45","214.289,55","1.492.058,48",DV
04/2025,4203,FATL,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"12.585,19","12.585,19","0,00",DV
04/2025,4203,FATL,1020201010100,PATROCINADOR(ES),"0,00",DV,"11.242,97","11.242,97","0,00",DV
04/2025,4203,FATL,1020201010300,PARTICIPANTES,"0,00",DV,"1.189,96","1.189,96","0,00",DV
04/2025,4203,FATL,1020201010400,AUTOPATROCINADOS,"0,00",DV,"152,26","152,26","0,00",DV
04/2025,4203,FATL,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"1.407.759,58",DV,"208.031,51","153.023,03","1.462.768,06",DV
04/2025,4203,FATL,1020201050000,RESPONSABILIDADE DE TERCEIROS,"29.290,42",DV,"10.922,07","10.922,07","29.290,42",DV
04/2025,4203,FATL,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"29.675,58",DV,"8.083,68","37.759,26","0,00",DV
04/2025,4203,FATL,1020201990100,OUTROS RECURSOS A RECEBER,"29.675,58",DV,"8.083,68","37.759,26","0,00",DV
04/2025,4203,FATL,1020202000000,DESPESAS ANTECIPADAS,"200.285,72",DV,"2.030,42","0,00","202.316,14",DV
04/2025,4203,FATL,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"18.272.082,38",DV,"142.877,45","32.726,57","18.382.233,26",DV
04/2025,4203,FATL,1020205000000,TRIBUTOS A COMPENSAR,"1.451,40",DV,"0,00","0,00","1.451,40",DV
04/2025,4203,FATL,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"26.237,80","26.237,80","0,00",DV
04/2025,4203,FATL,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"293.445,35",DV,"85,26","233,36","293.297,25",DV
04/2025,4203,FATL,1020299010000,OUTROS REALIZÁVEIS,"293.445,35",DV,"85,26","233,36","293.297,25",DV
04/2025,4203,FATL,1020300000000,INVESTIMENTOS,"653.136.737,03",DV,"34.869.155,40","30.311.316,25","657.694.576,18",DV
04/2025,4203,FATL,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"71.462.287,22",DV,"2.470.794,67","619.866,19","73.313.215,70",DV
04/2025,4203,FATL,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"71.462.287,22",DV,"2.470.794,67","619.866,19","73.313.215,70",DV
04/2025,4203,FATL,1020302010100,LETRA FINANCEIRA - LF,"71.462.287,22",DV,"2.470.794,67","619.866,19","73.313.215,70",DV
04/2025,4203,FATL,1020303000000,RENDA VARIÁVEL,"22.626,00",DV,"4.977,72","14.706,90","12.896,82",DV
04/2025,4203,FATL,1020303080000,RENDA VARIÁVEL DE PATROCINADOR,"22.626,00",DV,"4.977,72","14.706,90","12.896,82",DV
04/2025,4203,FATL,1020304000000,FUNDOS DE INVESTIMENTOS,"569.029.259,13",DV,"32.106.083,24","29.331.308,26","571.804.034,11",DV
04/2025,4203,FATL,1020304010000,FUNDO DE RENDA FIXA,"561.394.901,22",DV,"32.001.227,18","29.259.894,53","564.136.233,87",DV
04/2025,4203,FATL,1020304080000,FUNDO MULTIMERCADO ESTRUTURADO,"7.634.357,91",DV,"104.856,06","71.413,73","7.667.800,24",DV
04/2025,4203,FATL,1020309000000,DEPÓSITOS JUDICIAIS/RECURSAIS,"12.277.129,78",DV,"41.293,92","0,00","12.318.423,70",DV
04/2025,4203,FATL,1020399000000,OUTROS REALIZÁVEIS - INVESTIMENTOS,"345.434,90",DV,"246.005,85","345.434,90","246.005,85",DV
04/2025,4203,FATL,1020399010000,OUTROS REALIZÁVEIS,"345.434,90",DV,"246.005,85","345.434,90","246.005,85",DV
04/2025,4203,FATL,1030000000000,IMOBILIZADO E INTANGÍVEL,"482.627,45",DV,"0,00","12.065,69","470.561,76",DV
04/2025,4203,FATL,1030200000000,INTANGÍVEL,"482.627,45",DV,"0,00","12.065,69","470.561,76",DV
04/2025,4203,FATL,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","482.627,45",DV,"0,00","12.065,69","470.561,76",DV
04/2025,4203,FATL,2000000000000,PASSIVO,"674.188.803,73",CR,"11.302.561,78","15.680.355,73","678.566.597,68",CR
04/2025,4203,FATL,2010000000000,EXIGÍVEL OPERACIONAL,"11.318.515,80",CR,"8.639.471,99","5.095.790,70","7.774.834,51",CR
04/2025,4203,FATL,2010200000000,GESTÃO ADMINISTRATIVA,"10.810.892,40",CR,"7.748.243,32","4.561.545,66","7.624.194,74",CR
04/2025,4203,FATL,2010201000000,CONTAS A PAGAR,"8.910.777,79",CR,"6.859.582,15","3.581.780,76","5.632.976,40",CR
04/2025,4203,FATL,2010202000000,RETENÇÕES A RECOLHER,"1.397.097,10",CR,"293.437,23","302.819,43","1.406.479,30",CR
04/2025,4203,FATL,2010204000000,TRIBUTOS A RECOLHER,"494.104,87",CR,"494.104,87","575.661,98","575.661,98",CR
04/2025,4203,FATL,2010299000000,OUTRAS EXIGIBILIDADES,"8.912,64",CR,"101.119,07","101.283,49","9.077,06",CR
04/2025,4203,FATL,2010300000000,INVESTIMENTOS,"507.623,40",CR,"891.228,67","534.245,04","150.639,77",CR
04/2025,4203,FATL,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"323.838,96","323.838,96","0,00",CR
04/2025,4203,FATL,2010309000000,RELACIONADOS COM O DISPONÍVEL ,"305.936,95",CR,"356.379,92","50.921,58","478,61",CR
04/2025,4203,FATL,2010309010000,SALDOS BANCÁRIOS NEGATIVOS,"305.936,95",CR,"356.379,92","50.921,58","478,61",CR
04/2025,4203,FATL,2010399000000,OUTRAS EXIGIBILIDADES,"201.686,45",CR,"211.009,79","159.484,50","150.161,16",CR
04/2025,4203,FATL,2020000000000,EXIGÍVEL CONTINGENCIAL,"69.828.047,71",CR,"0,00","1.015.528,35","70.843.576,06",CR
04/2025,4203,FATL,2020200000000,GESTÃO ADMINISTRATIVA,"37.622.495,30",CR,"0,00","510.522,55","38.133.017,85",CR
04/2025,4203,FATL,2020201000000,PROVISÃO,"37.622.495,30",CR,"0,00","510.522,55","38.133.017,85",CR
04/2025,4203,FATL,2020300000000,INVESTIMENTOS,"32.205.552,41",CR,"0,00","505.005,80","32.710.558,21",CR
04/2025,4203,FATL,2020301000000,PROVISÃO,"32.205.552,41",CR,"0,00","505.005,80","32.710.558,21",CR
04/2025,4203,FATL,2030000000000,PATRIMÔNIO SOCIAL,"593.042.240,22",CR,"2.663.089,79","9.569.036,68","599.948.187,11",CR
04/2025,4203,FATL,2030200000000,FUNDOS,"593.042.240,22",CR,"2.663.089,79","9.569.036,68","599.948.187,11",CR
04/2025,4203,FATL,2030202000000,FUNDOS ADMINISTRATIVOS,"593.042.240,22",CR,"2.663.089,79","9.569.036,68","599.948.187,11",CR
04/2025,4203,FATL,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"593.042.240,22",CR,"2.600.000,00","6.941.736,68","597.383.976,90",CR
04/2025,4203,FATL,2030202030000,FUNDO ADMINISTRATIVO COMPARTILHADO,"0,00",CR,"63.089,79","2.627.300,00","2.564.210,21",CR
04/2025,4203,FATL,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"18.683.461,31","18.683.461,31","0,00",CR
04/2025,4203,FATL,4010000000000,RECEITAS,"12.657.367,29",CR,"32.482,75","371.998,62","12.996.883,16",CR
04/2025,4203,FATL,4010100000000,GESTÃO PREVIDENCIAL,"36.362,80",CR,"0,00","11.395,23","47.758,03",CR
04/2025,4203,FATL,4010101000000,CORRENTES,"36.362,80",CR,"0,00","11.395,23","47.758,03",CR
04/2025,4203,FATL,4010101010000,PATROCINADOR(ES),"28.014,57",CR,"0,00","8.775,74","36.790,31",CR
04/2025,4203,FATL,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"28.014,57",CR,"0,00","8.775,74","36.790,31",CR
04/2025,4203,FATL,4010101030000,PARTICIPANTES,"7.448,58",CR,"0,00","2.467,23","9.915,81",CR
04/2025,4203,FATL,4010101040000,AUTOPATROCINADOS,"899,65",CR,"0,00","152,26","1.051,91",CR
04/2025,4203,FATL,4010200000000,INVESTIMENTOS,"722.530,42",CR,"0,00","226.773,81","949.304,23",CR
04/2025,4203,FATL,4010201000000,CUSTEIO ADMINISTRATIVO,"523.642,45",CR,"0,00","161.189,96","684.832,41",CR
04/2025,4203,FATL,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"198.887,97",CR,"0,00","65.583,85","264.471,82",CR
04/2025,4203,FATL,4010400000000,DIRETAS,"11.618.035,18",CR,"3,05","9.952,49","11.627.984,62",CR
04/2025,4203,FATL,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"466,63",CR,"3,05","85,26","548,84",CR
04/2025,4203,FATL,4010499000000,OUTRAS,"11.617.568,55",CR,"0,00","9.867,23","11.627.435,78",CR
04/2025,4203,FATL,4010500000000,ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/RECURSAIS,"259.399,39",CR,"32.479,70","112.955,00","339.874,69",CR
04/2025,4203,FATL,4019900000000,OUTRAS RECEITAS,"21.039,50",CR,"0,00","10.922,09","31.961,59",CR
04/2025,4203,FATL,4020000000000,DESPESAS,"-17.553.073,61",DV,"8.571.419,33","4.102.145,01","-22.022.347,93",DV
04/2025,4203,FATL,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-17.400.540,11",DV,"8.508.327,93","4.102.143,40","-21.806.724,64",DV
04/2025,4203,FATL,4020101000000,PESSOAL E ENCARGOS,"-11.126.419,90",DV,"4.533.757,45","2.297.739,37","-13.362.437,98",DV
04/2025,4203,FATL,4020101010000,CONSELHEIROS,"-553.945,23",DV,"369.296,82","185.220,81","-738.021,24",DV
04/2025,4203,FATL,4020101010100,CONSELHO DELIBERATIVO,"-369.296,82",DV,"246.197,88","123.480,54","-492.014,16",DV
04/2025,4203,FATL,4020101010200,CONSELHO FISCAL,"-184.648,41",DV,"123.098,94","61.740,27","-246.007,08",DV
04/2025,4203,FATL,4020101020000,DIRIGENTES,"-3.380.334,31",DV,"692.251,28","343.599,98","-3.728.985,61",DV
04/2025,4203,FATL,4020101030000,PESSOAL PRÓPRIO,"-7.080.079,76",DV,"3.397.679,81","1.731.538,28","-8.746.221,29",DV
04/2025,4203,FATL,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-17.053,42",DV,"11.401,88","5.718,62","-22.736,68",DV
04/2025,4203,FATL,4020101070000,COMITÊ DE AUDITORIA,"-95.007,18",DV,"63.127,66","31.661,68","-126.473,16",DV
04/2025,4203,FATL,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-32.595,62",DV,"124.460,50","62.423,19","-94.632,93",DV
04/2025,4203,FATL,4020103000000,VIAGENS E ESTADIAS,"-15.221,12",DV,"54.599,95","27.686,25","-42.134,82",DV
04/2025,4203,FATL,4020104000000,SERVIÇOS DE TERCEIROS,"-3.875.246,73",DV,"2.322.456,43","1.008.753,37","-5.188.949,79",DV
04/2025,4203,FATL,4020104010000,SERVIÇOS ATUARIAIS,"-159.853,05",DV,"59.234,35","0,00","-219.087,40",DV
04/2025,4203,FATL,4020104030000,SERVIÇOS JURÍDICOS,"-685.810,06",DV,"251.950,32","0,00","-937.760,38",DV
04/2025,4203,FATL,4020104040000,RECURSOS HUMANOS,"-88.107,63",DV,"143.292,98","71.868,61","-159.532,00",DV
04/2025,4203,FATL,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-1.926.803,46",DV,"1.331.548,20","667.838,02","-2.590.513,64",DV
04/2025,4203,FATL,4020104070000,AUDITORIA CONTÁBIL,"-81.341,11",DV,"0,00","0,00","-81.341,11",DV
04/2025,4203,FATL,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-52.182,90",DV,"31.188,60","15.642,64","-67.728,86",DV
04/2025,4203,FATL,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-28.936,79",DV,"24.248,50","12.161,83","-41.023,46",DV
04/2025,4203,FATL,4020104990000,OUTROS,"-852.211,73",DV,"480.993,48","241.242,27","-1.091.962,94",DV
04/2025,4203,FATL,4020105000000,DESPESAS GERAIS,"-545.546,96",DV,"304.217,14","123.544,40","-726.219,70",DV
04/2025,4203,FATL,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-36.197,07",DV,"24.131,38","12.065,69","-48.262,76",DV
04/2025,4203,FATL,4020107000000,TRIBUTOS,"-1.769.196,41",DV,"1.143.519,55","569.617,93","-2.343.098,03",DV
04/2025,4203,FATL,4020198000000,OUTRAS DESPESAS,"-116,30",DV,"1.185,53","313,20","-988,63",DV
04/2025,4203,FATL,4020700000000,DESPESAS DO FUNDO COMPARTILHADO,"-152.533,50",DV,"63.091,40","1,61","-215.623,29",DV
04/2025,4203,FATL,4020701000000,DESPESA COM FOMENTO,"-152.533,50",DV,"63.091,40","1,61","-215.623,29",DV
04/2025,4203,FATL,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-3.851.819,81",DV,"510.522,55","0,00","-4.362.342,36",DV
04/2025,4203,FATL,4030100000000,PLANOS PREVIDENCIAIS,"-3.851.819,81",DV,"510.522,55","0,00","-4.362.342,36",DV
04/2025,4203,FATL,4050000000000,FLUXO DOS INVESTIMENTOS,"17.579.188,45",CR,"0,00","11.546.227,89","29.125.416,34",CR
04/2025,4203,FATL,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"17.579.342,05",CR,"0,00","11.546.227,89","29.125.569,94",CR
04/2025,4203,FATL,4050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-153,60",DV,"0,00","0,00","-153,60",DV
04/2025,4203,FATL,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-8.831.662,32",DV,"9.569.036,68","2.663.089,79","-15.737.609,21",DV
04/2025,4203,FATL,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"67.630.153,37","67.630.153,37","0,00",CR
04/2025,4203,FATL,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"59.858.219,08",CR,"26.530.879,41","53.103.052,74","86.430.392,41",CR
