Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
10/2025,3811,MSD PREV,4020105000000,DESPESAS GERAIS,"-96.641,42",DV,"10.395,42","0,00","-107.036,84",DV
10/2025,3811,MSD PREV,4020107000000,TRIBUTOS,"-45.226,68",DV,"5.000,00","0,00","-50.226,68",DV
10/2025,3811,MSD PREV,4020198000000,OUTRAS DESPESAS,"0,00",DV,"0,00","0,00","0,00",DV
10/2025,3811,MSD PREV,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-86.792,93",DV,"8.951,02","0,00","-95.743,95",DV
10/2025,3811,MSD PREV,4039900000000,OUTRAS,"-86.792,93",DV,"8.951,02","0,00","-95.743,95",DV
10/2025,3811,MSD PREV,8000000000000,ENCERRAMENTO DO EXERCÍCIO,"0,00",CR,"0,00","0,00","0,00",CR
10/2025,1482,MULTIBRA,1000000000000,ATIVO,"44.495.150,22",DV,"1.494.673,97","981.605,50","45.008.218,69",DV
10/2025,1482,MULTIBRA,1010000000000,DISPONÍVEL,"4.234,26",DV,"875.148,38","875.092,79","4.289,85",DV
10/2025,1482,MULTIBRA,1010100000000,IMEDIATO,"4.234,26",DV,"875.148,38","875.092,79","4.289,85",DV
10/2025,1482,MULTIBRA,1020000000000,REALIZÁVEL,"44.490.915,96",DV,"619.525,59","106.512,71","45.003.928,84",DV
10/2025,1482,MULTIBRA,1020200000000,GESTÃO ADMINISTRATIVA,"37.312.580,87",DV,"526.675,12","81.520,01","37.757.735,98",DV
10/2025,1482,MULTIBRA,1020201000000,CONTAS A RECEBER,"52.869,78",DV,"69.392,77","63.949,71","58.312,84",DV
10/2025,1482,MULTIBRA,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"52.869,76",DV,"69.392,77","63.949,71","58.312,82",DV
10/2025,1482,MULTIBRA,1020201010100,PATROCINADOR(ES),"51.324,49",DV,"67.775,25","62.223,99","56.875,75",DV
10/2025,1482,MULTIBRA,1020201010300,PARTICIPANTES,"1.545,27",DV,"1.617,52","1.725,72","1.437,07",DV
10/2025,1482,MULTIBRA,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"0,02",DV,"0,00","0,00","0,02",DV
10/2025,1482,MULTIBRA,1020201990100,OUTROS RECURSOS A RECEBER,"0,02",DV,"0,00","0,00","0,02",DV
10/2025,1482,MULTIBRA,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"31.411.670,57",DV,"0,00","0,00","31.411.670,57",DV
10/2025,1482,MULTIBRA,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"5.629.467,24",DV,"439.678,21","0,00","6.069.145,45",DV
10/2025,1482,MULTIBRA,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"218.573,28",DV,"17.604,14","17.570,30","218.607,12",DV
10/2025,1482,MULTIBRA,1020299010000,OUTROS REALIZÁVEIS,"218.573,28",DV,"17.604,14","17.570,30","218.607,12",DV
10/2025,1482,MULTIBRA,1020300000000,INVESTIMENTOS,"7.178.335,09",DV,"92.850,47","24.992,70","7.246.192,86",DV
10/2025,1482,MULTIBRA,1020304000000,FUNDOS DE INVESTIMENTOS,"7.178.335,09",DV,"92.850,47","24.992,70","7.246.192,86",DV
10/2025,1482,MULTIBRA,1020304070000,FUNDO MULTIMERCADO ,"7.178.335,09",DV,"92.850,47","24.992,70","7.246.192,86",DV
10/2025,1482,MULTIBRA,2000000000000,PASSIVO,"44.495.150,22",CR,"276.480,58","789.549,05","45.008.218,69",CR
10/2025,1482,MULTIBRA,2010000000000,EXIGÍVEL OPERACIONAL,"6.336.740,84",CR,"259.306,28","707.151,40","6.784.585,96",CR
10/2025,1482,MULTIBRA,2010200000000,GESTÃO ADMINISTRATIVA,"6.318.228,08",CR,"241.777,54","688.862,82","6.765.313,36",CR
10/2025,1482,MULTIBRA,2010201000000,CONTAS A PAGAR,"286.488,85",CR,"52.854,83","58.297,89","291.931,91",CR
10/2025,1482,MULTIBRA,2010202000000,RETENÇÕES A RECOLHER,"81.703,22",CR,"78.999,30","19.879,70","22.583,62",CR
10/2025,1482,MULTIBRA,2010204000000,TRIBUTOS A RECOLHER,"182.038,86",CR,"109.636,95","103.416,38","175.818,29",CR
10/2025,1482,MULTIBRA,2010299000000,OUTRAS EXIGIBILIDADES,"5.767.997,15",CR,"286,46","507.268,85","6.274.979,54",CR
10/2025,1482,MULTIBRA,2010300000000,INVESTIMENTOS,"18.512,76",CR,"17.528,74","18.288,58","19.272,60",CR
10/2025,1482,MULTIBRA,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"16.420,37",CR,"16.495,55","17.172,23","17.097,05",CR
10/2025,1482,MULTIBRA,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"846,60",CR,"914,35","971,74","903,99",CR
10/2025,1482,MULTIBRA,2010310020000,TAXA DE ADMINISTRAÇÃO DOS EMPRÉSTIMOS E FINANCIAMENTOS A REPASSAR,"15.573,77",CR,"15.581,20","16.200,49","16.193,06",CR
10/2025,1482,MULTIBRA,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"2.092,39",CR,"1.033,19","1.116,35","2.175,55",CR
10/2025,1482,MULTIBRA,2020000000000,EXIGÍVEL CONTINGENCIAL,"31.411.670,57",CR,"0,00","0,00","31.411.670,57",CR
10/2025,1482,MULTIBRA,2020200000000,GESTÃO ADMINISTRATIVA,"31.411.670,57",CR,"0,00","0,00","31.411.670,57",CR
10/2025,1482,MULTIBRA,2020201000000,PROVISÃO,"31.411.670,57",CR,"0,00","0,00","31.411.670,57",CR
10/2025,1482,MULTIBRA,2030000000000,PATRIMÔNIO SOCIAL,"6.746.738,81",CR,"17.174,30","82.397,65","6.811.962,16",CR
10/2025,1482,MULTIBRA,2030200000000,FUNDOS,"6.746.738,81",CR,"17.174,30","82.397,65","6.811.962,16",CR
10/2025,1482,MULTIBRA,2030202000000,FUNDOS ADMINISTRATIVOS,"6.746.738,81",CR,"17.174,30","82.397,65","6.811.962,16",CR
10/2025,1482,MULTIBRA,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"6.746.738,81",CR,"17.174,30","82.397,65","6.811.962,16",CR
10/2025,1482,MULTIBRA,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"695.057,11","695.057,11","0,00",DV
10/2025,1482,MULTIBRA,4010000000000,RECEITAS,"5.810.032,44",CR,"0,00","513.756,16","6.323.788,60",CR
10/2025,1482,MULTIBRA,4010100000000,GESTÃO PREVIDENCIAL,"1.964.869,72",CR,"0,00","283.836,07","2.248.705,79",CR
10/2025,1482,MULTIBRA,4010101000000,CORRENTES,"877.848,63",CR,"0,00","72.974,53","950.823,16",CR
10/2025,1482,MULTIBRA,4010101010000,PATROCINADOR(ES),"837.791,25",CR,"0,00","70.322,02","908.113,27",CR
10/2025,1482,MULTIBRA,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"817.010,13",CR,"0,00","67.775,28","884.785,41",CR
10/2025,1482,MULTIBRA,4010101010200,REEMBOLSOS,"20.781,12",CR,"0,00","2.546,74","23.327,86",CR
10/2025,1482,MULTIBRA,4010101030000,PARTICIPANTES,"40.057,38",CR,"0,00","2.652,51","42.709,89",CR
10/2025,1482,MULTIBRA,4010103000000,DOAÇÕES,"1.087.021,09",CR,"0,00","210.861,54","1.297.882,63",CR
10/2025,1482,MULTIBRA,4010200000000,INVESTIMENTOS,"3.839.522,61",CR,"0,00","229.048,56","4.068.571,17",CR
10/2025,1482,MULTIBRA,4010201000000,CUSTEIO ADMINISTRATIVO,"3.700.627,44",CR,"0,00","211.786,47","3.912.413,91",CR
10/2025,1482,MULTIBRA,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"138.895,17",CR,"0,00","17.262,09","156.157,26",CR
10/2025,1482,MULTIBRA,4019900000000,OUTRAS RECEITAS,"5.640,11",CR,"0,00","871,53","6.511,64",CR
10/2025,1482,MULTIBRA,4020000000000,DESPESAS,"-5.948.389,08",DV,"607.174,19","72.236,50","-6.483.326,77",DV
10/2025,1482,MULTIBRA,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-5.948.373,63",DV,"607.174,19","72.236,50","-6.483.311,32",DV
10/2025,1482,MULTIBRA,4020101000000,PESSOAL E ENCARGOS,"-622.293,84",DV,"0,00","0,00","-622.293,84",DV
10/2025,1482,MULTIBRA,4020101010000,CONSELHEIROS,"-622.293,84",DV,"0,00","0,00","-622.293,84",DV
10/2025,1482,MULTIBRA,4020101010100,CONSELHO DELIBERATIVO,"-397.230,94",DV,"0,00","0,00","-397.230,94",DV
10/2025,1482,MULTIBRA,4020101010200,CONSELHO FISCAL,"-225.062,90",DV,"0,00","0,00","-225.062,90",DV
10/2025,1482,MULTIBRA,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-53.381,00",DV,"0,00","0,00","-53.381,00",DV
10/2025,1482,MULTIBRA,4020103000000,VIAGENS E ESTADIAS,"-28.183,19",DV,"0,00","0,00","-28.183,19",DV
10/2025,1482,MULTIBRA,4020104000000,SERVIÇOS DE TERCEIROS,"-3.669.266,06",DV,"456.739,88","72.236,50","-4.053.769,44",DV
10/2025,1482,MULTIBRA,4020104010000,SERVIÇOS ATUARIAIS,"-1.157.643,02",DV,"170.250,86","0,00","-1.327.893,88",DV
10/2025,1482,MULTIBRA,4020104030000,SERVIÇOS JURÍDICOS,"-241.872,85",DV,"47.696,02","19.381,67","-270.187,20",DV
10/2025,1482,MULTIBRA,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-1.578.864,03",DV,"207.182,20","52.854,83","-1.733.191,40",DV
10/2025,1482,MULTIBRA,4020104070000,AUDITORIA CONTÁBIL,"-437.760,94",DV,"0,00","0,00","-437.760,94",DV
10/2025,1482,MULTIBRA,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-252.965,22",DV,"31.610,80","0,00","-284.576,02",DV
10/2025,1482,MULTIBRA,4020104990000,OUTROS,"-160,00",DV,"0,00","0,00","-160,00",DV
10/2025,1482,MULTIBRA,4020105000000,DESPESAS GERAIS,"-95.002,57",DV,"27.570,46","0,00","-122.573,03",DV
10/2025,1482,MULTIBRA,4020107000000,TRIBUTOS,"-1.480.246,97",DV,"122.863,85","0,00","-1.603.110,82",DV
10/2025,1482,MULTIBRA,4029900000000,OUTRAS DESPESAS,"-15,45",DV,"0,00","0,00","-15,45",DV
10/2025,1482,MULTIBRA,4040000000000,REVERSÃO DE RECURSOS PARA O PLANO DE BENEFÍCIOS,"-65.861,03",DV,"5.485,27","0,00","-71.346,30",DV
10/2025,1482,MULTIBRA,4050000000000,FLUXO DOS INVESTIMENTOS,"690.816,43",CR,"0,00","91.890,15","782.706,58",CR
10/2025,1482,MULTIBRA,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"716.242,68",CR,"0,00","91.890,15","808.132,83",CR
10/2025,1482,MULTIBRA,4050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-25.426,25",DV,"0,00","0,00","-25.426,25",DV
10/2025,1482,MULTIBRA,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-486.598,76",DV,"82.397,65","17.174,30","-551.822,11",DV
10/2025,1482,MULTIBRA,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"92.916,64","92.916,64","0,00",DV
10/2025,1482,MULTIBRA,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"726.838,54",CR,"0,00","92.850,47","819.689,01",CR
10/2025,1482,MULTIBRA,5010400000000,FUNDOS DE INVESTIMENTOS,"726.838,54",CR,"0,00","92.850,47","819.689,01",CR
10/2025,1482,MULTIBRA,5010407000000,FUNDO MULTIMERCADO,"726.838,54",CR,"0,00","92.850,47","819.689,01",CR
10/2025,1482,MULTIBRA,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-36.022,11",DV,"1.026,49","66,17","-36.982,43",DV
10/2025,1482,MULTIBRA,5020400000000,FUNDOS DE INVESTIMENTOS,"-36.022,11",DV,"1.026,49","66,17","-36.982,43",DV
10/2025,1482,MULTIBRA,5020407000000,FUNDO MULTIMERCADO ,"-28.540,30",DV,"0,00","0,00","-28.540,30",DV
10/2025,1482,MULTIBRA,5020499000000,DESPESAS DIRETAS,"-7.481,81",DV,"1.026,49","66,17","-8.442,13",DV
10/2025,1482,MULTIBRA,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-690.816,43",DV,"91.890,15","0,00","-782.706,58",DV
10/2025,775,MULTIBRA INSTITUIDOR,1000000000000,ATIVO,"669,02",DV,"2.137,30","2.651,92","154,40",DV
10/2025,775,MULTIBRA INSTITUIDOR,1010000000000,DISPONÍVEL,"0,00",DV,"1.982,90","1.982,90","0,00",DV
10/2025,775,MULTIBRA INSTITUIDOR,1010100000000,IMEDIATO,"0,00",DV,"1.982,90","1.982,90","0,00",DV
10/2025,775,MULTIBRA INSTITUIDOR,1020000000000,REALIZÁVEL,"669,02",DV,"154,40","669,02","154,40",DV
10/2025,775,MULTIBRA INSTITUIDOR,1020200000000,GESTÃO ADMINISTRATIVA,"669,02",DV,"154,40","669,02","154,40",DV
10/2025,775,MULTIBRA INSTITUIDOR,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"669,02",DV,"154,40","669,02","154,40",DV
10/2025,775,MULTIBRA INSTITUIDOR,1020299010000,OUTROS REALIZÁVEIS,"669,02",DV,"154,40","669,02","154,40",DV
10/2025,775,MULTIBRA INSTITUIDOR,2000000000000,PASSIVO,"669,02",CR,"669,02","154,40","154,40",CR
10/2025,775,MULTIBRA INSTITUIDOR,2010000000000,EXIGÍVEL OPERACIONAL,"669,02",CR,"669,02","154,40","154,40",CR
10/2025,775,MULTIBRA INSTITUIDOR,2010200000000,GESTÃO ADMINISTRATIVA,"669,02",CR,"669,02","154,40","154,40",CR
10/2025,775,MULTIBRA INSTITUIDOR,2010202000000,RETENÇÕES A RECOLHER,"257,07",CR,"257,07","86,12","86,12",CR
10/2025,775,MULTIBRA INSTITUIDOR,2010204000000,TRIBUTOS A RECOLHER,"411,95",CR,"411,95","68,28","68,28",CR
10/2025,775,MULTIBRA INSTITUIDOR,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"1.468,28","1.468,28","0,00",DV
10/2025,775,MULTIBRA INSTITUIDOR,4010000000000,RECEITAS,"15.369,57",CR,"0,00","1.468,28","16.837,85",CR
10/2025,775,MULTIBRA INSTITUIDOR,4010100000000,GESTÃO PREVIDENCIAL,"9.192,80",CR,"0,00","1.468,28","10.661,08",CR
10/2025,775,MULTIBRA INSTITUIDOR,4010101000000,CORRENTES,"4.985,60",CR,"0,00","1.468,28","6.453,88",CR
10/2025,775,MULTIBRA INSTITUIDOR,4010101010000,PATROCINADOR(ES),"4.698,41",CR,"0,00","1.468,28","6.166,69",CR
10/2025,775,MULTIBRA INSTITUIDOR,4010101010200,REEMBOLSOS,"4.698,41",CR,"0,00","1.468,28","6.166,69",CR
10/2025,775,MULTIBRA INSTITUIDOR,4010101030000,PARTICIPANTES,"287,19",CR,"0,00","0,00","287,19",CR
10/2025,775,MULTIBRA INSTITUIDOR,4010103000000,DOAÇÕES,"4.207,20",CR,"0,00","0,00","4.207,20",CR
10/2025,775,MULTIBRA INSTITUIDOR,4010200000000,INVESTIMENTOS,"694,98",CR,"0,00","0,00","694,98",CR
10/2025,775,MULTIBRA INSTITUIDOR,4010201000000,CUSTEIO ADMINISTRATIVO,"694,98",CR,"0,00","0,00","694,98",CR
10/2025,775,MULTIBRA INSTITUIDOR,4019900000000,OUTRAS RECEITAS,"5.481,79",CR,"0,00","0,00","5.481,79",CR
10/2025,775,MULTIBRA INSTITUIDOR,4020000000000,DESPESAS,"-10.031,54",DV,"1.468,28","0,00","-11.499,82",DV
10/2025,775,MULTIBRA INSTITUIDOR,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-10.031,54",DV,"1.468,28","0,00","-11.499,82",DV
10/2025,775,MULTIBRA INSTITUIDOR,4020104000000,SERVIÇOS DE TERCEIROS,"-4.765,15",DV,"1.313,88","0,00","-6.079,03",DV
10/2025,775,MULTIBRA INSTITUIDOR,4020104030000,SERVIÇOS JURÍDICOS,"-3.922,93",DV,"1.313,88","0,00","-5.236,81",DV
10/2025,775,MULTIBRA INSTITUIDOR,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-212,70",DV,"0,00","0,00","-212,70",DV
10/2025,775,MULTIBRA INSTITUIDOR,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-454,52",DV,"0,00","0,00","-454,52",DV
10/2025,775,MULTIBRA INSTITUIDOR,4020104990000,OUTROS,"-175,00",DV,"0,00","0,00","-175,00",DV
10/2025,775,MULTIBRA INSTITUIDOR,4020105000000,DESPESAS GERAIS,"-4.211,76",DV,"0,00","0,00","-4.211,76",DV
10/2025,775,MULTIBRA INSTITUIDOR,4020107000000,TRIBUTOS,"-1.054,63",DV,"154,40","0,00","-1.209,03",DV
10/2025,775,MULTIBRA INSTITUIDOR,4040000000000,REVERSÃO DE RECURSOS PARA O PLANO DE BENEFÍCIOS,"-5.481,79",DV,"0,00","0,00","-5.481,79",DV
10/2025,775,MULTIBRA INSTITUIDOR,4050000000000,FLUXO DOS INVESTIMENTOS,"124,33",CR,"0,00","0,00","124,33",CR
10/2025,775,MULTIBRA INSTITUIDOR,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"124,33",CR,"0,00","0,00","124,33",CR
10/2025,775,MULTIBRA INSTITUIDOR,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"19,43",CR,"0,00","0,00","19,43",CR
10/2025,775,MULTIBRA INSTITUIDOR,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"176,34",CR,"0,00","0,00","176,34",CR
10/2025,775,MULTIBRA INSTITUIDOR,5010400000000,FUNDOS DE INVESTIMENTOS,"176,34",CR,"0,00","0,00","176,34",CR
10/2025,775,MULTIBRA INSTITUIDOR,5010407000000,FUNDO MULTIMERCADO,"176,34",CR,"0,00","0,00","176,34",CR
10/2025,775,MULTIBRA INSTITUIDOR,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-52,01",DV,"0,00","0,00","-52,01",DV
10/2025,775,MULTIBRA INSTITUIDOR,5020400000000,FUNDOS DE INVESTIMENTOS,"-52,01",DV,"0,00","0,00","-52,01",DV
10/2025,775,MULTIBRA INSTITUIDOR,5020407000000,FUNDO MULTIMERCADO ,"-0,34",DV,"0,00","0,00","-0,34",DV
10/2025,775,MULTIBRA INSTITUIDOR,5020499000000,DESPESAS DIRETAS,"-51,67",DV,"0,00","0,00","-51,67",DV
10/2025,775,MULTIBRA INSTITUIDOR,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-124,33",DV,"0,00","0,00","-124,33",DV
10/2025,4711,MULTICOOP,1000000000000,ATIVO,"4.603.997,25",DV,"9.097.780,14","9.003.828,85","4.697.948,54",DV
10/2025,4711,MULTICOOP,1010000000000,DISPONÍVEL,"4.991,07",DV,"3.869.357,78","3.844.873,83","29.475,02",DV
10/2025,4711,MULTICOOP,1010100000000,IMEDIATO,"4.991,07",DV,"3.869.357,78","3.844.873,83","29.475,02",DV
10/2025,4711,MULTICOOP,1020000000000,REALIZÁVEL,"4.599.006,18",DV,"5.228.422,36","5.158.955,02","4.668.473,52",DV
10/2025,4711,MULTICOOP,1020200000000,GESTÃO ADMINISTRATIVA,"885.834,64",DV,"3.249.702,94","3.259.912,10","875.625,48",DV
10/2025,4711,MULTICOOP,1020202000000,DESPESAS ANTECIPADAS,"79.315,73",DV,"20.590,65","37.804,22","62.102,16",DV
10/2025,4711,MULTICOOP,1020205000000,TRIBUTOS A COMPENSAR,"87.973,18",DV,"0,00","0,00","87.973,18",DV
10/2025,4711,MULTICOOP,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"725.550,14","725.550,14","0,00",DV
10/2025,4711,MULTICOOP,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"718.545,73",DV,"2.503.562,15","2.496.557,74","725.550,14",DV
10/2025,4711,MULTICOOP,1020299010000,OUTROS REALIZÁVEIS,"718.545,73",DV,"2.503.562,15","2.496.557,74","725.550,14",DV
10/2025,4711,MULTICOOP,1020300000000,INVESTIMENTOS,"3.713.171,54",DV,"1.978.719,42","1.899.042,92","3.792.848,04",DV
10/2025,4711,MULTICOOP,1020304000000,FUNDOS DE INVESTIMENTOS,"3.713.171,54",DV,"1.978.719,42","1.899.042,92","3.792.848,04",DV
10/2025,4711,MULTICOOP,1020304010000,FUNDO DE RENDA FIXA,"3.713.171,54",DV,"1.854.108,66","1.774.432,16","3.792.848,04",DV
10/2025,4711,MULTICOOP,1020304070000,FUNDO MULTIMERCADO ,"0,00",DV,"124.610,76","124.610,76","0,00",DV
10/2025,4711,MULTICOOP,2000000000000,PASSIVO,"4.603.997,25",CR,"2.166.564,56","2.260.515,85","4.697.948,54",CR
10/2025,4711,MULTICOOP,2010000000000,EXIGÍVEL OPERACIONAL,"287.442,31",CR,"2.161.714,59","2.192.758,65","318.486,37",CR
10/2025,4711,MULTICOOP,2010200000000,GESTÃO ADMINISTRATIVA,"286.842,31",CR,"1.442.568,86","1.473.612,92","317.886,37",CR
10/2025,4711,MULTICOOP,2010201000000,CONTAS A PAGAR,"225.796,64",CR,"606.835,79","618.450,10","237.410,95",CR
10/2025,4711,MULTICOOP,2010202000000,RETENÇÕES A RECOLHER,"25.242,45",CR,"25.242,45","44.176,23","44.176,23",CR
10/2025,4711,MULTICOOP,2010204000000,TRIBUTOS A RECOLHER,"35.803,22",CR,"36.284,51","36.780,48","36.299,19",CR
10/2025,4711,MULTICOOP,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"774.206,11","774.206,11","0,00",CR
10/2025,4711,MULTICOOP,2010300000000,INVESTIMENTOS,"600,00",CR,"719.145,73","719.145,73","600,00",CR
10/2025,4711,MULTICOOP,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"718.545,73","718.545,73","0,00",CR
10/2025,4711,MULTICOOP,2010399000000,OUTRAS EXIGIBILIDADES,"600,00",CR,"600,00","600,00","600,00",CR
10/2025,4711,MULTICOOP,2030000000000,PATRIMÔNIO SOCIAL,"4.316.554,94",CR,"4.849,97","67.757,20","4.379.462,17",CR
10/2025,4711,MULTICOOP,2030200000000,FUNDOS,"4.316.554,94",CR,"4.849,97","67.757,20","4.379.462,17",CR
10/2025,4711,MULTICOOP,2030202000000,FUNDOS ADMINISTRATIVOS,"4.316.554,94",CR,"4.849,97","67.757,20","4.379.462,17",CR
10/2025,4711,MULTICOOP,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"3.792.402,13",CR,"4.849,97","53.911,82","3.841.463,98",CR
10/2025,4711,MULTICOOP,2030202030000,FUNDO ADMINISTRATIVO COMPARTILHADO,"524.152,81",CR,"0,00","13.845,38","537.998,19",CR
10/2025,4711,MULTICOOP,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"785.958,81","785.958,81","0,00",CR
10/2025,4711,MULTICOOP,4010000000000,RECEITAS,"6.211.652,21",CR,"0,00","733.696,78","6.945.348,99",CR
10/2025,4711,MULTICOOP,4010200000000,INVESTIMENTOS,"6.143.815,71",CR,"0,00","725.550,14","6.869.365,85",CR
10/2025,4711,MULTICOOP,4010201000000,CUSTEIO ADMINISTRATIVO,"6.143.815,71",CR,"0,00","725.550,14","6.869.365,85",CR
10/2025,4711,MULTICOOP,4010400000000,DIRETAS,"67.836,50",CR,"0,00","8.146,64","75.983,14",CR
10/2025,4711,MULTICOOP,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"67.836,50",CR,"0,00","8.146,64","75.983,14",CR
10/2025,4711,MULTICOOP,4020000000000,DESPESAS,"-5.566.516,13",DV,"718.201,61","481,29","-6.284.236,45",DV
10/2025,4711,MULTICOOP,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-5.549.656,13",DV,"718.201,61","481,29","-6.267.376,45",DV
10/2025,4711,MULTICOOP,4020101000000,PESSOAL E ENCARGOS,"-2.016.381,69",DV,"314.242,27","0,01","-2.330.623,95",DV
10/2025,4711,MULTICOOP,4020101010000,CONSELHEIROS,"-161.724,79",DV,"82.949,90","0,01","-244.674,68",DV
10/2025,4711,MULTICOOP,4020101010100,CONSELHO DELIBERATIVO,"-129.379,83",DV,"66.359,92","0,01","-195.739,74",DV
10/2025,4711,MULTICOOP,4020101010200,CONSELHO FISCAL,"-32.344,96",DV,"16.589,98","0,00","-48.934,94",DV
10/2025,4711,MULTICOOP,4020101020000,DIRIGENTES,"-195.739,40",DV,"22.119,94","0,00","-217.859,34",DV
10/2025,4711,MULTICOOP,4020101040000,PESSOAL CEDIDO,"-1.658.917,50",DV,"209.172,43","0,00","-1.868.089,93",DV
10/2025,4711,MULTICOOP,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-50.251,00",DV,"1.615,00","0,00","-51.866,00",DV
10/2025,4711,MULTICOOP,4020103000000,VIAGENS E ESTADIAS,"-26.482,55",DV,"1.424,94","0,00","-27.907,49",DV
10/2025,4711,MULTICOOP,4020104000000,SERVIÇOS DE TERCEIROS,"-2.765.934,81",DV,"326.332,48","0,00","-3.092.267,29",DV
10/2025,4711,MULTICOOP,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-2.705.437,81",DV,"300.405,19","0,00","-3.005.843,00",DV
10/2025,4711,MULTICOOP,4020104070000,AUDITORIA CONTÁBIL,"-60.497,00",DV,"25.927,29","0,00","-86.424,29",DV
10/2025,4711,MULTICOOP,4020105000000,DESPESAS GERAIS,"-165.223,77",DV,"13.618,94","0,00","-178.842,71",DV
10/2025,4711,MULTICOOP,4020107000000,TRIBUTOS,"-525.382,31",DV,"60.967,98","481,28","-585.869,01",DV
10/2025,4711,MULTICOOP,4020700000000,DESPESAS DO FUNDO COMPARTILHADO,"-16.860,00",DV,"0,00","0,00","-16.860,00",DV
10/2025,4711,MULTICOOP,4020701000000,DESPESA COM FOMENTO,"-16.860,00",DV,"0,00","0,00","-16.860,00",DV
10/2025,4711,MULTICOOP,4050000000000,FLUXO DOS INVESTIMENTOS,"315.608,87",CR,"0,00","46.930,77","362.539,64",CR
10/2025,4711,MULTICOOP,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"315.608,87",CR,"0,00","46.930,77","362.539,64",CR
10/2025,4711,MULTICOOP,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-960.744,95",DV,"67.757,20","4.849,97","-1.023.652,18",DV
10/2025,4711,MULTICOOP,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"47.606,87","47.606,87","0,00",CR
10/2025,4711,MULTICOOP,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"321.008,87",CR,"0,02","47.530,78","368.539,63",CR
10/2025,4711,MULTICOOP,5010400000000,FUNDOS DE INVESTIMENTOS,"321.008,87",CR,"0,02","47.530,78","368.539,63",CR
