Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
09/2025,2841,FUNDIAGUA,1020304010000,FUNDO DE RENDA FIXA,"21.994.433,40",DV,"3.305.933,16","2.929.832,49","22.370.534,07",DV
09/2025,2841,FUNDIAGUA,1020304080000,FUNDO MULTIMERCADO ESTRUTURADO,"1.256.353,46",DV,"8.229,21","0,00","1.264.582,67",DV
09/2025,2841,FUNDIAGUA,1030000000000,IMOBILIZADO E INTANGÍVEL,"378.363,39",DV,"2.121,45","7.679,93","372.804,91",DV
09/2025,2841,FUNDIAGUA,1030100000000,IMOBILIZADO,"374.731,91",DV,"2.121,45","7.141,26","369.712,10",DV
09/2025,2841,FUNDIAGUA,1030101000000,OPERACIONAL CORPÓREO,"374.731,91",DV,"2.121,45","7.141,26","369.712,10",DV
09/2025,2841,FUNDIAGUA,1030101010000,BENS MÓVEIS,"374.731,91",DV,"2.121,45","7.141,26","369.712,10",DV
09/2025,2841,FUNDIAGUA,1030200000000,INTANGÍVEL,"3.631,48",DV,"0,00","538,67","3.092,81",DV
09/2025,2841,FUNDIAGUA,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","3.631,48",DV,"0,00","538,67","3.092,81",DV
09/2025,2841,FUNDIAGUA,2000000000000,PASSIVO,"41.195.257,18",CR,"20.495.849,56","21.164.566,55","41.863.974,17",CR
09/2025,2841,FUNDIAGUA,2010000000000,EXIGÍVEL OPERACIONAL,"2.047.564,00",CR,"20.490.291,08","20.844.885,01","2.402.157,93",CR
09/2025,2841,FUNDIAGUA,2010200000000,GESTÃO ADMINISTRATIVA,"2.045.406,07",CR,"18.865.959,36","19.220.534,25","2.399.980,96",CR
09/2025,2841,FUNDIAGUA,2010201000000,CONTAS A PAGAR,"1.312.601,23",CR,"656.960,35","825.680,03","1.481.320,91",CR
09/2025,2841,FUNDIAGUA,2010202000000,RETENÇÕES A RECOLHER,"207.829,22",CR,"222.080,36","216.396,29","202.145,15",CR
09/2025,2841,FUNDIAGUA,2010204000000,TRIBUTOS A RECOLHER,"519.458,59",CR,"611.229,86","805.710,30","713.939,03",CR
09/2025,2841,FUNDIAGUA,2010299000000,OUTRAS EXIGIBILIDADES,"5.517,03",CR,"17.375.688,79","17.372.747,63","2.575,87",CR
09/2025,2841,FUNDIAGUA,2010300000000,INVESTIMENTOS,"2.157,93",CR,"1.624.331,72","1.624.350,76","2.176,97",CR
09/2025,2841,FUNDIAGUA,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"1.622.236,21","1.622.236,21","0,00",CR
09/2025,2841,FUNDIAGUA,2010399000000,OUTRAS EXIGIBILIDADES,"2.157,93",CR,"2.095,51","2.114,55","2.176,97",CR
09/2025,2841,FUNDIAGUA,2020000000000,EXIGÍVEL CONTINGENCIAL,"14.341.801,69",CR,"0,00","0,00","14.341.801,69",CR
09/2025,2841,FUNDIAGUA,2020200000000,GESTÃO ADMINISTRATIVA,"14.341.801,69",CR,"0,00","0,00","14.341.801,69",CR
09/2025,2841,FUNDIAGUA,2020201000000,PROVISÃO,"14.341.801,69",CR,"0,00","0,00","14.341.801,69",CR
09/2025,2841,FUNDIAGUA,2030000000000,PATRIMÔNIO SOCIAL,"24.805.891,49",CR,"5.558,48","319.681,54","25.120.014,55",CR
09/2025,2841,FUNDIAGUA,2030200000000,FUNDOS,"24.805.891,49",CR,"5.558,48","319.681,54","25.120.014,55",CR
09/2025,2841,FUNDIAGUA,2030202000000,FUNDOS ADMINISTRATIVOS,"24.805.891,49",CR,"5.558,48","319.681,54","25.120.014,55",CR
09/2025,2841,FUNDIAGUA,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"24.805.891,49",CR,"5.558,48","319.681,54","25.120.014,55",CR
09/2025,2841,FUNDIAGUA,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"1.568.559,83","1.568.559,83","0,00",CR
09/2025,2841,FUNDIAGUA,4010000000000,RECEITAS,"12.403.547,17",CR,"0,00","1.292.016,77","13.695.563,94",CR
09/2025,2841,FUNDIAGUA,4010100000000,GESTÃO PREVIDENCIAL,"4.987.269,27",CR,"0,00","610.439,48","5.597.708,75",CR
09/2025,2841,FUNDIAGUA,4010101000000,CORRENTES,"4.987.269,27",CR,"0,00","610.439,48","5.597.708,75",CR
09/2025,2841,FUNDIAGUA,4010101010000,PATROCINADOR(ES),"3.624.706,76",CR,"0,00","457.085,96","4.081.792,72",CR
09/2025,2841,FUNDIAGUA,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"3.624.706,76",CR,"0,00","457.085,96","4.081.792,72",CR
09/2025,2841,FUNDIAGUA,4010101030000,PARTICIPANTES,"1.326.050,05",CR,"0,00","151.622,44","1.477.672,49",CR
09/2025,2841,FUNDIAGUA,4010101040000,AUTOPATROCINADOS,"36.512,46",CR,"0,00","1.731,08","38.243,54",CR
09/2025,2841,FUNDIAGUA,4010200000000,INVESTIMENTOS,"4.966.903,39",CR,"0,00","680.500,26","5.647.403,65",CR
09/2025,2841,FUNDIAGUA,4010201000000,CUSTEIO ADMINISTRATIVO,"4.690.895,96",CR,"0,00","643.869,04","5.334.765,00",CR
09/2025,2841,FUNDIAGUA,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"276.007,43",CR,"0,00","36.631,22","312.638,65",CR
09/2025,2841,FUNDIAGUA,4010400000000,DIRETAS,"8.640,00",CR,"0,00","0,00","8.640,00",CR
09/2025,2841,FUNDIAGUA,4010402000000,GANHO NA VENDA ATIVO IMOBILIZADO,"8.640,00",CR,"0,00","0,00","8.640,00",CR
09/2025,2841,FUNDIAGUA,4019900000000,OUTRAS RECEITAS,"2.440.734,51",CR,"0,00","1.077,03","2.441.811,54",CR
09/2025,2841,FUNDIAGUA,4020000000000,DESPESAS,"-9.661.491,41",DV,"1.248.878,29","39.992,50","-10.870.377,20",DV
09/2025,2841,FUNDIAGUA,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-9.661.491,41",DV,"1.248.878,29","39.992,50","-10.870.377,20",DV
09/2025,2841,FUNDIAGUA,4020101000000,PESSOAL E ENCARGOS,"-7.006.135,30",DV,"884.835,00","10.825,83","-7.880.144,47",DV
09/2025,2841,FUNDIAGUA,4020101010000,CONSELHEIROS,"-362.089,74",DV,"45.779,26","0,00","-407.869,00",DV
09/2025,2841,FUNDIAGUA,4020101010100,CONSELHO DELIBERATIVO,"-221.725,56",DV,"27.389,30","0,00","-249.114,86",DV
09/2025,2841,FUNDIAGUA,4020101010200,CONSELHO FISCAL,"-140.364,18",DV,"18.389,96","0,00","-158.754,14",DV
09/2025,2841,FUNDIAGUA,4020101020000,DIRIGENTES,"-1.100.594,01",DV,"134.565,62","0,02","-1.235.159,61",DV
09/2025,2841,FUNDIAGUA,4020101030000,PESSOAL PRÓPRIO,"-5.491.671,81",DV,"697.355,74","10.825,81","-6.178.201,74",DV
09/2025,2841,FUNDIAGUA,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-9.590,38",DV,"1.734,78","0,00","-11.325,16",DV
09/2025,2841,FUNDIAGUA,4020101990000,OUTRAS,"-42.189,36",DV,"5.399,60","0,00","-47.588,96",DV
09/2025,2841,FUNDIAGUA,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-137.240,13",DV,"6.622,61","20.000,00","-123.862,74",DV
09/2025,2841,FUNDIAGUA,4020103000000,VIAGENS E ESTADIAS,"-15.287,76",DV,"0,00","0,00","-15.287,76",DV
09/2025,2841,FUNDIAGUA,4020104000000,SERVIÇOS DE TERCEIROS,"-1.497.448,67",DV,"217.172,27","9.166,67","-1.705.454,27",DV
09/2025,2841,FUNDIAGUA,4020104010000,SERVIÇOS ATUARIAIS,"-174.671,72",DV,"15.800,00","0,00","-190.471,72",DV
09/2025,2841,FUNDIAGUA,4020104030000,SERVIÇOS JURÍDICOS,"-102.859,99",DV,"12.057,75","0,00","-114.917,74",DV
09/2025,2841,FUNDIAGUA,4020104040000,RECURSOS HUMANOS,"-34.712,46",DV,"6.440,04","0,00","-41.152,50",DV
09/2025,2841,FUNDIAGUA,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-956.727,78",DV,"118.775,52","0,00","-1.075.503,30",DV
09/2025,2841,FUNDIAGUA,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-6.645,02",DV,"15.557,74","0,00","-22.202,76",DV
09/2025,2841,FUNDIAGUA,4020104070000,AUDITORIA CONTÁBIL,"-64.166,69",DV,"30.059,28","9.166,67","-85.059,30",DV
09/2025,2841,FUNDIAGUA,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-72.548,53",DV,"9.361,69","0,00","-81.910,22",DV
09/2025,2841,FUNDIAGUA,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-85.116,48",DV,"9.120,25","0,00","-94.236,73",DV
09/2025,2841,FUNDIAGUA,4020105000000,DESPESAS GERAIS,"-452.107,58",DV,"42.224,65","0,00","-494.332,23",DV
09/2025,2841,FUNDIAGUA,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-59.056,74",DV,"7.679,93","0,00","-66.736,67",DV
09/2025,2841,FUNDIAGUA,4020107000000,TRIBUTOS,"-494.215,23",DV,"90.343,83","0,00","-584.559,06",DV
09/2025,2841,FUNDIAGUA,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"5.427.025,12",CR,"0,00","0,00","5.427.025,12",CR
09/2025,2841,FUNDIAGUA,4030100000000,PLANOS PREVIDENCIAIS,"5.427.025,12",CR,"0,00","0,00","5.427.025,12",CR
09/2025,2841,FUNDIAGUA,4050000000000,FLUXO DOS INVESTIMENTOS,"1.775.506,05",CR,"0,00","230.992,08","2.006.498,13",CR
09/2025,2841,FUNDIAGUA,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"1.775.506,05",CR,"0,00","230.992,08","2.006.498,13",CR
09/2025,2841,FUNDIAGUA,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-9.944.586,93",DV,"319.681,54","5.558,48","-10.258.709,99",DV
09/2025,2841,FUNDIAGUA,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"233.106,63","233.106,63","0,00",CR
09/2025,2841,FUNDIAGUA,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"1.806.229,65",CR,"0,00","233.106,63","2.039.336,28",CR
09/2025,2841,FUNDIAGUA,5010400000000,FUNDOS DE INVESTIMENTOS,"1.806.229,65",CR,"0,00","233.106,63","2.039.336,28",CR
09/2025,2841,FUNDIAGUA,5010401000000,FUNDO DE RENDA FIXA,"1.673.913,05",CR,"0,00","224.877,42","1.898.790,47",CR
09/2025,2841,FUNDIAGUA,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"132.316,60",CR,"0,00","8.229,21","140.545,81",CR
09/2025,2841,FUNDIAGUA,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-30.723,60",DV,"2.114,55","0,00","-32.838,15",DV
09/2025,2841,FUNDIAGUA,5020400000000,FUNDOS DE INVESTIMENTOS,"-13.229,38",DV,"0,00","0,00","-13.229,38",DV
09/2025,2841,FUNDIAGUA,5020408000000,FUNDO MULTIMERCADO ESTRUTURADO,"-13.229,38",DV,"0,00","0,00","-13.229,38",DV
09/2025,2841,FUNDIAGUA,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-17.494,22",DV,"2.114,55","0,00","-19.608,77",DV
09/2025,2841,FUNDIAGUA,5029899000000,DESPESAS DIRETAS,"-17.494,22",DV,"2.114,55","0,00","-19.608,77",DV
09/2025,2841,FUNDIAGUA,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-1.775.506,05",DV,"230.992,08","0,00","-2.006.498,13",DV
09/2025,2561,FUNEPP,1000000000000,ATIVO,"3.617.945,75",DV,"6.954.532,20","6.789.475,74","3.783.002,21",DV
09/2025,2561,FUNEPP,1010000000000,DISPONÍVEL,"81.931,24",DV,"2.764.292,58","2.761.320,79","84.903,03",DV
09/2025,2561,FUNEPP,1010100000000,IMEDIATO,"81.931,24",DV,"2.764.292,58","2.761.320,79","84.903,03",DV
09/2025,2561,FUNEPP,1020000000000,REALIZÁVEL,"3.536.014,51",DV,"4.190.239,62","4.028.154,95","3.698.099,18",DV
09/2025,2561,FUNEPP,1020200000000,GESTÃO ADMINISTRATIVA,"595.868,81",DV,"2.114.827,47","1.650.794,24","1.059.902,04",DV
09/2025,2561,FUNEPP,1020202000000,DESPESAS ANTECIPADAS,"85.932,57",DV,"166.428,02","105.422,59","146.938,00",DV
09/2025,2561,FUNEPP,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"296.555,39",DV,"774.680,33","296.555,39","774.680,33",DV
09/2025,2561,FUNEPP,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"213.380,85",DV,"1.173.719,12","1.248.816,26","138.283,71",DV
09/2025,2561,FUNEPP,1020299010000,OUTROS REALIZÁVEIS,"213.380,85",DV,"1.173.719,12","1.248.816,26","138.283,71",DV
09/2025,2561,FUNEPP,1020300000000,INVESTIMENTOS,"2.940.145,70",DV,"2.075.412,15","2.377.360,71","2.638.197,14",DV
09/2025,2561,FUNEPP,1020304000000,FUNDOS DE INVESTIMENTOS,"2.940.145,70",DV,"2.075.412,15","2.377.360,71","2.638.197,14",DV
09/2025,2561,FUNEPP,1020304010000,FUNDO DE RENDA FIXA,"2.390.033,42",DV,"1.453.398,80","1.565.025,24","2.278.406,98",DV
09/2025,2561,FUNEPP,1020304070000,FUNDO MULTIMERCADO ,"550.112,28",DV,"622.013,35","812.335,47","359.790,16",DV
09/2025,2561,FUNEPP,2000000000000,PASSIVO,"3.617.945,75",CR,"1.200.567,12","1.365.623,58","3.783.002,21",CR
09/2025,2561,FUNEPP,2010000000000,EXIGÍVEL OPERACIONAL,"1.056.109,47",CR,"1.199.093,82","1.252.601,55","1.109.617,20",CR
09/2025,2561,FUNEPP,2010200000000,GESTÃO ADMINISTRATIVA,"1.055.973,24",CR,"853.387,74","906.921,26","1.109.506,76",CR
09/2025,2561,FUNEPP,2010201000000,CONTAS A PAGAR,"917.162,65",CR,"434.534,13","463.202,34","945.830,86",CR
09/2025,2561,FUNEPP,2010202000000,RETENÇÕES A RECOLHER,"123.445,14",CR,"122.308,70","99.076,24","100.212,68",CR
09/2025,2561,FUNEPP,2010204000000,TRIBUTOS A RECOLHER,"15.365,45",CR,"15.365,48","37.495,97","37.495,94",CR
09/2025,2561,FUNEPP,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"281.179,43","307.146,71","25.967,28",CR
09/2025,2561,FUNEPP,2010300000000,INVESTIMENTOS,"136,23",CR,"345.706,08","345.680,29","110,44",CR
09/2025,2561,FUNEPP,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"345.543,82","345.543,82","0,00",CR
09/2025,2561,FUNEPP,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"136,23",CR,"162,26","136,47","110,44",CR
09/2025,2561,FUNEPP,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"136,23",CR,"162,26","136,47","110,44",CR
09/2025,2561,FUNEPP,2030000000000,PATRIMÔNIO SOCIAL,"2.561.836,28",CR,"1.473,30","113.022,03","2.673.385,01",CR
09/2025,2561,FUNEPP,2030200000000,FUNDOS,"2.561.836,28",CR,"1.473,30","113.022,03","2.673.385,01",CR
09/2025,2561,FUNEPP,2030202000000,FUNDOS ADMINISTRATIVOS,"2.561.836,28",CR,"1.473,30","113.022,03","2.673.385,01",CR
09/2025,2561,FUNEPP,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"2.561.836,28",CR,"1.473,30","113.022,03","2.673.385,01",CR
09/2025,2561,FUNEPP,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"810.639,96","810.639,96","0,00",CR
09/2025,2561,FUNEPP,4010000000000,RECEITAS,"5.034.359,83",CR,"0,00","774.680,33","5.809.040,16",CR
09/2025,2561,FUNEPP,4010200000000,INVESTIMENTOS,"4.761.386,43",CR,"0,00","774.680,33","5.536.066,76",CR
09/2025,2561,FUNEPP,4010201000000,CUSTEIO ADMINISTRATIVO,"4.761.386,43",CR,"0,00","774.680,33","5.536.066,76",CR
09/2025,2561,FUNEPP,4019900000000,OUTRAS RECEITAS,"272.973,40",CR,"0,00","0,00","272.973,40",CR
09/2025,2561,FUNEPP,4020000000000,DESPESAS,"-4.624.217,85",DV,"697.617,93","2.802,00","-5.319.033,78",DV
09/2025,2561,FUNEPP,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-4.624.217,85",DV,"697.617,93","2.802,00","-5.319.033,78",DV
09/2025,2561,FUNEPP,4020101000000,PESSOAL E ENCARGOS,"-2.412.598,46",DV,"287.896,85","2.783,00","-2.697.712,31",DV
09/2025,2561,FUNEPP,4020101030000,PESSOAL PRÓPRIO,"-2.412.598,46",DV,"287.896,85","2.783,00","-2.697.712,31",DV
09/2025,2561,FUNEPP,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-76.444,44",DV,"7.735,00","0,00","-84.179,44",DV
09/2025,2561,FUNEPP,4020104000000,SERVIÇOS DE TERCEIROS,"-1.411.624,61",DV,"306.732,56","18,98","-1.718.338,19",DV
09/2025,2561,FUNEPP,4020104030000,SERVIÇOS JURÍDICOS,"-18.726,89",DV,"14.810,31","0,00","-33.537,20",DV
09/2025,2561,FUNEPP,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-156,00",DV,"0,00","0,00","-156,00",DV
09/2025,2561,FUNEPP,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-1.264.303,59",DV,"223.616,45","18,98","-1.487.901,06",DV
09/2025,2561,FUNEPP,4020104070000,AUDITORIA CONTÁBIL,"-54.278,30",DV,"63.045,70","0,00","-117.324,00",DV
09/2025,2561,FUNEPP,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-29.977,83",DV,"5.260,10","0,00","-35.237,93",DV
09/2025,2561,FUNEPP,4020104990000,OUTROS,"-44.182,00",DV,"0,00","0,00","-44.182,00",DV
09/2025,2561,FUNEPP,4020105000000,DESPESAS GERAIS,"-270.446,20",DV,"27.757,55","0,00","-298.203,75",DV
09/2025,2561,FUNEPP,4020107000000,TRIBUTOS,"-453.104,14",DV,"67.495,97","0,02","-520.600,09",DV
09/2025,2561,FUNEPP,4050000000000,FLUXO DOS INVESTIMENTOS,"251.605,63",CR,"0,00","31.684,33","283.289,96",CR
09/2025,2561,FUNEPP,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"251.605,63",CR,"0,00","31.684,33","283.289,96",CR
09/2025,2561,FUNEPP,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-661.747,61",DV,"113.022,03","1.473,30","-773.296,34",DV
09/2025,2561,FUNEPP,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"63.563,51","63.563,51","0,00",CR
09/2025,2561,FUNEPP,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"252.941,39",CR,"31.768,74","63.537,48","284.710,13",CR
09/2025,2561,FUNEPP,5010400000000,FUNDOS DE INVESTIMENTOS,"252.941,39",CR,"31.768,74","63.537,48","284.710,13",CR
09/2025,2561,FUNEPP,5010401000000,FUNDO DE RENDA FIXA,"225.909,03",CR,"27.484,71","54.969,42","253.393,74",CR
09/2025,2561,FUNEPP,5010407000000,FUNDO MULTIMERCADO,"27.032,36",CR,"4.284,03","8.568,06","31.316,39",CR
09/2025,2561,FUNEPP,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-1.335,76",DV,"110,44","26,03","-1.420,17",DV
09/2025,2561,FUNEPP,5020400000000,FUNDOS DE INVESTIMENTOS,"-1.335,76",DV,"110,44","26,03","-1.420,17",DV
09/2025,2561,FUNEPP,5020401000000,FUNDO DE RENDA FIXA,"-255,98",DV,"0,00","0,00","-255,98",DV
09/2025,2561,FUNEPP,5020407000000,FUNDO MULTIMERCADO ,"-127,49",DV,"0,00","0,00","-127,49",DV
09/2025,2561,FUNEPP,5020499000000,DESPESAS DIRETAS,"-952,29",DV,"110,44","26,03","-1.036,70",DV
09/2025,2561,FUNEPP,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-251.605,63",DV,"31.684,33","0,00","-283.289,96",DV
09/2025,4724,FUNPRESP-EXE,1000000000000,ATIVO,"227.617.356,74",DV,"51.231.438,13","47.057.686,81","231.791.108,06",DV
09/2025,4724,FUNPRESP-EXE,1010000000000,DISPONÍVEL,"4.392.937,78",DV,"31.969.343,23","32.005.648,86","4.356.632,15",DV
09/2025,4724,FUNPRESP-EXE,1010100000000,IMEDIATO,"982.781,15",DV,"31.946.253,82","32.005.648,86","923.386,11",DV
09/2025,4724,FUNPRESP-EXE,1010200000000,VINCULADO,"3.410.156,63",DV,"23.089,41","0,00","3.433.246,04",DV
09/2025,4724,FUNPRESP-EXE,1020000000000,REALIZÁVEL,"219.245.875,22",DV,"18.966.330,99","14.807.710,27","223.404.495,94",DV
09/2025,4724,FUNPRESP-EXE,1020200000000,GESTÃO ADMINISTRATIVA,"46.982.247,81",DV,"9.810.436,68","9.172.960,60","47.619.723,89",DV
09/2025,4724,FUNPRESP-EXE,1020201000000,CONTAS A RECEBER,"6.281.780,62",DV,"7.125.034,33","7.046.723,86","6.360.091,09",DV
09/2025,4724,FUNPRESP-EXE,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"6.191.957,81",DV,"7.125.034,33","7.046.723,86","6.270.268,28",DV
09/2025,4724,FUNPRESP-EXE,1020201010100,PATROCINADOR(ES),"3.030.007,16",DV,"3.492.865,17","3.452.934,92","3.069.937,41",DV
09/2025,4724,FUNPRESP-EXE,1020201010300,PARTICIPANTES,"3.161.950,65",DV,"3.619.093,24","3.580.746,28","3.200.297,61",DV
09/2025,4724,FUNPRESP-EXE,1020201010400,AUTOPATROCINADOS,"0,00",DV,"13.075,92","13.042,66","33,26",DV
09/2025,4724,FUNPRESP-EXE,1020201050000,RESPONSABILIDADE DE TERCEIROS,"81.769,10",DV,"0,00","0,00","81.769,10",DV
09/2025,4724,FUNPRESP-EXE,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"8.053,71",DV,"0,00","0,00","8.053,71",DV
09/2025,4724,FUNPRESP-EXE,1020201990100,OUTROS RECURSOS A RECEBER,"8.053,71",DV,"0,00","0,00","8.053,71",DV
09/2025,4724,FUNPRESP-EXE,1020202000000,DESPESAS ANTECIPADAS,"2.112.861,08",DV,"78.392,93","75.285,19","2.115.968,82",DV
09/2025,4724,FUNPRESP-EXE,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"38.486.002,72",DV,"556.642,53","0,00","39.042.645,25",DV
09/2025,4724,FUNPRESP-EXE,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"2.830,59",DV,"317.057,48","317.057,48","2.830,59",DV
09/2025,4724,FUNPRESP-EXE,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"98.772,80",DV,"1.733.309,41","1.733.894,07","98.188,14",DV
09/2025,4724,FUNPRESP-EXE,1020299010000,OUTROS REALIZÁVEIS,"98.772,80",DV,"1.733.309,41","1.733.894,07","98.188,14",DV
09/2025,4724,FUNPRESP-EXE,1020300000000,INVESTIMENTOS,"172.263.627,41",DV,"9.155.894,31","5.634.749,67","175.784.772,05",DV
09/2025,4724,FUNPRESP-EXE,1020301000000,TÍTULOS PÚBLICOS,"33.113.170,96",DV,"373.058,83","34.716,09","33.451.513,70",DV
09/2025,4724,FUNPRESP-EXE,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"33.113.170,96",DV,"373.058,83","34.716,09","33.451.513,70",DV
09/2025,4724,FUNPRESP-EXE,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"16.245.913,72",DV,"171.009,69","15.376,83","16.401.546,58",DV
09/2025,4724,FUNPRESP-EXE,1020301010101,TESOURO IPCA / NTN-B,"13.346.604,29",DV,"142.182,21","15.376,83","13.473.409,67",DV
09/2025,4724,FUNPRESP-EXE,1020301010103,TESOURO IPCA / NTN-F,"2.899.309,43",DV,"28.827,48","0,00","2.928.136,91",DV
09/2025,4724,FUNPRESP-EXE,1020301010300,TESOURO PREFIXADO / LETRA DO TESOURO NACIONAL - LTN,"16.867.257,24",DV,"202.049,14","19.339,26","17.049.967,12",DV
09/2025,4724,FUNPRESP-EXE,1020304000000,FUNDOS DE INVESTIMENTOS,"139.150.456,45",DV,"8.782.835,48","5.600.033,58","142.333.258,35",DV
09/2025,4724,FUNPRESP-EXE,1020304010000,FUNDO DE RENDA FIXA,"139.150.456,45",DV,"8.782.835,48","5.600.033,58","142.333.258,35",DV
09/2025,4724,FUNPRESP-EXE,1030000000000,IMOBILIZADO E INTANGÍVEL,"3.978.543,74",DV,"295.763,91","244.327,68","4.029.979,97",DV
09/2025,4724,FUNPRESP-EXE,1030100000000,IMOBILIZADO,"1.437.375,99",DV,"35.427,64","55.483,69","1.417.319,94",DV
09/2025,4724,FUNPRESP-EXE,1030101000000,OPERACIONAL CORPÓREO,"1.437.375,99",DV,"35.427,64","55.483,69","1.417.319,94",DV
09/2025,4724,FUNPRESP-EXE,1030101010000,BENS MÓVEIS,"1.437.375,99",DV,"35.427,64","55.483,69","1.417.319,94",DV
09/2025,4724,FUNPRESP-EXE,1030200000000,INTANGÍVEL,"2.541.167,75",DV,"260.336,27","188.843,99","2.612.660,03",DV
09/2025,4724,FUNPRESP-EXE,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","2.541.167,75",DV,"260.336,27","188.843,99","2.612.660,03",DV
09/2025,4724,FUNPRESP-EXE,2000000000000,PASSIVO,"227.617.356,74",CR,"11.736.903,87","15.910.655,19","231.791.108,06",CR
09/2025,4724,FUNPRESP-EXE,2010000000000,EXIGÍVEL OPERACIONAL,"17.616.460,02",CR,"11.716.161,38","13.557.015,13","19.457.313,77",CR
09/2025,4724,FUNPRESP-EXE,2010100000000,GESTÃO PREVIDENCIAL,"0,02",CR,"0,00","0,00","0,02",CR
09/2025,4724,FUNPRESP-EXE,2010199000000,OUTRAS EXIGIBILIDADES,"0,02",CR,"0,00","0,00","0,02",CR
09/2025,4724,FUNPRESP-EXE,2010200000000,GESTÃO ADMINISTRATIVA,"17.616.460,00",CR,"11.711.144,13","13.551.997,88","19.457.313,75",CR
09/2025,4724,FUNPRESP-EXE,2010201000000,CONTAS A PAGAR,"15.051.187,37",CR,"9.547.488,05","11.465.785,44","16.969.484,76",CR
09/2025,4724,FUNPRESP-EXE,2010202000000,RETENÇÕES A RECOLHER,"1.828.102,69",CR,"1.200.329,47","1.245.153,28","1.872.926,50",CR
09/2025,4724,FUNPRESP-EXE,2010204000000,TRIBUTOS A RECOLHER,"41.770,81",CR,"465.000,00","465.000,00","41.770,81",CR
