Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
08/2025,3811,MSD PREV,1020202000000,DESPESAS ANTECIPADAS,"29.570,15",DV,"5.703,30","12.683,82","22.589,63",DV
08/2025,3811,MSD PREV,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"2.530.239,40",DV,"9.873,26","0,00","2.540.112,66",DV
08/2025,3811,MSD PREV,2000000000000,PASSIVO,"2.696.855,51",CR,"208.862,39","240.220,66","2.728.213,78",CR
08/2025,3811,MSD PREV,2010000000000,EXIGÍVEL OPERACIONAL,"156.742,85",CR,"208.862,39","228.561,37","176.441,83",CR
08/2025,3811,MSD PREV,2010200000000,GESTÃO ADMINISTRATIVA,"156.742,85",CR,"208.862,39","228.561,37","176.441,83",CR
08/2025,3811,MSD PREV,2010201000000,CONTAS A PAGAR,"113.309,87",CR,"185.981,44","188.152,56","115.480,99",CR
08/2025,3811,MSD PREV,2010202000000,RETENÇÕES A RECOLHER,"20.698,84",CR,"20.338,75","35.784,31","36.144,40",CR
08/2025,3811,MSD PREV,2010204000000,TRIBUTOS A RECOLHER,"22.734,14",CR,"2.542,20","4.624,50","24.816,44",CR
08/2025,3811,MSD PREV,2020000000000,EXIGÍVEL CONTINGENCIAL,"2.540.112,66",CR,"0,00","11.659,29","2.551.771,95",CR
08/2025,3811,MSD PREV,2020200000000,GESTÃO ADMINISTRATIVA,"2.540.112,66",CR,"0,00","11.659,29","2.551.771,95",CR
08/2025,3811,MSD PREV,2020201000000,PROVISÃO,"2.540.112,66",CR,"0,00","11.659,29","2.551.771,95",CR
08/2025,3811,MSD PREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"257.750,47","257.750,47","0,00",CR
08/2025,3811,MSD PREV,4010000000000,RECEITAS,"1.429.211,36",CR,"0,00","250.737,59","1.679.948,95",CR
08/2025,3811,MSD PREV,4010200000000,INVESTIMENTOS,"1.429.211,36",CR,"0,00","250.737,59","1.679.948,95",CR
08/2025,3811,MSD PREV,4010201000000,CUSTEIO ADMINISTRATIVO,"1.429.211,36",CR,"0,00","250.737,59","1.679.948,95",CR
08/2025,3811,MSD PREV,4010500000000,ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/RECURSAIS,"0,00",CR,"0,00","0,00","0,00",CR
08/2025,3811,MSD PREV,4020000000000,DESPESAS,"-1.362.753,04",DV,"246.091,18","7.012,88","-1.601.831,34",DV
08/2025,3811,MSD PREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-1.362.753,04",DV,"246.091,18","7.012,88","-1.601.831,34",DV
08/2025,3811,MSD PREV,4020101000000,PESSOAL E ENCARGOS,"-561.407,58",DV,"119.406,65","6.400,00","-674.414,23",DV
08/2025,3811,MSD PREV,4020101020000,DIRIGENTES,"0,00",DV,"38.400,00","0,00","-38.400,00",DV
08/2025,3811,MSD PREV,4020101030000,PESSOAL PRÓPRIO,"-561.407,58",DV,"81.006,65","6.400,00","-636.014,23",DV
08/2025,3811,MSD PREV,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-7.503,00",DV,"735,00","0,00","-8.238,00",DV
08/2025,3811,MSD PREV,4020103000000,VIAGENS E ESTADIAS,"-3.616,61",DV,"0,00","0,00","-3.616,61",DV
08/2025,3811,MSD PREV,4020104000000,SERVIÇOS DE TERCEIROS,"-679.077,00",DV,"102.269,01","612,88","-780.733,13",DV
08/2025,3811,MSD PREV,4020104010000,SERVIÇOS ATUARIAIS,"-16.451,05",DV,"16.451,05","0,00","-32.902,10",DV
08/2025,3811,MSD PREV,4020104020000,SERVIÇOS CONTÁBEIS,"-109.609,71",DV,"15.658,53","0,00","-125.268,24",DV
08/2025,3811,MSD PREV,4020104030000,SERVIÇOS JURÍDICOS,"-17.511,79",DV,"7.700,92","0,00","-25.212,71",DV
08/2025,3811,MSD PREV,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-53.907,85",DV,"612,88","0,00","-54.520,73",DV
08/2025,3811,MSD PREV,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-368.877,83",DV,"45.291,15","612,88","-413.556,10",DV
08/2025,3811,MSD PREV,4020104070000,AUDITORIA CONTÁBIL,"-40.888,85",DV,"6.059,50","0,00","-46.948,35",DV
08/2025,3811,MSD PREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-71.829,92",DV,"10.494,98","0,00","-82.324,90",DV
08/2025,3811,MSD PREV,4020105000000,DESPESAS GERAIS,"-75.922,17",DV,"18.680,52","0,00","-94.602,69",DV
08/2025,3811,MSD PREV,4020107000000,TRIBUTOS,"-35.226,68",DV,"5.000,00","0,00","-40.226,68",DV
08/2025,3811,MSD PREV,4020198000000,OUTRAS DESPESAS,"0,00",DV,"0,00","0,00","0,00",DV
08/2025,3811,MSD PREV,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-66.458,32",DV,"11.659,29","0,00","-78.117,61",DV
08/2025,3811,MSD PREV,4039900000000,OUTRAS,"-66.458,32",DV,"11.659,29","0,00","-78.117,61",DV
08/2025,3811,MSD PREV,8000000000000,ENCERRAMENTO DO EXERCÍCIO,"0,00",CR,"0,00","0,00","0,00",CR
08/2025,1482,MULTIBRA,1000000000000,ATIVO,"42.864.463,45",DV,"1.165.741,35","745.396,01","43.284.808,79",DV
08/2025,1482,MULTIBRA,1010000000000,DISPONÍVEL,"4.198,88",DV,"607.634,37","607.600,96","4.232,29",DV
08/2025,1482,MULTIBRA,1010100000000,IMEDIATO,"4.198,88",DV,"607.634,37","607.600,96","4.232,29",DV
08/2025,1482,MULTIBRA,1020000000000,REALIZÁVEL,"42.860.264,57",DV,"558.106,98","137.795,05","43.280.576,50",DV
08/2025,1482,MULTIBRA,1020200000000,GESTÃO ADMINISTRATIVA,"35.818.058,17",DV,"475.620,62","107.275,71","36.186.403,08",DV
08/2025,1482,MULTIBRA,1020201000000,CONTAS A RECEBER,"80.130,85",DV,"92.779,04","90.160,46","82.749,43",DV
08/2025,1482,MULTIBRA,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"80.130,83",DV,"92.779,04","90.160,46","82.749,41",DV
08/2025,1482,MULTIBRA,1020201010100,PATROCINADOR(ES),"76.536,70",DV,"89.026,26","86.416,74","79.146,22",DV
08/2025,1482,MULTIBRA,1020201010300,PARTICIPANTES,"3.594,13",DV,"3.752,78","3.743,72","3.603,19",DV
08/2025,1482,MULTIBRA,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"0,02",DV,"0,00","0,00","0,02",DV
08/2025,1482,MULTIBRA,1020201990100,OUTROS RECURSOS A RECEBER,"0,02",DV,"0,00","0,00","0,02",DV
08/2025,1482,MULTIBRA,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"31.411.670,57",DV,"0,00","0,00","31.411.670,57",DV
08/2025,1482,MULTIBRA,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"4.107.942,56",DV,"366.585,15","856,50","4.473.671,21",DV
08/2025,1482,MULTIBRA,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"218.314,19",DV,"16.256,43","16.258,75","218.311,87",DV
08/2025,1482,MULTIBRA,1020299010000,OUTROS REALIZÁVEIS,"218.314,19",DV,"16.256,43","16.258,75","218.311,87",DV
08/2025,1482,MULTIBRA,1020300000000,INVESTIMENTOS,"7.042.206,40",DV,"82.486,36","30.519,34","7.094.173,42",DV
08/2025,1482,MULTIBRA,1020304000000,FUNDOS DE INVESTIMENTOS,"7.042.206,40",DV,"82.486,36","30.519,34","7.094.173,42",DV
08/2025,1482,MULTIBRA,1020304070000,FUNDO MULTIMERCADO ,"7.042.206,40",DV,"82.486,36","30.519,34","7.094.173,42",DV
08/2025,1482,MULTIBRA,2000000000000,PASSIVO,"42.864.463,45",CR,"142.534,72","562.880,06","43.284.808,79",CR
08/2025,1482,MULTIBRA,2010000000000,EXIGÍVEL OPERACIONAL,"4.854.673,95",CR,"142.534,72","493.177,00","5.205.316,23",CR
08/2025,1482,MULTIBRA,2010200000000,GESTÃO ADMINISTRATIVA,"4.837.521,48",CR,"126.292,56","476.255,89","5.187.484,81",CR
08/2025,1482,MULTIBRA,2010201000000,CONTAS A PAGAR,"309.172,90",CR,"75.538,88","82.754,21","316.388,23",CR
08/2025,1482,MULTIBRA,2010202000000,RETENÇÕES A RECOLHER,"20.184,58",CR,"17.480,66","18.909,76","21.613,68",CR
08/2025,1482,MULTIBRA,2010204000000,TRIBUTOS A RECOLHER,"243.474,24",CR,"29.033,50","95.646,38","310.087,12",CR
08/2025,1482,MULTIBRA,2010299000000,OUTRAS EXIGIBILIDADES,"4.264.689,76",CR,"4.239,52","278.945,54","4.539.395,78",CR
08/2025,1482,MULTIBRA,2010300000000,INVESTIMENTOS,"17.152,47",CR,"16.242,16","16.921,11","17.831,42",CR
08/2025,1482,MULTIBRA,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"15.174,64",CR,"15.240,88","15.888,60","15.822,36",CR
08/2025,1482,MULTIBRA,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"882,28",CR,"948,45","869,42","803,25",CR
08/2025,1482,MULTIBRA,2010310020000,TAXA DE ADMINISTRAÇÃO DOS EMPRÉSTIMOS E FINANCIAMENTOS A REPASSAR,"14.292,36",CR,"14.292,43","15.019,18","15.019,11",CR
08/2025,1482,MULTIBRA,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"1.977,83",CR,"1.001,28","1.032,51","2.009,06",CR
08/2025,1482,MULTIBRA,2020000000000,EXIGÍVEL CONTINGENCIAL,"31.411.670,57",CR,"0,00","0,00","31.411.670,57",CR
08/2025,1482,MULTIBRA,2020200000000,GESTÃO ADMINISTRATIVA,"31.411.670,57",CR,"0,00","0,00","31.411.670,57",CR
08/2025,1482,MULTIBRA,2020201000000,PROVISÃO,"31.411.670,57",CR,"0,00","0,00","31.411.670,57",CR
08/2025,1482,MULTIBRA,2030000000000,PATRIMÔNIO SOCIAL,"6.598.118,93",CR,"0,00","69.703,06","6.667.821,99",CR
08/2025,1482,MULTIBRA,2030200000000,FUNDOS,"6.598.118,93",CR,"0,00","69.703,06","6.667.821,99",CR
08/2025,1482,MULTIBRA,2030202000000,FUNDOS ADMINISTRATIVOS,"6.598.118,93",CR,"0,00","69.703,06","6.667.821,99",CR
08/2025,1482,MULTIBRA,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"6.598.118,93",CR,"0,00","69.703,06","6.667.821,99",CR
08/2025,1482,MULTIBRA,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"597.070,13","597.070,13","0,00",DV
08/2025,1482,MULTIBRA,4010000000000,RECEITAS,"4.136.911,72",CR,"856,50","439.897,64","4.575.952,86",CR
08/2025,1482,MULTIBRA,4010100000000,GESTÃO PREVIDENCIAL,"1.432.172,98",CR,"0,00","255.124,07","1.687.297,05",CR
08/2025,1482,MULTIBRA,4010101000000,CORRENTES,"702.971,27",CR,"0,00","96.160,29","799.131,56",CR
08/2025,1482,MULTIBRA,4010101010000,PATROCINADOR(ES),"670.469,13",CR,"0,00","91.414,31","761.883,44",CR
08/2025,1482,MULTIBRA,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"654.507,90",CR,"0,00","89.026,27","743.534,17",CR
08/2025,1482,MULTIBRA,4010101010200,REEMBOLSOS,"15.961,23",CR,"0,00","2.388,04","18.349,27",CR
08/2025,1482,MULTIBRA,4010101030000,PARTICIPANTES,"32.502,14",CR,"0,00","4.745,98","37.248,12",CR
08/2025,1482,MULTIBRA,4010103000000,DOAÇÕES,"729.201,71",CR,"0,00","158.963,78","888.165,49",CR
08/2025,1482,MULTIBRA,4010200000000,INVESTIMENTOS,"2.699.507,65",CR,"856,50","184.731,62","2.883.382,77",CR
08/2025,1482,MULTIBRA,4010201000000,CUSTEIO ADMINISTRATIVO,"2.593.218,13",CR,"856,50","168.728,22","2.761.089,85",CR
08/2025,1482,MULTIBRA,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"106.289,52",CR,"0,00","16.003,40","122.292,92",CR
08/2025,1482,MULTIBRA,4019900000000,OUTRAS RECEITAS,"5.231,09",CR,"0,00","41,95","5.273,04",CR
08/2025,1482,MULTIBRA,4020000000000,DESPESAS,"-4.290.591,37",DV,"521.647,79","75.538,88","-4.736.700,28",DV
08/2025,1482,MULTIBRA,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-4.290.575,92",DV,"521.647,79","75.538,88","-4.736.684,83",DV
08/2025,1482,MULTIBRA,4020101000000,PESSOAL E ENCARGOS,"-610.310,29",DV,"0,00","0,00","-610.310,29",DV
08/2025,1482,MULTIBRA,4020101010000,CONSELHEIROS,"-610.310,29",DV,"0,00","0,00","-610.310,29",DV
08/2025,1482,MULTIBRA,4020101010100,CONSELHO DELIBERATIVO,"-387.825,51",DV,"0,00","0,00","-387.825,51",DV
08/2025,1482,MULTIBRA,4020101010200,CONSELHO FISCAL,"-222.484,78",DV,"0,00","0,00","-222.484,78",DV
08/2025,1482,MULTIBRA,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-52.746,00",DV,"0,00","0,00","-52.746,00",DV
08/2025,1482,MULTIBRA,4020103000000,VIAGENS E ESTADIAS,"-28.183,19",DV,"0,00","0,00","-28.183,19",DV
08/2025,1482,MULTIBRA,4020104000000,SERVIÇOS DE TERCEIROS,"-2.550.818,31",DV,"402.858,43","75.538,88","-2.878.137,86",DV
08/2025,1482,MULTIBRA,4020104010000,SERVIÇOS ATUARIAIS,"-831.237,36",DV,"172.957,47","0,00","-1.004.194,83",DV
08/2025,1482,MULTIBRA,4020104030000,SERVIÇOS JURÍDICOS,"-218.196,92",DV,"9.367,43","0,00","-227.564,35",DV
08/2025,1482,MULTIBRA,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-1.311.480,41",DV,"188.922,73","75.538,88","-1.424.864,26",DV
08/2025,1482,MULTIBRA,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-189.743,62",DV,"31.610,80","0,00","-221.354,42",DV
08/2025,1482,MULTIBRA,4020104990000,OUTROS,"-160,00",DV,"0,00","0,00","-160,00",DV
08/2025,1482,MULTIBRA,4020105000000,DESPESAS GERAIS,"-87.555,57",DV,"3.249,00","0,00","-90.804,57",DV
08/2025,1482,MULTIBRA,4020107000000,TRIBUTOS,"-960.962,56",DV,"115.540,36","0,00","-1.076.502,92",DV
08/2025,1482,MULTIBRA,4029900000000,OUTRAS DESPESAS,"-15,45",DV,"0,00","0,00","-15,45",DV
08/2025,1482,MULTIBRA,4040000000000,REVERSÃO DE RECURSOS PARA O PLANO DE BENEFÍCIOS,"-30.373,51",DV,"4.862,78","0,00","-35.236,29",DV
08/2025,1482,MULTIBRA,4050000000000,FLUXO DOS INVESTIMENTOS,"522.032,04",CR,"0,00","81.633,61","603.665,65",CR
08/2025,1482,MULTIBRA,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"522.032,04",CR,"0,00","81.633,61","603.665,65",CR
08/2025,1482,MULTIBRA,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-337.978,88",DV,"69.703,06","0,00","-407.681,94",DV
08/2025,1482,MULTIBRA,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"82.551,32","82.551,32","0,00",DV
08/2025,1482,MULTIBRA,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"527.771,78",CR,"0,00","82.476,60","610.248,38",CR
08/2025,1482,MULTIBRA,5010400000000,FUNDOS DE INVESTIMENTOS,"527.771,78",CR,"0,00","82.476,60","610.248,38",CR
08/2025,1482,MULTIBRA,5010407000000,FUNDO MULTIMERCADO,"527.771,78",CR,"0,00","82.476,60","610.248,38",CR
08/2025,1482,MULTIBRA,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-5.739,74",DV,"917,71","74,72","-6.582,73",DV
08/2025,1482,MULTIBRA,5020400000000,FUNDOS DE INVESTIMENTOS,"-5.739,74",DV,"917,71","74,72","-6.582,73",DV
08/2025,1482,MULTIBRA,5020499000000,DESPESAS DIRETAS,"-5.739,74",DV,"917,71","74,72","-6.582,73",DV
08/2025,1482,MULTIBRA,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-522.032,04",DV,"81.633,61","0,00","-603.665,65",DV
08/2025,775,MULTIBRA INSTITUIDOR,4010000000000,RECEITAS,"6.555,42",CR,"0,00","0,00","6.555,42",CR
08/2025,775,MULTIBRA INSTITUIDOR,4010100000000,GESTÃO PREVIDENCIAL,"378,65",CR,"0,00","0,00","378,65",CR
08/2025,775,MULTIBRA INSTITUIDOR,4010101000000,CORRENTES,"348,65",CR,"0,00","0,00","348,65",CR
08/2025,775,MULTIBRA INSTITUIDOR,4010101010000,PATROCINADOR(ES),"61,46",CR,"0,00","0,00","61,46",CR
08/2025,775,MULTIBRA INSTITUIDOR,4010101010200,REEMBOLSOS,"61,46",CR,"0,00","0,00","61,46",CR
08/2025,775,MULTIBRA INSTITUIDOR,4010101030000,PARTICIPANTES,"287,19",CR,"0,00","0,00","287,19",CR
08/2025,775,MULTIBRA INSTITUIDOR,4010103000000,DOAÇÕES,"30,00",CR,"0,00","0,00","30,00",CR
08/2025,775,MULTIBRA INSTITUIDOR,4010200000000,INVESTIMENTOS,"694,98",CR,"0,00","0,00","694,98",CR
08/2025,775,MULTIBRA INSTITUIDOR,4010201000000,CUSTEIO ADMINISTRATIVO,"694,98",CR,"0,00","0,00","694,98",CR
08/2025,775,MULTIBRA INSTITUIDOR,4019900000000,OUTRAS RECEITAS,"5.481,79",CR,"0,00","0,00","5.481,79",CR
08/2025,775,MULTIBRA INSTITUIDOR,4020000000000,DESPESAS,"-1.217,39",DV,"0,00","0,00","-1.217,39",DV
08/2025,775,MULTIBRA INSTITUIDOR,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-1.217,39",DV,"0,00","0,00","-1.217,39",DV
08/2025,775,MULTIBRA INSTITUIDOR,4020104000000,SERVIÇOS DE TERCEIROS,"-842,22",DV,"0,00","0,00","-842,22",DV
08/2025,775,MULTIBRA INSTITUIDOR,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-212,70",DV,"0,00","0,00","-212,70",DV
08/2025,775,MULTIBRA INSTITUIDOR,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-454,52",DV,"0,00","0,00","-454,52",DV
08/2025,775,MULTIBRA INSTITUIDOR,4020104990000,OUTROS,"-175,00",DV,"0,00","0,00","-175,00",DV
08/2025,775,MULTIBRA INSTITUIDOR,4020105000000,DESPESAS GERAIS,"-34,56",DV,"0,00","0,00","-34,56",DV
08/2025,775,MULTIBRA INSTITUIDOR,4020107000000,TRIBUTOS,"-340,61",DV,"0,00","0,00","-340,61",DV
08/2025,775,MULTIBRA INSTITUIDOR,4040000000000,REVERSÃO DE RECURSOS PARA O PLANO DE BENEFÍCIOS,"-5.481,79",DV,"0,00","0,00","-5.481,79",DV
08/2025,775,MULTIBRA INSTITUIDOR,4050000000000,FLUXO DOS INVESTIMENTOS,"124,33",CR,"0,00","0,00","124,33",CR
08/2025,775,MULTIBRA INSTITUIDOR,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"124,33",CR,"0,00","0,00","124,33",CR
08/2025,775,MULTIBRA INSTITUIDOR,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"19,43",CR,"0,00","0,00","19,43",CR
08/2025,775,MULTIBRA INSTITUIDOR,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"176,34",CR,"0,00","0,00","176,34",CR
08/2025,775,MULTIBRA INSTITUIDOR,5010400000000,FUNDOS DE INVESTIMENTOS,"176,34",CR,"0,00","0,00","176,34",CR
08/2025,775,MULTIBRA INSTITUIDOR,5010407000000,FUNDO MULTIMERCADO,"176,34",CR,"0,00","0,00","176,34",CR
08/2025,775,MULTIBRA INSTITUIDOR,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-52,01",DV,"0,00","0,00","-52,01",DV
08/2025,775,MULTIBRA INSTITUIDOR,5020400000000,FUNDOS DE INVESTIMENTOS,"-52,01",DV,"0,00","0,00","-52,01",DV
08/2025,775,MULTIBRA INSTITUIDOR,5020407000000,FUNDO MULTIMERCADO ,"-0,34",DV,"0,00","0,00","-0,34",DV
08/2025,775,MULTIBRA INSTITUIDOR,5020499000000,DESPESAS DIRETAS,"-51,67",DV,"0,00","0,00","-51,67",DV
08/2025,775,MULTIBRA INSTITUIDOR,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-124,33",DV,"0,00","0,00","-124,33",DV
08/2025,4711,MULTICOOP,1000000000000,ATIVO,"4.274.036,38",DV,"8.778.462,36","8.586.671,08","4.465.827,66",DV
08/2025,4711,MULTICOOP,1010000000000,DISPONÍVEL,"5.160,74",DV,"3.717.838,05","3.707.975,68","15.023,11",DV
08/2025,4711,MULTICOOP,1010100000000,IMEDIATO,"5.160,74",DV,"3.717.838,05","3.707.975,68","15.023,11",DV
08/2025,4711,MULTICOOP,1020000000000,REALIZÁVEL,"4.268.875,64",DV,"5.060.624,31","4.878.695,40","4.450.804,55",DV
08/2025,4711,MULTICOOP,1020200000000,GESTÃO ADMINISTRATIVA,"848.628,49",DV,"3.374.859,63","3.403.693,61","819.794,51",DV
08/2025,4711,MULTICOOP,1020202000000,DESPESAS ANTECIPADAS,"58.174,36",DV,"0,00","37.804,30","20.370,06",DV
08/2025,4711,MULTICOOP,1020205000000,TRIBUTOS A COMPENSAR,"87.973,18",DV,"0,00","0,00","87.973,18",DV
08/2025,4711,MULTICOOP,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"711.451,27","711.451,27","0,00",DV
08/2025,4711,MULTICOOP,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"702.480,95",DV,"2.663.408,36","2.654.438,04","711.451,27",DV
08/2025,4711,MULTICOOP,1020299010000,OUTROS REALIZÁVEIS,"702.480,95",DV,"2.663.408,36","2.654.438,04","711.451,27",DV
08/2025,4711,MULTICOOP,1020300000000,INVESTIMENTOS,"3.420.247,15",DV,"1.685.764,68","1.475.001,79","3.631.010,04",DV
08/2025,4711,MULTICOOP,1020304000000,FUNDOS DE INVESTIMENTOS,"3.420.247,15",DV,"1.685.764,68","1.475.001,79","3.631.010,04",DV
08/2025,4711,MULTICOOP,1020304010000,FUNDO DE RENDA FIXA,"3.420.247,15",DV,"1.585.951,63","1.375.188,74","3.631.010,04",DV
08/2025,4711,MULTICOOP,1020304070000,FUNDO MULTIMERCADO ,"0,00",DV,"99.813,05","99.813,05","0,00",DV
08/2025,4711,MULTICOOP,2000000000000,PASSIVO,"4.274.036,38",CR,"1.908.907,09","2.100.698,37","4.465.827,66",CR
08/2025,4711,MULTICOOP,2010000000000,EXIGÍVEL OPERACIONAL,"254.049,81",CR,"1.907.075,84","1.940.183,99","287.157,96",CR
08/2025,4711,MULTICOOP,2010100000000,GESTÃO PREVIDENCIAL,"0,00",CR,"0,01","0,01","0,00",CR
08/2025,4711,MULTICOOP,2010199000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"0,01","0,01","0,00",CR
08/2025,4711,MULTICOOP,2010200000000,GESTÃO ADMINISTRATIVA,"253.449,81",CR,"1.203.994,88","1.237.103,03","286.557,96",CR
08/2025,4711,MULTICOOP,2010201000000,CONTAS A PAGAR,"194.344,74",CR,"486.665,57","519.614,83","227.294,00",CR
08/2025,4711,MULTICOOP,2010202000000,RETENÇÕES A RECOLHER,"24.144,48",CR,"24.144,48","24.005,91","24.005,91",CR
08/2025,4711,MULTICOOP,2010204000000,TRIBUTOS A RECOLHER,"34.960,59",CR,"35.437,90","35.735,36","35.258,05",CR
08/2025,4711,MULTICOOP,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"657.746,93","657.746,93","0,00",CR
08/2025,4711,MULTICOOP,2010300000000,INVESTIMENTOS,"600,00",CR,"703.080,95","703.080,95","600,00",CR
08/2025,4711,MULTICOOP,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"702.480,95","702.480,95","0,00",CR
08/2025,4711,MULTICOOP,2010399000000,OUTRAS EXIGIBILIDADES,"600,00",CR,"600,00","600,00","600,00",CR
08/2025,4711,MULTICOOP,2030000000000,PATRIMÔNIO SOCIAL,"4.019.986,57",CR,"1.831,25","160.514,38","4.178.669,70",CR
08/2025,4711,MULTICOOP,2030200000000,FUNDOS,"4.019.986,57",CR,"1.831,25","160.514,38","4.178.669,70",CR
08/2025,4711,MULTICOOP,2030202000000,FUNDOS ADMINISTRATIVOS,"4.019.986,57",CR,"1.831,25","160.514,38","4.178.669,70",CR
08/2025,4711,MULTICOOP,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"3.521.606,94",CR,"1.831,25","148.227,74","3.668.003,43",CR
08/2025,4711,MULTICOOP,2030202030000,FUNDO ADMINISTRATIVO COMPARTILHADO,"498.379,63",CR,"0,00","12.286,64","510.666,27",CR
08/2025,4711,MULTICOOP,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"760.546,00","760.546,00","0,00",CR
08/2025,4711,MULTICOOP,4010000000000,RECEITAS,"4.766.045,05",CR,"0,00","718.855,51","5.484.900,56",CR
08/2025,4711,MULTICOOP,4010200000000,INVESTIMENTOS,"4.713.818,71",CR,"0,00","711.451,27","5.425.269,98",CR
08/2025,4711,MULTICOOP,4010201000000,CUSTEIO ADMINISTRATIVO,"4.713.818,71",CR,"0,00","711.451,27","5.425.269,98",CR
08/2025,4711,MULTICOOP,4010400000000,DIRETAS,"52.226,34",CR,"0,00","7.404,24","59.630,58",CR
08/2025,4711,MULTICOOP,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"52.226,34",CR,"0,00","7.404,24","59.630,58",CR
08/2025,4711,MULTICOOP,4020000000000,DESPESAS,"-4.334.885,17",DV,"600.031,62","477,30","-4.934.439,49",DV
08/2025,4711,MULTICOOP,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-4.318.025,17",DV,"600.031,62","477,30","-4.917.579,49",DV
08/2025,4711,MULTICOOP,4020101000000,PESSOAL E ENCARGOS,"-1.544.594,36",DV,"237.854,36","0,01","-1.782.448,71",DV
08/2025,4711,MULTICOOP,4020101010000,CONSELHEIROS,"-161.724,79",DV,"0,00","0,00","-161.724,79",DV
08/2025,4711,MULTICOOP,4020101010100,CONSELHO DELIBERATIVO,"-129.379,83",DV,"0,00","0,00","-129.379,83",DV
08/2025,4711,MULTICOOP,4020101010200,CONSELHO FISCAL,"-32.344,96",DV,"0,00","0,00","-32.344,96",DV
08/2025,4711,MULTICOOP,4020101020000,DIRIGENTES,"-151.499,52",DV,"22.119,95","0,01","-173.619,46",DV
08/2025,4711,MULTICOOP,4020101040000,PESSOAL CEDIDO,"-1.231.370,05",DV,"215.734,41","0,00","-1.447.104,46",DV
