Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
11/2025,2231,FUNDAÇÃO LIBERTAS,4020101020000,DIRIGENTES,"-3.025.151,05",DV,"316.424,49","0,00","-3.341.575,54",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020101030000,PESSOAL PRÓPRIO,"-11.200.016,35",DV,"1.095.771,99","5.305,52","-12.290.482,82",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-162.474,72",DV,"7.386,16","0,00","-169.860,88",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-130.344,14",DV,"7.831,78","0,00","-138.175,92",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020103000000,VIAGENS E ESTADIAS,"-36.791,16",DV,"0,00","0,00","-36.791,16",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020104000000,SERVIÇOS DE TERCEIROS,"-3.455.616,31",DV,"321.343,10","14.853,28","-3.762.106,13",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020104010000,SERVIÇOS ATUARIAIS,"-294.969,15",DV,"33.138,45","0,00","-328.107,60",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020104030000,SERVIÇOS JURÍDICOS,"-93.915,70",DV,"661,50","0,00","-94.577,20",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020104040000,RECURSOS HUMANOS,"-54.085,77",DV,"14.802,60","421,71","-68.466,66",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-2.124.939,13",DV,"178.870,86","6.577,54","-2.297.232,45",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-241.161,98",DV,"36.967,28","0,00","-278.129,26",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020104070000,AUDITORIA CONTÁBIL,"-242.644,82",DV,"20.576,62","0,00","-263.221,44",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-150.262,70",DV,"0,00","0,00","-150.262,70",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-251.214,50",DV,"35.523,17","7.854,03","-278.883,64",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020104990000,OUTROS,"-2.422,56",DV,"802,62","0,00","-3.225,18",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020105000000,DESPESAS GERAIS,"-924.114,87",DV,"163.571,19","2.985,58","-1.084.700,48",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-90.525,07",DV,"6.819,87","0,00","-97.344,94",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020107000000,TRIBUTOS,"-1.656.910,84",DV,"123.634,76","17.056,39","-1.763.489,21",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020198000000,OUTRAS DESPESAS,"-18.518,45",DV,"0,00","0,00","-18.518,45",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4020300000000,GESTÃO ASSISTENCIAL,"-7.740.915,31",DV,"943.809,03","55.059,07","-8.629.665,27",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"487.756,67",CR,"16,56","0,00","487.740,11",CR
11/2025,2231,FUNDAÇÃO LIBERTAS,4030100000000,PLANOS PREVIDENCIAIS,"487.756,67",CR,"16,56","0,00","487.740,11",CR
11/2025,2231,FUNDAÇÃO LIBERTAS,4050000000000,FLUXO DOS INVESTIMENTOS,"2.590.820,41",CR,"0,00","269.101,41","2.859.921,82",CR
11/2025,2231,FUNDAÇÃO LIBERTAS,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"2.590.820,41",CR,"0,00","269.101,41","2.859.921,82",CR
11/2025,2231,FUNDAÇÃO LIBERTAS,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-4.884.200,41",DV,"2.593.563,62","1.980.008,22","-5.497.755,81",DV
11/2025,2231,FUNDAÇÃO LIBERTAS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"269.101,41","269.101,41","0,00",CR
11/2025,2231,FUNDAÇÃO LIBERTAS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"2.590.820,41",CR,"0,00","269.101,41","2.859.921,82",CR
11/2025,2231,FUNDAÇÃO LIBERTAS,5010400000000,FUNDOS DE INVESTIMENTOS,"2.590.820,41",CR,"0,00","269.101,41","2.859.921,82",CR
11/2025,2231,FUNDAÇÃO LIBERTAS,5010401000000,FUNDO DE RENDA FIXA,"2.590.820,41",CR,"0,00","269.101,41","2.859.921,82",CR
11/2025,2231,FUNDAÇÃO LIBERTAS,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-2.590.820,41",DV,"269.101,41","0,00","-2.859.921,82",DV
11/2025,1537,FUNDAMBRAS,1000000000000,ATIVO,"4.550.504,53",DV,"6.517.459,67","6.587.257,09","4.480.707,11",DV
11/2025,1537,FUNDAMBRAS,1010000000000,DISPONÍVEL,"6.629,26",DV,"4.151.447,51","4.147.606,10","10.470,67",DV
11/2025,1537,FUNDAMBRAS,1010100000000,IMEDIATO,"6.629,26",DV,"2.417.554,26","2.413.712,85","10.470,67",DV
11/2025,1537,FUNDAMBRAS,1010200000000,VINCULADO,"0,00",DV,"1.733.893,25","1.733.893,25","0,00",DV
11/2025,1537,FUNDAMBRAS,1020000000000,REALIZÁVEL,"4.543.875,27",DV,"2.366.012,16","2.439.650,99","4.470.236,44",DV
11/2025,1537,FUNDAMBRAS,1020200000000,GESTÃO ADMINISTRATIVA,"553.857,73",DV,"1.167.350,01","977.650,98","743.556,76",DV
11/2025,1537,FUNDAMBRAS,1020201000000,CONTAS A RECEBER,"427.525,29",DV,"512.141,10","473.201,96","466.464,43",DV
11/2025,1537,FUNDAMBRAS,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"427.525,29",DV,"512.141,10","473.201,96","466.464,43",DV
11/2025,1537,FUNDAMBRAS,1020201010100,PATROCINADOR(ES),"427.525,29",DV,"512.141,10","473.201,96","466.464,43",DV
11/2025,1537,FUNDAMBRAS,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"88.424,33",DV,"240.279,78","94.940,31","233.763,80",DV
11/2025,1537,FUNDAMBRAS,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"37.908,11",DV,"414.929,13","409.508,71","43.328,53",DV
11/2025,1537,FUNDAMBRAS,1020299010000,OUTROS REALIZÁVEIS,"37.908,11",DV,"414.929,13","409.508,71","43.328,53",DV
11/2025,1537,FUNDAMBRAS,1020300000000,INVESTIMENTOS,"3.990.017,54",DV,"1.198.662,15","1.462.000,01","3.726.679,68",DV
11/2025,1537,FUNDAMBRAS,1020304000000,FUNDOS DE INVESTIMENTOS,"3.990.017,54",DV,"1.198.662,15","1.462.000,01","3.726.679,68",DV
11/2025,1537,FUNDAMBRAS,1020304010000,FUNDO DE RENDA FIXA,"3.990.017,54",DV,"1.198.662,15","1.462.000,01","3.726.679,68",DV
11/2025,1537,FUNDAMBRAS,2000000000000,PASSIVO,"4.550.504,53",CR,"1.820.112,92","1.750.315,50","4.480.707,11",CR
11/2025,1537,FUNDAMBRAS,2010000000000,EXIGÍVEL OPERACIONAL,"955.877,20",CR,"1.681.926,71","1.750.315,50","1.024.265,99",CR
11/2025,1537,FUNDAMBRAS,2010100000000,GESTÃO PREVIDENCIAL,"0,01",CR,"297,08","297,08","0,01",CR
11/2025,1537,FUNDAMBRAS,2010199000000,OUTRAS EXIGIBILIDADES,"0,01",CR,"297,08","297,08","0,01",CR
11/2025,1537,FUNDAMBRAS,2010200000000,GESTÃO ADMINISTRATIVA,"955.573,87",CR,"1.256.629,63","1.324.715,10","1.023.659,34",CR
11/2025,1537,FUNDAMBRAS,2010201000000,CONTAS A PAGAR,"882.306,60",CR,"937.978,35","967.107,24","911.435,49",CR
11/2025,1537,FUNDAMBRAS,2010202000000,RETENÇÕES A RECOLHER,"64.047,81",CR,"74.082,94","80.347,27","70.312,14",CR
11/2025,1537,FUNDAMBRAS,2010204000000,TRIBUTOS A RECOLHER,"0,09",CR,"26.709,00","61.320,89","34.611,98",CR
11/2025,1537,FUNDAMBRAS,2010299000000,OUTRAS EXIGIBILIDADES,"9.219,37",CR,"217.859,34","215.939,70","7.299,73",CR
11/2025,1537,FUNDAMBRAS,2010300000000,INVESTIMENTOS,"303,32",CR,"425.000,00","425.303,32","606,64",CR
11/2025,1537,FUNDAMBRAS,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"425.000,00","425.000,00","0,00",CR
11/2025,1537,FUNDAMBRAS,2010308000000,OPERAÇÕES COM PARTICIPANTES,"303,32",CR,"0,00","303,32","606,64",CR
11/2025,1537,FUNDAMBRAS,2030000000000,PATRIMÔNIO SOCIAL,"3.594.627,33",CR,"138.186,21","0,00","3.456.441,12",CR
11/2025,1537,FUNDAMBRAS,2030200000000,FUNDOS,"3.594.627,33",CR,"138.186,21","0,00","3.456.441,12",CR
11/2025,1537,FUNDAMBRAS,2030202000000,FUNDOS ADMINISTRATIVOS,"3.594.627,33",CR,"138.186,21","0,00","3.456.441,12",CR
11/2025,1537,FUNDAMBRAS,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"3.594.627,33",CR,"138.186,21","0,00","3.456.441,12",CR
11/2025,1537,FUNDAMBRAS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"2.227.679,34","2.227.679,34","0,00",DV
11/2025,1537,FUNDAMBRAS,4010000000000,RECEITAS,"5.524.539,79",CR,"6.515,98","713.480,10","6.231.503,91",CR
11/2025,1537,FUNDAMBRAS,4010100000000,GESTÃO PREVIDENCIAL,"4.137.457,21",CR,"0,00","466.684,34","4.604.141,55",CR
11/2025,1537,FUNDAMBRAS,4010101000000,CORRENTES,"4.137.457,21",CR,"0,00","466.684,34","4.604.141,55",CR
11/2025,1537,FUNDAMBRAS,4010101010000,PATROCINADOR(ES),"4.137.457,21",CR,"0,00","466.684,34","4.604.141,55",CR
11/2025,1537,FUNDAMBRAS,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"4.137.457,21",CR,"0,00","466.684,34","4.604.141,55",CR
11/2025,1537,FUNDAMBRAS,4010200000000,INVESTIMENTOS,"1.374.573,78",CR,"6.515,98","246.795,76","1.614.853,56",CR
11/2025,1537,FUNDAMBRAS,4010201000000,CUSTEIO ADMINISTRATIVO,"1.374.573,78",CR,"6.515,98","246.795,76","1.614.853,56",CR
11/2025,1537,FUNDAMBRAS,4019900000000,OUTRAS RECEITAS,"12.508,80",CR,"0,00","0,00","12.508,80",CR
11/2025,1537,FUNDAMBRAS,4020000000000,DESPESAS,"-5.160.572,22",DV,"2.194.757,34","1.333.646,32","-6.021.683,24",DV
11/2025,1537,FUNDAMBRAS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-5.160.572,22",DV,"2.194.757,34","1.333.646,32","-6.021.683,24",DV
11/2025,1537,FUNDAMBRAS,4020101000000,PESSOAL E ENCARGOS,"-3.447.785,46",DV,"1.747.367,94","1.096.523,61","-4.098.629,79",DV
11/2025,1537,FUNDAMBRAS,4020101030000,PESSOAL PRÓPRIO,"-3.447.785,46",DV,"1.747.367,94","1.096.523,61","-4.098.629,79",DV
11/2025,1537,FUNDAMBRAS,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-60.951,00",DV,"0,00","0,00","-60.951,00",DV
11/2025,1537,FUNDAMBRAS,4020103000000,VIAGENS E ESTADIAS,"-38.036,24",DV,"0,00","0,00","-38.036,24",DV
11/2025,1537,FUNDAMBRAS,4020104000000,SERVIÇOS DE TERCEIROS,"-1.141.283,28",DV,"344.244,62","172.347,31","-1.313.180,59",DV
11/2025,1537,FUNDAMBRAS,4020104010000,SERVIÇOS ATUARIAIS,"-136.280,78",DV,"66.655,76","33.327,88","-169.608,66",DV
11/2025,1537,FUNDAMBRAS,4020104030000,SERVIÇOS JURÍDICOS,"-139.717,12",DV,"63.846,66","31.923,33","-171.640,45",DV
11/2025,1537,FUNDAMBRAS,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-602.011,66",DV,"102.957,02","51.703,51","-653.265,17",DV
11/2025,1537,FUNDAMBRAS,4020104070000,AUDITORIA CONTÁBIL,"-112.162,00",DV,"0,00","0,00","-112.162,00",DV
11/2025,1537,FUNDAMBRAS,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-111.511,99",DV,"23.174,40","11.587,20","-123.099,19",DV
11/2025,1537,FUNDAMBRAS,4020104990000,OUTROS,"-39.599,73",DV,"87.610,78","43.805,39","-83.405,12",DV
11/2025,1537,FUNDAMBRAS,4020105000000,DESPESAS GERAIS,"-103.300,07",DV,"6.909,02","3.454,51","-106.754,58",DV
11/2025,1537,FUNDAMBRAS,4020107000000,TRIBUTOS,"-369.216,17",DV,"96.235,76","61.320,89","-404.131,04",DV
11/2025,1537,FUNDAMBRAS,4050000000000,FLUXO DOS INVESTIMENTOS,"403.321,30",CR,"0,00","42.366,71","445.688,01",CR
11/2025,1537,FUNDAMBRAS,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"403.321,30",CR,"0,00","42.366,71","445.688,01",CR
11/2025,1537,FUNDAMBRAS,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-767.288,87",DV,"26.406,02","138.186,21","-655.508,68",DV
11/2025,1537,FUNDAMBRAS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"42.663,80","42.663,80","0,00",CR
11/2025,1537,FUNDAMBRAS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"406.044,61",CR,"0,00","42.663,80","448.708,41",CR
11/2025,1537,FUNDAMBRAS,5010400000000,FUNDOS DE INVESTIMENTOS,"403.024,95",CR,"0,00","42.662,15","445.687,10",CR
11/2025,1537,FUNDAMBRAS,5010401000000,FUNDO DE RENDA FIXA,"403.024,95",CR,"0,00","42.662,15","445.687,10",CR
11/2025,1537,FUNDAMBRAS,5019800000000,OUTRAS RENDAS/VARIAÇÕES POSITIVAS,"3.019,66",CR,"0,00","1,65","3.021,31",CR
11/2025,1537,FUNDAMBRAS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-2.723,31",DV,"297,09","0,00","-3.020,40",DV
11/2025,1537,FUNDAMBRAS,5020400000000,FUNDOS DE INVESTIMENTOS,"-0,04",DV,"0,01","0,00","-0,05",DV
11/2025,1537,FUNDAMBRAS,5020401000000,FUNDO DE RENDA FIXA,"-0,04",DV,"0,01","0,00","-0,05",DV
11/2025,1537,FUNDAMBRAS,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-2.723,27",DV,"297,08","0,00","-3.020,35",DV
11/2025,1537,FUNDAMBRAS,5029801000000,OUTRAS,"-2.723,27",DV,"297,08","0,00","-3.020,35",DV
11/2025,1537,FUNDAMBRAS,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-403.321,30",DV,"42.366,71","0,00","-445.688,01",DV
11/2025,2841,FUNDIAGUA,1000000000000,ATIVO,"42.031.500,01",DV,"39.013.107,91","38.539.513,73","42.505.094,19",DV
11/2025,2841,FUNDIAGUA,1010000000000,DISPONÍVEL,"9.745,24",DV,"33.738.691,32","33.742.146,36","6.290,20",DV
11/2025,2841,FUNDIAGUA,1010100000000,IMEDIATO,"9.745,24",DV,"33.738.691,32","33.742.146,36","6.290,20",DV
11/2025,2841,FUNDIAGUA,1020000000000,REALIZÁVEL,"41.650.557,55",DV,"5.250.115,17","4.768.129,83","42.132.542,89",DV
11/2025,2841,FUNDIAGUA,1020200000000,GESTÃO ADMINISTRATIVA,"17.609.965,38",DV,"2.161.824,48","1.791.958,56","17.979.831,30",DV
11/2025,2841,FUNDIAGUA,1020201000000,CONTAS A RECEBER,"2.362.996,17",DV,"1.268.580,71","838.972,92","2.792.603,96",DV
11/2025,2841,FUNDIAGUA,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"622.656,06",DV,"610.284,92","604.977,02","627.963,96",DV
11/2025,2841,FUNDIAGUA,1020201010100,PATROCINADOR(ES),"48.003,36",DV,"461.123,04","491.243,53","17.882,87",DV
11/2025,2841,FUNDIAGUA,1020201010300,PARTICIPANTES,"564.606,41",DV,"146.156,38","111.991,00","598.771,79",DV
11/2025,2841,FUNDIAGUA,1020201010400,AUTOPATROCINADOS,"10.046,29",DV,"3.005,50","1.742,49","11.309,30",DV
11/2025,2841,FUNDIAGUA,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"209.828,77",DV,"215.903,15","217.831,84","207.900,08",DV
11/2025,2841,FUNDIAGUA,1020201050000,RESPONSABILIDADE DE TERCEIROS,"1.368.335,97",DV,"441.295,20","16.164,06","1.793.467,11",DV
11/2025,2841,FUNDIAGUA,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"162.175,37",DV,"1.097,44","0,00","163.272,81",DV
11/2025,2841,FUNDIAGUA,1020201990100,OUTROS RECURSOS A RECEBER,"162.175,37",DV,"1.097,44","0,00","163.272,81",DV
11/2025,2841,FUNDIAGUA,1020202000000,DESPESAS ANTECIPADAS,"107.802,81",DV,"73.770,23","76.823,86","104.749,18",DV
11/2025,2841,FUNDIAGUA,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"14.341.801,69",DV,"0,00","0,00","14.341.801,69",DV
11/2025,2841,FUNDIAGUA,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"651.268,40",DV,"658.761,28","651.268,40","658.761,28",DV
11/2025,2841,FUNDIAGUA,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"146.096,31",DV,"160.712,26","224.893,38","81.915,19",DV
11/2025,2841,FUNDIAGUA,1020299010000,OUTROS REALIZÁVEIS,"146.096,31",DV,"160.712,26","224.893,38","81.915,19",DV
11/2025,2841,FUNDIAGUA,1020300000000,INVESTIMENTOS,"24.040.592,17",DV,"3.088.290,69","2.976.171,27","24.152.711,59",DV
11/2025,2841,FUNDIAGUA,1020304000000,FUNDOS DE INVESTIMENTOS,"24.040.592,17",DV,"3.088.290,69","2.976.171,27","24.152.711,59",DV
11/2025,2841,FUNDIAGUA,1020304010000,FUNDO DE RENDA FIXA,"22.767.023,33",DV,"3.070.006,92","2.976.171,27","22.860.858,98",DV
11/2025,2841,FUNDIAGUA,1020304080000,FUNDO MULTIMERCADO ESTRUTURADO,"1.273.568,84",DV,"18.283,77","0,00","1.291.852,61",DV
11/2025,2841,FUNDIAGUA,1030000000000,IMOBILIZADO E INTANGÍVEL,"371.197,22",DV,"24.301,42","29.237,54","366.261,10",DV
11/2025,2841,FUNDIAGUA,1030100000000,IMOBILIZADO,"371.197,22",DV,"24.301,42","29.237,54","366.261,10",DV
11/2025,2841,FUNDIAGUA,1030101000000,OPERACIONAL CORPÓREO,"371.197,22",DV,"24.301,42","29.237,54","366.261,10",DV
11/2025,2841,FUNDIAGUA,1030101010000,BENS MÓVEIS,"371.197,22",DV,"24.301,42","29.237,54","366.261,10",DV
11/2025,2841,FUNDIAGUA,2000000000000,PASSIVO,"42.031.500,01",CR,"11.233.427,67","11.707.021,85","42.505.094,19",CR
11/2025,2841,FUNDIAGUA,2010000000000,EXIGÍVEL OPERACIONAL,"2.183.376,12",CR,"8.467.218,47","8.609.106,26","2.325.263,91",CR
11/2025,2841,FUNDIAGUA,2010200000000,GESTÃO ADMINISTRATIVA,"2.181.401,35",CR,"7.114.900,64","7.257.432,49","2.323.933,20",CR
11/2025,2841,FUNDIAGUA,2010201000000,CONTAS A PAGAR,"1.443.693,04",CR,"714.750,65","778.472,06","1.507.414,45",CR
11/2025,2841,FUNDIAGUA,2010202000000,RETENÇÕES A RECOLHER,"215.375,31",CR,"230.768,53","224.399,01","209.005,79",CR
11/2025,2841,FUNDIAGUA,2010204000000,TRIBUTOS A RECOLHER,"522.183,61",CR,"619.762,28","616.120,60","518.541,93",CR
11/2025,2841,FUNDIAGUA,2010299000000,OUTRAS EXIGIBILIDADES,"149,39",CR,"5.549.619,18","5.638.440,82","88.971,03",CR
11/2025,2841,FUNDIAGUA,2010300000000,INVESTIMENTOS,"1.974,77",CR,"1.352.317,83","1.351.673,77","1.330,71",CR
11/2025,2841,FUNDIAGUA,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"1.350.405,48","1.350.405,48","0,00",CR
11/2025,2841,FUNDIAGUA,2010399000000,OUTRAS EXIGIBILIDADES,"1.974,77",CR,"1.912,35","1.268,29","1.330,71",CR
11/2025,2841,FUNDIAGUA,2020000000000,EXIGÍVEL CONTINGENCIAL,"14.341.801,69",CR,"0,00","0,00","14.341.801,69",CR
11/2025,2841,FUNDIAGUA,2020200000000,GESTÃO ADMINISTRATIVA,"14.341.801,69",CR,"0,00","0,00","14.341.801,69",CR
11/2025,2841,FUNDIAGUA,2020201000000,PROVISÃO,"14.341.801,69",CR,"0,00","0,00","14.341.801,69",CR
11/2025,2841,FUNDIAGUA,2030000000000,PATRIMÔNIO SOCIAL,"25.506.322,20",CR,"2.766.209,20","3.097.915,59","25.838.028,59",CR
11/2025,2841,FUNDIAGUA,2030200000000,FUNDOS,"25.506.322,20",CR,"2.766.209,20","3.097.915,59","25.838.028,59",CR
11/2025,2841,FUNDIAGUA,2030202000000,FUNDOS ADMINISTRATIVOS,"25.506.322,20",CR,"2.766.209,20","3.097.915,59","25.838.028,59",CR
11/2025,2841,FUNDIAGUA,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"25.506.322,20",CR,"2.766.209,20","3.097.915,59","25.838.028,59",CR
11/2025,2841,FUNDIAGUA,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"4.332.241,29","4.332.241,29","0,00",CR
11/2025,2841,FUNDIAGUA,4010000000000,RECEITAS,"14.999.156,71",CR,"0,00","1.297.653,74","16.296.810,45",CR
11/2025,2841,FUNDIAGUA,4010100000000,GESTÃO PREVIDENCIAL,"6.206.320,07",CR,"0,00","610.284,92","6.816.604,99",CR
11/2025,2841,FUNDIAGUA,4010101000000,CORRENTES,"6.206.320,07",CR,"0,00","610.284,92","6.816.604,99",CR
11/2025,2841,FUNDIAGUA,4010101010000,PATROCINADOR(ES),"4.540.620,00",CR,"0,00","461.123,04","5.001.743,04",CR
11/2025,2841,FUNDIAGUA,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"4.540.620,00",CR,"0,00","461.123,04","5.001.743,04",CR
11/2025,2841,FUNDIAGUA,4010101030000,PARTICIPANTES,"1.624.560,77",CR,"0,00","146.156,38","1.770.717,15",CR
11/2025,2841,FUNDIAGUA,4010101040000,AUTOPATROCINADOS,"41.139,30",CR,"0,00","3.005,50","44.144,80",CR
11/2025,2841,FUNDIAGUA,4010200000000,INVESTIMENTOS,"6.341.210,53",CR,"0,00","686.271,38","7.027.481,91",CR
11/2025,2841,FUNDIAGUA,4010201000000,CUSTEIO ADMINISTRATIVO,"5.986.033,40",CR,"0,00","658.761,28","6.644.794,68",CR
11/2025,2841,FUNDIAGUA,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"355.177,13",CR,"0,00","27.510,10","382.687,23",CR
11/2025,2841,FUNDIAGUA,4010400000000,DIRETAS,"8.727,07",CR,"0,00","0,00","8.727,07",CR
11/2025,2841,FUNDIAGUA,4010402000000,GANHO NA VENDA ATIVO IMOBILIZADO,"8.727,07",CR,"0,00","0,00","8.727,07",CR
11/2025,2841,FUNDIAGUA,4019900000000,OUTRAS RECEITAS,"2.442.899,04",CR,"0,00","1.097,44","2.443.996,48",CR
11/2025,2841,FUNDIAGUA,4020000000000,DESPESAS,"-12.057.507,60",DV,"1.234.325,70","14.083,35","-13.277.749,95",DV
11/2025,2841,FUNDIAGUA,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-12.057.507,60",DV,"1.234.325,70","14.083,35","-13.277.749,95",DV
11/2025,2841,FUNDIAGUA,4020101000000,PESSOAL E ENCARGOS,"-8.732.134,68",DV,"914.089,00","14.083,35","-9.632.140,33",DV
11/2025,2841,FUNDIAGUA,4020101010000,CONSELHEIROS,"-462.647,60",DV,"45.779,26","0,00","-508.426,86",DV
11/2025,2841,FUNDIAGUA,4020101010100,CONSELHO DELIBERATIVO,"-285.503,50",DV,"27.389,30","0,00","-312.892,80",DV
11/2025,2841,FUNDIAGUA,4020101010200,CONSELHO FISCAL,"-177.144,10",DV,"18.389,96","0,00","-195.534,06",DV
11/2025,2841,FUNDIAGUA,4020101020000,DIRIGENTES,"-1.342.457,65",DV,"134.565,62","0,02","-1.477.023,25",DV
11/2025,2841,FUNDIAGUA,4020101030000,PESSOAL PRÓPRIO,"-6.859.735,71",DV,"724.014,62","14.083,33","-7.569.667,00",DV
11/2025,2841,FUNDIAGUA,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-14.305,16",DV,"2.980,00","0,00","-17.285,16",DV
11/2025,2841,FUNDIAGUA,4020101990000,OUTRAS,"-52.988,56",DV,"6.749,50","0,00","-59.738,06",DV
11/2025,2841,FUNDIAGUA,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-156.127,22",DV,"17.707,00","0,00","-173.834,22",DV
11/2025,2841,FUNDIAGUA,4020103000000,VIAGENS E ESTADIAS,"-15.287,76",DV,"0,00","0,00","-15.287,76",DV
11/2025,2841,FUNDIAGUA,4020104000000,SERVIÇOS DE TERCEIROS,"-1.871.892,02",DV,"177.013,41","0,00","-2.048.905,43",DV
11/2025,2841,FUNDIAGUA,4020104010000,SERVIÇOS ATUARIAIS,"-219.151,72",DV,"15.800,00","0,00","-234.951,72",DV
11/2025,2841,FUNDIAGUA,4020104030000,SERVIÇOS JURÍDICOS,"-127.312,28",DV,"0,00","0,00","-127.312,28",DV
11/2025,2841,FUNDIAGUA,4020104040000,RECURSOS HUMANOS,"-46.284,12",DV,"1.659,58","0,00","-47.943,70",DV
11/2025,2841,FUNDIAGUA,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-1.177.856,29",DV,"129.014,41","0,00","-1.306.870,70",DV
11/2025,2841,FUNDIAGUA,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-22.202,76",DV,"0,00","0,00","-22.202,76",DV
11/2025,2841,FUNDIAGUA,4020104070000,AUDITORIA CONTÁBIL,"-85.492,63",DV,"9.600,00","0,00","-95.092,63",DV
11/2025,2841,FUNDIAGUA,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-92.793,62",DV,"10.742,55","0,00","-103.536,17",DV
11/2025,2841,FUNDIAGUA,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-100.798,60",DV,"10.196,87","0,00","-110.995,47",DV
11/2025,2841,FUNDIAGUA,4020105000000,DESPESAS GERAIS,"-563.771,41",DV,"59.570,63","0,00","-623.342,04",DV
