Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
01/2025,1081,FAMILIA PREVIDENCIA,1020201010400,AUTOPATROCINADOS,"436,92",DV,"0,00","0,00","436,92",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"419.471,64",DV,"958.840,29","950.649,95","427.661,98",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020201050000,RESPONSABILIDADE DE TERCEIROS,"1.547,96",DV,"1.956,59","2.125,22","1.379,33",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"1.055.332,10",DV,"1.029.899,75","974.032,03","1.111.199,82",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020201990100,OUTROS RECURSOS A RECEBER,"1.055.332,10",DV,"1.029.899,75","974.032,03","1.111.199,82",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"986.230,83",DV,"37.624,84","23.795,57","1.000.060,10",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020300000000,INVESTIMENTOS,"217.584.543,89",DV,"3.871.890.801,68","3.871.736.611,70","217.738.733,87",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020301000000,TÍTULOS PÚBLICOS,"166.016.118,57",DV,"3.847.103.020,93","3.835.283.400,97","177.835.738,53",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"84.010.325,86",DV,"7.969.486,54","11.290.239,43","80.689.572,97",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"69.635.230,48",DV,"7.817.177,55","11.289.544,21","66.162.863,82",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020301010101,TESOURO IPCA / NTN-B,"69.635.230,48",DV,"7.817.177,55","11.289.544,21","66.162.863,82",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"14.375.095,38",DV,"152.308,99","695,22","14.526.709,15",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020301050000,OPERAÇÕES COMPROMISSADAS - REVENDAS A LIQUIDAR,"82.005.792,71",DV,"3.839.133.534,39","3.823.993.161,54","97.146.165,56",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"2.754.546,00",DV,"99.878,52","77.389,61","2.777.034,91",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"2.191.796,01",DV,"84.237,69","50.575,84","2.225.457,86",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020302010100,LETRA FINANCEIRA - LF,"2.191.796,01",DV,"84.237,69","50.575,84","2.225.457,86",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020302060000,DEBÊNTURES,"2.024.902,75",DV,"15.640,83","26.813,77","2.013.729,81",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020302060100,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"267.296,35",DV,"10.156,74","21.329,68","256.123,41",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020302060300,DEBÊNTURES DE INFRAESTRUTURA LEI N.º 12.431/2011,"1.757.606,40",DV,"5.484,09","5.484,09","1.757.606,40",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020302990000,(-) PERDAS ESTIMADAS - ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-1.462.152,76",CR,"0,00","0,00","-1.462.152,76",CR
01/2025,1081,FAMILIA PREVIDENCIA,1020302990600,(-) DEBÊNTURES,"-1.462.152,76",CR,"0,00","0,00","-1.462.152,76",CR
01/2025,1081,FAMILIA PREVIDENCIA,1020304000000,FUNDOS DE INVESTIMENTOS,"45.218.921,37",DV,"24.450.506,18","36.033.010,51","33.636.417,04",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020304010000,FUNDO DE RENDA FIXA,"8.589.482,40",DV,"17.372.170,26","25.961.652,66","0,00",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020304020000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"594.324,36",DV,"606.643,54","1.200.967,90","0,00",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020304020400,FUNDO DE ÍNDICE REFERENCIADO EM AÇÕES (ETF),"594.324,36",DV,"606.643,54","1.200.967,90","0,00",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020304040000,FUNDO DE AÇÕES,"4.782.819,93",DV,"5.767.419,87","8.302.446,18","2.247.793,62",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020304080000,FUNDO MULTIMERCADO ESTRUTURADO,"31.252.294,68",DV,"704.272,51","567.943,77","31.388.623,42",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020306000000,INVESTIMENTOS NO EXTERIOR,"3.594.957,95",DV,"237.396,05","342.810,61","3.489.543,39",DV
01/2025,1081,FAMILIA PREVIDENCIA,1020306070000,BRAZILIAN DEPOSITARY RECEIPTS - BDR (NÍVEL I),"3.594.957,95",DV,"237.396,05","342.810,61","3.489.543,39",DV
01/2025,1081,FAMILIA PREVIDENCIA,1030000000000,IMOBILIZADO E INTANGÍVEL,"1.261.925,56",DV,"1.530,00","47.498,32","1.215.957,24",DV
01/2025,1081,FAMILIA PREVIDENCIA,1030100000000,IMOBILIZADO,"906.208,30",DV,"0,00","23.570,65","882.637,65",DV
01/2025,1081,FAMILIA PREVIDENCIA,1030101000000,OPERACIONAL CORPÓREO,"906.208,30",DV,"0,00","23.570,65","882.637,65",DV
01/2025,1081,FAMILIA PREVIDENCIA,1030101010000,BENS MÓVEIS,"906.208,30",DV,"0,00","23.570,65","882.637,65",DV
01/2025,1081,FAMILIA PREVIDENCIA,1030200000000,INTANGÍVEL,"355.717,26",DV,"1.530,00","23.927,67","333.319,59",DV
01/2025,1081,FAMILIA PREVIDENCIA,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","355.717,26",DV,"1.530,00","23.927,67","333.319,59",DV
01/2025,1081,FAMILIA PREVIDENCIA,2000000000000,PASSIVO,"222.214.996,69",CR,"1.930.321.671,98","1.929.830.516,84","221.723.841,55",CR
01/2025,1081,FAMILIA PREVIDENCIA,2010000000000,EXIGÍVEL OPERACIONAL,"5.562.965,26",CR,"1.930.275.187,27","1.928.701.372,35","3.989.150,34",CR
01/2025,1081,FAMILIA PREVIDENCIA,2010200000000,GESTÃO ADMINISTRATIVA,"4.701.534,47",CR,"3.087.909,87","2.312.598,44","3.926.223,04",CR
01/2025,1081,FAMILIA PREVIDENCIA,2010201000000,CONTAS A PAGAR,"2.532.398,54",CR,"541.122,10","307.475,83","2.298.752,27",CR
01/2025,1081,FAMILIA PREVIDENCIA,2010202000000,RETENÇÕES A RECOLHER,"353.521,82",CR,"601.399,28","478.970,91","231.093,45",CR
01/2025,1081,FAMILIA PREVIDENCIA,2010204000000,TRIBUTOS A RECOLHER,"420.493,90",CR,"432.356,08","529.449,62","517.587,44",CR
01/2025,1081,FAMILIA PREVIDENCIA,2010299000000,OUTRAS EXIGIBILIDADES,"1.395.120,21",CR,"1.513.032,41","996.702,08","878.789,88",CR
01/2025,1081,FAMILIA PREVIDENCIA,2010300000000,INVESTIMENTOS,"861.430,79",CR,"1.927.187.277,40","1.926.388.773,91","62.927,30",CR
01/2025,1081,FAMILIA PREVIDENCIA,2010301000000,TÍTULOS PÚBLICOS,"2.569,59",CR,"1.926.269.844,28","1.926.269.926,32","2.651,63",CR
01/2025,1081,FAMILIA PREVIDENCIA,2010303000000,RENDA VARIÁVEL,"0,00",CR,"39,24","39,24","0,00",CR
01/2025,1081,FAMILIA PREVIDENCIA,2010309000000,RELACIONADOS COM O DISPONÍVEL ,"858.861,20",CR,"917.393,88","118.808,35","60.275,67",CR
01/2025,1081,FAMILIA PREVIDENCIA,2010309010000,SALDOS BANCÁRIOS NEGATIVOS,"858.861,20",CR,"917.393,88","118.808,35","60.275,67",CR
01/2025,1081,FAMILIA PREVIDENCIA,2020000000000,EXIGÍVEL CONTINGENCIAL,"3.626.427,03",CR,"515,39","12.510,74","3.638.422,38",CR
01/2025,1081,FAMILIA PREVIDENCIA,2020200000000,GESTÃO ADMINISTRATIVA,"2.553.584,51",CR,"0,00","12.042,34","2.565.626,85",CR
01/2025,1081,FAMILIA PREVIDENCIA,2020201000000,PROVISÃO,"2.553.584,51",CR,"0,00","12.042,34","2.565.626,85",CR
01/2025,1081,FAMILIA PREVIDENCIA,2020300000000,INVESTIMENTOS,"1.072.842,52",CR,"515,39","468,40","1.072.795,53",CR
01/2025,1081,FAMILIA PREVIDENCIA,2020301000000,PROVISÃO,"1.072.842,52",CR,"515,39","468,40","1.072.795,53",CR
01/2025,1081,FAMILIA PREVIDENCIA,2030000000000,PATRIMÔNIO SOCIAL,"213.025.604,40",CR,"45.969,32","1.116.633,75","214.096.268,83",CR
01/2025,1081,FAMILIA PREVIDENCIA,2030200000000,FUNDOS,"213.025.604,40",CR,"45.969,32","1.116.633,75","214.096.268,83",CR
01/2025,1081,FAMILIA PREVIDENCIA,2030202000000,FUNDOS ADMINISTRATIVOS,"213.025.604,40",CR,"45.969,32","1.116.633,75","214.096.268,83",CR
01/2025,1081,FAMILIA PREVIDENCIA,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"213.025.604,40",CR,"45.969,32","1.116.633,75","214.096.268,83",CR
01/2025,1081,FAMILIA PREVIDENCIA,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"10.005.224,83","10.005.224,83","0,00",CR
01/2025,1081,FAMILIA PREVIDENCIA,4010000000000,RECEITAS,"0,00",CR,"41.082,42","1.526.781,02","1.485.698,60",CR
01/2025,1081,FAMILIA PREVIDENCIA,4010100000000,GESTÃO PREVIDENCIAL,"0,00",CR,"0,00","303.815,46","303.815,46",CR
01/2025,1081,FAMILIA PREVIDENCIA,4010101000000,CORRENTES,"0,00",CR,"0,00","303.815,46","303.815,46",CR
01/2025,1081,FAMILIA PREVIDENCIA,4010101010000,PATROCINADOR(ES),"0,00",CR,"0,00","151.365,78","151.365,78",CR
01/2025,1081,FAMILIA PREVIDENCIA,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"0,00",CR,"0,00","151.365,78","151.365,78",CR
01/2025,1081,FAMILIA PREVIDENCIA,4010101030000,PARTICIPANTES,"0,00",CR,"0,00","152.449,68","152.449,68",CR
01/2025,1081,FAMILIA PREVIDENCIA,4010200000000,INVESTIMENTOS,"0,00",CR,"0,00","1.065.737,82","1.065.737,82",CR
01/2025,1081,FAMILIA PREVIDENCIA,4010201000000,CUSTEIO ADMINISTRATIVO,"0,00",CR,"0,00","1.029.015,75","1.029.015,75",CR
01/2025,1081,FAMILIA PREVIDENCIA,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"0,00",CR,"0,00","36.722,07","36.722,07",CR
01/2025,1081,FAMILIA PREVIDENCIA,4010400000000,DIRETAS,"0,00",CR,"41.082,42","133.836,36","92.753,94",CR
01/2025,1081,FAMILIA PREVIDENCIA,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"0,00",CR,"0,00","51.671,52","51.671,52",CR
01/2025,1081,FAMILIA PREVIDENCIA,4010402000000,GANHO NA VENDA ATIVO IMOBILIZADO,"0,00",CR,"2.789,00","5.578,00","2.789,00",CR
01/2025,1081,FAMILIA PREVIDENCIA,4010499000000,OUTRAS,"0,00",CR,"38.293,42","76.586,84","38.293,42",CR
01/2025,1081,FAMILIA PREVIDENCIA,4010500000000,ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/RECURSAIS,"0,00",CR,"0,00","23.391,38","23.391,38",CR
01/2025,1081,FAMILIA PREVIDENCIA,4020000000000,DESPESAS,"0,00",DV,"6.460.868,30","3.712.352,27","-2.748.516,03",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"0,00",DV,"3.594.703,33","960.052,03","-2.634.651,30",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020101000000,PESSOAL E ENCARGOS,"0,00",DV,"2.460.189,06","745.099,14","-1.715.089,92",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020101010000,CONSELHEIROS,"0,00",DV,"135.526,18","41.045,81","-94.480,37",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020101010100,CONSELHO DELIBERATIVO,"0,00",DV,"84.423,41","25.568,69","-58.854,72",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020101010200,CONSELHO FISCAL,"0,00",DV,"51.102,77","15.477,12","-35.625,65",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020101020000,DIRIGENTES,"0,00",DV,"97.095,21","29.406,50","-67.688,71",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020101030000,PESSOAL PRÓPRIO,"0,00",DV,"2.217.822,79","671.695,47","-1.546.127,32",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"0,00",DV,"9.744,88","2.951,36","-6.793,52",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"0,00",DV,"1.235,61","374,22","-861,39",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020103000000,VIAGENS E ESTADIAS,"0,00",DV,"1.194,70","361,83","-832,87",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020104000000,SERVIÇOS DE TERCEIROS,"0,00",DV,"416.285,49","126.077,29","-290.208,20",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020104010000,SERVIÇOS ATUARIAIS,"0,00",DV,"31.439,14","9.521,74","-21.917,40",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020104030000,SERVIÇOS JURÍDICOS,"0,00",DV,"91.255,76","27.637,95","-63.617,81",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020104040000,RECURSOS HUMANOS,"0,00",DV,"1.927,61","583,80","-1.343,81",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"0,00",DV,"162.075,06","49.086,47","-112.988,59",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020104070000,AUDITORIA CONTÁBIL,"0,00",DV,"13.060,68","3.955,59","-9.105,09",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"0,00",DV,"17.500,48","5.300,24","-12.200,24",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"0,00",DV,"99.026,76","29.991,50","-69.035,26",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020105000000,DESPESAS GERAIS,"0,00",DV,"227.911,71","69.025,92","-158.885,79",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"0,00",DV,"63.109,91","19.113,63","-43.996,28",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020107000000,TRIBUTOS,"0,00",DV,"318.758,92","0,00","-318.758,92",DV
01/2025,1081,FAMILIA PREVIDENCIA,4020198000000,OUTRAS DESPESAS,"0,00",DV,"106.017,93","0,00","-106.017,93",DV
01/2025,1081,FAMILIA PREVIDENCIA,4029900000000,OUTRAS DESPESAS,"0,00",DV,"2.866.164,97","2.752.300,24","-113.864,73",DV
01/2025,1081,FAMILIA PREVIDENCIA,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"0,00",CR,"41.116,16","29.073,82","-12.042,34",DV
01/2025,1081,FAMILIA PREVIDENCIA,4030100000000,PLANOS PREVIDENCIAIS,"0,00",CR,"41.116,16","29.073,82","-12.042,34",DV
01/2025,1081,FAMILIA PREVIDENCIA,4050000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"2.345.524,20","4.691.048,40","2.345.524,20",CR
01/2025,1081,FAMILIA PREVIDENCIA,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"0,00",CR,"2.345.524,20","4.691.048,40","2.345.524,20",CR
01/2025,1081,FAMILIA PREVIDENCIA,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"0,00",CR,"1.116.633,75","45.969,32","-1.070.664,43",DV
01/2025,1081,FAMILIA PREVIDENCIA,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"5.901.437,34","5.901.437,34","0,00",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"510,73","5.900.921,95","5.900.411,22",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010100000000,TÍTULOS PÚBLICOS,"0,00",CR,"0,00","4.230.219,85","4.230.219,85",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",CR,"0,00","3.359.668,11","3.359.668,11",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",CR,"0,00","3.207.359,12","3.207.359,12",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010101010100,TESOURO IPCA / NTN-B,"0,00",CR,"0,00","3.207.359,12","3.207.359,12",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010101020000,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"0,00",CR,"0,00","152.308,99","152.308,99",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010105000000,OPERAÇÕES COMPROMISSADAS,"0,00",CR,"0,00","870.551,74","870.551,74",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",CR,"510,73","99.878,52","99.367,79",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",CR,"0,00","84.237,69","84.237,69",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010201010000,LETRA FINANCEIRA - LF,"0,00",CR,"0,00","84.237,69","84.237,69",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010206000000,DEBÊNTURES,"0,00",CR,"510,73","15.640,83","15.130,10",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"0,00",CR,"510,73","10.156,74","9.646,01",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010206030000,DEBÊNTURES DE INFRAESTRUTURA LEI N.º 12.431/2011,"0,00",CR,"0,00","5.484,09","5.484,09",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010400000000,FUNDOS DE INVESTIMENTOS,"0,00",CR,"0,00","1.333.427,53","1.333.427,53",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010401000000,FUNDO DE RENDA FIXA,"0,00",CR,"0,00","169.096,22","169.096,22",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",CR,"0,00","14.014,99","14.014,99",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010402040000,FUNDO DE ÍNDICE REFERENCIADO EM AÇÕES (ETF),"0,00",CR,"0,00","14.014,99","14.014,99",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010404000000,FUNDO DE AÇÕES,"0,00",CR,"0,00","446.043,81","446.043,81",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"0,00",CR,"0,00","704.272,51","704.272,51",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010600000000,INVESTIMENTOS NO EXTERIOR,"0,00",CR,"0,00","237.396,05","237.396,05",CR
01/2025,1081,FAMILIA PREVIDENCIA,5010607000000,BRAZILIAN DEPOSITARY RECEIPTS - BDR (NÍVEL I),"0,00",CR,"0,00","237.396,05","237.396,05",CR
01/2025,1081,FAMILIA PREVIDENCIA,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"3.554.934,01","0,00","-3.554.934,01",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020100000000,TÍTULOS PÚBLICOS,"0,00",DV,"2.074.127,01","0,00","-2.074.127,01",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",DV,"2.070.602,57","0,00","-2.070.602,57",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",DV,"2.069.907,35","0,00","-2.069.907,35",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020101010100,TESOURO IPCA / NTN-B,"0,00",DV,"2.069.907,35","0,00","-2.069.907,35",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020101020000,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"0,00",DV,"695,22","0,00","-695,22",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020199000000,DESPESAS DIRETAS,"0,00",DV,"3.524,44","0,00","-3.524,44",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"76.878,88","0,00","-76.878,88",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"0,00",DV,"50.575,84","0,00","-50.575,84",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020201010000,LETRA FINANCEIRA - LF,"0,00",DV,"50.575,84","0,00","-50.575,84",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020206000000,DEBÊNTURES,"0,00",DV,"26.303,04","0,00","-26.303,04",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"0,00",DV,"20.818,95","0,00","-20.818,95",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020206030000,DEBÊNTURES DE INFRAESTRUTURA LEI N.º 12.431/2011,"0,00",DV,"5.484,09","0,00","-5.484,09",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020300000000,RENDA VARIÁVEL,"0,00",DV,"39,24","0,00","-39,24",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020399000000,DESPESAS DIRETAS,"0,00",DV,"39,24","0,00","-39,24",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020400000000,FUNDOS DE INVESTIMENTOS,"0,00",DV,"1.061.078,27","0,00","-1.061.078,27",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020401000000,FUNDO DE RENDA FIXA,"0,00",DV,"157.041,61","0,00","-157.041,61",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020402000000,FUNDO DE ÍNDICE REFERÊNCIA(ETF),"0,00",DV,"15.710,80","0,00","-15.710,80",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020402040000,FUNDO DE ÍNDICE REFERENCIADO EM AÇÕES (ETF),"0,00",DV,"15.710,80","0,00","-15.710,80",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020404000000,FUNDO DE AÇÕES,"0,00",DV,"320.382,09","0,00","-320.382,09",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020408000000,FUNDO MULTIMERCADO ESTRUTURADO,"0,00",DV,"567.943,77","0,00","-567.943,77",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020600000000,INVESTIMENTOS NO EXTERIOR,"0,00",DV,"342.810,61","0,00","-342.810,61",DV
01/2025,1081,FAMILIA PREVIDENCIA,5020607000000,BRAZILIAN DEPOSITARY RECEIPTS - BDR (NÍVEL I),"0,00",DV,"342.810,61","0,00","-342.810,61",DV
01/2025,1081,FAMILIA PREVIDENCIA,5030000000000,CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS,"0,00",CR,"468,40","515,39","46,99",CR
01/2025,1081,FAMILIA PREVIDENCIA,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",CR,"2.345.524,20","0,00","-2.345.524,20",DV
01/2025,388,FAPECE,1000000000000,ATIVO,"4.083.188,29",DV,"1.707.533,32","1.702.219,25","4.088.502,36",DV
01/2025,388,FAPECE,1010000000000,DISPONÍVEL,"7.491,20",DV,"850.760,01","849.637,73","8.613,48",DV
01/2025,388,FAPECE,1010100000000,IMEDIATO,"7.491,20",DV,"850.760,01","849.637,73","8.613,48",DV
01/2025,388,FAPECE,1020000000000,REALIZÁVEL,"4.001.145,95",DV,"856.773,31","851.375,65","4.006.543,61",DV
01/2025,388,FAPECE,1020200000000,GESTÃO ADMINISTRATIVA,"5.639,23",DV,"295.862,74","285.115,64","16.386,33",DV
01/2025,388,FAPECE,1020201000000,CONTAS A RECEBER,"0,00",DV,"60.899,05","60.899,05","0,00",DV
01/2025,388,FAPECE,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"60.899,05","60.899,05","0,00",DV
01/2025,388,FAPECE,1020201010100,PATROCINADOR(ES),"0,00",DV,"27.449,29","27.449,29","0,00",DV
01/2025,388,FAPECE,1020201010300,PARTICIPANTES,"0,00",DV,"33.307,19","33.307,19","0,00",DV
01/2025,388,FAPECE,1020201010400,AUTOPATROCINADOS,"0,00",DV,"142,57","142,57","0,00",DV
01/2025,388,FAPECE,1020202000000,DESPESAS ANTECIPADAS,"5.639,23",DV,"45.015,15","34.268,05","16.386,33",DV
01/2025,388,FAPECE,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"189.948,54","189.948,54","0,00",DV
01/2025,388,FAPECE,1020300000000,INVESTIMENTOS,"3.995.506,72",DV,"560.910,57","566.260,01","3.990.157,28",DV
01/2025,388,FAPECE,1020304000000,FUNDOS DE INVESTIMENTOS,"3.995.506,72",DV,"560.910,57","566.260,01","3.990.157,28",DV
01/2025,388,FAPECE,1020304010000,FUNDO DE RENDA FIXA,"3.995.506,72",DV,"560.910,57","566.260,01","3.990.157,28",DV
01/2025,388,FAPECE,1030000000000,IMOBILIZADO E INTANGÍVEL,"74.551,14",DV,"0,00","1.205,87","73.345,27",DV
01/2025,388,FAPECE,1030100000000,IMOBILIZADO,"74.551,14",DV,"0,00","1.205,87","73.345,27",DV
01/2025,388,FAPECE,1030101000000,OPERACIONAL CORPÓREO,"74.551,14",DV,"0,00","1.205,87","73.345,27",DV
01/2025,388,FAPECE,1030101010000,BENS MÓVEIS,"74.551,14",DV,"0,00","1.205,87","73.345,27",DV
01/2025,388,FAPECE,2000000000000,PASSIVO,"4.083.188,29",CR,"304.123,65","309.437,72","4.088.502,36",CR
01/2025,388,FAPECE,2010000000000,EXIGÍVEL OPERACIONAL,"144.258,36",CR,"304.123,65","274.570,26","114.704,97",CR
01/2025,388,FAPECE,2010200000000,GESTÃO ADMINISTRATIVA,"137.629,79",CR,"297.493,36","271.968,57","112.105,00",CR
01/2025,388,FAPECE,2010201000000,CONTAS A PAGAR,"91.249,17",CR,"240.416,90","230.826,52","81.658,79",CR
