Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
01/2026,2302,GERDAU,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"3.179,20","0,00","-3.179,20",DV
01/2026,2302,GERDAU,5029801000000,OUTRAS,"0,00",DV,"3.179,20","0,00","-3.179,20",DV
01/2026,2302,GERDAU,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",CR,"1.173,63","0,00","-1.173,63",DV
01/2026,1568,GOODYEAR,1000000000000,ATIVO,"0,00",DV,"0,01","0,01","0,00",DV
01/2026,1568,GOODYEAR,1010000000000,DISPONÍVEL,"0,00",DV,"0,01","0,01","0,00",DV
01/2026,1568,GOODYEAR,1010100000000,IMEDIATO,"0,00",DV,"0,01","0,01","0,00",DV
01/2026,549,IAJA,1000000000000,ATIVO,"18.041.256,24",DV,"944.088,46","1.079.506,10","17.905.838,60",DV
01/2026,549,IAJA,1010000000000,DISPONÍVEL,"13.448,31",DV,"25.000,00","13.448,31","25.000,00",DV
01/2026,549,IAJA,1010100000000,IMEDIATO,"13.448,31",DV,"25.000,00","13.448,31","25.000,00",DV
01/2026,549,IAJA,1020000000000,REALIZÁVEL,"18.005.168,01",DV,"919.088,46","1.065.259,98","17.858.996,49",DV
01/2026,549,IAJA,1020200000000,GESTÃO ADMINISTRATIVA,"189.767,79",DV,"394.048,91","457.521,90","126.294,80",DV
01/2026,549,IAJA,1020201000000,CONTAS A RECEBER,"8.656,56",DV,"14.935,37","19.080,77","4.511,16",DV
01/2026,549,IAJA,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"8.339,45",DV,"14.683,71","18.763,66","4.259,50",DV
01/2026,549,IAJA,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"317,11",DV,"251,66","317,11","251,66",DV
01/2026,549,IAJA,1020201990100,OUTROS RECURSOS A RECEBER,"317,11",DV,"251,66","317,11","251,66",DV
01/2026,549,IAJA,1020202000000,DESPESAS ANTECIPADAS,"3.512,28",DV,"12.541,19","14.297,33","1.756,14",DV
01/2026,549,IAJA,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"177.598,95",DV,"366.572,35","424.143,80","120.027,50",DV
01/2026,549,IAJA,1020299010000,OUTROS REALIZÁVEIS,"177.598,95",DV,"366.572,35","424.143,80","120.027,50",DV
01/2026,549,IAJA,1020300000000,INVESTIMENTOS,"17.815.400,22",DV,"525.039,55","607.738,08","17.732.701,69",DV
01/2026,549,IAJA,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"17.815.400,22",DV,"525.039,55","607.738,08","17.732.701,69",DV
01/2026,549,IAJA,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"17.815.400,22",DV,"525.039,55","607.738,08","17.732.701,69",DV
01/2026,549,IAJA,1030000000000,IMOBILIZADO E INTANGÍVEL,"22.639,92",DV,"0,00","797,81","21.842,11",DV
01/2026,549,IAJA,1030100000000,IMOBILIZADO,"22.639,92",DV,"0,00","797,81","21.842,11",DV
01/2026,549,IAJA,1030101000000,OPERACIONAL CORPÓREO,"22.639,92",DV,"0,00","797,81","21.842,11",DV
01/2026,549,IAJA,1030101010000,BENS MÓVEIS,"22.639,92",DV,"0,00","797,81","21.842,11",DV
01/2026,549,IAJA,2000000000000,PASSIVO,"18.041.256,24",CR,"728.594,75","593.177,11","17.905.838,60",CR
01/2026,549,IAJA,2010000000000,EXIGÍVEL OPERACIONAL,"346.666,41",CR,"600.457,46","568.774,99","314.983,94",CR
01/2026,549,IAJA,2010200000000,GESTÃO ADMINISTRATIVA,"344.000,65",CR,"597.791,70","566.109,23","312.318,18",CR
01/2026,549,IAJA,2010201000000,CONTAS A PAGAR,"168.587,71",CR,"201.545,21","212.380,73","179.423,23",CR
01/2026,549,IAJA,2010202000000,RETENÇÕES A RECOLHER,"134.835,42",CR,"114.385,20","81.126,02","101.576,24",CR
01/2026,549,IAJA,2010204000000,TRIBUTOS A RECOLHER,"17.337,90",CR,"17.337,90","16.016,94","16.016,94",CR
01/2026,549,IAJA,2010299000000,OUTRAS EXIGIBILIDADES,"23.239,62",CR,"264.523,39","256.585,54","15.301,77",CR
01/2026,549,IAJA,2010300000000,INVESTIMENTOS,"2.665,76",CR,"2.665,76","2.665,76","2.665,76",CR
01/2026,549,IAJA,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"2.665,76",CR,"2.665,76","2.665,76","2.665,76",CR
01/2026,549,IAJA,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"2.665,76",CR,"2.665,76","2.665,76","2.665,76",CR
01/2026,549,IAJA,2030000000000,PATRIMÔNIO SOCIAL,"17.694.589,83",CR,"128.137,29","24.402,12","17.590.854,66",CR
01/2026,549,IAJA,2030200000000,FUNDOS,"17.694.589,83",CR,"128.137,29","24.402,12","17.590.854,66",CR
01/2026,549,IAJA,2030202000000,FUNDOS ADMINISTRATIVOS,"17.694.589,83",CR,"128.137,29","24.402,12","17.590.854,66",CR
01/2026,549,IAJA,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"17.694.589,83",CR,"128.137,29","24.402,12","17.590.854,66",CR
01/2026,549,IAJA,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"473.162,42","473.162,42","0,00",CR
01/2026,549,IAJA,4010000000000,RECEITAS,"0,00",CR,"127,94","123.637,85","123.509,91",CR
01/2026,549,IAJA,4010100000000,GESTÃO PREVIDENCIAL,"0,00",CR,"127,94","117.755,75","117.627,81",CR
01/2026,549,IAJA,4010101000000,CORRENTES,"0,00",CR,"127,94","117.755,75","117.627,81",CR
01/2026,549,IAJA,4010101010000,PATROCINADOR(ES),"0,00",CR,"0,00","25.900,04","25.900,04",CR
01/2026,549,IAJA,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"0,00",CR,"0,00","25.900,04","25.900,04",CR
01/2026,549,IAJA,4010101030000,PARTICIPANTES,"0,00",CR,"0,00","85.996,75","85.996,75",CR
01/2026,549,IAJA,4010101040000,AUTOPATROCINADOS,"0,00",CR,"127,94","951,95","824,01",CR
01/2026,549,IAJA,4010101050000,PARTICIPANTES EM BPD,"0,00",CR,"0,00","4.907,01","4.907,01",CR
01/2026,549,IAJA,4010200000000,INVESTIMENTOS,"0,00",CR,"0,00","3.873,00","3.873,00",CR
01/2026,549,IAJA,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"0,00",CR,"0,00","3.873,00","3.873,00",CR
01/2026,549,IAJA,4019900000000,OUTRAS RECEITAS,"0,00",CR,"0,00","2.009,10","2.009,10",CR
01/2026,549,IAJA,4020000000000,DESPESAS,"0,00",DV,"448.632,36","447,05","-448.185,31",DV
01/2026,549,IAJA,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"0,00",DV,"448.632,36","447,05","-448.185,31",DV
01/2026,549,IAJA,4020101000000,PESSOAL E ENCARGOS,"0,00",DV,"282.849,92","447,05","-282.402,87",DV
01/2026,549,IAJA,4020101020000,DIRIGENTES,"0,00",DV,"130.243,48","447,05","-129.796,43",DV
01/2026,549,IAJA,4020101020100,REMUNERAÇÃO FIXA,"0,00",DV,"130.243,48","447,05","-129.796,43",DV
01/2026,549,IAJA,4020101030000,PESSOAL PRÓPRIO,"0,00",DV,"152.606,44","0,00","-152.606,44",DV
01/2026,549,IAJA,4020101030100,REMUNERAÇÃO FIXA,"0,00",DV,"152.606,44","0,00","-152.606,44",DV
01/2026,549,IAJA,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"0,00",DV,"30.530,00","0,00","-30.530,00",DV
01/2026,549,IAJA,4020103000000,VIAGENS E ESTADIAS,"0,00",DV,"1.756,14","0,00","-1.756,14",DV
01/2026,549,IAJA,4020104000000,SERVIÇOS DE TERCEIROS,"0,00",DV,"17.529,77","0,00","-17.529,77",DV
01/2026,549,IAJA,4020104010000,SERVIÇOS ATUARIAIS,"0,00",DV,"11.332,31","0,00","-11.332,31",DV
01/2026,549,IAJA,4020104070000,AUDITORIA CONTÁBIL,"0,00",DV,"4.008,27","0,00","-4.008,27",DV
01/2026,549,IAJA,4020104990000,OUTROS,"0,00",DV,"2.189,19","0,00","-2.189,19",DV
01/2026,549,IAJA,4020105000000,DESPESAS GERAIS,"0,00",DV,"31.151,78","0,00","-31.151,78",DV
01/2026,549,IAJA,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"0,00",DV,"797,81","0,00","-797,81",DV
01/2026,549,IAJA,4020107000000,TRIBUTOS,"0,00",DV,"84.016,94","0,00","-84.016,94",DV
01/2026,549,IAJA,4050000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"0,00","220.940,23","220.940,23",CR
01/2026,549,IAJA,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"0,00",CR,"0,00","220.940,23","220.940,23",CR
01/2026,549,IAJA,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"0,00",CR,"24.402,12","128.137,29","103.735,17",CR
01/2026,549,IAJA,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"223.770,14","223.770,14","0,00",CR
01/2026,549,IAJA,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"0,00","223.770,14","223.770,14",CR
01/2026,549,IAJA,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"0,00",CR,"0,00","222.273,75","222.273,75",CR
01/2026,549,IAJA,5010401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"0,00",CR,"0,00","222.273,75","222.273,75",CR
01/2026,549,IAJA,5019800000000,OUTRAS RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"0,00","1.496,39","1.496,39",CR
01/2026,549,IAJA,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"2.829,91","0,00","-2.829,91",DV
01/2026,549,IAJA,5020400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"0,00",DV,"2.665,76","0,00","-2.665,76",DV
01/2026,549,IAJA,5020499000000,DESPESAS DIRETAS,"0,00",DV,"2.665,76","0,00","-2.665,76",DV
01/2026,549,IAJA,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"164,15","0,00","-164,15",DV
01/2026,549,IAJA,5029801000000,OUTRAS,"0,00",DV,"164,15","0,00","-164,15",DV
01/2026,549,IAJA,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",DV,"220.940,23","0,00","-220.940,23",DV
01/2026,1571,IBM,1000000000000,ATIVO,"351.790.423,38",DV,"9.323.064,99","5.415.393,82","355.698.094,55",DV
01/2026,1571,IBM,1010000000000,DISPONÍVEL,"174.587,48",DV,"2.678.643,05","2.707.729,88","145.500,65",DV
01/2026,1571,IBM,1010100000000,IMEDIATO,"174.587,48",DV,"2.671.383,75","2.700.470,58","145.500,65",DV
01/2026,1571,IBM,1010200000000,VINCULADO,"0,00",DV,"7.259,30","7.259,30","0,00",DV
01/2026,1571,IBM,1020000000000,REALIZÁVEL,"351.615.835,90",DV,"6.644.421,94","2.707.663,94","355.552.593,90",DV
01/2026,1571,IBM,1020200000000,GESTÃO ADMINISTRATIVA,"11.734.855,29",DV,"935.185,59","676.656,44","11.993.384,44",DV
01/2026,1571,IBM,1020201000000,CONTAS A RECEBER,"0,00",DV,"330.335,71","330.335,71","0,00",DV
01/2026,1571,IBM,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"330.335,71","330.335,71","0,00",DV
01/2026,1571,IBM,1020201010500,PARTICIPANTES EM BPD,"0,00",DV,"330.335,71","330.335,71","0,00",DV
01/2026,1571,IBM,1020202000000,DESPESAS ANTECIPADAS,"0,00",DV,"255.548,42","0,00","255.548,42",DV
01/2026,1571,IBM,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"11.454.707,18",DV,"0,00","0,00","11.454.707,18",DV
01/2026,1571,IBM,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"280.148,11",DV,"349.301,46","346.320,73","283.128,84",DV
01/2026,1571,IBM,1020299010000,OUTROS REALIZÁVEIS,"280.148,11",DV,"349.301,46","346.320,73","283.128,84",DV
01/2026,1571,IBM,1020300000000,INVESTIMENTOS,"339.880.980,61",DV,"5.709.236,35","2.031.007,50","343.559.209,46",DV
01/2026,1571,IBM,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"339.880.980,61",DV,"5.709.236,35","2.031.007,50","343.559.209,46",DV
01/2026,1571,IBM,1020304070000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"339.880.980,61",DV,"5.709.236,35","2.031.007,50","343.559.209,46",DV
01/2026,1571,IBM,2000000000000,PASSIVO,"351.790.423,38",CR,"1.922.691,98","5.830.363,15","355.698.094,55",CR
01/2026,1571,IBM,2010000000000,EXIGÍVEL OPERACIONAL,"15.219.037,56",CR,"1.506.389,02","1.209.551,84","14.922.200,38",CR
01/2026,1571,IBM,2010200000000,GESTÃO ADMINISTRATIVA,"15.142.958,41",CR,"1.104.231,75","806.507,12","14.845.233,78",CR
01/2026,1571,IBM,2010201000000,CONTAS A PAGAR,"2.847.410,63",CR,"402.026,09","327.185,37","2.772.569,91",CR
01/2026,1571,IBM,2010202000000,RETENÇÕES A RECOLHER,"238.500,75",CR,"238.500,71","13.119,99","13.120,03",CR
01/2026,1571,IBM,2010204000000,TRIBUTOS A RECOLHER,"11.656.788,97",CR,"415.706,81","447.200,06","11.688.282,22",CR
01/2026,1571,IBM,2010299000000,OUTRAS EXIGIBILIDADES,"400.258,06",CR,"47.998,14","19.001,70","371.261,62",CR
01/2026,1571,IBM,2010300000000,INVESTIMENTOS,"76.079,15",CR,"402.157,27","403.044,72","76.966,60",CR
01/2026,1571,IBM,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"326.078,12","326.078,12","0,00",CR
01/2026,1571,IBM,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"76.079,15",CR,"76.079,15","76.966,60","76.966,60",CR
01/2026,1571,IBM,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"76.079,15",CR,"76.079,15","76.966,60","76.966,60",CR
01/2026,1571,IBM,2030000000000,PATRIMÔNIO SOCIAL,"336.571.385,82",CR,"416.302,96","4.620.811,31","340.775.894,17",CR
01/2026,1571,IBM,2030200000000,FUNDOS,"336.571.385,82",CR,"416.302,96","4.620.811,31","340.775.894,17",CR
01/2026,1571,IBM,2030202000000,FUNDOS ADMINISTRATIVOS,"336.571.385,82",CR,"416.302,96","4.620.811,31","340.775.894,17",CR
01/2026,1571,IBM,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"336.571.385,82",CR,"416.302,96","4.620.811,31","340.775.894,17",CR
01/2026,1571,IBM,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"5.393.901,39","5.393.901,39","0,00",CR
01/2026,1571,IBM,4010000000000,RECEITAS,"0,00",CR,"0,00","356.733,66","356.733,66",CR
01/2026,1571,IBM,4010100000000,GESTÃO PREVIDENCIAL,"0,00",CR,"0,00","330.335,71","330.335,71",CR
01/2026,1571,IBM,4010101000000,CORRENTES,"0,00",CR,"0,00","330.335,71","330.335,71",CR
01/2026,1571,IBM,4010101050000,PARTICIPANTES EM BPD,"0,00",CR,"0,00","330.335,71","330.335,71",CR
01/2026,1571,IBM,4010200000000,INVESTIMENTOS,"0,00",CR,"0,00","19.138,65","19.138,65",CR
01/2026,1571,IBM,4010201000000,CUSTEIO ADMINISTRATIVO,"0,00",CR,"0,00","19.138,65","19.138,65",CR
01/2026,1571,IBM,4019900000000,OUTRAS RECEITAS,"0,00",CR,"0,00","7.259,30","7.259,30",CR
01/2026,1571,IBM,4020000000000,DESPESAS,"0,00",DV,"773.090,06","330.389,17","-442.700,89",DV
01/2026,1571,IBM,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"0,00",DV,"773.086,51","330.389,17","-442.697,34",DV
01/2026,1571,IBM,4020104000000,SERVIÇOS DE TERCEIROS,"0,00",DV,"218.185,48","73.509,44","-144.676,04",DV
01/2026,1571,IBM,4020104030000,SERVIÇOS JURÍDICOS,"0,00",DV,"143.171,95","0,00","-143.171,95",DV
01/2026,1571,IBM,4020104040000,RECURSOS HUMANOS,"0,00",DV,"1.504,09","0,00","-1.504,09",DV
01/2026,1571,IBM,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"0,00",DV,"6.534,27","6.534,27","0,00",DV
01/2026,1571,IBM,4020104070000,AUDITORIA CONTÁBIL,"0,00",DV,"46.410,98","46.410,98","0,00",DV
01/2026,1571,IBM,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"0,00",DV,"20.564,19","20.564,19","0,00",DV
01/2026,1571,IBM,4020105000000,DESPESAS GERAIS,"0,00",DV,"107.700,99","96.660,97","-11.040,02",DV
01/2026,1571,IBM,4020107000000,TRIBUTOS,"0,00",DV,"447.200,04","160.218,76","-286.981,28",DV
01/2026,1571,IBM,4029900000000,OUTRAS DESPESAS,"0,00",DV,"3,55","0,00","-3,55",DV
01/2026,1571,IBM,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"0,00",CR,"0,02","0,00","-0,02",DV
01/2026,1571,IBM,4030100000000,PLANOS PREVIDENCIAIS,"0,00",CR,"0,02","0,00","-0,02",DV
01/2026,1571,IBM,4050000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"0,00","4.290.475,60","4.290.475,60",CR
01/2026,1571,IBM,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"0,00",CR,"0,00","4.290.475,60","4.290.475,60",CR
01/2026,1571,IBM,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"0,00",CR,"4.620.811,31","416.302,96","-4.204.508,35",DV
01/2026,1571,IBM,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"4.367.442,20","4.367.442,20","0,00",CR
01/2026,1571,IBM,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"0,00","4.367.442,20","4.367.442,20",CR
01/2026,1571,IBM,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"0,00",CR,"0,00","4.367.442,20","4.367.442,20",CR
01/2026,1571,IBM,5010407000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"0,00",CR,"0,00","4.367.442,20","4.367.442,20",CR
01/2026,1571,IBM,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"76.966,60","0,00","-76.966,60",DV
01/2026,1571,IBM,5020400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"0,00",DV,"76.966,60","0,00","-76.966,60",DV
01/2026,1571,IBM,5020499000000,DESPESAS DIRETAS,"0,00",DV,"76.966,60","0,00","-76.966,60",DV
01/2026,1571,IBM,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",CR,"4.290.475,60","0,00","-4.290.475,60",DV
01/2026,3438,ICATUFMP,1000000000000,ATIVO,"35.484.042,09",DV,"4.527.153,44","3.537.604,74","36.473.590,79",DV
01/2026,3438,ICATUFMP,1010000000000,DISPONÍVEL,"307.962,55",DV,"1.925.742,14","1.911.799,76","321.904,93",DV
01/2026,3438,ICATUFMP,1010100000000,IMEDIATO,"307.962,55",DV,"1.925.742,14","1.911.799,76","321.904,93",DV
01/2026,3438,ICATUFMP,1020000000000,REALIZÁVEL,"35.164.100,48",DV,"2.601.411,30","1.625.804,98","36.139.706,80",DV
01/2026,3438,ICATUFMP,1020200000000,GESTÃO ADMINISTRATIVA,"15.080.575,54",DV,"2.363.484,62","1.625.804,98","15.818.255,18",DV
01/2026,3438,ICATUFMP,1020201000000,CONTAS A RECEBER,"3.169.919,47",DV,"2.210.642,85","1.496.340,86","3.884.221,46",DV
01/2026,3438,ICATUFMP,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"1.007.951,45",DV,"333.011,13","303.166,30","1.037.796,28",DV
01/2026,3438,ICATUFMP,1020201010100,PATROCINADOR(ES),"1.002.508,75",DV,"309.261,55","280.124,38","1.031.645,92",DV
01/2026,3438,ICATUFMP,1020201010300,PARTICIPANTES,"22,10",DV,"3.765,48","3.463,50","324,08",DV
01/2026,3438,ICATUFMP,1020201010400,AUTOPATROCINADOS,"5.308,21",DV,"9.594,69","9.236,57","5.666,33",DV
01/2026,3438,ICATUFMP,1020201010500,PARTICIPANTES EM BPD,"112,39",DV,"10.389,41","10.341,85","159,95",DV
01/2026,3438,ICATUFMP,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"2.161.968,02",DV,"1.877.631,72","1.193.174,56","2.846.425,18",DV
01/2026,3438,ICATUFMP,1020201990100,OUTROS RECURSOS A RECEBER,"2.161.968,02",DV,"1.877.631,72","1.193.174,56","2.846.425,18",DV
01/2026,3438,ICATUFMP,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"11.720.498,20",DV,"77.851,48","0,00","11.798.349,68",DV
01/2026,3438,ICATUFMP,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"190.157,87",DV,"74.990,29","129.464,12","135.684,04",DV
01/2026,3438,ICATUFMP,1020299010000,OUTROS REALIZÁVEIS,"190.157,87",DV,"74.990,29","129.464,12","135.684,04",DV
01/2026,3438,ICATUFMP,1020300000000,INVESTIMENTOS,"20.083.524,94",DV,"237.926,68","0,00","20.321.451,62",DV
01/2026,3438,ICATUFMP,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"20.083.524,94",DV,"237.926,68","0,00","20.321.451,62",DV
01/2026,3438,ICATUFMP,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"20.083.524,94",DV,"237.926,68","0,00","20.321.451,62",DV
01/2026,3438,ICATUFMP,1030000000000,IMOBILIZADO E INTANGÍVEL,"11.979,06",DV,"0,00","0,00","11.979,06",DV
01/2026,3438,ICATUFMP,1030200000000,INTANGÍVEL,"11.979,06",DV,"0,00","0,00","11.979,06",DV
01/2026,3438,ICATUFMP,1030202000000,FOMENTO,"11.979,06",DV,"0,00","0,00","11.979,06",DV
01/2026,3438,ICATUFMP,2000000000000,PASSIVO,"35.484.042,09",CR,"1.588.859,66","2.578.408,36","36.473.590,79",CR
01/2026,3438,ICATUFMP,2010000000000,EXIGÍVEL OPERACIONAL,"10.440.201,69",CR,"1.499.143,78","2.333.083,01","11.274.140,92",CR
01/2026,3438,ICATUFMP,2010200000000,GESTÃO ADMINISTRATIVA,"8.309.164,91",CR,"1.456.674,06","1.811.988,42","8.664.479,27",CR
01/2026,3438,ICATUFMP,2010201000000,CONTAS A PAGAR,"1.249.931,72",CR,"1.145.618,99","1.279.549,95","1.383.862,68",CR
01/2026,3438,ICATUFMP,2010202000000,RETENÇÕES A RECOLHER,"132.679,88",CR,"132.254,60","92.278,58","92.703,86",CR
01/2026,3438,ICATUFMP,2010299000000,OUTRAS EXIGIBILIDADES,"6.926.553,31",CR,"178.800,47","440.159,89","7.187.912,73",CR
01/2026,3438,ICATUFMP,2010300000000,INVESTIMENTOS,"2.131.036,78",CR,"42.469,72","521.094,59","2.609.661,65",CR
01/2026,3438,ICATUFMP,2010309000000,RELACIONADOS COM O DISPONÍVEL,"2.131.036,78",CR,"42.469,72","521.094,59","2.609.661,65",CR
01/2026,3438,ICATUFMP,2010309010000,SALDOS BANCÁRIOS NEGATIVOS,"2.131.036,78",CR,"42.469,72","521.094,59","2.609.661,65",CR
01/2026,3438,ICATUFMP,2020000000000,EXIGÍVEL CONTINGENCIAL,"11.798.564,20",CR,"257,58","90.655,99","11.888.962,61",CR
01/2026,3438,ICATUFMP,2020200000000,GESTÃO ADMINISTRATIVA,"11.798.564,20",CR,"257,58","90.655,99","11.888.962,61",CR
01/2026,3438,ICATUFMP,2020201000000,PROVISÃO,"11.798.564,20",CR,"257,58","90.655,99","11.888.962,61",CR
01/2026,3438,ICATUFMP,2030000000000,PATRIMÔNIO SOCIAL,"13.245.276,20",CR,"89.458,30","154.669,36","13.310.487,26",CR
01/2026,3438,ICATUFMP,2030200000000,FUNDOS,"13.245.276,20",CR,"89.458,30","154.669,36","13.310.487,26",CR
01/2026,3438,ICATUFMP,2030202000000,FUNDOS ADMINISTRATIVOS,"13.245.276,20",CR,"89.458,30","154.669,36","13.310.487,26",CR
01/2026,3438,ICATUFMP,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"13.245.276,20",CR,"89.458,30","154.669,36","13.310.487,26",CR
01/2026,3438,ICATUFMP,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"2.053.175,40","2.053.175,40","0,00",CR
01/2026,3438,ICATUFMP,4010000000000,RECEITAS,"0,00",CR,"162,20","1.804.881,81","1.804.719,61",CR
01/2026,3438,ICATUFMP,4010100000000,GESTÃO PREVIDENCIAL,"0,00",CR,"162,20","555.341,47","555.179,27",CR
01/2026,3438,ICATUFMP,4010101000000,CORRENTES,"0,00",CR,"162,20","555.341,47","555.179,27",CR
01/2026,3438,ICATUFMP,4010101010000,PATROCINADOR(ES),"0,00",CR,"162,20","531.591,89","531.429,69",CR
01/2026,3438,ICATUFMP,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"0,00",CR,"162,20","63.930,72","63.768,52",CR
01/2026,3438,ICATUFMP,4010101010200,REEMBOLSOS,"0,00",CR,"0,00","467.661,17","467.661,17",CR
01/2026,3438,ICATUFMP,4010101030000,PARTICIPANTES,"0,00",CR,"0,00","3.765,48","3.765,48",CR
01/2026,3438,ICATUFMP,4010101040000,AUTOPATROCINADOS,"0,00",CR,"0,00","9.594,69","9.594,69",CR
01/2026,3438,ICATUFMP,4010101050000,PARTICIPANTES EM BPD,"0,00",CR,"0,00","10.389,41","10.389,41",CR
01/2026,3438,ICATUFMP,4010200000000,INVESTIMENTOS,"0,00",CR,"0,00","1.225.715,43","1.225.715,43",CR
01/2026,3438,ICATUFMP,4010201000000,CUSTEIO ADMINISTRATIVO,"0,00",CR,"0,00","1.185.379,55","1.185.379,55",CR
01/2026,3438,ICATUFMP,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"0,00",CR,"0,00","40.335,88","40.335,88",CR
01/2026,3438,ICATUFMP,4010400000000,DIRETAS,"0,00",CR,"0,00","23.798,78","23.798,78",CR
01/2026,3438,ICATUFMP,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"0,00",CR,"0,00","23.798,78","23.798,78",CR
01/2026,3438,ICATUFMP,4019900000000,OUTRAS RECEITAS,"0,00",CR,"0,00","26,13","26,13",CR
01/2026,3438,ICATUFMP,4020000000000,DESPESAS,"0,00",DV,"1.801.427,66","0,00","-1.801.427,66",DV
01/2026,3438,ICATUFMP,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"0,00",DV,"1.801.427,66","0,00","-1.801.427,66",DV
01/2026,3438,ICATUFMP,4020104000000,SERVIÇOS DE TERCEIROS,"0,00",DV,"1.637.762,98","0,00","-1.637.762,98",DV
