Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
12/2025,59,INFRAPREV,1030100000000,IMOBILIZADO,"250.785,44",DV,"6.542,00","8.432,74","248.894,70",DV
12/2025,59,INFRAPREV,1030101000000,OPERACIONAL CORPÓREO,"250.785,44",DV,"6.542,00","8.432,74","248.894,70",DV
12/2025,59,INFRAPREV,1030101010000,BENS MÓVEIS,"250.785,44",DV,"6.542,00","8.432,74","248.894,70",DV
12/2025,59,INFRAPREV,1030200000000,INTANGÍVEL,"133.925,25",DV,"0,00","3.857,65","130.067,60",DV
12/2025,59,INFRAPREV,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","133.925,25",DV,"0,00","3.857,65","130.067,60",DV
12/2025,59,INFRAPREV,2000000000000,PASSIVO,"107.084.423,95",CR,"4.547.874,93","5.196.104,75","107.732.653,77",CR
12/2025,59,INFRAPREV,2010000000000,EXIGÍVEL OPERACIONAL,"2.452.066,81",CR,"4.547.874,93","4.210.454,86","2.114.646,74",CR
12/2025,59,INFRAPREV,2010200000000,GESTÃO ADMINISTRATIVA,"2.452.066,81",CR,"2.979.412,67","2.641.879,43","2.114.533,57",CR
12/2025,59,INFRAPREV,2010201000000,CONTAS A PAGAR,"2.327.887,26",CR,"2.745.547,98","2.293.526,48","1.875.865,76",CR
12/2025,59,INFRAPREV,2010202000000,RETENÇÕES A RECOLHER,"113.596,41",CR,"230.841,36","345.447,28","228.202,33",CR
12/2025,59,INFRAPREV,2010204000000,TRIBUTOS A RECOLHER,"0,00",CR,"116,83","116,83","0,00",CR
12/2025,59,INFRAPREV,2010299000000,OUTRAS EXIGIBILIDADES,"10.583,14",CR,"2.906,50","2.788,84","10.465,48",CR
12/2025,59,INFRAPREV,2010300000000,INVESTIMENTOS,"0,00",CR,"1.568.462,26","1.568.575,43","113,17",CR
12/2025,59,INFRAPREV,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"1.523.300,44","1.523.300,44","0,00",CR
12/2025,59,INFRAPREV,2010307000000,INVESTIMENTOS EM IMÓVEIS,"0,00",CR,"42.727,37","42.840,54","113,17",CR
12/2025,59,INFRAPREV,2010399000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"2.434,45","2.434,45","0,00",CR
12/2025,59,INFRAPREV,2020000000000,EXIGÍVEL CONTINGENCIAL,"93.523,38",CR,"0,00","413,67","93.937,05",CR
12/2025,59,INFRAPREV,2020200000000,GESTÃO ADMINISTRATIVA,"93.523,38",CR,"0,00","413,67","93.937,05",CR
12/2025,59,INFRAPREV,2020201000000,PROVISÃO,"93.523,38",CR,"0,00","413,67","93.937,05",CR
12/2025,59,INFRAPREV,2030000000000,PATRIMÔNIO SOCIAL,"104.538.833,76",CR,"0,00","985.236,22","105.524.069,98",CR
12/2025,59,INFRAPREV,2030200000000,FUNDOS,"104.538.833,76",CR,"0,00","985.236,22","105.524.069,98",CR
12/2025,59,INFRAPREV,2030202000000,FUNDOS ADMINISTRATIVOS,"104.538.833,76",CR,"0,00","985.236,22","105.524.069,98",CR
12/2025,59,INFRAPREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"104.538.833,76",CR,"0,00","985.236,22","105.524.069,98",CR
12/2025,59,INFRAPREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"6.878.149,72","6.878.149,72","0,00",CR
12/2025,59,INFRAPREV,4010000000000,RECEITAS,"16.218.976,90",CR,"323,69","1.743.583,58","17.962.236,79",CR
12/2025,59,INFRAPREV,4010100000000,GESTÃO PREVIDENCIAL,"8.162.077,44",CR,"0,00","789.886,27","8.951.963,71",CR
12/2025,59,INFRAPREV,4010101000000,CORRENTES,"8.162.077,44",CR,"0,00","789.886,27","8.951.963,71",CR
12/2025,59,INFRAPREV,4010101010000,PATROCINADOR(ES),"3.236.075,93",CR,"0,00","314.196,30","3.550.272,23",CR
12/2025,59,INFRAPREV,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"3.236.075,93",CR,"0,00","314.196,30","3.550.272,23",CR
12/2025,59,INFRAPREV,4010101030000,PARTICIPANTES,"4.817.453,76",CR,"0,00","464.606,87","5.282.060,63",CR
12/2025,59,INFRAPREV,4010101040000,AUTOPATROCINADOS,"13.266,29",CR,"0,00","711,20","13.977,49",CR
12/2025,59,INFRAPREV,4010101050000,PARTICIPANTES EM BPD,"95.281,46",CR,"0,00","10.371,90","105.653,36",CR
12/2025,59,INFRAPREV,4010200000000,INVESTIMENTOS,"8.056.287,49",CR,"0,00","953.049,93","9.009.337,42",CR
12/2025,59,INFRAPREV,4010201000000,CUSTEIO ADMINISTRATIVO,"8.005.268,91",CR,"0,00","948.299,53","8.953.568,44",CR
12/2025,59,INFRAPREV,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"51.018,58",CR,"0,00","4.750,40","55.768,98",CR
12/2025,59,INFRAPREV,4010400000000,DIRETAS,"611,97",CR,"307,20","614,40","919,17",CR
12/2025,59,INFRAPREV,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"291,97",CR,"307,20","614,40","599,17",CR
12/2025,59,INFRAPREV,4010499000000,OUTRAS,"320,00",CR,"0,00","0,00","320,00",CR
12/2025,59,INFRAPREV,4010500000000,ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/RECURSAIS,"0,00",CR,"16,49","32,98","16,49",CR
12/2025,59,INFRAPREV,4020000000000,DESPESAS,"-19.125.139,81",DV,"5.889.146,41","3.806.826,89","-21.207.459,33",DV
12/2025,59,INFRAPREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-19.125.139,81",DV,"5.889.146,41","3.806.826,89","-21.207.459,33",DV
12/2025,59,INFRAPREV,4020101000000,PESSOAL E ENCARGOS,"-13.030.126,39",DV,"4.452.867,59","3.102.316,49","-14.380.677,49",DV
12/2025,59,INFRAPREV,4020101010000,CONSELHEIROS,"-49.747,50",DV,"11.632,50","5.816,25","-55.563,75",DV
12/2025,59,INFRAPREV,4020101010100,CONSELHO DELIBERATIVO,"-26.842,50",DV,"4.950,00","2.475,00","-29.317,50",DV
12/2025,59,INFRAPREV,4020101010200,CONSELHO FISCAL,"-22.905,00",DV,"6.682,50","3.341,25","-26.246,25",DV
12/2025,59,INFRAPREV,4020101020000,DIRIGENTES,"-1.896.278,32",DV,"621.927,16","423.236,22","-2.094.969,26",DV
12/2025,59,INFRAPREV,4020101030000,PESSOAL PRÓPRIO,"-10.969.386,77",DV,"3.800.396,21","2.663.808,16","-12.105.974,82",DV
12/2025,59,INFRAPREV,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-114.713,80",DV,"18.911,72","9.455,86","-124.169,66",DV
12/2025,59,INFRAPREV,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-215.007,01",DV,"155.826,00","77.913,00","-292.920,01",DV
12/2025,59,INFRAPREV,4020103000000,VIAGENS E ESTADIAS,"-350.790,25",DV,"82.950,80","41.475,40","-392.265,65",DV
12/2025,59,INFRAPREV,4020104000000,SERVIÇOS DE TERCEIROS,"-2.765.801,04",DV,"703.905,65","338.254,49","-3.131.452,20",DV
12/2025,59,INFRAPREV,4020104010000,SERVIÇOS ATUARIAIS,"-135.480,00",DV,"25.180,00","0,00","-160.660,00",DV
12/2025,59,INFRAPREV,4020104020000,SERVIÇOS CONTÁBEIS,"-50.011,69",DV,"0,00","0,00","-50.011,69",DV
12/2025,59,INFRAPREV,4020104030000,SERVIÇOS JURÍDICOS,"-176.643,41",DV,"175.796,96","87.898,48","-264.541,89",DV
12/2025,59,INFRAPREV,4020104040000,RECURSOS HUMANOS,"-99.800,00",DV,"0,00","0,00","-99.800,00",DV
12/2025,59,INFRAPREV,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-2.002.485,20",DV,"432.960,35","215.371,84","-2.220.073,71",DV
12/2025,59,INFRAPREV,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-6.950,00",DV,"0,00","0,00","-6.950,00",DV
12/2025,59,INFRAPREV,4020104070000,AUDITORIA CONTÁBIL,"-70.814,61",DV,"28.125,00","14.062,50","-84.877,11",DV
12/2025,59,INFRAPREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-156.318,71",DV,"31.063,24","15.531,62","-171.850,33",DV
12/2025,59,INFRAPREV,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-67.297,42",DV,"10.780,10","5.390,05","-72.687,47",DV
12/2025,59,INFRAPREV,4020105000000,DESPESAS GERAIS,"-995.440,66",DV,"231.831,61","115.985,13","-1.111.287,14",DV
12/2025,59,INFRAPREV,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-129.534,02",DV,"24.580,78","12.290,39","-141.824,41",DV
12/2025,59,INFRAPREV,4020107000000,TRIBUTOS,"-1.638.211,33",DV,"237.183,98","118.591,99","-1.756.803,32",DV
12/2025,59,INFRAPREV,4020198000000,OUTRAS DESPESAS,"-229,11",DV,"0,00","0,00","-229,11",DV
12/2025,59,INFRAPREV,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-8.056,02",DV,"3.443,40","1.721,70","-9.777,72",DV
12/2025,59,INFRAPREV,4030100000000,PLANOS PREVIDENCIAIS,"-8.056,02",DV,"3.443,40","1.721,70","-9.777,72",DV
12/2025,59,INFRAPREV,4050000000000,FLUXO DOS INVESTIMENTOS,"12.047.382,63",CR,"0,00","1.326.017,55","13.373.400,18",CR
12/2025,59,INFRAPREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"12.047.382,63",CR,"0,00","1.326.017,55","13.373.400,18",CR
12/2025,59,INFRAPREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-9.133.163,70",DV,"985.236,22","0,00","-10.118.399,92",DV
12/2025,59,INFRAPREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"3.425.005,11","3.425.005,11","0,00",CR
12/2025,59,INFRAPREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"13.681.013,42",CR,"6.535,91","3.379.921,13","17.054.398,64",CR
12/2025,59,INFRAPREV,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"1.832.628,90",CR,"0,00","0,00","1.832.628,90",CR
12/2025,59,INFRAPREV,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"1.832.628,90",CR,"0,00","0,00","1.832.628,90",CR
12/2025,59,INFRAPREV,5010201010000,LETRA FINANCEIRA - LF,"1.832.628,90",CR,"0,00","0,00","1.832.628,90",CR
12/2025,59,INFRAPREV,5010400000000,FUNDOS DE INVESTIMENTOS,"11.317.614,74",CR,"0,00","1.211.509,78","12.529.124,52",CR
12/2025,59,INFRAPREV,5010401000000,FUNDO DE RENDA FIXA,"11.287.995,22",CR,"0,00","1.206.060,60","12.494.055,82",CR
12/2025,59,INFRAPREV,5010403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"29.619,52",CR,"0,00","5.449,18","35.068,70",CR
12/2025,59,INFRAPREV,5010403010000,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS PADRONIZADO - FIDC - COTA SENIOR,"18.998,54",CR,"0,00","3.630,68","22.629,22",CR
12/2025,59,INFRAPREV,5010403020000,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS PADRONIZADO - FIDC - COTA SUBORDINADA,"10.620,98",CR,"0,00","1.818,50","12.439,48",CR
12/2025,59,INFRAPREV,5010700000000,INVESTIMENTOS EM IMÓVEIS,"530.769,78",CR,"6.535,91","2.168.411,35","2.692.645,22",CR
12/2025,59,INFRAPREV,5010704000000,ALUGUÉIS E RENDA,"530.769,78",CR,"6.535,91","2.168.411,35","2.692.645,22",CR
12/2025,59,INFRAPREV,5010704030000,LOCADOS A TERCEIROS,"530.769,78",CR,"6.535,91","2.168.411,35","2.692.645,22",CR
12/2025,59,INFRAPREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-1.633.630,79",DV,"2.092.451,65","45.083,98","-3.680.998,46",DV
12/2025,59,INFRAPREV,5020200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-1.602.811,54",DV,"0,00","0,00","-1.602.811,54",DV
12/2025,59,INFRAPREV,5020201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"-1.595.750,74",DV,"0,00","0,00","-1.595.750,74",DV
12/2025,59,INFRAPREV,5020201010000,LETRA FINANCEIRA - LF,"-1.595.750,74",DV,"0,00","0,00","-1.595.750,74",DV
12/2025,59,INFRAPREV,5020299000000,DESPESAS DIRETAS,"-7.060,80",DV,"0,00","0,00","-7.060,80",DV
12/2025,59,INFRAPREV,5020400000000,FUNDOS DE INVESTIMENTOS,"-24.656,46",DV,"2.759,06","0,00","-27.415,52",DV
12/2025,59,INFRAPREV,5020401000000,FUNDO DE RENDA FIXA,"-0,05",DV,"0,00","0,00","-0,05",DV
12/2025,59,INFRAPREV,5020403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"-6.257,41",DV,"413,41","0,00","-6.670,82",DV
12/2025,59,INFRAPREV,5020403010000,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS PADRONIZADO - FIDC - COTA SENIOR,"-4.254,92",DV,"295,53","0,00","-4.550,45",DV
12/2025,59,INFRAPREV,5020403020000,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS PADRONIZADO - FIDC - COTA SUBORDINADA,"-2.002,49",DV,"117,88","0,00","-2.120,37",DV
12/2025,59,INFRAPREV,5020499000000,DESPESAS DIRETAS,"-18.399,00",DV,"2.345,65","0,00","-20.744,65",DV
12/2025,59,INFRAPREV,5020700000000,INVESTIMENTOS EM IMÓVEIS,"-5.132,71",DV,"2.089.603,79","45.083,98","-2.049.652,52",DV
12/2025,59,INFRAPREV,5020704000000,ALUGUÉIS E RENDA,"0,00",DV,"2.046.763,25","0,00","-2.046.763,25",DV
12/2025,59,INFRAPREV,5020704030000,LOCADOS A TERCEIROS,"0,00",DV,"2.046.763,25","0,00","-2.046.763,25",DV
12/2025,59,INFRAPREV,5020799000000,DESPESAS DIRETAS,"-5.132,71",DV,"42.840,54","45.083,98","-2.889,27",DV
12/2025,59,INFRAPREV,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-1.030,08",DV,"88,80","0,00","-1.118,88",DV
12/2025,59,INFRAPREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-12.047.382,63",DV,"1.326.017,55","0,00","-13.373.400,18",DV
12/2025,2693,INOVAR PREVIDENCIA,1000000000000,ATIVO,"9.165.139,88",DV,"3.202.241,32","3.376.936,14","8.990.445,06",DV
12/2025,2693,INOVAR PREVIDENCIA,1010000000000,DISPONÍVEL,"3.347,43",DV,"1.963.155,06","1.964.201,44","2.301,05",DV
12/2025,2693,INOVAR PREVIDENCIA,1010100000000,IMEDIATO,"3.347,43",DV,"1.962.455,06","1.963.501,44","2.301,05",DV
12/2025,2693,INOVAR PREVIDENCIA,1010200000000,VINCULADO,"0,00",DV,"700,00","700,00","0,00",DV
12/2025,2693,INOVAR PREVIDENCIA,1020000000000,REALIZÁVEL,"9.109.019,73",DV,"1.239.086,26","1.409.317,52","8.938.788,47",DV
12/2025,2693,INOVAR PREVIDENCIA,1020200000000,GESTÃO ADMINISTRATIVA,"4.505.655,33",DV,"53.787,59","2.405,37","4.557.037,55",DV
12/2025,2693,INOVAR PREVIDENCIA,1020202000000,DESPESAS ANTECIPADAS,"22.545,74",DV,"22.504,16","2.405,37","42.644,53",DV
12/2025,2693,INOVAR PREVIDENCIA,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"4.483.109,59",DV,"31.283,43","0,00","4.514.393,02",DV
12/2025,2693,INOVAR PREVIDENCIA,1020300000000,INVESTIMENTOS,"4.603.364,40",DV,"1.185.298,67","1.406.912,15","4.381.750,92",DV
12/2025,2693,INOVAR PREVIDENCIA,1020304000000,FUNDOS DE INVESTIMENTOS,"4.603.364,40",DV,"1.185.298,67","1.406.912,15","4.381.750,92",DV
12/2025,2693,INOVAR PREVIDENCIA,1020304010000,FUNDO DE RENDA FIXA,"4.603.364,40",DV,"1.185.298,67","1.406.912,15","4.381.750,92",DV
12/2025,2693,INOVAR PREVIDENCIA,1030000000000,IMOBILIZADO E INTANGÍVEL,"52.772,72",DV,"0,00","3.417,18","49.355,54",DV
12/2025,2693,INOVAR PREVIDENCIA,1030100000000,IMOBILIZADO,"20.695,43",DV,"0,00","744,07","19.951,36",DV
12/2025,2693,INOVAR PREVIDENCIA,1030101000000,OPERACIONAL CORPÓREO,"20.695,43",DV,"0,00","744,07","19.951,36",DV
12/2025,2693,INOVAR PREVIDENCIA,1030101010000,BENS MÓVEIS,"20.695,43",DV,"0,00","744,07","19.951,36",DV
12/2025,2693,INOVAR PREVIDENCIA,1030200000000,INTANGÍVEL,"32.077,29",DV,"0,00","2.673,11","29.404,18",DV
12/2025,2693,INOVAR PREVIDENCIA,1030202000000,FOMENTO,"32.077,29",DV,"0,00","2.673,11","29.404,18",DV
12/2025,2693,INOVAR PREVIDENCIA,2000000000000,PASSIVO,"9.165.139,88",CR,"1.641.376,64","1.466.681,82","8.990.445,06",CR
12/2025,2693,INOVAR PREVIDENCIA,2010000000000,EXIGÍVEL OPERACIONAL,"1.809.231,04",CR,"1.629.157,63","1.363.581,47","1.543.654,88",CR
12/2025,2693,INOVAR PREVIDENCIA,2010200000000,GESTÃO ADMINISTRATIVA,"1.809.220,24",CR,"1.202.970,33","937.389,59","1.543.639,50",CR
12/2025,2693,INOVAR PREVIDENCIA,2010201000000,CONTAS A PAGAR,"1.508.241,66",CR,"992.557,86","707.976,68","1.223.660,48",CR
12/2025,2693,INOVAR PREVIDENCIA,2010202000000,RETENÇÕES A RECOLHER,"300.978,58",CR,"210.238,49","200.066,19","290.806,28",CR
12/2025,2693,INOVAR PREVIDENCIA,2010204000000,TRIBUTOS A RECOLHER,"0,00",CR,"173,98","29.346,72","29.172,74",CR
12/2025,2693,INOVAR PREVIDENCIA,2010300000000,INVESTIMENTOS,"10,80",CR,"426.187,30","426.191,88","15,38",CR
12/2025,2693,INOVAR PREVIDENCIA,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"420.000,00","420.000,00","0,00",CR
12/2025,2693,INOVAR PREVIDENCIA,2010399000000,OUTRAS EXIGIBILIDADES,"10,80",CR,"6.187,30","6.191,88","15,38",CR
12/2025,2693,INOVAR PREVIDENCIA,2020000000000,EXIGÍVEL CONTINGENCIAL,"4.514.392,90",CR,"0,00","2.657,93","4.517.050,83",CR
12/2025,2693,INOVAR PREVIDENCIA,2020200000000,GESTÃO ADMINISTRATIVA,"4.514.392,90",CR,"0,00","2.657,93","4.517.050,83",CR
12/2025,2693,INOVAR PREVIDENCIA,2020201000000,PROVISÃO,"4.514.392,90",CR,"0,00","2.657,93","4.517.050,83",CR
12/2025,2693,INOVAR PREVIDENCIA,2030000000000,PATRIMÔNIO SOCIAL,"2.841.515,94",CR,"12.219,01","100.442,42","2.929.739,35",CR
12/2025,2693,INOVAR PREVIDENCIA,2030200000000,FUNDOS,"2.841.515,94",CR,"12.219,01","100.442,42","2.929.739,35",CR
12/2025,2693,INOVAR PREVIDENCIA,2030202000000,FUNDOS ADMINISTRATIVOS,"2.841.515,94",CR,"12.219,01","100.442,42","2.929.739,35",CR
12/2025,2693,INOVAR PREVIDENCIA,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"2.408.155,87",CR,"2.105,13","92.295,56","2.498.346,30",CR
12/2025,2693,INOVAR PREVIDENCIA,2030202030000,FUNDO ADMINISTRATIVO COMPARTILHADO,"433.360,07",CR,"10.113,88","8.146,86","431.393,05",CR
12/2025,2693,INOVAR PREVIDENCIA,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"1.066.983,66","1.066.983,66","0,00",CR
12/2025,2693,INOVAR PREVIDENCIA,4010000000000,RECEITAS,"6.744.087,43",CR,"0,00","631.112,22","7.375.199,65",CR
12/2025,2693,INOVAR PREVIDENCIA,4010200000000,INVESTIMENTOS,"6.744.087,43",CR,"0,00","631.112,22","7.375.199,65",CR
12/2025,2693,INOVAR PREVIDENCIA,4010201000000,CUSTEIO ADMINISTRATIVO,"6.734.288,88",CR,"0,00","627.370,88","7.361.659,76",CR
12/2025,2693,INOVAR PREVIDENCIA,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"9.798,55",CR,"0,00","3.741,34","13.539,89",CR
12/2025,2693,INOVAR PREVIDENCIA,4020000000000,DESPESAS,"-7.351.456,88",DV,"954.848,25","361.198,68","-7.945.106,45",DV
12/2025,2693,INOVAR PREVIDENCIA,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-7.321.177,67",DV,"951.475,14","361.198,68","-7.911.454,13",DV
12/2025,2693,INOVAR PREVIDENCIA,4020101000000,PESSOAL E ENCARGOS,"-5.453.337,54",DV,"685.434,46","358.218,72","-5.780.553,28",DV
12/2025,2693,INOVAR PREVIDENCIA,4020101010000,CONSELHEIROS,"-597.533,99",DV,"49.963,74","848,94","-646.648,79",DV
12/2025,2693,INOVAR PREVIDENCIA,4020101010100,CONSELHO DELIBERATIVO,"-365.818,22",DV,"32.837,02","557,94","-398.097,30",DV
12/2025,2693,INOVAR PREVIDENCIA,4020101010200,CONSELHO FISCAL,"-231.715,77",DV,"17.126,72","291,00","-248.551,49",DV
12/2025,2693,INOVAR PREVIDENCIA,4020101030000,PESSOAL PRÓPRIO,"-4.855.803,55",DV,"635.470,72","357.369,78","-5.133.904,49",DV
12/2025,2693,INOVAR PREVIDENCIA,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-51.891,47",DV,"1.920,63","32,63","-53.779,47",DV
12/2025,2693,INOVAR PREVIDENCIA,4020104000000,SERVIÇOS DE TERCEIROS,"-1.424.364,70",DV,"146.713,13","1.289,76","-1.569.788,07",DV
12/2025,2693,INOVAR PREVIDENCIA,4020104010000,SERVIÇOS ATUARIAIS,"-41.776,60",DV,"13.000,00","0,00","-54.776,60",DV
12/2025,2693,INOVAR PREVIDENCIA,4020104030000,SERVIÇOS JURÍDICOS,"-107.884,66",DV,"2.369,75","0,00","-110.254,41",DV
12/2025,2693,INOVAR PREVIDENCIA,4020104040000,RECURSOS HUMANOS,"-28.370,83",DV,"14.031,09","0,00","-42.401,92",DV
12/2025,2693,INOVAR PREVIDENCIA,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-851.868,78",DV,"70.805,08","0,00","-922.673,86",DV
12/2025,2693,INOVAR PREVIDENCIA,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-88.417,73",DV,"24.972,00","0,00","-113.389,73",DV
12/2025,2693,INOVAR PREVIDENCIA,4020104070000,AUDITORIA CONTÁBIL,"-111.953,35",DV,"0,00","0,00","-111.953,35",DV
12/2025,2693,INOVAR PREVIDENCIA,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-178.683,97",DV,"17.959,19","0,00","-196.643,16",DV
12/2025,2693,INOVAR PREVIDENCIA,4020104990000,OUTROS,"-15.408,78",DV,"3.576,02","1.289,76","-17.695,04",DV
12/2025,2693,INOVAR PREVIDENCIA,4020105000000,DESPESAS GERAIS,"-322.420,02",DV,"87.316,13","1.483,59","-408.252,56",DV
12/2025,2693,INOVAR PREVIDENCIA,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-8.188,94",DV,"744,07","0,00","-8.933,01",DV
12/2025,2693,INOVAR PREVIDENCIA,4020107000000,TRIBUTOS,"-60.975,00",DV,"29.346,72","173,98","-90.147,74",DV
12/2025,2693,INOVAR PREVIDENCIA,4020500000000,DESPESAS COM FOMENTO,"-30.279,21",DV,"3.373,11","0,00","-33.652,32",DV
12/2025,2693,INOVAR PREVIDENCIA,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-336.641,85",DV,"2.657,93","0,00","-339.299,78",DV
12/2025,2693,INOVAR PREVIDENCIA,4030100000000,PLANOS PREVIDENCIAIS,"-336.641,85",DV,"2.657,93","0,00","-339.299,78",DV
12/2025,2693,INOVAR PREVIDENCIA,4050000000000,FLUXO DOS INVESTIMENTOS,"495.518,52",CR,"0,00","53.418,69","548.937,21",CR
12/2025,2693,INOVAR PREVIDENCIA,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"495.518,52",CR,"0,00","53.418,69","548.937,21",CR
12/2025,2693,INOVAR PREVIDENCIA,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"448.492,78",CR,"109.477,48","21.254,07","360.269,37",CR
12/2025,2693,INOVAR PREVIDENCIA,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"53.458,57","53.458,57","0,00",CR
12/2025,2693,INOVAR PREVIDENCIA,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"496.701,29",CR,"0,00","53.458,57","550.159,86",CR
12/2025,2693,INOVAR PREVIDENCIA,5010400000000,FUNDOS DE INVESTIMENTOS,"496.701,29",CR,"0,00","53.458,57","550.159,86",CR
12/2025,2693,INOVAR PREVIDENCIA,5010401000000,FUNDO DE RENDA FIXA,"496.701,29",CR,"0,00","53.458,57","550.159,86",CR
12/2025,2693,INOVAR PREVIDENCIA,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-1.182,77",DV,"39,88","0,00","-1.222,65",DV
12/2025,2693,INOVAR PREVIDENCIA,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-1.182,77",DV,"39,88","0,00","-1.222,65",DV
12/2025,2693,INOVAR PREVIDENCIA,5029899000000,DESPESAS DIRETAS,"-1.182,77",DV,"39,88","0,00","-1.222,65",DV
12/2025,2693,INOVAR PREVIDENCIA,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-495.518,52",DV,"53.418,69","0,00","-548.937,21",DV
12/2025,151,INSTITUTO AMBEV,1000000000000,ATIVO,"8.286.003,33",DV,"3.964.957,47","3.618.533,79","8.632.427,01",DV
12/2025,151,INSTITUTO AMBEV,1010000000000,DISPONÍVEL,"7.592,62",DV,"1.715.838,46","1.720.458,17","2.972,91",DV
12/2025,151,INSTITUTO AMBEV,1010100000000,IMEDIATO,"7.592,62",DV,"1.342.989,41","1.347.609,12","2.972,91",DV
12/2025,151,INSTITUTO AMBEV,1010200000000,VINCULADO,"0,00",DV,"372.849,05","372.849,05","0,00",DV
12/2025,151,INSTITUTO AMBEV,1020000000000,REALIZÁVEL,"8.278.410,71",DV,"2.249.119,01","1.898.075,62","8.629.454,10",DV
12/2025,151,INSTITUTO AMBEV,1020200000000,GESTÃO ADMINISTRATIVA,"7.221.651,06",DV,"1.492.479,08","1.368.243,35","7.345.886,79",DV
12/2025,151,INSTITUTO AMBEV,1020201000000,CONTAS A RECEBER,"940.129,60",DV,"567.825,11","436.650,09","1.071.304,62",DV
