Textbox15,Textbox13
Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
07/2025,2258,MULTIPREV,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"1.143,61",DV,"7,89","200,00","951,50",DV
07/2025,2258,MULTIPREV,1020299010000,OUTROS REALIZÁVEIS,"1.143,61",DV,"7,89","200,00","951,50",DV
07/2025,2258,MULTIPREV,1020300000000,INVESTIMENTOS,"24.301.639,22",DV,"904.646,52","546.994,02","24.659.291,72",DV
07/2025,2258,MULTIPREV,1020304000000,FUNDOS DE INVESTIMENTOS,"24.301.639,22",DV,"904.646,52","546.994,02","24.659.291,72",DV
07/2025,2258,MULTIPREV,1020304010000,FUNDO DE RENDA FIXA,"24.301.639,22",DV,"904.646,52","546.994,02","24.659.291,72",DV
07/2025,2258,MULTIPREV,2000000000000,PASSIVO,"65.161.242,09",CR,"6.323.796,05","7.464.251,82","66.301.697,86",CR
07/2025,2258,MULTIPREV,2010000000000,EXIGÍVEL OPERACIONAL,"5.170.698,20",CR,"6.069.853,68","6.630.902,69","5.731.747,21",CR
07/2025,2258,MULTIPREV,2010200000000,GESTÃO ADMINISTRATIVA,"5.170.698,20",CR,"5.062.987,84","5.624.036,85","5.731.747,21",CR
07/2025,2258,MULTIPREV,2010201000000,CONTAS A PAGAR,"4.640.463,32",CR,"4.542.425,40","5.214.197,53","5.312.235,45",CR
07/2025,2258,MULTIPREV,2010202000000,RETENÇÕES A RECOLHER,"319.099,97",CR,"396.861,43","400.745,95","322.984,49",CR
07/2025,2258,MULTIPREV,2010299000000,OUTRAS EXIGIBILIDADES,"211.134,91",CR,"123.701,01","9.093,37","96.527,27",CR
07/2025,2258,MULTIPREV,2010300000000,INVESTIMENTOS,"0,00",CR,"1.006.865,84","1.006.865,84","0,00",CR
07/2025,2258,MULTIPREV,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"1.006.865,84","1.006.865,84","0,00",CR
07/2025,2258,MULTIPREV,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,00",CR,"1.006.865,84","1.006.865,84","0,00",CR
07/2025,2258,MULTIPREV,2020000000000,EXIGÍVEL CONTINGENCIAL,"36.052.344,86",CR,"7.762,19","276.905,35","36.321.488,02",CR
07/2025,2258,MULTIPREV,2020200000000,GESTÃO ADMINISTRATIVA,"36.052.344,86",CR,"7.762,19","276.905,35","36.321.488,02",CR
07/2025,2258,MULTIPREV,2020201000000,PROVISÃO,"36.052.344,86",CR,"7.762,19","276.905,35","36.321.488,02",CR
07/2025,2258,MULTIPREV,2030000000000,PATRIMÔNIO SOCIAL,"23.938.199,03",CR,"246.180,18","556.443,78","24.248.462,63",CR
07/2025,2258,MULTIPREV,2030200000000,FUNDOS,"23.938.199,03",CR,"246.180,18","556.443,78","24.248.462,63",CR
07/2025,2258,MULTIPREV,2030202000000,FUNDOS ADMINISTRATIVOS,"23.938.199,03",CR,"246.180,18","556.443,78","24.248.462,63",CR
07/2025,2258,MULTIPREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"23.938.199,03",CR,"246.180,18","556.443,78","24.248.462,63",CR
07/2025,2258,MULTIPREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"6.287.011,56","6.287.011,56","0,00",CR
07/2025,2258,MULTIPREV,4010000000000,RECEITAS,"28.317.045,70",CR,"128.905,81","5.605.066,54","33.793.206,43",CR
07/2025,2258,MULTIPREV,4010100000000,GESTÃO PREVIDENCIAL,"5.436.362,56",CR,"128.295,39","1.104.494,07","6.412.561,24",CR
07/2025,2258,MULTIPREV,4010101000000,CORRENTES,"5.436.362,56",CR,"128.295,39","1.104.494,07","6.412.561,24",CR
07/2025,2258,MULTIPREV,4010101010000,PATROCINADOR(ES),"5.233.371,29",CR,"128.295,39","1.070.487,95","6.175.563,85",CR
07/2025,2258,MULTIPREV,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"2.149.256,50",CR,"29.986,61","372.039,94","2.491.309,83",CR
07/2025,2258,MULTIPREV,4010101010200,REEMBOLSOS,"3.084.114,79",CR,"98.308,78","698.448,01","3.684.254,02",CR
07/2025,2258,MULTIPREV,4010101040000,AUTOPATROCINADOS,"152.115,53",CR,"0,00","23.369,64","175.485,17",CR
07/2025,2258,MULTIPREV,4010101050000,PARTICIPANTES EM BPD,"50.875,74",CR,"0,00","10.636,48","61.512,22",CR
07/2025,2258,MULTIPREV,4010200000000,INVESTIMENTOS,"22.792.403,84",CR,"610,42","4.500.572,47","27.292.365,89",CR
07/2025,2258,MULTIPREV,4010201000000,CUSTEIO ADMINISTRATIVO,"22.792.403,84",CR,"610,42","4.500.572,47","27.292.365,89",CR
07/2025,2258,MULTIPREV,4019900000000,OUTRAS RECEITAS,"88.279,30",CR,"0,00","0,00","88.279,30",CR
07/2025,2258,MULTIPREV,4020000000000,DESPESAS,"-25.367.847,45",DV,"5.323.669,13","115.050,98","-30.576.465,60",DV
07/2025,2258,MULTIPREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-25.367.847,45",DV,"5.323.669,13","115.050,98","-30.576.465,60",DV
07/2025,2258,MULTIPREV,4020104000000,SERVIÇOS DE TERCEIROS,"-24.853.804,85",DV,"5.236.117,83","115.050,98","-29.974.871,70",DV
07/2025,2258,MULTIPREV,4020104010000,SERVIÇOS ATUARIAIS,"-566.727,92",DV,"453.909,03","0,00","-1.020.636,95",DV
07/2025,2258,MULTIPREV,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"0,00",DV,"21.920,30","0,00","-21.920,30",DV
07/2025,2258,MULTIPREV,4020104070000,AUDITORIA CONTÁBIL,"-417.013,86",DV,"70.406,88","904,57","-486.516,17",DV
07/2025,2258,MULTIPREV,4020104990000,OUTROS,"-23.870.063,07",DV,"4.689.881,62","114.146,41","-28.445.798,28",DV
07/2025,2258,MULTIPREV,4020105000000,DESPESAS GERAIS,"0,00",DV,"200,00","0,00","-200,00",DV
07/2025,2258,MULTIPREV,4020107000000,TRIBUTOS,"-514.042,60",DV,"87.351,30","0,00","-601.393,90",DV
07/2025,2258,MULTIPREV,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-1.363.315,68",DV,"276.905,35","7.762,19","-1.632.458,84",DV
07/2025,2258,MULTIPREV,4030100000000,PLANOS PREVIDENCIAIS,"-1.363.315,68",DV,"276.905,35","7.762,19","-1.632.458,84",DV
07/2025,2258,MULTIPREV,4040000000000,REVERSÃO DE RECURSOS PARA O PLANO DE BENEFÍCIOS,"-132.317,66",DV,"0,00","0,00","-132.317,66",DV
07/2025,2258,MULTIPREV,4050000000000,FLUXO DOS INVESTIMENTOS,"1.222.167,67",CR,"1.087,49","312.951,67","1.534.031,85",CR
07/2025,2258,MULTIPREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"1.305.846,44",CR,"0,00","312.951,67","1.618.798,11",CR
07/2025,2258,MULTIPREV,4050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-83.678,77",DV,"1.087,49","0,00","-84.766,26",DV
07/2025,2258,MULTIPREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-2.675.732,58",DV,"556.443,78","246.180,18","-2.985.996,18",DV
07/2025,2258,MULTIPREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"314.602,09","314.602,09","0,00",CR
07/2025,2258,MULTIPREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"1.222.167,67",CR,"1.650,42","313.514,60","1.534.031,85",CR
07/2025,2258,MULTIPREV,5010400000000,FUNDOS DE INVESTIMENTOS,"1.222.167,67",CR,"1.650,42","313.514,60","1.534.031,85",CR
07/2025,2258,MULTIPREV,5010401000000,FUNDO DE RENDA FIXA,"1.222.167,67",CR,"1.650,42","313.514,60","1.534.031,85",CR
07/2025,2258,MULTIPREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-1.222.167,67",DV,"312.951,67","1.087,49","-1.534.031,85",DV
07/2025,4652,MÚTUOPREV,1000000000000,ATIVO,"2.237.782,59",DV,"1.761.358,39","1.726.528,52","2.272.612,46",DV
07/2025,4652,MÚTUOPREV,1010000000000,DISPONÍVEL,"1.761,43",DV,"1.242.295,09","1.241.355,79","2.700,73",DV
07/2025,4652,MÚTUOPREV,1010100000000,IMEDIATO,"1.761,43",DV,"1.242.295,09","1.241.355,79","2.700,73",DV
07/2025,4652,MÚTUOPREV,1020000000000,REALIZÁVEL,"2.236.021,16",DV,"519.063,30","485.172,73","2.269.911,73",DV
07/2025,4652,MÚTUOPREV,1020200000000,GESTÃO ADMINISTRATIVA,"137.988,07",DV,"202.743,39","202.314,91","138.416,55",DV
07/2025,4652,MÚTUOPREV,1020201000000,CONTAS A RECEBER,"20.269,13",DV,"83.929,82","84.848,61","19.350,34",DV
07/2025,4652,MÚTUOPREV,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"12.803,29",DV,"65.244,12","65.244,12","12.803,29",DV
07/2025,4652,MÚTUOPREV,1020201010200,INSTITUIDOR(ES),"10.895,87",DV,"13.862,64","13.862,64","10.895,87",DV
07/2025,4652,MÚTUOPREV,1020201010300,PARTICIPANTES,"1.907,42",DV,"51.381,48","51.381,48","1.907,42",DV
07/2025,4652,MÚTUOPREV,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"7.139,34",DV,"2.403,80","3.351,65","6.191,49",DV
07/2025,4652,MÚTUOPREV,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"326,50",DV,"16.281,90","16.252,84","355,56",DV
07/2025,4652,MÚTUOPREV,1020201990100,OUTROS RECURSOS A RECEBER,"326,50",DV,"16.281,90","16.252,84","355,56",DV
07/2025,4652,MÚTUOPREV,1020202000000,DESPESAS ANTECIPADAS,"45.236,49",DV,"46.058,36","44.935,49","46.359,36",DV
07/2025,4652,MÚTUOPREV,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"72.482,45",DV,"72.706,85","72.482,45","72.706,85",DV
07/2025,4652,MÚTUOPREV,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"48,36","48,36","0,00",DV
07/2025,4652,MÚTUOPREV,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"48,36","48,36","0,00",DV
07/2025,4652,MÚTUOPREV,1020300000000,INVESTIMENTOS,"2.098.033,09",DV,"316.319,91","282.857,82","2.131.495,18",DV
07/2025,4652,MÚTUOPREV,1020304000000,FUNDOS DE INVESTIMENTOS,"2.098.033,09",DV,"316.319,91","282.857,82","2.131.495,18",DV
07/2025,4652,MÚTUOPREV,1020304010000,FUNDO DE RENDA FIXA,"2.098.033,09",DV,"316.319,91","282.857,82","2.131.495,18",DV
07/2025,4652,MÚTUOPREV,1030000000000,IMOBILIZADO E INTANGÍVEL,"0,00",DV,"0,00","0,00","0,00",DV
07/2025,4652,MÚTUOPREV,1030100000000,IMOBILIZADO,"0,00",DV,"0,00","0,00","0,00",DV
07/2025,4652,MÚTUOPREV,1030101000000,OPERACIONAL CORPÓREO,"0,00",DV,"0,00","0,00","0,00",DV
07/2025,4652,MÚTUOPREV,1030101010000,BENS MÓVEIS,"0,00",DV,"0,00","0,00","0,00",DV
07/2025,4652,MÚTUOPREV,2000000000000,PASSIVO,"2.237.782,59",CR,"316.823,85","351.653,72","2.272.612,46",CR
07/2025,4652,MÚTUOPREV,2010000000000,EXIGÍVEL OPERACIONAL,"80.190,13",CR,"316.823,85","313.761,07","77.127,35",CR
07/2025,4652,MÚTUOPREV,2010200000000,GESTÃO ADMINISTRATIVA,"80.190,13",CR,"316.823,85","313.761,07","77.127,35",CR
07/2025,4652,MÚTUOPREV,2010201000000,CONTAS A PAGAR,"47.966,30",CR,"288.305,51","286.487,47","46.148,26",CR
07/2025,4652,MÚTUOPREV,2010202000000,RETENÇÕES A RECOLHER,"10.255,70",CR,"8.696,45","6.997,62","8.556,87",CR
07/2025,4652,MÚTUOPREV,2010204000000,TRIBUTOS A RECOLHER,"21.968,13",CR,"19.798,69","20.252,78","22.422,22",CR
07/2025,4652,MÚTUOPREV,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"23,20","23,20","0,00",CR
07/2025,4652,MÚTUOPREV,2030000000000,PATRIMÔNIO SOCIAL,"2.157.592,46",CR,"0,00","37.892,65","2.195.485,11",CR
07/2025,4652,MÚTUOPREV,2030200000000,FUNDOS,"2.157.592,46",CR,"0,00","37.892,65","2.195.485,11",CR
07/2025,4652,MÚTUOPREV,2030202000000,FUNDOS ADMINISTRATIVOS,"2.157.592,46",CR,"0,00","37.892,65","2.195.485,11",CR
07/2025,4652,MÚTUOPREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"1.936.622,71",CR,"0,00","36.723,54","1.973.346,25",CR
07/2025,4652,MÚTUOPREV,2030202030000,FUNDO ADMINISTRATIVO COMPARTILHADO,"220.969,75",CR,"0,00","1.169,11","222.138,86",CR
07/2025,4652,MÚTUOPREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"180.752,71","180.752,71","0,00",CR
07/2025,4652,MÚTUOPREV,4010000000000,RECEITAS,"939.567,12",CR,"1.776,35","154.265,22","1.092.055,99",CR
07/2025,4652,MÚTUOPREV,4010100000000,GESTÃO PREVIDENCIAL,"398.205,88",CR,"0,00","65.599,68","463.805,56",CR
07/2025,4652,MÚTUOPREV,4010101000000,CORRENTES,"398.205,88",CR,"0,00","65.599,68","463.805,56",CR
07/2025,4652,MÚTUOPREV,4010101020000,INSTITUIDOR(ES),"83.175,84",CR,"0,00","13.862,64","97.038,48",CR
07/2025,4652,MÚTUOPREV,4010101030000,PARTICIPANTES,"315.030,04",CR,"0,00","51.737,04","366.767,08",CR
07/2025,4652,MÚTUOPREV,4010200000000,INVESTIMENTOS,"442.972,42",CR,"0,00","72.706,85","515.679,27",CR
07/2025,4652,MÚTUOPREV,4010201000000,CUSTEIO ADMINISTRATIVO,"442.972,42",CR,"0,00","72.706,85","515.679,27",CR
07/2025,4652,MÚTUOPREV,4010400000000,DIRETAS,"98.388,82",CR,"1.776,35","15.958,69","112.571,16",CR
07/2025,4652,MÚTUOPREV,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"98.388,82",CR,"1.776,35","15.958,69","112.571,16",CR
07/2025,4652,MÚTUOPREV,4020000000000,DESPESAS,"-858.300,28",DV,"141.083,71","158,65","-999.225,34",DV
07/2025,4652,MÚTUOPREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-847.649,62",DV,"139.626,81","158,65","-987.117,78",DV
07/2025,4652,MÚTUOPREV,4020101000000,PESSOAL E ENCARGOS,"-474.792,85",DV,"76.172,36","158,65","-550.806,56",DV
07/2025,4652,MÚTUOPREV,4020101010000,CONSELHEIROS,"-50.094,00",DV,"8.349,00","0,00","-58.443,00",DV
07/2025,4652,MÚTUOPREV,4020101010100,CONSELHO DELIBERATIVO,"-50.094,00",DV,"8.349,00","0,00","-58.443,00",DV
07/2025,4652,MÚTUOPREV,4020101020000,DIRIGENTES,"-285.749,86",DV,"47.296,00","0,00","-333.045,86",DV
07/2025,4652,MÚTUOPREV,4020101030000,PESSOAL PRÓPRIO,"-138.948,99",DV,"20.527,36","158,65","-159.317,70",DV
07/2025,4652,MÚTUOPREV,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-4.911,00",DV,"1.140,00","0,00","-6.051,00",DV
07/2025,4652,MÚTUOPREV,4020104000000,SERVIÇOS DE TERCEIROS,"-271.436,01",DV,"46.212,26","0,00","-317.648,27",DV
07/2025,4652,MÚTUOPREV,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-8.253,86",DV,"0,00","0,00","-8.253,86",DV
07/2025,4652,MÚTUOPREV,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-201.257,29",DV,"36.541,96","0,00","-237.799,25",DV
07/2025,4652,MÚTUOPREV,4020104070000,AUDITORIA CONTÁBIL,"-16.786,00",DV,"2.893,00","0,00","-19.679,00",DV
07/2025,4652,MÚTUOPREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-40.584,86",DV,"6.018,30","0,00","-46.603,16",DV
07/2025,4652,MÚTUOPREV,4020104990000,OUTROS,"-4.554,00",DV,"759,00","0,00","-5.313,00",DV
07/2025,4652,MÚTUOPREV,4020105000000,DESPESAS GERAIS,"-42.580,40",DV,"6.167,11","0,00","-48.747,51",DV
07/2025,4652,MÚTUOPREV,4020107000000,TRIBUTOS,"-53.929,36",DV,"9.935,08","0,00","-63.864,44",DV
07/2025,4652,MÚTUOPREV,4020500000000,DESPESAS COM FOMENTO,"-10.650,66",DV,"1.456,90","0,00","-12.107,56",DV
07/2025,4652,MÚTUOPREV,4050000000000,FLUXO DOS INVESTIMENTOS,"115.189,71",CR,"0,00","26.328,84","141.518,55",CR
07/2025,4652,MÚTUOPREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"121.794,38",CR,"0,00","26.328,84","148.123,22",CR
07/2025,4652,MÚTUOPREV,4050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-6.604,67",DV,"0,00","0,00","-6.604,67",DV
07/2025,4652,MÚTUOPREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-196.456,55",DV,"37.892,65","0,00","-234.349,20",DV
07/2025,4652,MÚTUOPREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"26.328,84","26.328,84","0,00",CR
07/2025,4652,MÚTUOPREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"121.626,36",CR,"0,00","26.328,84","147.955,20",CR
07/2025,4652,MÚTUOPREV,5010400000000,FUNDOS DE INVESTIMENTOS,"121.626,36",CR,"0,00","26.328,84","147.955,20",CR
07/2025,4652,MÚTUOPREV,5010401000000,FUNDO DE RENDA FIXA,"121.626,36",CR,"0,00","26.328,84","147.955,20",CR
07/2025,4652,MÚTUOPREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-6.436,65",DV,"0,00","0,00","-6.436,65",DV
07/2025,4652,MÚTUOPREV,5020400000000,FUNDOS DE INVESTIMENTOS,"-6.436,65",DV,"0,00","0,00","-6.436,65",DV
07/2025,4652,MÚTUOPREV,5020401000000,FUNDO DE RENDA FIXA,"-6.436,65",DV,"0,00","0,00","-6.436,65",DV
07/2025,4652,MÚTUOPREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-115.189,71",DV,"26.328,84","0,00","-141.518,55",DV
07/2025,4831,NÉOS,1000000000000,ATIVO,"94.032.361,61",DV,"38.245.610,22","36.936.375,26","95.341.596,57",DV
07/2025,4831,NÉOS,1010000000000,DISPONÍVEL,"1.418.822,56",DV,"22.883.201,49","22.299.205,16","2.002.818,89",DV
07/2025,4831,NÉOS,1010100000000,IMEDIATO,"1.418.822,56",DV,"22.883.201,49","22.299.205,16","2.002.818,89",DV
07/2025,4831,NÉOS,1020000000000,REALIZÁVEL,"89.542.301,24",DV,"14.993.291,80","14.573.253,02","89.962.340,02",DV
07/2025,4831,NÉOS,1020200000000,GESTÃO ADMINISTRATIVA,"20.032.690,94",DV,"4.990.468,73","4.693.125,44","20.330.034,23",DV
07/2025,4831,NÉOS,1020201000000,CONTAS A RECEBER,"4.183.616,09",DV,"3.276.245,80","3.052.053,09","4.407.808,80",DV
07/2025,4831,NÉOS,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"1.828.670,86",DV,"2.043.290,18","2.004.022,63","1.867.938,41",DV
07/2025,4831,NÉOS,1020201010100,PATROCINADOR(ES),"1.514.800,96",DV,"1.741.734,06","1.688.012,86","1.568.522,16",DV
07/2025,4831,NÉOS,1020201010300,PARTICIPANTES,"206.926,46",DV,"213.515,81","212.144,51","208.297,76",DV
07/2025,4831,NÉOS,1020201010400,AUTOPATROCINADOS,"9.176,29",DV,"5.473,21","6.098,10","8.551,40",DV
07/2025,4831,NÉOS,1020201010500,PARTICIPANTES EM BPD,"97.767,15",DV,"82.567,10","97.767,16","82.567,09",DV
07/2025,4831,NÉOS,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"769.697,71",DV,"91.400,90","142.122,47","718.976,14",DV
07/2025,4831,NÉOS,1020201050000,RESPONSABILIDADE DE TERCEIROS,"337.921,28",DV,"1.054.280,85","757.834,31","634.367,82",DV
07/2025,4831,NÉOS,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"1.247.326,24",DV,"87.273,87","148.073,68","1.186.526,43",DV
07/2025,4831,NÉOS,1020201990100,OUTROS RECURSOS A RECEBER,"1.297.864,58",DV,"87.273,87","148.073,68","1.237.064,77",DV
07/2025,4831,NÉOS,1020201999900,(-) PERDAS ESTIMADAS,"-50.538,34",CR,"0,00","0,00","-50.538,34",CR
07/2025,4831,NÉOS,1020202000000,DESPESAS ANTECIPADAS,"3.613.720,38",DV,"10.499,34","35.757,52","3.588.462,20",DV
07/2025,4831,NÉOS,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"10.536.961,62",DV,"183.105,65","24.867,32","10.695.199,95",DV
07/2025,4831,NÉOS,1020205000000,TRIBUTOS A COMPENSAR,"14.349,80",DV,"0,00","0,00","14.349,80",DV
07/2025,4831,NÉOS,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"1.184.570,10",DV,"1.243.825,59","1.179.259,44","1.249.136,25",DV
07/2025,4831,NÉOS,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"499.472,95",DV,"276.792,35","401.188,07","375.077,23",DV
07/2025,4831,NÉOS,1020299010000,OUTROS REALIZÁVEIS,"499.472,95",DV,"276.792,35","401.188,07","375.077,23",DV
07/2025,4831,NÉOS,1020300000000,INVESTIMENTOS,"69.509.610,30",DV,"10.002.823,07","9.880.127,58","69.632.305,79",DV
07/2025,4831,NÉOS,1020301000000,TÍTULOS PÚBLICOS,"18,24",DV,"0,00","0,00","18,24",DV
07/2025,4831,NÉOS,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"18,24",DV,"0,00","0,00","18,24",DV
07/2025,4831,NÉOS,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"18,24",DV,"0,00","0,00","18,24",DV
07/2025,4831,NÉOS,1020301010101,TESOURO IPCA / NTN-B,"18,24",DV,"0,00","0,00","18,24",DV
07/2025,4831,NÉOS,1020304000000,FUNDOS DE INVESTIMENTOS,"67.866.841,30",DV,"10.002.823,07","9.880.127,58","67.989.536,79",DV
07/2025,4831,NÉOS,1020304010000,FUNDO DE RENDA FIXA,"52.464.875,34",DV,"9.779.284,70","9.880.127,58","52.364.032,46",DV
07/2025,4831,NÉOS,1020304070000,FUNDO MULTIMERCADO ,"15.401.965,96",DV,"223.538,37","0,00","15.625.504,33",DV
07/2025,4831,NÉOS,1020310000000,RECURSOS A RECEBER - PRECATÓRIOS,"1.642.750,76",DV,"0,00","0,00","1.642.750,76",DV
07/2025,4831,NÉOS,1030000000000,IMOBILIZADO E INTANGÍVEL,"3.071.237,81",DV,"369.116,93","63.917,08","3.376.437,66",DV
07/2025,4831,NÉOS,1030100000000,IMOBILIZADO,"845.441,32",DV,"973,00","25.493,59","820.920,73",DV
07/2025,4831,NÉOS,1030101000000,OPERACIONAL CORPÓREO,"845.441,32",DV,"973,00","25.493,59","820.920,73",DV
07/2025,4831,NÉOS,1030101010000,BENS MÓVEIS,"845.441,32",DV,"973,00","25.493,59","820.920,73",DV
07/2025,4831,NÉOS,1030200000000,INTANGÍVEL,"2.225.796,49",DV,"368.143,93","38.423,49","2.555.516,93",DV
07/2025,4831,NÉOS,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","2.225.796,49",DV,"368.143,93","38.423,49","2.555.516,93",DV
07/2025,4831,NÉOS,2000000000000,PASSIVO,"94.032.361,61",CR,"13.581.073,20","14.890.308,16","95.341.596,57",CR
07/2025,4831,NÉOS,2010000000000,EXIGÍVEL OPERACIONAL,"15.511.041,21",CR,"13.569.142,42","14.080.955,39","16.022.854,18",CR
07/2025,4831,NÉOS,2010200000000,GESTÃO ADMINISTRATIVA,"14.716.218,44",CR,"9.345.075,57","9.885.879,66","15.257.022,53",CR
07/2025,4831,NÉOS,2010201000000,CONTAS A PAGAR,"4.852.596,46",CR,"4.404.581,50","4.258.741,56","4.706.756,52",CR
07/2025,4831,NÉOS,2010202000000,RETENÇÕES A RECOLHER,"6.813.927,83",CR,"4.283.936,40","4.936.684,61","7.466.676,04",CR
07/2025,4831,NÉOS,2010203000000,RECEITAS ANTECIPADAS,"71.212,46",CR,"35.635,39","0,00","35.577,07",CR
07/2025,4831,NÉOS,2010204000000,TRIBUTOS A RECOLHER,"2.517.230,10",CR,"610.279,23","667.992,51","2.574.943,38",CR
07/2025,4831,NÉOS,2010299000000,OUTRAS EXIGIBILIDADES,"461.251,59",CR,"10.643,05","22.460,98","473.069,52",CR
07/2025,4831,NÉOS,2010300000000,INVESTIMENTOS,"794.822,77",CR,"4.224.066,85","4.195.075,73","765.831,65",CR
07/2025,4831,NÉOS,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"4.191.836,16","4.191.836,16","0,00",CR
07/2025,4831,NÉOS,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"83,61",CR,"0,00","0,00","83,61",CR
07/2025,4831,NÉOS,2010399000000,OUTRAS EXIGIBILIDADES,"794.739,16",CR,"32.230,69","3.239,57","765.748,04",CR
07/2025,4831,NÉOS,2020000000000,EXIGÍVEL CONTINGENCIAL,"8.739.412,37",CR,"0,00","2.354,74","8.741.767,11",CR
07/2025,4831,NÉOS,2020200000000,GESTÃO ADMINISTRATIVA,"8.739.412,37",CR,"0,00","2.354,74","8.741.767,11",CR
07/2025,4831,NÉOS,2020201000000,PROVISÃO,"8.739.412,37",CR,"0,00","2.354,74","8.741.767,11",CR
07/2025,4831,NÉOS,2030000000000,PATRIMÔNIO SOCIAL,"69.781.908,03",CR,"11.930,78","806.998,03","70.576.975,28",CR
07/2025,4831,NÉOS,2030200000000,FUNDOS,"69.781.908,03",CR,"11.930,78","806.998,03","70.576.975,28",CR
07/2025,4831,NÉOS,2030202000000,FUNDOS ADMINISTRATIVOS,"69.781.908,03",CR,"11.930,78","806.998,03","70.576.975,28",CR
07/2025,4831,NÉOS,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"69.781.908,03",CR,"11.930,78","806.998,03","70.576.975,28",CR
07/2025,4831,NÉOS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"4.629.907,34","4.629.907,34","0,00",CR
07/2025,4831,NÉOS,4010000000000,RECEITAS,"19.175.161,82",CR,"5.097,07","3.343.605,56","22.513.670,31",CR
07/2025,4831,NÉOS,4010100000000,GESTÃO PREVIDENCIAL,"11.821.864,26",CR,"5.097,07","2.043.290,18","13.860.057,37",CR
07/2025,4831,NÉOS,4010101000000,CORRENTES,"11.821.864,26",CR,"5.097,07","2.043.290,18","13.860.057,37",CR
07/2025,4831,NÉOS,4010101010000,PATROCINADOR(ES),"10.091.436,17",CR,"20,45","1.741.734,06","11.833.149,78",CR
