Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
12/2025,4248,VISÃO PREV,2020101000000,PROVISÃO,"17.164.450,47",CR,"0,00","111.808,14","17.276.258,61",CR
12/2025,4248,VISÃO PREV,2020200000000,GESTÃO ADMINISTRATIVA,"73.120.588,42",CR,"2.755,56","499.626,64","73.617.459,50",CR
12/2025,4248,VISÃO PREV,2020201000000,PROVISÃO,"73.120.588,42",CR,"2.755,56","499.626,64","73.617.459,50",CR
12/2025,4248,VISÃO PREV,2020300000000,INVESTIMENTOS,"11.500.912,57",CR,"14.988,06","45.875,95","11.531.800,46",CR
12/2025,4248,VISÃO PREV,2020301000000,PROVISÃO,"11.500.912,57",CR,"14.988,06","45.875,95","11.531.800,46",CR
12/2025,4248,VISÃO PREV,2030000000000,PATRIMÔNIO SOCIAL,"9.241.231.669,76",CR,"270.688.836,42","310.092.671,25","9.280.635.504,59",CR
12/2025,4248,VISÃO PREV,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"8.993.367.414,56",CR,"266.863.987,27","303.572.419,97","9.030.075.847,26",CR
12/2025,4248,VISÃO PREV,2030101000000,PROVISÕES MATEMÁTICAS,"8.862.903.969,37",CR,"250.998.880,29","243.761.725,94","8.855.666.815,02",CR
12/2025,4248,VISÃO PREV,2030101010000,BENEFÍCIOS CONCEDIDOS,"4.654.748.939,55",CR,"138.859.959,57","112.719.653,57","4.628.608.633,55",CR
12/2025,4248,VISÃO PREV,2030101010100,CONTRIBUIÇÃO DEFINIDA,"4.165.413.636,39",CR,"94.170.950,44","108.331.792,60","4.179.574.478,55",CR
12/2025,4248,VISÃO PREV,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"4.165.413.636,39",CR,"94.170.950,44","108.331.792,60","4.179.574.478,55",CR
12/2025,4248,VISÃO PREV,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"489.335.303,16",CR,"44.689.009,13","4.387.860,97","449.034.155,00",CR
12/2025,4248,VISÃO PREV,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"311.048.206,24",CR,"41.899.235,92","2.794.856,68","271.943.827,00",CR
12/2025,4248,VISÃO PREV,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"178.287.096,92",CR,"2.789.773,21","1.593.004,29","177.090.328,00",CR
12/2025,4248,VISÃO PREV,2030101020000,BENEFÍCIOS A CONCEDER,"4.208.155.029,82",CR,"112.138.920,72","131.042.072,37","4.227.058.181,47",CR
12/2025,4248,VISÃO PREV,2030101020100,CONTRIBUIÇÃO DEFINIDA,"4.171.288.166,25",CR,"104.076.108,85","127.136.706,26","4.194.348.763,66",CR
12/2025,4248,VISÃO PREV,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"1.682.613.992,50",CR,"46.460.012,20","54.800.343,78","1.690.954.324,08",CR
12/2025,4248,VISÃO PREV,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"2.402.438.824,07",CR,"50.510.391,38","65.297.145,91","2.417.225.578,60",CR
12/2025,4248,VISÃO PREV,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"45.125.228,23",CR,"6.336.501,01","5.951.225,32","44.739.952,54",CR
12/2025,4248,VISÃO PREV,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"41.110.121,45",CR,"769.204,26","1.087.991,25","41.428.908,44",CR
12/2025,4248,VISÃO PREV,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"3.953.108,09",CR,"612.297,56","279.708,08","3.620.518,61",CR
12/2025,4248,VISÃO PREV,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS ,"4.137.175,00",CR,"605.815,90","238.975,90","3.770.335,00",CR
12/2025,4248,VISÃO PREV,2030101020202,(-)VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-114.007,73",DV,"5.855,66","19.655,94","-100.207,45",DV
12/2025,4248,VISÃO PREV,2030101020203,(-)VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"-70.059,18",DV,"626,00","21.076,24","-49.608,94",DV
12/2025,4248,VISÃO PREV,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"32.913.755,48",CR,"7.450.514,31","3.625.658,03","29.088.899,20",CR
12/2025,4248,VISÃO PREV,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"44.618.528,93",CR,"7.325.536,64","686.500,71","37.979.493,00",CR
12/2025,4248,VISÃO PREV,2030101020302,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-11.699.879,49",DV,"124.933,94","2.938.782,15","-8.886.031,28",DV
12/2025,4248,VISÃO PREV,2030101020303,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"-4.893,96",DV,"43,73","375,17","-4.562,52",DV
12/2025,4248,VISÃO PREV,2030102000000,EQUILÍBRIO TÉCNICO,"130.463.445,19",CR,"15.865.106,98","59.810.694,03","174.409.032,24",CR
12/2025,4248,VISÃO PREV,2030102010000,RESULTADOS REALIZADOS,"130.463.445,19",CR,"15.865.106,98","59.810.694,03","174.409.032,24",CR
12/2025,4248,VISÃO PREV,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"130.463.445,19",CR,"15.865.106,98","59.810.694,03","174.409.032,24",CR
12/2025,4248,VISÃO PREV,2030102010101,RESERVA DE CONTINGÊNCIA,"108.618.224,31",CR,"13.086.409,06","977.104,88","96.508.920,13",CR
12/2025,4248,VISÃO PREV,2030102010102,RESERVA ESPECIAL PARA REVISÃO DE PLANO,"21.845.220,88",CR,"2.778.697,92","58.833.589,15","77.900.112,11",CR
12/2025,4248,VISÃO PREV,2030200000000,FUNDOS,"247.864.255,20",CR,"3.824.849,15","6.520.251,28","250.559.657,33",CR
12/2025,4248,VISÃO PREV,2030201000000,FUNDOS PREVIDENCIAIS,"32.363.537,79",CR,"42.616,34","3.859.861,03","36.180.782,48",CR
12/2025,4248,VISÃO PREV,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"17.185.422,14",CR,"14.954,89","918.499,99","18.088.967,24",CR
12/2025,4248,VISÃO PREV,2030201020000,REVISÃO DE PLANO,"15.178.115,65",CR,"27.661,45","2.941.361,04","18.091.815,24",CR
12/2025,4248,VISÃO PREV,2030202000000,FUNDOS ADMINISTRATIVOS,"209.053.082,71",CR,"3.782.231,84","2.585.304,47","207.856.155,34",CR
12/2025,4248,VISÃO PREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"209.053.082,71",CR,"2.483.407,01","1.286.479,64","207.856.155,34",CR
12/2025,4248,VISÃO PREV,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"1.298.824,83","1.298.824,83","0,00",CR
12/2025,4248,VISÃO PREV,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"6.447.634,70",CR,"0,97","75.085,78","6.522.719,51",CR
12/2025,4248,VISÃO PREV,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"284.743.459,43","284.743.459,43","0,00",CR
12/2025,4248,VISÃO PREV,3010000000000,ADIÇÕES,"227.395.532,07",CR,"995.244,16","28.260.731,43","254.661.019,34",CR
12/2025,4248,VISÃO PREV,3010100000000,CORRENTES,"197.712.985,43",CR,"604.132,40","25.052.662,99","222.161.516,02",CR
12/2025,4248,VISÃO PREV,3010101000000,PATROCINADOR(ES),"81.275.070,23",CR,"0,00","7.603.021,27","88.878.091,50",CR
12/2025,4248,VISÃO PREV,3010101010000,CONTRIBUIÇÕES NORMAIS,"81.275.070,23",CR,"0,00","7.603.021,27","88.878.091,50",CR
12/2025,4248,VISÃO PREV,3010103000000,PARTICIPANTES,"107.817.724,46",CR,"228.630,02","14.059.530,43","121.648.624,87",CR
12/2025,4248,VISÃO PREV,3010103010000,ATIVOS,"100.189.848,26",CR,"228.630,02","11.874.917,62","111.836.135,86",CR
12/2025,4248,VISÃO PREV,3010103010100,CONTRIBUIÇÕES NORMAIS,"100.189.848,26",CR,"228.630,02","11.874.917,62","111.836.135,86",CR
12/2025,4248,VISÃO PREV,3010103010101,REGULAR,"94.105.425,21",CR,"228.630,02","8.988.090,58","102.864.885,77",CR
12/2025,4248,VISÃO PREV,3010103010102,VOLUNTÁRIA,"6.084.423,05",CR,"0,00","2.886.827,04","8.971.250,09",CR
12/2025,4248,VISÃO PREV,3010103020000,ASSISTIDOS,"7.627.876,20",CR,"0,00","2.184.612,81","9.812.489,01",CR
12/2025,4248,VISÃO PREV,3010103020100,CONTRIBUIÇÕES NORMAIS,"7.627.876,20",CR,"0,00","2.184.612,81","9.812.489,01",CR
12/2025,4248,VISÃO PREV,3010104000000,AUTOPATROCINADOS,"6.755.836,48",CR,"175.261,46","2.111.376,04","8.691.951,06",CR
12/2025,4248,VISÃO PREV,3010104010000,CONTRIBUIÇÕES NORMAIS,"6.755.836,48",CR,"175.261,46","2.111.376,04","8.691.951,06",CR
12/2025,4248,VISÃO PREV,3010104010100,REGULAR,"5.399.115,76",CR,"175.261,46","644.277,70","5.868.132,00",CR
12/2025,4248,VISÃO PREV,3010104010200,VOLUNTÁRIA,"1.356.720,72",CR,"0,00","1.467.098,34","2.823.819,06",CR
12/2025,4248,VISÃO PREV,3010105000000,PARTICIPANTES EM BPD,"1.864.354,26",CR,"200.240,92","1.278.735,25","2.942.848,59",CR
12/2025,4248,VISÃO PREV,3010105010000,CONTRIBUIÇÕES NORMAIS,"1.864.354,26",CR,"200.240,92","1.278.735,25","2.942.848,59",CR
12/2025,4248,VISÃO PREV,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"21.468,06",CR,"0,00","756,94","22.225,00",CR
12/2025,4248,VISÃO PREV,3010500000000,PORTABILIDADE,"29.652.182,17",CR,"0,00","2.678.691,40","32.330.873,57",CR
12/2025,4248,VISÃO PREV,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"26.817.383,94",CR,"0,00","2.441.978,88","29.259.362,82",CR
12/2025,4248,VISÃO PREV,3010502000000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"2.834.798,23",CR,"0,00","236.712,52","3.071.510,75",CR
12/2025,4248,VISÃO PREV,3010800000000,COMPENSAÇÕES DE FLUXOS PREVIDENCIAIS,"0,00",CR,"391.111,76","391.111,76","0,00",CR
12/2025,4248,VISÃO PREV,3019900000000,OUTRAS ADIÇÕES,"8.896,41",CR,"0,00","137.508,34","146.404,75",CR
12/2025,4248,VISÃO PREV,3020000000000,DEDUÇÕES,"-511.212.793,21",DV,"72.133.774,00","3.610.157,34","-579.736.409,87",DV
12/2025,4248,VISÃO PREV,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-361.453.472,62",DV,"62.950.948,24","3.230.906,41","-421.173.514,45",DV
12/2025,4248,VISÃO PREV,3020101000000,APOSENTADORIA PROGRAMADA,"-323.527.800,29",DV,"56.969.282,77","0,00","-380.497.083,06",DV
12/2025,4248,VISÃO PREV,3020102000000,INVALIDEZ,"-6.895.313,48",DV,"1.290.430,83","0,00","-8.185.744,31",DV
12/2025,4248,VISÃO PREV,3020103000000,PENSÕES,"-27.733.890,14",DV,"4.642.749,77","0,00","-32.376.639,91",DV
12/2025,4248,VISÃO PREV,3020104000000,AUXÍLIOS,"-95.843,55",DV,"18.203,62","0,00","-114.047,17",DV
12/2025,4248,VISÃO PREV,3020105000000,PROVISÕES,"-3.200.625,16",DV,"30.281,25","3.230.906,41","0,00",DV
12/2025,4248,VISÃO PREV,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-18.594.749,49",DV,"734.240,59","0,00","-19.328.990,08",DV
12/2025,4248,VISÃO PREV,3020201000000,PECÚLIOS,"-1.885.470,80",DV,"0,00","0,00","-1.885.470,80",DV
12/2025,4248,VISÃO PREV,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-16.709.278,69",DV,"734.240,59","0,00","-17.443.519,28",DV
12/2025,4248,VISÃO PREV,3020300000000,INSTITUTOS,"-121.261.747,47",DV,"8.054.339,73","0,00","-129.316.087,20",DV
12/2025,4248,VISÃO PREV,3020301000000,RESGATE,"-86.131.119,65",DV,"6.067.308,00","0,00","-92.198.427,65",DV
12/2025,4248,VISÃO PREV,3020301010000,RESGATE TOTAL,"-74.266.441,03",DV,"5.623.559,77","0,00","-79.890.000,80",DV
12/2025,4248,VISÃO PREV,3020301020000,RESGATE PARCIAL,"-11.864.678,62",DV,"443.748,23","0,00","-12.308.426,85",DV
12/2025,4248,VISÃO PREV,3020302000000,PORTABILIDADE,"-35.130.627,82",DV,"1.987.031,73","0,00","-37.117.659,55",DV
12/2025,4248,VISÃO PREV,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"-26.857.784,45",DV,"1.911.800,75","0,00","-28.769.585,20",DV
12/2025,4248,VISÃO PREV,3020302020000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"-8.272.843,37",DV,"75.230,98","0,00","-8.348.074,35",DV
12/2025,4248,VISÃO PREV,3020700000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"-9.896.980,94",DV,"14.954,89","0,00","-9.911.935,83",DV
12/2025,4248,VISÃO PREV,3020800000000,COMPENSAÇÕES DE FLUXOS PREVIDENCIAIS,"0,00",DV,"379.250,93","379.250,93","0,00",DV
12/2025,4248,VISÃO PREV,3029900000000,OUTRAS DEDUÇÕES,"-5.842,69",DV,"39,62","0,00","-5.882,31",DV
12/2025,4248,VISÃO PREV,3030000000000,CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS,"-1.921.726,50",DV,"111.808,14","369,41","-2.033.165,23",DV
12/2025,4248,VISÃO PREV,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-6.065.969,76",DV,"578.716,71","0,00","-6.644.686,47",DV
12/2025,4248,VISÃO PREV,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-6.065.969,76",DV,"578.716,71","0,00","-6.644.686,47",DV
12/2025,4248,VISÃO PREV,3050000000000,FLUXO DOS INVESTIMENTOS,"1.103.327.201,62",CR,"387.805,26","82.861.767,48","1.185.801.163,84",CR
12/2025,4248,VISÃO PREV,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"1.128.162.368,76",CR,"0,00","82.861.767,48","1.211.024.136,24",CR
12/2025,4248,VISÃO PREV,3050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-24.835.167,14",DV,"387.805,26","0,00","-25.222.972,40",DV
12/2025,4248,VISÃO PREV,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-799.856.819,37",DV,"149.641.311,14","156.878.465,49","-792.619.665,02",DV
12/2025,4248,VISÃO PREV,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"747.010,95",CR,"1.084.105,99","45.559,22","-291.535,82",DV
12/2025,4248,VISÃO PREV,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-16.088.140,81",DV,"1.084.105,99","0,00","-17.172.246,80",DV
12/2025,4248,VISÃO PREV,3070200000000,REVERSÃO/UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"16.835.151,76",CR,"0,00","45.559,22","16.880.710,98",CR
12/2025,4248,VISÃO PREV,3070201000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"9.896.980,94",CR,"0,00","14.954,89","9.911.935,83",CR
12/2025,4248,VISÃO PREV,3070202000000,OUTRAS REVERSÃO/UTILIZAÇÃO DE FUNDO PREVIDENCIAL,"6.938.170,82",CR,"0,00","30.604,33","6.968.775,15",CR
12/2025,4248,VISÃO PREV,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"-12.412.435,80",DV,"59.810.694,03","13.086.409,06","-59.136.720,77",DV
12/2025,4248,VISÃO PREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"5.734.816,19","5.734.816,19","0,00",CR
12/2025,4248,VISÃO PREV,4010000000000,RECEITAS,"7.346.347,64",CR,"59.450,54","697.595,57","7.984.492,67",CR
12/2025,4248,VISÃO PREV,4010100000000,GESTÃO PREVIDENCIAL,"6.065.969,76",CR,"191,39","578.908,10","6.644.686,47",CR
12/2025,4248,VISÃO PREV,4010101000000,CORRENTES,"6.065.969,76",CR,"191,39","578.908,10","6.644.686,47",CR
12/2025,4248,VISÃO PREV,4010101030000,PARTICIPANTES,"2.258.572,50",CR,"0,00","224.938,59","2.483.511,09",CR
12/2025,4248,VISÃO PREV,4010101040000,AUTOPATROCINADOS,"1.698.962,12",CR,"0,00","154.078,02","1.853.040,14",CR
12/2025,4248,VISÃO PREV,4010101050000,PARTICIPANTES EM BPD,"2.108.435,14",CR,"191,39","199.891,49","2.308.135,24",CR
12/2025,4248,VISÃO PREV,4010200000000,INVESTIMENTOS,"819.444,39",CR,"59.259,15","118.518,30","878.703,54",CR
12/2025,4248,VISÃO PREV,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"819.444,39",CR,"59.259,15","118.518,30","878.703,54",CR
12/2025,4248,VISÃO PREV,4010400000000,DIRETAS,"7.119,12",CR,"0,00","169,17","7.288,29",CR
12/2025,4248,VISÃO PREV,4010499000000,OUTRAS,"7.119,12",CR,"0,00","169,17","7.288,29",CR
12/2025,4248,VISÃO PREV,4019900000000,OUTRAS RECEITAS,"453.814,37",CR,"0,00","0,00","453.814,37",CR
12/2025,4248,VISÃO PREV,4020000000000,DESPESAS,"-26.116.383,91",DV,"3.921.512,56","1.573.633,90","-28.464.262,57",DV
12/2025,4248,VISÃO PREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-26.048.678,30",DV,"3.921.512,56","1.573.633,90","-28.396.556,96",DV
12/2025,4248,VISÃO PREV,4020101000000,PESSOAL E ENCARGOS,"-15.112.134,89",DV,"2.548.499,27","1.235.579,91","-16.425.054,25",DV
12/2025,4248,VISÃO PREV,4020101010000,CONSELHEIROS,"-271.229,62",DV,"24.900,17","0,00","-296.129,79",DV
12/2025,4248,VISÃO PREV,4020101010100,CONSELHO DELIBERATIVO,"-208.638,18",DV,"19.153,98","0,00","-227.792,16",DV
12/2025,4248,VISÃO PREV,4020101010200,CONSELHO FISCAL,"-62.591,44",DV,"5.746,19","0,00","-68.337,63",DV
12/2025,4248,VISÃO PREV,4020101020000,DIRIGENTES,"-2.281.873,05",DV,"211.309,24","2.346,83","-2.490.835,46",DV
12/2025,4248,VISÃO PREV,4020101030000,PESSOAL PRÓPRIO,"-7.118.493,35",DV,"1.247.602,14","1.942,08","-8.364.153,41",DV
12/2025,4248,VISÃO PREV,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-34.213,51",DV,"6.944,24","0,00","-41.157,75",DV
12/2025,4248,VISÃO PREV,4020101990000,OUTRAS,"-5.406.325,36",DV,"1.057.743,48","1.231.291,00","-5.232.777,84",DV
12/2025,4248,VISÃO PREV,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-122.668,36",DV,"13.284,63","13.000,00","-122.952,99",DV
12/2025,4248,VISÃO PREV,4020103000000,VIAGENS E ESTADIAS,"-19.169,17",DV,"1.880,74","2.324,10","-18.725,81",DV
12/2025,4248,VISÃO PREV,4020104000000,SERVIÇOS DE TERCEIROS,"-8.745.880,30",DV,"1.092.245,41","283.386,21","-9.554.739,50",DV
12/2025,4248,VISÃO PREV,4020104010000,SERVIÇOS ATUARIAIS,"-282.609,26",DV,"36.548,69","26.239,50","-292.918,45",DV
12/2025,4248,VISÃO PREV,4020104030000,SERVIÇOS JURÍDICOS,"-120.598,83",DV,"21.825,08","17.810,00","-124.613,91",DV
12/2025,4248,VISÃO PREV,4020104040000,RECURSOS HUMANOS,"-192.002,99",DV,"27.195,59","8.585,78","-210.612,80",DV
12/2025,4248,VISÃO PREV,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-1.358.225,59",DV,"227.617,10","88.134,79","-1.497.707,90",DV
12/2025,4248,VISÃO PREV,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-4.343.146,48",DV,"407.554,21","0,00","-4.750.700,69",DV
12/2025,4248,VISÃO PREV,4020104070000,AUDITORIA CONTÁBIL,"-294.708,35",DV,"32.150,00","5.358,35","-321.500,00",DV
12/2025,4248,VISÃO PREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-434.929,65",DV,"58.766,00","15.500,00","-478.195,65",DV
12/2025,4248,VISÃO PREV,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-184.073,71",DV,"18.677,01","1.448,61","-201.302,11",DV
12/2025,4248,VISÃO PREV,4020104990000,OUTROS,"-1.535.585,44",DV,"261.911,73","120.309,18","-1.677.187,99",DV
12/2025,4248,VISÃO PREV,4020105000000,DESPESAS GERAIS,"-1.137.290,09",DV,"175.108,94","33.291,79","-1.279.107,24",DV
12/2025,4248,VISÃO PREV,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-210.785,49",DV,"26.618,57","6.051,89","-231.352,17",DV
12/2025,4248,VISÃO PREV,4020107000000,TRIBUTOS,"-700.750,00",DV,"63.875,00","0,00","-764.625,00",DV
12/2025,4248,VISÃO PREV,4020500000000,DESPESAS COM FOMENTO,"-66.915,61",DV,"0,00","0,00","-66.915,61",DV
12/2025,4248,VISÃO PREV,4029900000000,OUTRAS DESPESAS,"-790,00",DV,"0,00","0,00","-790,00",DV
12/2025,4248,VISÃO PREV,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-2.041.880,23",DV,"499.626,64","396.351,48","-2.145.155,39",DV
12/2025,4248,VISÃO PREV,4030100000000,PLANOS PREVIDENCIAIS,"-2.041.880,23",DV,"499.626,64","396.351,48","-2.145.155,39",DV
12/2025,4248,VISÃO PREV,4050000000000,FLUXO DOS INVESTIMENTOS,"24.380.021,81",CR,"0,00","616.081,42","24.996.103,23",CR
12/2025,4248,VISÃO PREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"26.072.363,73",CR,"0,00","616.081,42","26.688.445,15",CR
12/2025,4248,VISÃO PREV,4050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-1.692.341,92",DV,"0,00","0,00","-1.692.341,92",DV
12/2025,4248,VISÃO PREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-3.568.105,31",DV,"1.254.226,45","2.451.153,82","-2.371.177,94",DV
12/2025,4248,VISÃO PREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"214.045.814,58","214.045.814,58","0,00",CR
12/2025,4248,VISÃO PREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"1.849.304.177,88",CR,"6.342.436,38","207.930.821,36","2.050.892.562,86",CR
12/2025,4248,VISÃO PREV,5010400000000,FUNDOS DE INVESTIMENTOS,"1.838.195.714,71",CR,"6.342.436,38","207.098.748,18","2.038.952.026,51",CR
12/2025,4248,VISÃO PREV,5010401000000,FUNDO DE RENDA FIXA,"1.174.146.383,55",CR,"6.342.436,38","136.801.224,76","1.304.605.171,93",CR
12/2025,4248,VISÃO PREV,5010403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"20.771.203,04",CR,"0,00","2.363.329,90","23.134.532,94",CR
12/2025,4248,VISÃO PREV,5010403010000,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS PADRONIZADO - FIDC - COTA SENIOR,"20.771.203,04",CR,"0,00","2.363.329,90","23.134.532,94",CR
12/2025,4248,VISÃO PREV,5010404000000,FUNDO DE AÇÕES,"482.058.089,07",CR,"0,00","54.580.626,11","536.638.715,18",CR
12/2025,4248,VISÃO PREV,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"65.534.002,56",CR,"0,00","7.302.386,94","72.836.389,50",CR
12/2025,4248,VISÃO PREV,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"95.686.036,49",CR,"0,00","6.051.180,47","101.737.216,96",CR
12/2025,4248,VISÃO PREV,5010411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"95.686.036,49",CR,"0,00","6.051.180,47","101.737.216,96",CR
12/2025,4248,VISÃO PREV,5010411030200,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - NÃO EXCLUSIVO,"95.686.036,49",CR,"0,00","6.051.180,47","101.737.216,96",CR
12/2025,4248,VISÃO PREV,5010800000000,OPERAÇÕES COM PARTICIPANTES,"11.108.463,17",CR,"0,00","832.073,18","11.940.536,35",CR
12/2025,4248,VISÃO PREV,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"11.108.463,17",CR,"0,00","832.073,18","11.940.536,35",CR
12/2025,4248,VISÃO PREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-719.875.792,72",DV,"124.051.899,92","5.718.790,43","-838.208.902,21",DV
12/2025,4248,VISÃO PREV,5020400000000,FUNDOS DE INVESTIMENTOS,"-718.864.578,99",DV,"123.934.706,69","5.718.605,41","-837.080.680,27",DV
12/2025,4248,VISÃO PREV,5020401000000,FUNDO DE RENDA FIXA,"-289.027.458,09",DV,"57.518.343,53","5.718.605,41","-340.827.196,21",DV
12/2025,4248,VISÃO PREV,5020403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"-1.270,29",DV,"0,00","0,00","-1.270,29",DV
12/2025,4248,VISÃO PREV,5020403010000,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS PADRONIZADO - FIDC - COTA SENIOR,"-1.270,29",DV,"0,00","0,00","-1.270,29",DV
12/2025,4248,VISÃO PREV,5020404000000,FUNDO DE AÇÕES,"-324.736.726,80",DV,"53.023.523,65","0,00","-377.760.250,45",DV
12/2025,4248,VISÃO PREV,5020408000000,FUNDO MULTIMERCADO ESTRUTURADO,"-35.988.828,71",DV,"8.274.668,25","0,00","-44.263.496,96",DV
12/2025,4248,VISÃO PREV,5020411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"-69.110.295,10",DV,"5.118.171,26","0,00","-74.228.466,36",DV
12/2025,4248,VISÃO PREV,5020411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"-69.110.295,10",DV,"5.118.171,26","0,00","-74.228.466,36",DV
12/2025,4248,VISÃO PREV,5020411030200,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - NÃO EXCLUSIVO,"-69.110.295,10",DV,"5.118.171,26","0,00","-74.228.466,36",DV
