Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
03/2025,4282,OABPREV-MG,5020499000000,DESPESAS DIRETAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020500000000,DERIVATIVOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020501000000,SWAP,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020502000000,A TERMO,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020503000000,MERCADOS FUTUROS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020504000000,OPÇÕES - AÇÕES,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020504010000,OPÇÕES DE AÇÃO DE COMPRA - TITULAR,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020504020000,OPÇÕES DE AÇÃO DE VENDA - TITULAR,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020505000000,OPÇÕES - ATIVOS FINANCEIROS E MERCADORIAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020506000000,OPERAÇÕES ESTRUTURADAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020598000000,OUTROS DERIVATIVOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020599000000,DESPESAS DIRETAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020600000000,INVESTIMENTOS NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020601000000,TÍTULOS DA DÍVIDA PÚBLICA MOBILIÁRIA FEDERAL EXTERNA,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020698000000,OUTROS INVESTIMENTOS NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020699000000,DESPESAS DIRETAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020700000000,INVESTIMENTOS EM IMÓVEIS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020701000000,TERRENOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020702000000,IMÓVEIS EM CONSTRUÇÃO,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020703000000,DESENVOLVIMENTO,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020704000000,ALUGUÉIS E RENDA,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020704010000,USO PRÓPRIO,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020704020000,LOCADOS A PATROCINADOR(ES),"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020704030000,LOCADOS A TERCEIROS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020704040000,RENDAS DE PARTICIPAÇÕES,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020705000000,ALIENAÇÕES DE IMÓVEIS E TERRENOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020798000000,OUTROS INVESTIMENTOS EM IMÓVEIS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020799000000,DESPESAS DIRETAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020802000000,FINANCIAMENTO IMOBILIÁRIO,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020899000000,DESPESAS DIRETAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5020900000000,RELACIONADAS COM O DISPONÍVEL,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5021000000000,PRECATÓRIOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-11.914,74",DV,"6.327,45","0,00","-18.242,19",DV
03/2025,4282,OABPREV-MG,5029801000000,OUTRAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5029899000000,DESPESAS DIRETAS,"-11.914,74",DV,"6.327,45","0,00","-18.242,19",DV
03/2025,4282,OABPREV-MG,5030000000000,CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-467.199,59",DV,"233.885,11","0,00","-701.084,70",DV
03/2025,4282,OABPREV-MG,5070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"0,00",DV,"0,00","0,00","0,00",DV
03/2025,4282,OABPREV-MG,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-7.579.962,30",DV,"3.497.112,43","0,00","-11.077.074,73",DV
03/2025,4282,OABPREV-MG,6000000000000,GESTÃO ASSISTENCIAL,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,4282,OABPREV-MG,7000000000000,OPERAÇÕES TRANSITÓRIAS,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,4282,OABPREV-MG,7010000000000,INCORPORAÇÃO - DISSOLUÇÃO DE PLANO,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,4282,OABPREV-MG,7020000000000,INCORPORAÇÃO - ABSORÇÃO DE PLANO,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,4282,OABPREV-MG,7030000000000,FUSÃO - DISSOLUÇÃO DE PLANO,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,4282,OABPREV-MG,7040000000000,FUSÃO - ABSORÇÃO DE PLANO,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,4282,OABPREV-MG,7050000000000,CISÃO - DISSOLUÇÃO DE PLANO,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,4282,OABPREV-MG,7060000000000,CISÃO - ABSORÇÃO DE PLANO,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,4282,OABPREV-MG,7070000000000,TRANSFERÊNCIA DE GERENCIAMENTO,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,4282,OABPREV-MG,7080000000000,MOVIMENTAÇÕES ENTRE OS PERFIS DE INVESTIMENTOS OU SUBMASSAS,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,4282,OABPREV-MG,8000000000000,ENCERRAMENTO DO EXERCÍCIO,"0,00",CR,"0,00","0,00","0,00",CR
03/2025,4501,OABPREVNORDESTE,1000000000000,ATIVO,"13.225.920,24",DV,"881.365,32","970.092,25","13.137.193,31",DV
03/2025,4501,OABPREVNORDESTE,1010000000000,DISPONÍVEL,"139.489,69",DV,"415.554,00","462.020,70","93.022,99",DV
03/2025,4501,OABPREVNORDESTE,1010100000000,IMEDIATO,"139.224,67",DV,"415.554,00","462.020,70","92.757,97",DV
03/2025,4501,OABPREVNORDESTE,1010200000000,VINCULADO,"265,02",DV,"0,00","0,00","265,02",DV
03/2025,4501,OABPREVNORDESTE,1020000000000,REALIZÁVEL,"13.085.833,60",DV,"465.811,32","508.022,87","13.043.622,05",DV
03/2025,4501,OABPREVNORDESTE,1020100000000,GESTÃO PREVIDENCIAL,"431.843,39",DV,"157.903,19","179.762,21","409.984,37",DV
03/2025,4501,OABPREVNORDESTE,1020101000000,RECURSOS A RECEBER,"9.273,83",DV,"18.394,45","18.394,45","9.273,83",DV
03/2025,4501,OABPREVNORDESTE,1020101010000,CONTRIBUIÇÕES DO MÊS,"9.273,83",DV,"18.394,45","18.394,45","9.273,83",DV
03/2025,4501,OABPREVNORDESTE,1020101010300,PARTICIPANTES,"9.273,83",DV,"18.394,45","18.394,45","9.273,83",DV
03/2025,4501,OABPREVNORDESTE,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"422.569,56",DV,"139.508,74","161.367,76","400.710,54",DV
03/2025,4501,OABPREVNORDESTE,1020199010000,OUTROS REALIZÁVEIS,"422.569,56",DV,"139.508,74","161.367,76","400.710,54",DV
03/2025,4501,OABPREVNORDESTE,1020200000000,GESTÃO ADMINISTRATIVA,"95.069,15",DV,"58.260,66","58.260,66","95.069,15",DV
03/2025,4501,OABPREVNORDESTE,1020201000000,CONTAS A RECEBER,"95.069,15",DV,"58.260,66","58.260,66","95.069,15",DV
03/2025,4501,OABPREVNORDESTE,1020201050000,RESPONSABILIDADE DE TERCEIROS,"0,00",DV,"5.178,41","5.178,41","0,00",DV
03/2025,4501,OABPREVNORDESTE,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"95.069,15",DV,"53.082,25","53.082,25","95.069,15",DV
03/2025,4501,OABPREVNORDESTE,1020201990100,OUTROS RECURSOS A RECEBER,"95.069,15",DV,"53.082,25","53.082,25","95.069,15",DV
03/2025,4501,OABPREVNORDESTE,1020300000000,INVESTIMENTOS,"12.558.921,06",DV,"249.647,47","270.000,00","12.538.568,53",DV
03/2025,4501,OABPREVNORDESTE,1020304000000,FUNDOS DE INVESTIMENTOS,"12.558.921,06",DV,"249.647,47","270.000,00","12.538.568,53",DV
03/2025,4501,OABPREVNORDESTE,1020304070000,FUNDO MULTIMERCADO ,"12.558.921,06",DV,"249.647,47","270.000,00","12.538.568,53",DV
03/2025,4501,OABPREVNORDESTE,1030000000000,IMOBILIZADO E INTANGÍVEL,"596,95",DV,"0,00","48,68","548,27",DV
03/2025,4501,OABPREVNORDESTE,1030100000000,IMOBILIZADO,"596,95",DV,"0,00","48,68","548,27",DV
03/2025,4501,OABPREVNORDESTE,1030101000000,OPERACIONAL CORPÓREO,"596,95",DV,"0,00","48,68","548,27",DV
03/2025,4501,OABPREVNORDESTE,1030101010000,BENS MÓVEIS,"596,95",DV,"0,00","48,68","548,27",DV
03/2025,4501,OABPREVNORDESTE,2000000000000,PASSIVO,"13.225.920,24",CR,"396.614,62","307.887,69","13.137.193,31",CR
03/2025,4501,OABPREVNORDESTE,2010000000000,EXIGÍVEL OPERACIONAL,"747.756,73",CR,"314.912,72","262.300,26","695.144,27",CR
03/2025,4501,OABPREVNORDESTE,2010100000000,GESTÃO PREVIDENCIAL,"487.961,49",CR,"203.363,73","185.103,46","469.701,22",CR
03/2025,4501,OABPREVNORDESTE,2010101000000,BENEFÍCIOS A PAGAR,"9.253,53",CR,"106.867,91","106.678,82","9.064,44",CR
03/2025,4501,OABPREVNORDESTE,2010102000000,RETENÇÕES A RECOLHER,"4.563,11",CR,"4.563,11","4.488,15","4.488,15",CR
03/2025,4501,OABPREVNORDESTE,2010103000000,RECURSOS ANTECIPADOS,"813,84",CR,"53.082,25","53.082,25","813,84",CR
03/2025,4501,OABPREVNORDESTE,2010103020000,PARTICIPANTES,"813,84",CR,"0,00","0,00","813,84",CR
03/2025,4501,OABPREVNORDESTE,2010103990000,OUTROS RECURSOS ANTECIPADOS,"0,00",CR,"53.082,25","53.082,25","0,00",CR
03/2025,4501,OABPREVNORDESTE,2010107000000,VALORES A REPASSAR - RISCO TERCEIRIZADO SEGURADORAS,"183.412,69",CR,"38.850,46","20.854,24","165.416,47",CR
03/2025,4501,OABPREVNORDESTE,2010199000000,OUTRAS EXIGIBILIDADES,"289.918,32",CR,"0,00","0,00","289.918,32",CR
03/2025,4501,OABPREVNORDESTE,2010200000000,GESTÃO ADMINISTRATIVA,"259.795,24",CR,"111.548,99","77.196,80","225.443,05",CR
03/2025,4501,OABPREVNORDESTE,2010201000000,CONTAS A PAGAR,"9.341,85",CR,"48.688,43","46.623,43","7.276,85",CR
03/2025,4501,OABPREVNORDESTE,2010202000000,RETENÇÕES A RECOLHER,"2.601,35",CR,"1.718,22","1.718,22","2.601,35",CR
03/2025,4501,OABPREVNORDESTE,2010204000000,TRIBUTOS A RECOLHER,"2.739,78",CR,"2.739,78","2.754,51","2.754,51",CR
03/2025,4501,OABPREVNORDESTE,2010299000000,OUTRAS EXIGIBILIDADES,"245.112,26",CR,"58.402,56","26.100,64","212.810,34",CR
03/2025,4501,OABPREVNORDESTE,2030000000000,PATRIMÔNIO SOCIAL,"12.478.163,51",CR,"81.701,90","45.587,43","12.442.049,04",CR
03/2025,4501,OABPREVNORDESTE,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"12.478.163,51",CR,"81.701,90","45.587,43","12.442.049,04",CR
03/2025,4501,OABPREVNORDESTE,2030101000000,PROVISÕES MATEMÁTICAS,"12.478.163,51",CR,"81.701,90","45.587,43","12.442.049,04",CR
03/2025,4501,OABPREVNORDESTE,2030101010000,BENEFÍCIOS CONCEDIDOS,"8.291.928,09",CR,"81.701,90","0,00","8.210.226,19",CR
03/2025,4501,OABPREVNORDESTE,2030101010100,CONTRIBUIÇÃO DEFINIDA,"8.291.928,09",CR,"81.701,90","0,00","8.210.226,19",CR
03/2025,4501,OABPREVNORDESTE,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"8.291.928,09",CR,"81.701,90","0,00","8.210.226,19",CR
03/2025,4501,OABPREVNORDESTE,2030101020000,BENEFÍCIOS A CONCEDER,"4.186.235,42",CR,"0,00","45.587,43","4.231.822,85",CR
03/2025,4501,OABPREVNORDESTE,2030101020100,CONTRIBUIÇÃO DEFINIDA,"4.186.235,42",CR,"0,00","45.587,43","4.231.822,85",CR
03/2025,4501,OABPREVNORDESTE,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"4.186.235,42",CR,"0,00","45.587,43","4.231.822,85",CR
03/2025,4501,OABPREVNORDESTE,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"195.178,36","195.178,36","0,00",CR
03/2025,4501,OABPREVNORDESTE,3010000000000,ADIÇÕES,"101.519,59",CR,"0,00","47.165,81","148.685,40",CR
03/2025,4501,OABPREVNORDESTE,3010100000000,CORRENTES,"100.959,34",CR,"0,00","47.078,60","148.037,94",CR
03/2025,4501,OABPREVNORDESTE,3010103000000,PARTICIPANTES,"56.159,73",CR,"0,00","26.364,96","82.524,69",CR
03/2025,4501,OABPREVNORDESTE,3010103010000,ATIVOS,"49.588,42",CR,"0,00","23.149,99","72.738,41",CR
03/2025,4501,OABPREVNORDESTE,3010103010100,CONTRIBUIÇÕES NORMAIS,"49.588,42",CR,"0,00","23.149,99","72.738,41",CR
03/2025,4501,OABPREVNORDESTE,3010103010101,REGULAR,"49.588,42",CR,"0,00","23.149,99","72.738,41",CR
03/2025,4501,OABPREVNORDESTE,3010103020000,ASSISTIDOS,"6.571,31",CR,"0,00","3.214,97","9.786,28",CR
03/2025,4501,OABPREVNORDESTE,3010103020100,CONTRIBUIÇÕES NORMAIS,"6.571,31",CR,"0,00","3.214,97","9.786,28",CR
03/2025,4501,OABPREVNORDESTE,3010107000000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS,"44.799,61",CR,"0,00","20.713,64","65.513,25",CR
03/2025,4501,OABPREVNORDESTE,3010107010000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS - PARTICIPANTES,"44.799,61",CR,"0,00","20.713,64","65.513,25",CR
03/2025,4501,OABPREVNORDESTE,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"560,25",CR,"0,00","87,21","647,46",CR
03/2025,4501,OABPREVNORDESTE,3020000000000,DEDUÇÕES,"-350.409,83",DV,"149.590,93","721,43","-499.279,33",DV
03/2025,4501,OABPREVNORDESTE,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-262.850,22",DV,"128.788,32","189,09","-391.449,45",DV
03/2025,4501,OABPREVNORDESTE,3020101000000,APOSENTADORIA PROGRAMADA,"-169.689,56",DV,"83.812,01","189,09","-253.312,48",DV
03/2025,4501,OABPREVNORDESTE,3020103000000,PENSÕES,"-93.160,66",DV,"44.976,31","0,00","-138.136,97",DV
03/2025,4501,OABPREVNORDESTE,3020300000000,INSTITUTOS,"-42.227,37",DV,"0,00","0,00","-42.227,37",DV
03/2025,4501,OABPREVNORDESTE,3020301000000,RESGATE,"-42.227,37",DV,"0,00","0,00","-42.227,37",DV
03/2025,4501,OABPREVNORDESTE,3020301010000,RESGATE TOTAL,"-42.227,37",DV,"0,00","0,00","-42.227,37",DV
03/2025,4501,OABPREVNORDESTE,3020600000000,REPASSE DE PRÊMIO DE RISCOS TERCEIRIZADOS,"-44.799,61",DV,"20.713,64","0,00","-65.513,25",DV
03/2025,4501,OABPREVNORDESTE,3020800000000,COMPENSAÇÕES DE FLUXOS PREVIDENCIAIS,"-532,63",DV,"88,97","532,34","-89,26",DV
03/2025,4501,OABPREVNORDESTE,3050000000000,FLUXO DOS INVESTIMENTOS,"136.063,28",CR,"0,00","65.589,22","201.652,50",CR
03/2025,4501,OABPREVNORDESTE,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"136.063,28",CR,"0,00","65.589,22","201.652,50",CR
03/2025,4501,OABPREVNORDESTE,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"112.826,96",CR,"45.587,43","81.701,90","148.941,43",CR
03/2025,4501,OABPREVNORDESTE,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"61.329,72","61.329,72","0,00",CR
03/2025,4501,OABPREVNORDESTE,4010000000000,RECEITAS,"113.862,88",CR,"0,00","58.260,66","172.123,54",CR
03/2025,4501,OABPREVNORDESTE,4010200000000,INVESTIMENTOS,"102.662,98",CR,"0,00","53.082,25","155.745,23",CR
03/2025,4501,OABPREVNORDESTE,4010201000000,CUSTEIO ADMINISTRATIVO,"102.662,98",CR,"0,00","53.082,25","155.745,23",CR
03/2025,4501,OABPREVNORDESTE,4010400000000,DIRETAS,"11.199,90",CR,"0,00","5.178,41","16.378,31",CR
03/2025,4501,OABPREVNORDESTE,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"11.199,90",CR,"0,00","5.178,41","16.378,31",CR
03/2025,4501,OABPREVNORDESTE,4020000000000,DESPESAS,"-115.808,51",DV,"61.329,72","2.093,06","-175.045,17",DV
03/2025,4501,OABPREVNORDESTE,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-115.808,51",DV,"61.329,72","2.093,06","-175.045,17",DV
03/2025,4501,OABPREVNORDESTE,4020101000000,PESSOAL E ENCARGOS,"-42.654,82",DV,"21.484,12","0,00","-64.138,94",DV
03/2025,4501,OABPREVNORDESTE,4020101030000,PESSOAL PRÓPRIO,"-42.654,82",DV,"21.484,12","0,00","-64.138,94",DV
03/2025,4501,OABPREVNORDESTE,4020104000000,SERVIÇOS DE TERCEIROS,"-55.282,48",DV,"29.706,62","2.065,00","-82.924,10",DV
03/2025,4501,OABPREVNORDESTE,4020104040000,RECURSOS HUMANOS,"-3.535,84",DV,"1.767,92","0,00","-5.303,76",DV
03/2025,4501,OABPREVNORDESTE,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-46.898,64",DV,"23.449,70","0,00","-70.348,34",DV
03/2025,4501,OABPREVNORDESTE,4020104070000,AUDITORIA CONTÁBIL,"0,00",DV,"2.065,00","2.065,00","0,00",DV
03/2025,4501,OABPREVNORDESTE,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-4.848,00",DV,"2.424,00","0,00","-7.272,00",DV
03/2025,4501,OABPREVNORDESTE,4020105000000,DESPESAS GERAIS,"-12.008,14",DV,"7.335,79","28,06","-19.315,87",DV
03/2025,4501,OABPREVNORDESTE,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-97,36",DV,"48,68","0,00","-146,04",DV
03/2025,4501,OABPREVNORDESTE,4020107000000,TRIBUTOS,"-5.765,71",DV,"2.754,51","0,00","-8.520,22",DV
03/2025,4501,OABPREVNORDESTE,4050000000000,FLUXO DOS INVESTIMENTOS,"1.945,63",CR,"0,00","976,00","2.921,63",CR
03/2025,4501,OABPREVNORDESTE,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"1.945,63",CR,"0,00","976,00","2.921,63",CR
03/2025,4501,OABPREVNORDESTE,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"119.647,47","119.647,47","0,00",CR
03/2025,4501,OABPREVNORDESTE,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"243.489,18",CR,"0,00","119.647,47","363.136,65",CR
03/2025,4501,OABPREVNORDESTE,5010400000000,FUNDOS DE INVESTIMENTOS,"243.489,18",CR,"0,00","119.647,47","363.136,65",CR
03/2025,4501,OABPREVNORDESTE,5010407000000,FUNDO MULTIMERCADO,"243.489,18",CR,"0,00","119.647,47","363.136,65",CR
03/2025,4501,OABPREVNORDESTE,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-2.817,29",DV,"0,00","0,00","-2.817,29",DV
03/2025,4501,OABPREVNORDESTE,5020400000000,FUNDOS DE INVESTIMENTOS,"-2.817,29",DV,"0,00","0,00","-2.817,29",DV
03/2025,4501,OABPREVNORDESTE,5020499000000,DESPESAS DIRETAS,"-2.817,29",DV,"0,00","0,00","-2.817,29",DV
03/2025,4501,OABPREVNORDESTE,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-102.662,98",DV,"53.082,25","0,00","-155.745,23",DV
03/2025,4501,OABPREVNORDESTE,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-138.008,91",DV,"66.565,22","0,00","-204.574,13",DV
03/2025,4461,OABPREV-PR,1000000000000,ATIVO,"874.334.512,20",DV,"33.614.399,06","23.082.373,76","884.866.537,50",DV
03/2025,4461,OABPREV-PR,1010000000000,DISPONÍVEL,"754.179,51",DV,"15.443.587,92","15.629.628,71","568.138,72",DV
03/2025,4461,OABPREV-PR,1010100000000,IMEDIATO,"754.179,51",DV,"15.443.587,92","15.629.628,71","568.138,72",DV
03/2025,4461,OABPREV-PR,1020000000000,REALIZÁVEL,"873.536.151,88",DV,"18.169.136,14","7.451.351,22","884.253.936,80",DV
03/2025,4461,OABPREV-PR,1020100000000,GESTÃO PREVIDENCIAL,"0,00",DV,"6.198.947,33","6.198.947,33","0,00",DV
03/2025,4461,OABPREV-PR,1020101000000,RECURSOS A RECEBER,"0,00",DV,"6.146.304,44","6.146.304,44","0,00",DV
03/2025,4461,OABPREV-PR,1020101010000,CONTRIBUIÇÕES DO MÊS,"0,00",DV,"6.146.304,44","6.146.304,44","0,00",DV
03/2025,4461,OABPREV-PR,1020101010300,PARTICIPANTES,"0,00",DV,"6.146.304,44","6.146.304,44","0,00",DV
03/2025,4461,OABPREV-PR,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"0,00",DV,"52.642,89","52.642,89","0,00",DV
03/2025,4461,OABPREV-PR,1020199010000,OUTROS REALIZÁVEIS,"0,00",DV,"52.642,89","52.642,89","0,00",DV
03/2025,4461,OABPREV-PR,1020200000000,GESTÃO ADMINISTRATIVA,"62.619,75",DV,"1.206.852,07","1.252.403,89","17.067,93",DV
03/2025,4461,OABPREV-PR,1020201000000,CONTAS A RECEBER,"52.619,75",DV,"21.066,91","61.618,73","12.067,93",DV
03/2025,4461,OABPREV-PR,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"52.619,75",DV,"18.800,00","61.618,73","9.801,02",DV
03/2025,4461,OABPREV-PR,1020201050000,RESPONSABILIDADE DE TERCEIROS,"0,00",DV,"2.266,91","0,00","2.266,91",DV
03/2025,4461,OABPREV-PR,1020202000000,DESPESAS ANTECIPADAS,"10.000,00",DV,"0,00","5.000,00","5.000,00",DV
03/2025,4461,OABPREV-PR,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"1.185.785,16","1.185.785,16","0,00",DV
03/2025,4461,OABPREV-PR,1020300000000,INVESTIMENTOS,"873.473.532,13",DV,"10.763.336,74","0,00","884.236.868,87",DV
03/2025,4461,OABPREV-PR,1020304000000,FUNDOS DE INVESTIMENTOS,"873.473.532,13",DV,"10.763.336,74","0,00","884.236.868,87",DV
03/2025,4461,OABPREV-PR,1020304070000,FUNDO MULTIMERCADO ,"873.473.532,13",DV,"10.763.336,74","0,00","884.236.868,87",DV
03/2025,4461,OABPREV-PR,1030000000000,IMOBILIZADO E INTANGÍVEL,"44.180,81",DV,"1.675,00","1.393,83","44.461,98",DV
03/2025,4461,OABPREV-PR,1030100000000,IMOBILIZADO,"43.286,33",DV,"1.675,00","1.372,01","43.589,32",DV
03/2025,4461,OABPREV-PR,1030101000000,OPERACIONAL CORPÓREO,"43.286,33",DV,"1.675,00","1.372,01","43.589,32",DV
03/2025,4461,OABPREV-PR,1030101010000,BENS MÓVEIS,"43.286,33",DV,"1.675,00","1.372,01","43.589,32",DV
03/2025,4461,OABPREV-PR,1030200000000,INTANGÍVEL,"894,48",DV,"0,00","21,82","872,66",DV
03/2025,4461,OABPREV-PR,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","894,48",DV,"0,00","21,82","872,66",DV
03/2025,4461,OABPREV-PR,2000000000000,PASSIVO,"874.334.512,20",CR,"6.278.972,08","16.810.997,38","884.866.537,50",CR
03/2025,4461,OABPREV-PR,2010000000000,EXIGÍVEL OPERACIONAL,"2.617.564,42",CR,"5.093.186,92","4.852.761,87","2.377.139,37",CR
03/2025,4461,OABPREV-PR,2010100000000,GESTÃO PREVIDENCIAL,"2.292.277,87",CR,"4.708.387,32","4.474.189,44","2.058.079,99",CR
03/2025,4461,OABPREV-PR,2010101000000,BENEFÍCIOS A PAGAR,"9.020,45",CR,"2.624.466,14","2.624.578,54","9.132,85",CR
03/2025,4461,OABPREV-PR,2010102000000,RETENÇÕES A RECOLHER,"743.370,80",CR,"742.324,63","558.697,19","559.743,36",CR
03/2025,4461,OABPREV-PR,2010107000000,VALORES A REPASSAR - RISCO TERCEIRIZADO SEGURADORAS,"1.240.728,18",CR,"1.240.728,18","1.222.214,07","1.222.214,07",CR
03/2025,4461,OABPREV-PR,2010199000000,OUTRAS EXIGIBILIDADES,"299.158,44",CR,"100.868,37","68.699,64","266.989,71",CR
03/2025,4461,OABPREV-PR,2010200000000,GESTÃO ADMINISTRATIVA,"325.286,55",CR,"384.799,60","378.572,43","319.059,38",CR
03/2025,4461,OABPREV-PR,2010201000000,CONTAS A PAGAR,"308.296,65",CR,"314.884,81","309.592,52","303.004,36",CR
03/2025,4461,OABPREV-PR,2010202000000,RETENÇÕES A RECOLHER,"2.281,26",CR,"2.089,03","1.205,13","1.397,36",CR
03/2025,4461,OABPREV-PR,2010204000000,TRIBUTOS A RECOLHER,"14.708,64",CR,"15.182,87","15.131,89","14.657,66",CR
03/2025,4461,OABPREV-PR,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"52.642,89","52.642,89","0,00",CR
