202512;196;CAPOF;EFPC;NULL;0;15;23000;Resgate;FOLHA;3;1;0;0;4;2026-06-26
202512;196;CAPOF;EFPC;NULL;0;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202512;196;CAPOF;EFPC;NULL;0;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;EFPC;NULL;0;9;14000;" Pensões";FOLHA;232;1;0;0;233;2026-06-26
202510;2525;ELOS;EFPC;NULL;0;15;23000;Resgate;FOLHA;64;5;0;0;69;2026-06-26
202510;2525;ELOS;EFPC;NULL;0;16;24000;" Portabilidade (totalizador)";FOLHA;52;3;2;2;53;2026-06-26
202510;2525;ELOS;EFPC;NULL;0;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;35;3;0;0;38;2026-06-26
202511;2525;ELOS;EFPC;NULL;0;9;14000;" Pensões";FOLHA;233;5;0;0;238;2026-06-26
202511;2525;ELOS;EFPC;NULL;0;15;23000;Resgate;FOLHA;69;5;0;0;74;2026-06-26
202511;2525;ELOS;EFPC;NULL;0;16;24000;" Portabilidade (totalizador)";FOLHA;57;5;6;6;56;2026-06-26
202511;2525;ELOS;EFPC;NULL;0;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;38;5;0;0;43;2026-06-26
202507;3558;PREVICEL;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;181;0;0;0;181;2026-06-26
202507;3558;PREVICEL;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202507;3558;PREVICEL;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202507;3558;PREVICEL;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202508;3558;PREVICEL;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;181;2;0;0;183;2026-06-26
202508;3558;PREVICEL;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202508;3558;PREVICEL;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202508;3558;PREVICEL;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202509;3558;PREVICEL;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;183;2;1;1;184;2026-06-26
202509;3558;PREVICEL;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202509;3558;PREVICEL;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202509;3558;PREVICEL;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202510;3558;PREVICEL;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;184;0;0;0;184;2026-06-26
202510;3558;PREVICEL;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202510;3558;PREVICEL;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202510;3558;PREVICEL;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202511;3558;PREVICEL;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;184;0;0;0;184;2026-06-26
202511;3558;PREVICEL;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202511;3558;PREVICEL;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202511;3558;PREVICEL;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202512;3558;PREVICEL;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;184;0;0;0;184;2026-06-26
202512;3558;PREVICEL;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202512;3558;PREVICEL;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202512;3558;PREVICEL;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202507;196;CAPOF;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;246;0;0;0;246;2026-06-26
202507;196;CAPOF;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202507;196;CAPOF;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202507;196;CAPOF;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202508;196;CAPOF;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;246;0;0;0;246;2026-06-26
202508;196;CAPOF;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202508;196;CAPOF;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202508;196;CAPOF;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202509;196;CAPOF;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;246;0;0;0;246;2026-06-26
202509;196;CAPOF;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202509;196;CAPOF;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202509;196;CAPOF;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202510;196;CAPOF;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;246;0;0;0;246;2026-06-26
202510;196;CAPOF;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202510;196;CAPOF;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202510;196;CAPOF;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202511;196;CAPOF;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;246;0;1;1;245;2026-06-26
202511;196;CAPOF;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202511;196;CAPOF;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202507;3558;PREVICEL;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;3;0;0;0;3;2026-06-26
202507;3558;PREVICEL;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;819;1;4;4;816;2026-06-26
202507;3558;PREVICEL;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202508;3558;PREVICEL;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;3;1;1;1;3;2026-06-26
202508;3558;PREVICEL;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;816;1;6;6;811;2026-06-26
202508;3558;PREVICEL;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202509;3558;PREVICEL;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;3;0;0;0;3;2026-06-26
202509;3558;PREVICEL;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;811;1;3;3;809;2026-06-26
202509;3558;PREVICEL;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;3558;PREVICEL;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;3;0;0;0;3;2026-06-26
202510;3558;PREVICEL;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;809;0;2;2;807;2026-06-26
202510;3558;PREVICEL;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202511;3558;PREVICEL;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;3;0;0;0;3;2026-06-26
202511;3558;PREVICEL;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;807;0;2;2;805;2026-06-26
202511;3558;PREVICEL;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202512;3558;PREVICEL;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;3;0;0;0;3;2026-06-26
202512;3558;PREVICEL;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;805;0;0;0;805;2026-06-26
202512;3558;PREVICEL;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202507;196;CAPOF;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;2;0;0;0;2;2026-06-26
202507;196;CAPOF;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;33;0;0;0;33;2026-06-26
202507;196;CAPOF;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202508;196;CAPOF;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;2;0;0;0;2;2026-06-26
202508;196;CAPOF;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;33;0;0;0;33;2026-06-26
202508;196;CAPOF;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202509;196;CAPOF;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;2;0;1;1;1;2026-06-26
202509;196;CAPOF;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;33;0;0;0;33;2026-06-26
202509;196;CAPOF;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;196;CAPOF;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;1;0;0;0;1;2026-06-26
202510;196;CAPOF;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;33;0;0;0;33;2026-06-26
202510;196;CAPOF;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202511;196;CAPOF;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;1;0;0;0;1;2026-06-26
202511;196;CAPOF;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;33;0;0;0;33;2026-06-26
202511;196;CAPOF;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202512;196;CAPOF;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;1;0;0;0;1;2026-06-26
202512;196;CAPOF;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;33;0;1;1;32;2026-06-26
202512;196;CAPOF;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;140;4;3;3;141;2026-06-26
202510;2525;ELOS;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;2583;118;10;10;2691;2026-06-26
202510;2525;ELOS;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202511;2525;ELOS;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;141;2;5;5;138;2026-06-26
202511;2525;ELOS;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;2691;91;13;13;2769;2026-06-26
202511;2525;ELOS;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202512;2525;ELOS;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;138;6;2;2;142;2026-06-26
202512;2525;ELOS;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;2769;77;24;24;2822;2026-06-26
202512;2525;ELOS;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202507;2525;ELOS;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;140;1;2;2;139;2026-06-26
202507;2525;ELOS;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;2002;314;16;16;2300;2026-06-26
202511;196;CAPOF;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202512;196;CAPOF;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;245;0;4;4;241;2026-06-26
202512;196;CAPOF;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202512;196;CAPOF;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202512;196;CAPOF;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;1830;3;3;3;1830;2026-06-26
202510;2525;ELOS;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;10;0;0;0;10;2026-06-26
202510;2525;ELOS;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;17;0;2;2;15;2026-06-26
202511;2525;ELOS;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;1830;3;3;3;1830;2026-06-26
202511;2525;ELOS;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;10;1;0;0;11;2026-06-26
202511;2525;ELOS;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202511;2525;ELOS;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;19;0;6;6;13;2026-06-26
202512;2525;ELOS;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;1830;3;2;2;1831;2026-06-26
202512;2525;ELOS;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;11;1;0;0;12;2026-06-26
202512;2525;ELOS;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202512;2525;ELOS;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;25;0;6;6;19;2026-06-26
202507;2525;ELOS;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;1777;6;5;5;1778;2026-06-26
202507;2525;ELOS;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;8;0;0;0;8;2026-06-26
202507;2525;ELOS;EFPC;NULL;0;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202507;2525;ELOS;EFPC;NULL;0;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;10;0;2;2;8;2026-06-26
202508;2525;ELOS;EFPC;NULL;0;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;1778;2;7;7;1773;2026-06-26
202508;2525;ELOS;EFPC;NULL;0;11;16000;" Outros Benefícios de Prestação Única";FOLHA;8;1;0;0;9;2026-06-26
202510;2525;ELOS;PLANO;603;1974000265;9;14000;" Pensões";FOLHA;116;1;0;0;117;2026-06-26
202510;2525;ELOS;PLANO;603;1974000265;15;23000;Resgate;FOLHA;0;1;0;0;1;2026-06-26
202510;2525;ELOS;PLANO;603;1974000265;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;PLANO;603;1974000265;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;PLANO;7045;2020002256;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;PLANO;7045;2020002256;15;23000;Resgate;FOLHA;26;2;0;0;28;2026-06-26
202510;2525;ELOS;PLANO;7045;2020002256;16;24000;" Portabilidade (totalizador)";FOLHA;9;3;0;0;12;2026-06-26
202510;2525;ELOS;PLANO;7045;2020002256;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;9;3;0;0;12;2026-06-26
202510;2525;ELOS;PLANO;8447;2023000556;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;PLANO;8447;2023000556;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;PLANO;8447;2023000556;16;24000;" Portabilidade (totalizador)";FOLHA;25;0;0;0;25;2026-06-26
202510;2525;ELOS;PLANO;8447;2023000556;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;25;0;0;0;25;2026-06-26
202511;2525;ELOS;PLANO;603;1974000265;9;14000;" Pensões";FOLHA;117;1;0;0;118;2026-06-26
202511;2525;ELOS;PLANO;603;1974000265;15;23000;Resgate;FOLHA;1;1;0;0;2;2026-06-26
202511;2525;ELOS;PLANO;603;1974000265;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202511;2525;ELOS;PLANO;603;1974000265;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202511;2525;ELOS;PLANO;7045;2020002256;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202511;2525;ELOS;PLANO;7045;2020002256;15;23000;Resgate;FOLHA;28;2;0;0;30;2026-06-26
202511;2525;ELOS;PLANO;7045;2020002256;16;24000;" Portabilidade (totalizador)";FOLHA;12;3;0;0;15;2026-06-26
202511;2525;ELOS;PLANO;7045;2020002256;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;12;3;0;0;15;2026-06-26
202511;2525;ELOS;PLANO;8447;2023000556;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202511;2525;ELOS;PLANO;8447;2023000556;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202511;2525;ELOS;PLANO;8447;2023000556;16;24000;" Portabilidade (totalizador)";FOLHA;25;2;0;0;27;2026-06-26
202511;2525;ELOS;PLANO;8447;2023000556;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;25;2;0;0;27;2026-06-26
202512;2525;ELOS;PLANO;603;1974000265;9;14000;" Pensões";FOLHA;118;1;0;0;119;2026-06-26
202512;2525;ELOS;PLANO;603;1974000265;15;23000;Resgate;FOLHA;2;0;0;0;2;2026-06-26
202512;2525;ELOS;PLANO;603;1974000265;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202512;2525;ELOS;PLANO;603;1974000265;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202512;2525;ELOS;PLANO;7045;2020002256;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202512;2525;ELOS;PLANO;7045;2020002256;15;23000;Resgate;FOLHA;30;2;0;0;32;2026-06-26
202512;2525;ELOS;PLANO;7045;2020002256;16;24000;" Portabilidade (totalizador)";FOLHA;15;2;0;0;17;2026-06-26
202512;2525;ELOS;PLANO;7045;2020002256;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;15;2;0;0;17;2026-06-26
202512;2525;ELOS;PLANO;8447;2023000556;9;14000;" Pensões";FOLHA;0;0;0;0;0;2026-06-26
202512;2525;ELOS;PLANO;8447;2023000556;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202512;2525;ELOS;PLANO;8447;2023000556;16;24000;" Portabilidade (totalizador)";FOLHA;27;7;0;0;34;2026-06-26
202512;2525;ELOS;PLANO;8447;2023000556;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;27;7;0;0;34;2026-06-26
202507;2525;ELOS;PLANO;603;1974000265;9;14000;" Pensões";FOLHA;114;0;0;0;114;2026-06-26
202507;2525;ELOS;PLANO;603;1974000265;15;23000;Resgate;FOLHA;0;0;0;0;0;2026-06-26
202507;2525;ELOS;PLANO;603;1974000265;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;PLANO;603;1974000265;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;958;0;1;1;957;2026-06-26
202510;2525;ELOS;PLANO;603;1974000265;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;PLANO;603;1974000265;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;PLANO;603;1974000265;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;PLANO;7045;2020002256;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;0;0;0;0;0;2026-06-26
202510;2525;ELOS;PLANO;7045;2020002256;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;PLANO;7045;2020002256;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;PLANO;7045;2020002256;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;PLANO;8447;2023000556;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;26;3;0;0;29;2026-06-26
202510;2525;ELOS;PLANO;8447;2023000556;11;16000;" Outros Benefícios de Prestação Única";FOLHA;1;0;0;0;1;2026-06-26
202510;2525;ELOS;PLANO;8447;2023000556;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202510;2525;ELOS;PLANO;8447;2023000556;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202511;2525;ELOS;PLANO;603;1974000265;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;957;1;1;1;957;2026-06-26
202511;2525;ELOS;PLANO;603;1974000265;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202511;2525;ELOS;PLANO;603;1974000265;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202511;2525;ELOS;PLANO;603;1974000265;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202511;2525;ELOS;PLANO;7045;2020002256;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;0;0;0;0;0;2026-06-26
202511;2525;ELOS;PLANO;7045;2020002256;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202511;2525;ELOS;PLANO;7045;2020002256;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202511;2525;ELOS;PLANO;7045;2020002256;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202511;2525;ELOS;PLANO;8447;2023000556;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;29;1;0;0;30;2026-06-26
202511;2525;ELOS;PLANO;8447;2023000556;11;16000;" Outros Benefícios de Prestação Única";FOLHA;1;0;0;0;1;2026-06-26
202511;2525;ELOS;PLANO;8447;2023000556;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202511;2525;ELOS;PLANO;8447;2023000556;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202512;2525;ELOS;PLANO;603;1974000265;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;957;1;1;1;957;2026-06-26
202512;2525;ELOS;PLANO;603;1974000265;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202512;2525;ELOS;PLANO;603;1974000265;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202512;2525;ELOS;PLANO;603;1974000265;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202512;2525;ELOS;PLANO;7045;2020002256;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;0;0;0;0;0;2026-06-26
202512;2525;ELOS;PLANO;7045;2020002256;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202512;2525;ELOS;PLANO;7045;2020002256;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202512;2525;ELOS;PLANO;7045;2020002256;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202512;2525;ELOS;PLANO;8447;2023000556;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;30;1;0;0;31;2026-06-26
202512;2525;ELOS;PLANO;8447;2023000556;11;16000;" Outros Benefícios de Prestação Única";FOLHA;1;0;0;0;1;2026-06-26
202512;2525;ELOS;PLANO;8447;2023000556;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202512;2525;ELOS;PLANO;8447;2023000556;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
