202502;3188;BB PREVIDENCIA;PLANO;1134;2007003074;5;11100;Aposentadoria programada;FOLHA;5;0;0;0;5;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;1134;2007003074;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;430;1989000983;5;11100;Aposentadoria programada;FOLHA;242;0;1;1;241;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;430;1989000983;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202504;3188;BB PREVIDENCIA;PLANO;972;2005001211;5;11100;Aposentadoria programada;FOLHA;19;0;0;0;19;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;972;2005001211;9;14000;" Pensões";FOLHA;5;0;0;0;5;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;972;2005001211;15;23000;Resgate;FOLHA;2;3;0;0;5;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;972;2005001211;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;972;2005001211;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;1134;2007003074;9;14000;" Pensões";FOLHA;1;0;0;0;1;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;1134;2007003074;15;23000;Resgate;FOLHA;2;0;0;0;2;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;1134;2007003074;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;0;0;0;0;2026-06-26
202506;3188;BB PREVIDENCIA;PLANO;2624;2010003292;25;34000;" Designados";FOLHA;363;0;0;0;363;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;697;2002000565;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;697;2002000565;21;31200;" Participante - com custeio patronal e do participante";FOLHA;345;5;0;0;350;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;697;2002000565;23;32000;" Assistidos - Aposentados";FOLHA;81;0;0;0;81;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;697;2002000565;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;9;0;0;0;9;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;697;2002000565;25;34000;" Designados";FOLHA;186;0;0;0;186;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;2905;2010005211;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;2905;2010005211;21;31200;" Participante - com custeio patronal e do participante";FOLHA;377;2;4;4;375;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;2905;2010005211;23;32000;" Assistidos - Aposentados";FOLHA;348;1;1;1;348;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;2905;2010005211;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;32;0;0;0;32;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;2905;2010005211;25;34000;" Designados";FOLHA;1480;0;0;0;1480;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;850;2000007856;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;850;2000007856;21;31200;" Participante - com custeio patronal e do participante";FOLHA;217;0;0;0;217;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;850;2000007856;23;32000;" Assistidos - Aposentados";FOLHA;31;0;0;0;31;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;850;2000007856;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;9;0;0;0;9;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;850;2000007856;25;34000;" Designados";FOLHA;0;0;0;0;0;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;2624;2010003292;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;2624;2010003292;21;31200;" Participante - com custeio patronal e do participante";FOLHA;59;1;0;0;60;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;2624;2010003292;23;32000;" Assistidos - Aposentados";FOLHA;314;0;0;0;314;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;2624;2010003292;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;128;0;1;1;127;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;2624;2010003292;25;34000;" Designados";FOLHA;363;0;0;0;363;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;697;2002000565;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;697;2002000565;21;31200;" Participante - com custeio patronal e do participante";FOLHA;348;2;0;0;350;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;697;2002000565;23;32000;" Assistidos - Aposentados";FOLHA;81;0;0;0;81;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;697;2002000565;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;9;0;0;0;9;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;697;2002000565;25;34000;" Designados";FOLHA;186;0;0;0;186;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;2905;2010005211;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;2905;2010005211;21;31200;" Participante - com custeio patronal e do participante";FOLHA;371;0;5;5;366;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;2905;2010005211;23;32000;" Assistidos - Aposentados";FOLHA;351;1;0;0;352;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;2905;2010005211;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;32;0;0;0;32;2026-06-26
202502;2912;FUNSEJEM;PLANO;1020;2005006711;5;11100;Aposentadoria programada;FOLHA;747;2;3;3;746;2026-06-26
202503;2912;FUNSEJEM;PLANO;1020;2005006711;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202503;2912;FUNSEJEM;PLANO;1020;2005006711;5;11100;Aposentadoria programada;FOLHA;746;8;2;2;752;2026-06-26
202504;2912;FUNSEJEM;PLANO;1020;2005006711;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202504;2912;FUNSEJEM;PLANO;1020;2005006711;5;11100;Aposentadoria programada;FOLHA;752;6;2;2;756;2026-06-26
202505;2912;FUNSEJEM;PLANO;1020;2005006711;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202505;2912;FUNSEJEM;PLANO;1020;2005006711;5;11100;Aposentadoria programada;FOLHA;756;3;1;1;758;2026-06-26
202501;2912;FUNSEJEM;PLANO;1020;2005006711;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202501;2912;FUNSEJEM;PLANO;1020;2005006711;5;11100;Aposentadoria programada;FOLHA;748;2;3;3;747;2026-06-26
202506;2912;FUNSEJEM;PLANO;1020;2005006711;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202506;2912;FUNSEJEM;PLANO;1020;2005006711;5;11100;Aposentadoria programada;FOLHA;758;3;3;3;758;2026-06-26
202505;2912;FUNSEJEM;PLANO;1020;2005006711;13;21000;" Benefício Proporcional Diferido";FOLHA;1625;13;3;3;1635;2026-06-26
202505;2912;FUNSEJEM;PLANO;1020;2005006711;19;31000;Participantes Ativos;TOTALIZADOR;18421;205;117;117;18509;2026-06-26
202501;2912;FUNSEJEM;PLANO;1020;2005006711;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202501;2912;FUNSEJEM;PLANO;1020;2005006711;13;21000;" Benefício Proporcional Diferido";FOLHA;477;1152;7;7;1622;2026-06-26
202501;2912;FUNSEJEM;PLANO;1020;2005006711;19;31000;Participantes Ativos;TOTALIZADOR;17872;718;108;108;18482;2026-06-26
202506;2912;FUNSEJEM;PLANO;1020;2005006711;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202506;2912;FUNSEJEM;PLANO;1020;2005006711;13;21000;" Benefício Proporcional Diferido";FOLHA;1635;9;0;0;1644;2026-06-26
202506;2912;FUNSEJEM;PLANO;1020;2005006711;19;31000;Participantes Ativos;TOTALIZADOR;18509;204;209;209;18504;2026-06-26
202502;2912;FUNSEJEM;PLANO;1020;2005006711;9;14000;" Pensões";FOLHA;17;2;0;0;19;2026-06-26
202502;2912;FUNSEJEM;PLANO;1020;2005006711;15;23000;Resgate;FOLHA;97;101;0;0;198;2026-06-26
202502;2912;FUNSEJEM;PLANO;1020;2005006711;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;1;0;0;0;1;2026-06-26
202502;2912;FUNSEJEM;PLANO;1020;2005006711;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202503;2912;FUNSEJEM;PLANO;1020;2005006711;9;14000;" Pensões";FOLHA;19;0;0;0;19;2026-06-26
202503;2912;FUNSEJEM;PLANO;1020;2005006711;15;23000;Resgate;FOLHA;198;95;0;0;293;2026-06-26
202503;2912;FUNSEJEM;PLANO;1020;2005006711;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;1;2;0;0;3;2026-06-26
202503;2912;FUNSEJEM;PLANO;1020;2005006711;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202504;2912;FUNSEJEM;PLANO;1020;2005006711;9;14000;" Pensões";FOLHA;19;0;0;0;19;2026-06-26
202504;2912;FUNSEJEM;PLANO;1020;2005006711;15;23000;Resgate;FOLHA;293;138;0;0;431;2026-06-26
202504;2912;FUNSEJEM;PLANO;1020;2005006711;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;3;3;0;0;6;2026-06-26
202504;2912;FUNSEJEM;PLANO;1020;2005006711;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202505;2912;FUNSEJEM;PLANO;1020;2005006711;9;14000;" Pensões";FOLHA;19;1;0;0;20;2026-06-26
202505;2912;FUNSEJEM;PLANO;1020;2005006711;15;23000;Resgate;FOLHA;431;109;0;0;540;2026-06-26
202505;2912;FUNSEJEM;PLANO;1020;2005006711;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;6;0;0;0;6;2026-06-26
202505;2912;FUNSEJEM;PLANO;1020;2005006711;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202501;2912;FUNSEJEM;PLANO;1020;2005006711;9;14000;" Pensões";FOLHA;17;0;0;0;17;2026-06-26
202501;2912;FUNSEJEM;PLANO;1020;2005006711;15;23000;Resgate;FOLHA;0;97;0;0;97;2026-06-26
202501;2912;FUNSEJEM;PLANO;1020;2005006711;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;0;1;0;0;1;2026-06-26
202501;2912;FUNSEJEM;PLANO;1020;2005006711;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202506;2912;FUNSEJEM;PLANO;1020;2005006711;9;14000;" Pensões";FOLHA;20;0;0;0;20;2026-06-26
202506;2912;FUNSEJEM;PLANO;1020;2005006711;15;23000;Resgate;FOLHA;540;201;0;0;741;2026-06-26
202506;2912;FUNSEJEM;PLANO;1020;2005006711;18;24200;" Portabilidade - Plano de Benefícios Receptor";FOLHA;6;0;0;0;6;2026-06-26
202506;2912;FUNSEJEM;PLANO;1020;2005006711;16;24000;" Portabilidade (totalizador)";FOLHA;0;0;0;0;0;2026-06-26
202502;4858;PREVIK;EFPC;NULL;0;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202503;4858;PREVIK;EFPC;NULL;0;5;11100;Aposentadoria programada;FOLHA;0;0;0;0;0;2026-06-26
202503;4858;PREVIK;EFPC;NULL;0;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202504;4858;PREVIK;EFPC;NULL;0;5;11100;Aposentadoria programada;FOLHA;0;0;0;0;0;2026-06-26
202504;4858;PREVIK;EFPC;NULL;0;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202501;4858;PREVIK;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202501;4858;PREVIK;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;1597;0;0;0;1597;2026-06-26
202505;4858;PREVIK;EFPC;NULL;0;5;11100;Aposentadoria programada;FOLHA;0;0;0;0;0;2026-06-26
202505;4858;PREVIK;EFPC;NULL;0;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202506;4858;PREVIK;EFPC;NULL;0;5;11100;Aposentadoria programada;FOLHA;0;0;0;0;0;2026-06-26
202506;4858;PREVIK;EFPC;NULL;0;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202501;4858;PREVIK;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202502;4858;PREVIK;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202502;4858;PREVIK;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;1597;0;0;0;1597;2026-06-26
202502;4858;PREVIK;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202503;4858;PREVIK;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202503;4858;PREVIK;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;1597;0;0;0;1597;2026-06-26
202503;4858;PREVIK;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202504;4858;PREVIK;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202504;4858;PREVIK;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;1597;0;0;0;1597;2026-06-26
202504;4858;PREVIK;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202505;4858;PREVIK;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202505;4858;PREVIK;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;1597;0;0;0;1597;2026-06-26
202505;4858;PREVIK;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202506;4858;PREVIK;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202506;4858;PREVIK;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;1597;0;0;0;1597;2026-06-26
202506;4858;PREVIK;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202505;4858;PREVIK;EFPC;NULL;0;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202505;4858;PREVIK;EFPC;NULL;0;21;31200;" Participante - com custeio patronal e do participante";FOLHA;0;0;0;0;0;2026-06-26
202505;4858;PREVIK;EFPC;NULL;0;23;32000;" Assistidos - Aposentados";FOLHA;0;0;0;0;0;2026-06-26
202505;4858;PREVIK;EFPC;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;0;0;0;0;0;2026-06-26
202505;4858;PREVIK;EFPC;NULL;0;25;34000;" Designados";FOLHA;0;0;0;0;0;2026-06-26
202506;4858;PREVIK;EFPC;NULL;0;7;12000;" Auxílios - Prestação Continuada";FOLHA;0;0;0;0;0;2026-06-26
202506;4858;PREVIK;EFPC;NULL;0;21;31200;" Participante - com custeio patronal e do participante";FOLHA;0;0;0;0;0;2026-06-26
202506;4858;PREVIK;EFPC;NULL;0;23;32000;" Assistidos - Aposentados";FOLHA;0;0;0;0;0;2026-06-26
202506;4858;PREVIK;EFPC;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";FOLHA;0;0;0;0;0;2026-06-26
202506;4858;PREVIK;EFPC;NULL;0;25;34000;" Designados";FOLHA;0;0;0;0;0;2026-06-26
202501;2395;VIKINGPREV;EFPC;NULL;0;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202502;2395;VIKINGPREV;EFPC;NULL;0;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202503;2395;VIKINGPREV;EFPC;NULL;0;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202504;2395;VIKINGPREV;EFPC;NULL;0;8;13000;" Auxílios - Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;850;2000007856;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;850;2000007856;19;31000;Participantes Ativos;TOTALIZADOR;217;0;0;0;217;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;2624;2010003292;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;2624;2010003292;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202503;3188;BB PREVIDENCIA;PLANO;2624;2010003292;19;31000;Participantes Ativos;TOTALIZADOR;59;1;0;0;60;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;697;2002000565;13;21000;" Benefício Proporcional Diferido";FOLHA;4;0;0;0;4;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;697;2002000565;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;697;2002000565;19;31000;Participantes Ativos;TOTALIZADOR;348;2;0;0;350;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;2905;2010005211;13;21000;" Benefício Proporcional Diferido";FOLHA;3;0;0;0;3;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;2905;2010005211;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;2905;2010005211;19;31000;Participantes Ativos;TOTALIZADOR;371;0;5;5;366;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;850;2000007856;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;850;2000007856;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202503;2292;FUNSSEST;PLANO;565;1998002829;10;15000;" Pecúlios";FOLHA;1;0;0;0;1;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;5404;2017000574;5;11100;Aposentadoria programada;FOLHA;17;1;0;0;18;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;5404;2017000574;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;5444;2017000711;5;11100;Aposentadoria programada;FOLHA;2;0;0;0;2;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;5444;2017000711;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202506;3188;BB PREVIDENCIA;PLANO;390;1997002183;5;11100;Aposentadoria programada;FOLHA;14;0;0;0;14;2026-06-26
202506;3188;BB PREVIDENCIA;PLANO;390;1997002183;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202506;3188;BB PREVIDENCIA;PLANO;686;1996001647;5;11100;Aposentadoria programada;FOLHA;12;0;0;0;12;2026-06-26
202506;3188;BB PREVIDENCIA;PLANO;686;1996001647;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;390;1997002183;5;11100;Aposentadoria programada;FOLHA;14;0;0;0;14;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;390;1997002183;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;686;1996001647;5;11100;Aposentadoria programada;FOLHA;12;0;0;0;12;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;686;1996001647;10;15000;" Pecúlios";FOLHA;0;0;0;0;0;2026-06-26
202504;2292;FUNSSEST;PLANO;565;1998002829;5;11100;Aposentadoria programada;FOLHA;1976;7;3;3;1980;2026-06-26
202504;2292;FUNSSEST;PLANO;565;1998002829;10;15000;" Pecúlios";FOLHA;1;0;0;0;1;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;390;1997002183;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;390;1997002183;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;14;0;0;0;14;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;686;1996001647;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;686;1996001647;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;686;1996001647;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;686;1996001647;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;19;0;0;0;19;2026-06-26
202505;2292;FUNSSEST;PLANO;565;1998002829;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202505;2292;FUNSSEST;PLANO;565;1998002829;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202505;2292;FUNSSEST;PLANO;565;1998002829;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;2110;0;6;6;2104;2026-06-26
202506;2292;FUNSSEST;PLANO;565;1998002829;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202506;2292;FUNSSEST;PLANO;565;1998002829;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202506;2292;FUNSSEST;PLANO;565;1998002829;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202506;2292;FUNSSEST;PLANO;565;1998002829;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;2104;2;4;4;2102;2026-06-26
202503;2292;FUNSSEST;PLANO;565;1998002829;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202503;2292;FUNSSEST;PLANO;565;1998002829;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202503;2292;FUNSSEST;PLANO;565;1998002829;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202503;2292;FUNSSEST;PLANO;565;1998002829;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;2109;0;2;2;2107;2026-06-26
202504;2292;FUNSSEST;PLANO;565;1998002829;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202504;2292;FUNSSEST;PLANO;565;1998002829;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202504;2292;FUNSSEST;PLANO;565;1998002829;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;0;0;0;0;0;2026-06-26
202504;2292;FUNSSEST;PLANO;565;1998002829;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;2107;7;4;4;2110;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;5404;2017000574;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;5404;2017000574;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;5404;2017000574;17;24100;" Portabilidade - Plano de Benefícios Originário";FOLHA;1;0;2;2;-1;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;5404;2017000574;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;17;0;0;0;17;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;5444;2017000711;11;16000;" Outros Benefícios de Prestação Única";FOLHA;0;0;0;0;0;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;5444;2017000711;12;17000;" Outros Benefícios de Prestação Conituada";FOLHA;0;0;0;0;0;2026-06-26
202506;2292;FUNSSEST;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;9783;98;61;61;9820;2026-06-26
202503;2292;FUNSSEST;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;396;28;32;32;392;2026-06-26
202503;2292;FUNSSEST;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;235;0;4;4;231;2026-06-26
202503;2292;FUNSSEST;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;9669;128;85;85;9712;2026-06-26
202504;2292;FUNSSEST;EFPC;NULL;0;13;21000;" Benefício Proporcional Diferido";FOLHA;392;11;15;15;388;2026-06-26
202504;2292;FUNSSEST;EFPC;NULL;0;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;231;0;1;1;230;2026-06-26
202504;2292;FUNSSEST;EFPC;NULL;0;19;31000;Participantes Ativos;TOTALIZADOR;9712;95;46;46;9761;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;699;1996004883;13;21000;" Benefício Proporcional Diferido";FOLHA;15;0;0;0;15;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;699;1996004883;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;699;1996004883;19;31000;Participantes Ativos;TOTALIZADOR;1119;0;1;1;1118;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;720;2004002174;13;21000;" Benefício Proporcional Diferido";FOLHA;16;0;0;0;16;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;720;2004002174;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;720;2004002174;19;31000;Participantes Ativos;TOTALIZADOR;167896;1653;150;150;169399;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;647;1994002565;13;21000;" Benefício Proporcional Diferido";FOLHA;0;0;0;0;0;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;647;1994002565;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
202505;3188;BB PREVIDENCIA;PLANO;647;1994002565;19;31000;Participantes Ativos;TOTALIZADOR;39;0;0;0;39;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;699;1996004883;13;21000;" Benefício Proporcional Diferido";FOLHA;15;0;0;0;15;2026-06-26
202502;3188;BB PREVIDENCIA;PLANO;699;1996004883;20;31100;" Participante - com custeio exclusivamente patronal";FOLHA;0;0;0;0;0;2026-06-26
