Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
02/2026,1804,PREVICAT,1020301000000,TÍTULOS PÚBLICOS,"1.085.769.578,24",DV,"8.086.599,89","9.846.965,15","1.084.009.212,98",DV
02/2026,1804,PREVICAT,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"1.085.769.578,24",DV,"8.086.599,89","9.846.965,15","1.084.009.212,98",DV
02/2026,1804,PREVICAT,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"1.064.884.012,16",DV,"7.875.463,21","9.846.965,15","1.062.912.510,22",DV
02/2026,1804,PREVICAT,1020301010101,TESOURO IPCA / NTN-B,"1.064.884.012,16",DV,"7.875.463,21","9.846.965,15","1.062.912.510,22",DV
02/2026,1804,PREVICAT,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"20.885.566,08",DV,"211.136,68","0,00","21.096.702,76",DV
02/2026,1804,PREVICAT,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"104.402.183,22",DV,"5.658.739,72","700.000,00","109.360.922,94",DV
02/2026,1804,PREVICAT,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"41.276.536,68",DV,"3.914.615,56","700.000,00","44.491.152,24",DV
02/2026,1804,PREVICAT,1020304080000,COTAS DE CLASSES DE FUNDO MULTIMERCADO ESTRUTURADO,"63.125.646,54",DV,"1.744.124,16","0,00","64.869.770,70",DV
02/2026,1804,PREVICAT,2000000000000,PASSIVO,"1.211.265.412,95",CR,"22.268.158,93","24.752.655,54","1.213.749.909,56",CR
02/2026,1804,PREVICAT,2010000000000,EXIGÍVEL OPERACIONAL,"4.870.053,06",CR,"15.471.063,83","14.164.429,01","3.563.418,24",CR
02/2026,1804,PREVICAT,2010100000000,GESTÃO PREVIDENCIAL,"3.043.355,57",CR,"10.346.178,17","10.762.119,65","3.459.297,05",CR
02/2026,1804,PREVICAT,2010101000000,BENEFÍCIOS A PAGAR,"2.203.699,55",CR,"8.550.857,66","8.968.367,14","2.621.209,03",CR
02/2026,1804,PREVICAT,2010102000000,RETENÇÕES A RECOLHER,"819.445,13",CR,"1.785.777,44","1.788.487,98","822.155,67",CR
02/2026,1804,PREVICAT,2010199000000,OUTRAS EXIGIBILIDADES,"20.210,89",CR,"9.543,07","5.264,53","15.932,35",CR
02/2026,1804,PREVICAT,2010200000000,GESTÃO ADMINISTRATIVA,"1.727.191,91",CR,"4.597.924,21","2.946.520,79","75.788,49",CR
02/2026,1804,PREVICAT,2010201000000,CONTAS A PAGAR,"0,00",CR,"347.142,30","407.454,88","60.312,58",CR
02/2026,1804,PREVICAT,2010202000000,RETENÇÕES A RECOLHER,"8.908,00",CR,"8.908,00","15.475,91","15.475,91",CR
02/2026,1804,PREVICAT,2010299000000,OUTRAS EXIGIBILIDADES,"1.718.283,91",CR,"4.241.873,91","2.523.590,00","0,00",CR
02/2026,1804,PREVICAT,2010300000000,INVESTIMENTOS,"99.505,58",CR,"526.961,45","455.788,57","28.332,70",CR
02/2026,1804,PREVICAT,2010309000000,RELACIONADOS COM O DISPONÍVEL,"0,00",CR,"0,00","0,00","0,00",CR
02/2026,1804,PREVICAT,2010309010000,SALDOS BANCÁRIOS NEGATIVOS,"0,00",CR,"0,00","0,00","0,00",CR
02/2026,1804,PREVICAT,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"67.215,07",CR,"494.131,97","426.916,90","0,00",CR
02/2026,1804,PREVICAT,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"67.215,07",CR,"494.131,97","426.916,90","0,00",CR
02/2026,1804,PREVICAT,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"1.728,75",CR,"1.728,75","1.483,63","1.483,63",CR
02/2026,1804,PREVICAT,2010399000000,OUTRAS EXIGIBILIDADES,"30.561,76",CR,"31.100,73","27.388,04","26.849,07",CR
02/2026,1804,PREVICAT,2020000000000,EXIGÍVEL CONTINGENCIAL,"17.456.929,24",CR,"0,00","134.363,86","17.591.293,10",CR
02/2026,1804,PREVICAT,2020100000000,GESTÃO PREVIDENCIAL,"141.601,43",CR,"0,00","0,00","141.601,43",CR
02/2026,1804,PREVICAT,2020101000000,PROVISÃO,"141.601,43",CR,"0,00","0,00","141.601,43",CR
02/2026,1804,PREVICAT,2020200000000,GESTÃO ADMINISTRATIVA,"17.315.327,81",CR,"0,00","134.363,86","17.449.691,67",CR
02/2026,1804,PREVICAT,2020201000000,PROVISÃO,"17.315.327,81",CR,"0,00","134.363,86","17.449.691,67",CR
02/2026,1804,PREVICAT,2030000000000,PATRIMÔNIO SOCIAL,"1.188.938.430,65",CR,"6.797.095,10","10.453.862,67","1.192.595.198,22",CR
02/2026,1804,PREVICAT,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"1.184.412.388,12",CR,"412.704,49","4.171.001,31","1.188.170.684,94",CR
02/2026,1804,PREVICAT,2030101000000,PROVISÕES MATEMÁTICAS,"1.247.584.471,35",CR,"39.217,42","4.171.001,31","1.251.716.255,24",CR
02/2026,1804,PREVICAT,2030101010000,BENEFÍCIOS CONCEDIDOS,"943.351.949,75",CR,"0,00","1.576.693,92","944.928.643,67",CR
02/2026,1804,PREVICAT,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"943.351.949,75",CR,"0,00","1.576.693,92","944.928.643,67",CR
02/2026,1804,PREVICAT,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"863.299.852,39",CR,"0,00","1.522.552,75","864.822.405,14",CR
02/2026,1804,PREVICAT,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"80.052.097,36",CR,"0,00","54.141,17","80.106.238,53",CR
02/2026,1804,PREVICAT,2030101020000,BENEFÍCIOS A CONCEDER,"325.861.970,78",CR,"0,00","2.594.307,39","328.456.278,17",CR
02/2026,1804,PREVICAT,2030101020100,CONTRIBUIÇÃO DEFINIDA,"9.775.476,44",CR,"0,00","99.612,00","9.875.088,44",CR
02/2026,1804,PREVICAT,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"9.775.476,44",CR,"0,00","99.612,00","9.875.088,44",CR
02/2026,1804,PREVICAT,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"299.700.673,15",CR,"0,00","2.374.064,25","302.074.737,40",CR
02/2026,1804,PREVICAT,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS,"299.700.673,15",CR,"0,00","2.374.064,25","302.074.737,40",CR
02/2026,1804,PREVICAT,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"16.385.821,19",CR,"0,00","120.631,14","16.506.452,33",CR
02/2026,1804,PREVICAT,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"16.385.821,19",CR,"0,00","120.631,14","16.506.452,33",CR
02/2026,1804,PREVICAT,2030101030000,(-) PROVISÕES MATEMÁTICAS A CONSTITUIR,"-21.629.449,18",DV,"39.217,42","0,00","-21.668.666,60",DV
02/2026,1804,PREVICAT,2030101030200,(-) EQUACIONAMENTO DE DÉFICIT A INTEGRALIZAR,"-21.629.449,18",DV,"39.217,42","0,00","-21.668.666,60",DV
02/2026,1804,PREVICAT,2030101030201,(-) PATROCINADOR(ES),"-21.629.449,18",DV,"39.217,42","0,00","-21.668.666,60",DV
02/2026,1804,PREVICAT,2030102000000,EQUILÍBRIO TÉCNICO,"-63.172.083,23",DV,"373.487,07","0,00","-63.545.570,30",DV
02/2026,1804,PREVICAT,2030102010000,RESULTADOS REALIZADOS,"-63.172.083,23",DV,"373.487,07","0,00","-63.545.570,30",DV
02/2026,1804,PREVICAT,2030102010200,(-) DÉFICIT TÉCNICO ACUMULADO,"-63.172.083,23",DV,"373.487,07","0,00","-63.545.570,30",DV
02/2026,1804,PREVICAT,2030200000000,FUNDOS,"4.526.042,53",CR,"6.384.390,61","6.282.861,36","4.424.513,28",CR
02/2026,1804,PREVICAT,2030202000000,FUNDOS ADMINISTRATIVOS,"4.526.042,53",CR,"6.384.390,61","6.282.861,36","4.424.513,28",CR
02/2026,1804,PREVICAT,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"4.284.641,81",CR,"0,00","139.871,47","4.424.513,28",CR
02/2026,1804,PREVICAT,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"241.400,72",CR,"6.384.390,61","6.142.989,89","0,00",CR
02/2026,1804,PREVICAT,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"13.475.012,90","13.475.012,90","0,00",CR
02/2026,1804,PREVICAT,3010000000000,ADIÇÕES,"3.411.154,28",CR,"0,00","2.959.393,51","6.370.547,79",CR
02/2026,1804,PREVICAT,3010100000000,CORRENTES,"3.411.154,28",CR,"0,00","2.959.393,51","6.370.547,79",CR
02/2026,1804,PREVICAT,3010101000000,PATROCINADOR(ES),"582.587,45",CR,"0,00","610.623,95","1.193.211,40",CR
02/2026,1804,PREVICAT,3010101010000,CONTRIBUIÇÕES NORMAIS,"402.408,25",CR,"0,00","430.936,78","833.345,03",CR
02/2026,1804,PREVICAT,3010101020000,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"180.179,20",CR,"0,00","179.687,17","359.866,37",CR
02/2026,1804,PREVICAT,3010101020200,EQUACIONAMENTO DE DÉFICIT,"180.179,20",CR,"0,00","179.687,17","359.866,37",CR
02/2026,1804,PREVICAT,3010199000000,OUTROS RECURSOS CORRENTES,"2.828.566,83",CR,"0,00","2.348.769,56","5.177.336,39",CR
02/2026,1804,PREVICAT,3020000000000,DEDUÇÕES,"-9.320.966,62",DV,"8.873.074,81","0,00","-18.194.041,43",DV
02/2026,1804,PREVICAT,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-9.320.966,62",DV,"8.873.074,81","0,00","-18.194.041,43",DV
02/2026,1804,PREVICAT,3020101000000,APOSENTADORIA PROGRAMADA,"-5.855.374,38",DV,"5.887.742,37","0,00","-11.743.116,75",DV
02/2026,1804,PREVICAT,3020102000000,INVALIDEZ,"-2.900,99",DV,"2.900,99","0,00","-5.801,98",DV
02/2026,1804,PREVICAT,3020103000000,PENSÕES,"-634.124,42",DV,"633.661,89","0,00","-1.267.786,31",DV
02/2026,1804,PREVICAT,3020199000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-2.828.566,83",DV,"2.348.769,56","0,00","-5.177.336,39",DV
02/2026,1804,PREVICAT,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-402.408,25",DV,"430.936,78","0,00","-833.345,03",DV
02/2026,1804,PREVICAT,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-402.408,25",DV,"430.936,78","0,00","-833.345,03",DV
02/2026,1804,PREVICAT,3050000000000,FLUXO DOS INVESTIMENTOS,"12.313.815,35",CR,"0,00","10.102.914,90","22.416.730,25",CR
02/2026,1804,PREVICAT,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"12.313.815,35",CR,"0,00","10.102.914,90","22.416.730,25",CR
02/2026,1804,PREVICAT,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-1.866.068,53",DV,"4.171.001,31","39.217,42","-5.997.852,42",DV
02/2026,1804,PREVICAT,3080000000000,VARIAÇÃO DO EQUILÍBRIO TÉCNICO,"-4.135.526,23",DV,"0,00","373.487,07","-3.762.039,16",DV
02/2026,1804,PREVICAT,3080100000000,SUPERÁVIT/DÉFICIT TÉCNICO,"-4.135.526,23",DV,"0,00","373.487,07","-3.762.039,16",DV
02/2026,1804,PREVICAT,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"540.789,71","540.789,71","0,00",CR
02/2026,1804,PREVICAT,4010000000000,RECEITAS,"469.623,32",CR,"0,00","501.429,77","971.053,09",CR
02/2026,1804,PREVICAT,4010100000000,GESTÃO PREVIDENCIAL,"402.408,25",CR,"0,00","430.936,78","833.345,03",CR
02/2026,1804,PREVICAT,4010101000000,CORRENTES,"402.408,25",CR,"0,00","430.936,78","833.345,03",CR
02/2026,1804,PREVICAT,4010101010000,PATROCINADOR(ES),"402.408,25",CR,"0,00","430.936,78","833.345,03",CR
02/2026,1804,PREVICAT,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"202.241,97",CR,"0,00","201.689,69","403.931,66",CR
02/2026,1804,PREVICAT,4010101010200,REEMBOLSOS,"200.166,28",CR,"0,00","229.247,09","429.413,37",CR
02/2026,1804,PREVICAT,4010200000000,INVESTIMENTOS,"67.215,07",CR,"0,00","70.492,99","137.708,06",CR
02/2026,1804,PREVICAT,4010201000000,CUSTEIO ADMINISTRATIVO,"67.215,07",CR,"0,00","70.492,99","137.708,06",CR
02/2026,1804,PREVICAT,4020000000000,DESPESAS,"-124.095,57",DV,"266.554,38","0,00","-390.649,95",DV
02/2026,1804,PREVICAT,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-124.095,57",DV,"266.554,38","0,00","-390.649,95",DV
02/2026,1804,PREVICAT,4020101000000,PESSOAL E ENCARGOS,"-53.955,58",DV,"53.955,58","0,00","-107.911,16",DV
02/2026,1804,PREVICAT,4020101040000,PESSOAL CEDIDO,"-53.955,58",DV,"53.955,58","0,00","-107.911,16",DV
02/2026,1804,PREVICAT,4020101040100,REMUNERAÇÃO FIXA,"-53.955,58",DV,"53.955,58","0,00","-107.911,16",DV
02/2026,1804,PREVICAT,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"0,00",DV,"1.240,00","0,00","-1.240,00",DV
02/2026,1804,PREVICAT,4020104000000,SERVIÇOS DE TERCEIROS,"-60.136,24",DV,"200.255,05","0,00","-260.391,29",DV
02/2026,1804,PREVICAT,4020104010000,SERVIÇOS ATUARIAIS,"0,00",DV,"137.659,74","0,00","-137.659,74",DV
02/2026,1804,PREVICAT,4020104030000,SERVIÇOS JURÍDICOS,"-110,26",DV,"110,26","0,00","-220,52",DV
02/2026,1804,PREVICAT,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-43.488,57",DV,"45.947,64","0,00","-89.436,21",DV
02/2026,1804,PREVICAT,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-16.537,41",DV,"16.537,41","0,00","-33.074,82",DV
02/2026,1804,PREVICAT,4020105000000,DESPESAS GERAIS,"0,00",DV,"1.100,00","0,00","-1.100,00",DV
02/2026,1804,PREVICAT,4020107000000,TRIBUTOS,"-10.003,75",DV,"10.003,75","0,00","-20.007,50",DV
02/2026,1804,PREVICAT,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-155.782,75",DV,"134.363,86","0,00","-290.146,61",DV
02/2026,1804,PREVICAT,4030100000000,PLANOS PREVIDENCIAIS,"-155.782,75",DV,"134.363,86","0,00","-290.146,61",DV
02/2026,1804,PREVICAT,4050000000000,FLUXO DOS INVESTIMENTOS,"51.655,72",CR,"0,00","39.359,94","91.015,66",CR
02/2026,1804,PREVICAT,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"51.655,72",CR,"0,00","39.359,94","91.015,66",CR
02/2026,1804,PREVICAT,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-241.400,72",DV,"139.871,47","0,00","-381.272,19",DV
02/2026,1804,PREVICAT,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"10.271.892,52","10.271.892,52","0,00",CR
02/2026,1804,PREVICAT,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"12.496.985,50",CR,"0,00","10.271.892,52","22.768.878,02",CR
02/2026,1804,PREVICAT,5010100000000,TÍTULOS PÚBLICOS,"8.586.833,85",CR,"0,00","8.086.599,89","16.673.433,74",CR
02/2026,1804,PREVICAT,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"8.586.833,85",CR,"0,00","8.086.599,89","16.673.433,74",CR
02/2026,1804,PREVICAT,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"8.343.571,42",CR,"0,00","7.875.463,21","16.219.034,63",CR
02/2026,1804,PREVICAT,5010101010100,TESOURO IPCA / NTN-B,"8.343.571,42",CR,"0,00","7.875.463,21","16.219.034,63",CR
02/2026,1804,PREVICAT,5010101020000,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"243.262,43",CR,"0,00","211.136,68","454.399,11",CR
02/2026,1804,PREVICAT,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"3.910.151,65",CR,"0,00","2.185.292,63","6.095.444,28",CR
02/2026,1804,PREVICAT,5010401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"559.016,63",CR,"0,00","441.168,47","1.000.185,10",CR
02/2026,1804,PREVICAT,5010408000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO ESTRUTURADO,"3.351.135,02",CR,"0,00","1.744.124,16","5.095.259,18",CR
02/2026,1804,PREVICAT,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-64.299,36",DV,"59.124,69","0,00","-123.424,05",DV
02/2026,1804,PREVICAT,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-64.299,36",DV,"59.124,69","0,00","-123.424,05",DV
02/2026,1804,PREVICAT,5029899000000,DESPESAS DIRETAS,"-64.299,36",DV,"59.124,69","0,00","-123.424,05",DV
02/2026,1804,PREVICAT,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-67.215,07",DV,"70.492,99","0,00","-137.708,06",DV
02/2026,1804,PREVICAT,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-12.365.471,07",DV,"10.142.274,84","0,00","-22.507.745,91",DV
02/2026,3558,PREVICEL,1000000000000,ATIVO,"581.394.296,80",DV,"13.288.864,45","7.945.678,90","586.737.482,35",DV
02/2026,3558,PREVICEL,1010000000000,DISPONÍVEL,"2.032.306,06",DV,"3.893.865,35","3.579.283,73","2.346.887,68",DV
02/2026,3558,PREVICEL,1010100000000,IMEDIATO,"2.032.306,06",DV,"3.893.865,35","3.579.283,73","2.346.887,68",DV
02/2026,3558,PREVICEL,1020000000000,REALIZÁVEL,"579.348.857,88",DV,"9.394.999,10","4.366.215,34","584.377.641,64",DV
02/2026,3558,PREVICEL,1020100000000,GESTÃO PREVIDENCIAL,"96.089,16",DV,"1.561.639,59","1.485.875,58","171.853,17",DV
02/2026,3558,PREVICEL,1020101000000,RECURSOS A RECEBER,"96.089,16",DV,"1.552.784,85","1.477.020,84","171.853,17",DV
02/2026,3558,PREVICEL,1020101010000,CONTRIBUIÇÕES DO MÊS,"1.581,30",DV,"1.477.597,23","1.477.020,84","2.157,69",DV
02/2026,3558,PREVICEL,1020101010100,PATROCINADOR(ES),"0,00",DV,"742.288,60","742.288,60","0,00",DV
02/2026,3558,PREVICEL,1020101010300,PARTICIPANTES,"0,00",DV,"731.431,78","731.431,78","0,00",DV
02/2026,3558,PREVICEL,1020101010400,AUTOPATROCINADOS,"1.581,30",DV,"3.876,85","3.300,46","2.157,69",DV
02/2026,3558,PREVICEL,1020101030000,CONTRIBUIÇÕES SOBRE 13° SALÁRIO,"94.507,86",DV,"75.187,62","0,00","169.695,48",DV
02/2026,3558,PREVICEL,1020101030300,PARTICIPANTES,"94.507,86",DV,"75.187,62","0,00","169.695,48",DV
02/2026,3558,PREVICEL,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"0,00",DV,"8.854,74","8.854,74","0,00",DV
02/2026,3558,PREVICEL,1020199010000,OUTROS REALIZÁVEIS,"0,00",DV,"8.854,74","8.854,74","0,00",DV
02/2026,3558,PREVICEL,1020200000000,GESTÃO ADMINISTRATIVA,"14.888.552,52",DV,"620.866,69","569.490,29","14.939.928,92",DV
02/2026,3558,PREVICEL,1020201000000,CONTAS A RECEBER,"0,00",DV,"406.634,95","406.634,95","0,00",DV
02/2026,3558,PREVICEL,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"0,00",DV,"406.634,95","406.634,95","0,00",DV
02/2026,3558,PREVICEL,1020201990100,OUTROS RECURSOS A RECEBER,"0,00",DV,"406.634,95","406.634,95","0,00",DV
02/2026,3558,PREVICEL,1020202000000,DESPESAS ANTECIPADAS,"24.067,07",DV,"0,00","6.973,75","17.093,32",DV
02/2026,3558,PREVICEL,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"49.135,23","49.135,23","0,00",DV
02/2026,3558,PREVICEL,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"14.864.485,45",DV,"58.350,15","0,00","14.922.835,60",DV
02/2026,3558,PREVICEL,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"106.746,36","106.746,36","0,00",DV
02/2026,3558,PREVICEL,1020300000000,INVESTIMENTOS,"564.364.216,20",DV,"7.212.492,82","2.310.849,47","569.265.859,55",DV
02/2026,3558,PREVICEL,1020301000000,TÍTULOS PÚBLICOS,"5.610.402,05",DV,"48.168,20","60.052,64","5.598.517,61",DV
02/2026,3558,PREVICEL,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"5.610.402,05",DV,"48.168,20","60.052,64","5.598.517,61",DV
02/2026,3558,PREVICEL,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"3.817.400,07",DV,"32.956,53","59.839,31","3.790.517,29",DV
02/2026,3558,PREVICEL,1020301010101,TESOURO IPCA / NTN-B,"3.817.400,07",DV,"32.956,53","59.839,31","3.790.517,29",DV
02/2026,3558,PREVICEL,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"1.793.001,98",DV,"15.211,67","213,33","1.808.000,32",DV
02/2026,3558,PREVICEL,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"553.357.824,31",DV,"6.800.137,54","1.933.622,59","558.224.339,26",DV
02/2026,3558,PREVICEL,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"551.313.062,97",DV,"6.772.870,41","1.929.194,99","556.156.738,39",DV
02/2026,3558,PREVICEL,1020304040000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"304.924,76",DV,"11.182,62","0,00","316.107,38",DV
02/2026,3558,PREVICEL,1020304080000,COTAS DE CLASSES DE FUNDO MULTIMERCADO ESTRUTURADO,"1.515.665,08",DV,"16.084,51","0,00","1.531.749,59",DV
02/2026,3558,PREVICEL,1020304110000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO NO EXTERIOR,"224.171,50",DV,"0,00","4.427,60","219.743,90",DV
02/2026,3558,PREVICEL,1020304110300,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALFICADOS - EXTERIOR > 40%,"224.171,50",DV,"0,00","4.427,60","219.743,90",DV
02/2026,3558,PREVICEL,1020304110302,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALFICADOS - EXTERIOR > 40% – NÃO EXCLUSIVA,"224.171,50",DV,"0,00","4.427,60","219.743,90",DV
02/2026,3558,PREVICEL,1020308000000,OPERAÇÕES COM PARTICIPANTES,"5.395.989,84",DV,"364.187,08","317.174,24","5.443.002,68",DV
02/2026,3558,PREVICEL,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"5.395.989,84",DV,"364.187,08","317.174,24","5.443.002,68",DV
02/2026,3558,PREVICEL,1020308010100,EMPRÉSTIMOS,"5.406.736,41",DV,"364.176,48","314.403,18","5.456.509,71",DV
02/2026,3558,PREVICEL,1020308019900,(-) PROVISÃO PARA PERDAS - EMPRÉSTIMOS A PARTICIPANTES ,"-10.746,57",CR,"10,60","2.771,06","-13.507,03",CR
02/2026,3558,PREVICEL,1030000000000,IMOBILIZADO E INTANGÍVEL,"13.132,86",DV,"0,00","179,83","12.953,03",DV
02/2026,3558,PREVICEL,1030100000000,IMOBILIZADO,"13.132,86",DV,"0,00","179,83","12.953,03",DV
02/2026,3558,PREVICEL,1030101000000,OPERACIONAL CORPÓREO,"13.132,86",DV,"0,00","179,83","12.953,03",DV
02/2026,3558,PREVICEL,1030101010000,BENS MÓVEIS,"13.132,86",DV,"0,00","179,83","12.953,03",DV
02/2026,3558,PREVICEL,2000000000000,PASSIVO,"581.394.296,80",CR,"2.220.214,24","7.563.399,79","586.737.482,35",CR
02/2026,3558,PREVICEL,2010000000000,EXIGÍVEL OPERACIONAL,"309.086,44",CR,"2.092.952,62","2.071.097,25","287.231,07",CR
02/2026,3558,PREVICEL,2010100000000,GESTÃO PREVIDENCIAL,"263.541,81",CR,"1.578.662,35","1.570.486,43","255.365,89",CR
02/2026,3558,PREVICEL,2010101000000,BENEFÍCIOS A PAGAR,"119.961,46",CR,"1.151.385,78","1.200.385,10","168.960,78",CR
02/2026,3558,PREVICEL,2010102000000,RETENÇÕES A RECOLHER,"143.580,35",CR,"143.580,35","86.405,11","86.405,11",CR
02/2026,3558,PREVICEL,2010199000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"283.696,22","283.696,22","0,00",CR
02/2026,3558,PREVICEL,2010200000000,GESTÃO ADMINISTRATIVA,"45.544,63",CR,"190.738,07","177.058,62","31.865,18",CR
02/2026,3558,PREVICEL,2010201000000,CONTAS A PAGAR,"30.513,82",CR,"166.860,46","153.867,51","17.520,87",CR
02/2026,3558,PREVICEL,2010202000000,RETENÇÕES A RECOLHER,"767,83",CR,"767,83","767,83","767,83",CR
02/2026,3558,PREVICEL,2010204000000,TRIBUTOS A RECOLHER,"14.262,98",CR,"14.255,04","13.568,54","13.576,48",CR
02/2026,3558,PREVICEL,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"8.854,74","8.854,74","0,00",CR
02/2026,3558,PREVICEL,2010300000000,INVESTIMENTOS,"0,00",CR,"323.552,20","323.552,20","0,00",CR
02/2026,3558,PREVICEL,2010308000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"216.805,84","216.805,84","0,00",CR
02/2026,3558,PREVICEL,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"106.746,36","106.746,36","0,00",CR
02/2026,3558,PREVICEL,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,00",CR,"106.746,36","106.746,36","0,00",CR
02/2026,3558,PREVICEL,2020000000000,EXIGÍVEL CONTINGENCIAL,"14.864.485,45",CR,"0,00","58.350,15","14.922.835,60",CR
02/2026,3558,PREVICEL,2020200000000,GESTÃO ADMINISTRATIVA,"14.864.485,45",CR,"0,00","58.350,15","14.922.835,60",CR
02/2026,3558,PREVICEL,2020201000000,PROVISÃO,"14.864.485,45",CR,"0,00","58.350,15","14.922.835,60",CR
02/2026,3558,PREVICEL,2030000000000,PATRIMÔNIO SOCIAL,"566.220.724,91",CR,"127.261,62","5.433.952,39","571.527.415,68",CR
