Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
05/2025,4221,MAIS FUTURO,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"701.199,58",CR,"0,00","166.624,48","867.824,06",CR
05/2025,4221,MAIS FUTURO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"166.624,48","166.624,48","0,00",CR
05/2025,4221,MAIS FUTURO,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"284.091,41",CR,"0,00","5.202,22","289.293,63",CR
05/2025,4221,MAIS FUTURO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"5.578.366,04","5.578.366,04","0,00",CR
05/2025,4221,MAIS FUTURO,3010000000000,ADIÇÕES,"5.851.947,95",CR,"0,00","891.351,78","6.743.299,73",CR
05/2025,4221,MAIS FUTURO,3010100000000,CORRENTES,"3.700.542,50",CR,"0,00","890.686,08","4.591.228,58",CR
05/2025,4221,MAIS FUTURO,3010101000000,PATROCINADOR(ES),"60.646,97",CR,"0,00","13.671,43","74.318,40",CR
05/2025,4221,MAIS FUTURO,3010101010000,CONTRIBUIÇÕES NORMAIS,"60.646,97",CR,"0,00","13.671,43","74.318,40",CR
05/2025,4221,MAIS FUTURO,3010102000000,INSTITUIDOR(ES),"120.617,45",CR,"0,00","21.301,52","141.918,97",CR
05/2025,4221,MAIS FUTURO,3010102010000,CONTRIBUIÇÕES NORMAIS,"120.617,45",CR,"0,00","21.301,52","141.918,97",CR
05/2025,4221,MAIS FUTURO,3010103000000,PARTICIPANTES,"3.216.298,87",CR,"0,00","772.873,31","3.989.172,18",CR
05/2025,4221,MAIS FUTURO,3010103010000,ATIVOS,"3.216.298,87",CR,"0,00","772.873,31","3.989.172,18",CR
05/2025,4221,MAIS FUTURO,3010103010100,CONTRIBUIÇÕES NORMAIS,"3.216.298,87",CR,"0,00","772.873,31","3.989.172,18",CR
05/2025,4221,MAIS FUTURO,3010103010101,REGULAR,"3.216.298,87",CR,"0,00","772.873,31","3.989.172,18",CR
05/2025,4221,MAIS FUTURO,3010107000000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS,"302.979,21",CR,"0,00","82.839,82","385.819,03",CR
05/2025,4221,MAIS FUTURO,3010107010000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS - PARTICIPANTES,"302.979,21",CR,"0,00","82.839,82","385.819,03",CR
05/2025,4221,MAIS FUTURO,3010500000000,PORTABILIDADE,"2.131.335,36",CR,"0,00","0,00","2.131.335,36",CR
05/2025,4221,MAIS FUTURO,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"2.131.335,36",CR,"0,00","0,00","2.131.335,36",CR
05/2025,4221,MAIS FUTURO,3019900000000,OUTRAS ADIÇÕES,"20.070,09",CR,"0,00","665,70","20.735,79",CR
05/2025,4221,MAIS FUTURO,3020000000000,DEDUÇÕES,"-15.737.802,56",DV,"3.244.252,59","0,00","-18.982.055,15",DV
05/2025,4221,MAIS FUTURO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-1.256.660,67",DV,"343.981,53","0,00","-1.600.642,20",DV
05/2025,4221,MAIS FUTURO,3020101000000,APOSENTADORIA PROGRAMADA,"-1.115.269,46",DV,"309.208,50","0,00","-1.424.477,96",DV
05/2025,4221,MAIS FUTURO,3020103000000,PENSÕES,"-141.391,21",DV,"34.773,03","0,00","-176.164,24",DV
05/2025,4221,MAIS FUTURO,3020300000000,INSTITUTOS,"-13.136.084,07",DV,"2.811.579,89","0,00","-15.947.663,96",DV
05/2025,4221,MAIS FUTURO,3020301000000,RESGATE,"-11.323.634,25",DV,"2.734.087,58","0,00","-14.057.721,83",DV
05/2025,4221,MAIS FUTURO,3020301010000,RESGATE TOTAL,"-11.323.634,25",DV,"2.734.087,58","0,00","-14.057.721,83",DV
05/2025,4221,MAIS FUTURO,3020302000000,PORTABILIDADE,"-1.812.449,82",DV,"77.492,31","0,00","-1.889.942,13",DV
05/2025,4221,MAIS FUTURO,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"-1.812.449,82",DV,"77.492,31","0,00","-1.889.942,13",DV
05/2025,4221,MAIS FUTURO,3020600000000,REPASSE DE PRÊMIO DE RISCOS TERCEIRIZADOS,"-302.979,21",DV,"82.839,82","0,00","-385.819,03",DV
05/2025,4221,MAIS FUTURO,3029900000000,OUTRAS DEDUÇÕES,"-1.042.078,61",DV,"5.851,35","0,00","-1.047.929,96",DV
05/2025,4221,MAIS FUTURO,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-5.548,06",DV,"1.331,62","0,00","-6.879,68",DV
05/2025,4221,MAIS FUTURO,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-5.548,06",DV,"1.331,62","0,00","-6.879,68",DV
05/2025,4221,MAIS FUTURO,3050000000000,FLUXO DOS INVESTIMENTOS,"9.170.305,62",CR,"3.341,53","2.273.301,08","11.440.265,17",CR
05/2025,4221,MAIS FUTURO,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"9.179.968,05",CR,"0,00","2.273.301,08","11.453.269,13",CR
05/2025,4221,MAIS FUTURO,3050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-9.662,43",DV,"3.341,53","0,00","-13.003,96",DV
05/2025,4221,MAIS FUTURO,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"697.937,03",CR,"2.286.829,46","2.410.411,40","821.518,97",CR
05/2025,4221,MAIS FUTURO,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"23.160,02",CR,"42.610,84","3.301,78","-16.149,04",DV
05/2025,4221,MAIS FUTURO,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"23.160,02",CR,"42.610,84","0,00","-19.450,82",DV
05/2025,4221,MAIS FUTURO,3070200000000,REVERSÃO/UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"0,00",CR,"0,00","3.301,78","3.301,78",CR
05/2025,4221,MAIS FUTURO,3070202000000,OUTRAS REVERSÃO/UTILIZAÇÃO DE FUNDO PREVIDENCIAL,"0,00",CR,"0,00","3.301,78","3.301,78",CR
05/2025,4221,MAIS FUTURO,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"546.754,80","546.754,80","0,00",CR
05/2025,4221,MAIS FUTURO,4010000000000,RECEITAS,"1.278.255,50",CR,"0,00","515.688,64","1.793.944,14",CR
05/2025,4221,MAIS FUTURO,4010100000000,GESTÃO PREVIDENCIAL,"5.548,06",CR,"0,00","1.331,62","6.879,68",CR
05/2025,4221,MAIS FUTURO,4010101000000,CORRENTES,"5.548,06",CR,"0,00","1.331,62","6.879,68",CR
05/2025,4221,MAIS FUTURO,4010101030000,PARTICIPANTES,"5.548,06",CR,"0,00","1.331,62","6.879,68",CR
05/2025,4221,MAIS FUTURO,4010200000000,INVESTIMENTOS,"1.217.914,91",CR,"0,00","303.955,80","1.521.870,71",CR
05/2025,4221,MAIS FUTURO,4010201000000,CUSTEIO ADMINISTRATIVO,"1.194.041,09",CR,"0,00","297.352,12","1.491.393,21",CR
05/2025,4221,MAIS FUTURO,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"23.873,82",CR,"0,00","6.603,68","30.477,50",CR
05/2025,4221,MAIS FUTURO,4010400000000,DIRETAS,"36.872,53",CR,"0,00","210.401,22","247.273,75",CR
05/2025,4221,MAIS FUTURO,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"36.872,53",CR,"0,00","210.401,22","247.273,75",CR
05/2025,4221,MAIS FUTURO,4019900000000,OUTRAS RECEITAS,"17.920,00",CR,"0,00","0,00","17.920,00",CR
05/2025,4221,MAIS FUTURO,4020000000000,DESPESAS,"-1.425.367,35",DV,"355.839,58","2.336,37","-1.778.870,56",DV
05/2025,4221,MAIS FUTURO,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-1.425.367,35",DV,"355.839,58","2.336,37","-1.778.870,56",DV
05/2025,4221,MAIS FUTURO,4020101000000,PESSOAL E ENCARGOS,"-545.843,55",DV,"139.677,22","314,38","-685.206,39",DV
05/2025,4221,MAIS FUTURO,4020101020000,DIRIGENTES,"-345.415,02",DV,"86.818,41","0,00","-432.233,43",DV
05/2025,4221,MAIS FUTURO,4020101030000,PESSOAL PRÓPRIO,"-200.428,53",DV,"52.858,81","314,38","-252.972,96",DV
05/2025,4221,MAIS FUTURO,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-2.143,95",DV,"252,00","0,00","-2.395,95",DV
05/2025,4221,MAIS FUTURO,4020104000000,SERVIÇOS DE TERCEIROS,"-697.696,48",DV,"172.032,47","1.208,51","-868.520,44",DV
05/2025,4221,MAIS FUTURO,4020104010000,SERVIÇOS ATUARIAIS,"-57.824,00",DV,"14.456,00","0,00","-72.280,00",DV
05/2025,4221,MAIS FUTURO,4020104020000,SERVIÇOS CONTÁBEIS,"-37.251,00",DV,"12.417,00","0,00","-49.668,00",DV
05/2025,4221,MAIS FUTURO,4020104030000,SERVIÇOS JURÍDICOS,"-4.147,50",DV,"3.699,00","0,00","-7.846,50",DV
05/2025,4221,MAIS FUTURO,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-375.033,53",DV,"90.361,94","1.208,51","-464.186,96",DV
05/2025,4221,MAIS FUTURO,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-163.646,43",DV,"40.507,87","0,00","-204.154,30",DV
05/2025,4221,MAIS FUTURO,4020104070000,AUDITORIA CONTÁBIL,"-10.114,40",DV,"2.528,60","0,00","-12.643,00",DV
05/2025,4221,MAIS FUTURO,4020104990000,OUTROS,"-49.679,62",DV,"8.062,06","0,00","-57.741,68",DV
05/2025,4221,MAIS FUTURO,4020105000000,DESPESAS GERAIS,"-89.409,30",DV,"10.473,90","813,48","-99.069,72",DV
05/2025,4221,MAIS FUTURO,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-12.244,86",DV,"3.163,25","0,00","-15.408,11",DV
05/2025,4221,MAIS FUTURO,4020107000000,TRIBUTOS,"-78.029,21",DV,"30.240,74","0,00","-108.269,95",DV
05/2025,4221,MAIS FUTURO,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"0,00",CR,"24.290,74","24.290,74","0,00",CR
05/2025,4221,MAIS FUTURO,4039900000000,OUTRAS,"0,00",CR,"24.290,74","24.290,74","0,00",CR
05/2025,4221,MAIS FUTURO,4050000000000,FLUXO DOS INVESTIMENTOS,"22.210,37",CR,"0,00","4.439,05","26.649,42",CR
05/2025,4221,MAIS FUTURO,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"22.210,37",CR,"0,00","4.439,05","26.649,42",CR
05/2025,4221,MAIS FUTURO,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"124.901,48",CR,"166.624,48","0,00","-41.723,00",DV
05/2025,4221,MAIS FUTURO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"2.607.185,76","2.607.185,76","0,00",CR
05/2025,4221,MAIS FUTURO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"10.527.764,79",CR,"1.230,30","2.603.844,23","13.130.378,72",CR
05/2025,4221,MAIS FUTURO,5010400000000,FUNDOS DE INVESTIMENTOS,"10.151.984,07",CR,"0,00","2.508.867,49","12.660.851,56",CR
05/2025,4221,MAIS FUTURO,5010401000000,FUNDO DE RENDA FIXA,"22.309,69",CR,"0,00","4.443,05","26.752,74",CR
05/2025,4221,MAIS FUTURO,5010407000000,FUNDO MULTIMERCADO,"10.129.674,38",CR,"0,00","2.504.424,44","12.634.098,82",CR
05/2025,4221,MAIS FUTURO,5010800000000,OPERAÇÕES COM PARTICIPANTES,"344.061,46",CR,"1.230,30","94.774,39","437.605,55",CR
05/2025,4221,MAIS FUTURO,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"344.061,46",CR,"1.230,30","94.774,39","437.605,55",CR
05/2025,4221,MAIS FUTURO,5019800000000,OUTRAS RENDAS/VARIAÇÕES POSITIVAS,"31.719,26",CR,"0,00","202,35","31.921,61",CR
05/2025,4221,MAIS FUTURO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-103.462,18",DV,"19.057,31","0,00","-122.519,49",DV
05/2025,4221,MAIS FUTURO,5020800000000,OPERAÇÕES COM PARTICIPANTES,"-36.235,12",DV,"9.512,02","0,00","-45.747,14",DV
05/2025,4221,MAIS FUTURO,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"-36.235,12",DV,"9.512,02","0,00","-45.747,14",DV
05/2025,4221,MAIS FUTURO,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-67.227,06",DV,"9.545,29","0,00","-76.772,35",DV
05/2025,4221,MAIS FUTURO,5029801000000,OUTRAS,"-67.227,06",DV,"9.545,29","0,00","-76.772,35",DV
05/2025,4221,MAIS FUTURO,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-1.217.914,91",DV,"303.955,80","0,00","-1.521.870,71",DV
05/2025,4221,MAIS FUTURO,5070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-13.871,71",DV,"5.202,22","0,00","-19.073,93",DV
05/2025,4221,MAIS FUTURO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-9.192.515,99",DV,"2.277.740,13","3.341,53","-11.466.914,59",DV
05/2025,3411,MAIS VIDA PREV,1000000000000,ATIVO,"1.063.644.421,69",DV,"41.720.429,76","29.509.090,72","1.075.855.760,73",DV
05/2025,3411,MAIS VIDA PREV,1010000000000,DISPONÍVEL,"23.062,10",DV,"21.300.521,74","21.300.008,99","23.574,85",DV
05/2025,3411,MAIS VIDA PREV,1010100000000,IMEDIATO,"23.062,10",DV,"21.300.521,74","21.300.008,99","23.574,85",DV
05/2025,3411,MAIS VIDA PREV,1020000000000,REALIZÁVEL,"1.063.608.293,16",DV,"20.419.908,02","8.208.789,64","1.075.819.411,54",DV
05/2025,3411,MAIS VIDA PREV,1020100000000,GESTÃO PREVIDENCIAL,"2.749.557,87",DV,"3.076.537,84","3.428.154,49","2.397.941,22",DV
05/2025,3411,MAIS VIDA PREV,1020101000000,RECURSOS A RECEBER,"2.749.557,87",DV,"3.076.537,84","3.428.154,49","2.397.941,22",DV
05/2025,3411,MAIS VIDA PREV,1020101010000,CONTRIBUIÇÕES DO MÊS,"2.749.557,87",DV,"2.466.820,82","2.818.437,47","2.397.941,22",DV
05/2025,3411,MAIS VIDA PREV,1020101010100,PATROCINADOR(ES),"1.357.461,56",DV,"1.203.929,56","1.368.539,20","1.192.851,92",DV
05/2025,3411,MAIS VIDA PREV,1020101010300,PARTICIPANTES,"1.278.987,54",DV,"1.126.214,86","1.318.232,57","1.086.969,83",DV
05/2025,3411,MAIS VIDA PREV,1020101010400,AUTOPATROCINADOS,"113.108,77",DV,"136.676,40","131.665,70","118.119,47",DV
05/2025,3411,MAIS VIDA PREV,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"0,00",DV,"609.717,02","609.717,02","0,00",DV
05/2025,3411,MAIS VIDA PREV,1020101990100,OUTROS RECURSOS A RECEBER,"0,00",DV,"609.717,02","609.717,02","0,00",DV
05/2025,3411,MAIS VIDA PREV,1020200000000,GESTÃO ADMINISTRATIVA,"113.127,64",DV,"896.265,82","888.410,53","120.982,93",DV
05/2025,3411,MAIS VIDA PREV,1020201000000,CONTAS A RECEBER,"108.809,92",DV,"221.524,62","236.924,38","93.410,16",DV
05/2025,3411,MAIS VIDA PREV,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"108.809,92",DV,"221.524,62","236.924,38","93.410,16",DV
05/2025,3411,MAIS VIDA PREV,1020201010100,PATROCINADOR(ES),"87.162,85",DV,"154.307,91","171.032,51","70.438,25",DV
05/2025,3411,MAIS VIDA PREV,1020201010400,AUTOPATROCINADOS,"20.637,72",DV,"24.932,06","23.674,58","21.895,20",DV
05/2025,3411,MAIS VIDA PREV,1020201010500,PARTICIPANTES EM BPD,"1.009,35",DV,"42.284,65","42.217,29","1.076,71",DV
05/2025,3411,MAIS VIDA PREV,1020202000000,DESPESAS ANTECIPADAS,"4.317,72",DV,"69.246,38","45.991,33","27.572,77",DV
05/2025,3411,MAIS VIDA PREV,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"107.640,08","107.640,08","0,00",DV
05/2025,3411,MAIS VIDA PREV,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"497.854,74","497.854,74","0,00",DV
05/2025,3411,MAIS VIDA PREV,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"497.854,74","497.854,74","0,00",DV
05/2025,3411,MAIS VIDA PREV,1020300000000,INVESTIMENTOS,"1.060.745.607,65",DV,"16.447.104,36","3.892.224,62","1.073.300.487,39",DV
05/2025,3411,MAIS VIDA PREV,1020304000000,FUNDOS DE INVESTIMENTOS,"1.060.745.607,65",DV,"16.447.104,36","3.892.224,62","1.073.300.487,39",DV
05/2025,3411,MAIS VIDA PREV,1020304010000,FUNDO DE RENDA FIXA,"1.185.841,06",DV,"395.275,31","427.799,37","1.153.317,00",DV
05/2025,3411,MAIS VIDA PREV,1020304070000,FUNDO MULTIMERCADO ,"917.290.107,65",DV,"13.357.178,03","3.464.425,25","927.182.860,43",DV
05/2025,3411,MAIS VIDA PREV,1020304080000,FUNDO MULTIMERCADO ESTRUTURADO,"142.269.658,94",DV,"2.694.651,02","0,00","144.964.309,96",DV
05/2025,3411,MAIS VIDA PREV,1030000000000,IMOBILIZADO E INTANGÍVEL,"13.066,43",DV,"0,00","292,09","12.774,34",DV
05/2025,3411,MAIS VIDA PREV,1030100000000,IMOBILIZADO,"8.609,63",DV,"0,00","288,44","8.321,19",DV
05/2025,3411,MAIS VIDA PREV,1030101000000,OPERACIONAL CORPÓREO,"8.609,63",DV,"0,00","288,44","8.321,19",DV
05/2025,3411,MAIS VIDA PREV,1030101010000,BENS MÓVEIS,"8.609,63",DV,"0,00","288,44","8.321,19",DV
05/2025,3411,MAIS VIDA PREV,1030200000000,INTANGÍVEL,"4.456,80",DV,"0,00","3,65","4.453,15",DV
05/2025,3411,MAIS VIDA PREV,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","4.456,80",DV,"0,00","3,65","4.453,15",DV
05/2025,3411,MAIS VIDA PREV,2000000000000,PASSIVO,"1.063.644.421,69",CR,"4.580.017,92","16.791.356,96","1.075.855.760,73",CR
05/2025,3411,MAIS VIDA PREV,2010000000000,EXIGÍVEL OPERACIONAL,"801.551,52",CR,"4.568.830,97","4.608.769,19","841.489,74",CR
05/2025,3411,MAIS VIDA PREV,2010100000000,GESTÃO PREVIDENCIAL,"230.655,23",CR,"3.945.897,17","3.985.825,85","270.583,91",CR
05/2025,3411,MAIS VIDA PREV,2010101000000,BENEFÍCIOS A PAGAR,"0,00",CR,"3.317.495,78","3.317.495,78","0,00",CR
05/2025,3411,MAIS VIDA PREV,2010102000000,RETENÇÕES A RECOLHER,"230.655,23",CR,"236.780,38","276.709,06","270.583,91",CR
05/2025,3411,MAIS VIDA PREV,2010199000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"391.621,01","391.621,01","0,00",CR
05/2025,3411,MAIS VIDA PREV,2010200000000,GESTÃO ADMINISTRATIVA,"561.331,35",CR,"496.059,74","496.018,03","561.289,64",CR
05/2025,3411,MAIS VIDA PREV,2010201000000,CONTAS A PAGAR,"435.826,60",CR,"296.249,64","279.399,33","418.976,29",CR
05/2025,3411,MAIS VIDA PREV,2010202000000,RETENÇÕES A RECOLHER,"110.377,84",CR,"78.449,46","94.523,27","126.451,65",CR
05/2025,3411,MAIS VIDA PREV,2010204000000,TRIBUTOS A RECOLHER,"15.126,91",CR,"15.126,91","15.861,70","15.861,70",CR
05/2025,3411,MAIS VIDA PREV,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"106.233,73","106.233,73","0,00",CR
05/2025,3411,MAIS VIDA PREV,2010300000000,INVESTIMENTOS,"9.564,94",CR,"126.874,06","126.925,31","9.616,19",CR
05/2025,3411,MAIS VIDA PREV,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"107.640,08","107.640,08","0,00",CR
05/2025,3411,MAIS VIDA PREV,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,00",CR,"107.640,08","107.640,08","0,00",CR
05/2025,3411,MAIS VIDA PREV,2010399000000,OUTRAS EXIGIBILIDADES,"9.564,94",CR,"19.233,98","19.285,23","9.616,19",CR
05/2025,3411,MAIS VIDA PREV,2030000000000,PATRIMÔNIO SOCIAL,"1.062.842.870,17",CR,"11.186,95","12.182.587,77","1.075.014.270,99",CR
05/2025,3411,MAIS VIDA PREV,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"1.029.643.110,25",CR,"765,67","11.845.963,92","1.041.488.308,50",CR
05/2025,3411,MAIS VIDA PREV,2030101000000,PROVISÕES MATEMÁTICAS,"1.023.601.431,41",CR,"765,67","11.675.127,70","1.035.275.793,44",CR
05/2025,3411,MAIS VIDA PREV,2030101010000,BENEFÍCIOS CONCEDIDOS,"198.323.205,23",CR,"765,67","4.703.643,32","203.026.082,88",CR
05/2025,3411,MAIS VIDA PREV,2030101010100,CONTRIBUIÇÃO DEFINIDA,"178.690.413,46",CR,"0,00","4.663.107,19","183.353.520,65",CR
05/2025,3411,MAIS VIDA PREV,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"178.690.413,46",CR,"0,00","4.663.107,19","183.353.520,65",CR
05/2025,3411,MAIS VIDA PREV,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"19.632.791,77",CR,"765,67","40.536,13","19.672.562,23",CR
05/2025,3411,MAIS VIDA PREV,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"19.057.412,67",CR,"0,00","40.536,13","19.097.948,80",CR
05/2025,3411,MAIS VIDA PREV,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"575.379,10",CR,"765,67","0,00","574.613,43",CR
05/2025,3411,MAIS VIDA PREV,2030101020000,BENEFÍCIOS A CONCEDER,"825.278.226,18",CR,"0,00","6.971.484,38","832.249.710,56",CR
05/2025,3411,MAIS VIDA PREV,2030101020100,CONTRIBUIÇÃO DEFINIDA,"819.832.515,21",CR,"0,00","6.928.620,66","826.761.135,87",CR
05/2025,3411,MAIS VIDA PREV,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"411.778.959,39",CR,"0,00","4.030.790,43","415.809.749,82",CR
05/2025,3411,MAIS VIDA PREV,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"391.998.666,94",CR,"0,00","2.688.916,93","394.687.583,87",CR
05/2025,3411,MAIS VIDA PREV,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"11.914.294,10",CR,"0,00","137.960,97","12.052.255,07",CR
05/2025,3411,MAIS VIDA PREV,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"4.140.594,78",CR,"0,00","70.952,33","4.211.547,11",CR
05/2025,3411,MAIS VIDA PREV,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"1.733.844,55",CR,"0,00","13.647,26","1.747.491,81",CR
05/2025,3411,MAIS VIDA PREV,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS ,"1.733.844,55",CR,"0,00","13.647,26","1.747.491,81",CR
05/2025,3411,MAIS VIDA PREV,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"3.711.866,42",CR,"0,00","29.216,46","3.741.082,88",CR
05/2025,3411,MAIS VIDA PREV,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"3.711.866,42",CR,"0,00","29.216,46","3.741.082,88",CR
05/2025,3411,MAIS VIDA PREV,2030102000000,EQUILÍBRIO TÉCNICO,"6.041.678,84",CR,"0,00","170.836,22","6.212.515,06",CR
05/2025,3411,MAIS VIDA PREV,2030102010000,RESULTADOS REALIZADOS,"6.041.678,84",CR,"0,00","170.836,22","6.212.515,06",CR
05/2025,3411,MAIS VIDA PREV,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"6.041.678,84",CR,"0,00","170.836,22","6.212.515,06",CR
05/2025,3411,MAIS VIDA PREV,2030102010101,RESERVA DE CONTINGÊNCIA,"4.697.203,56",CR,"0,00","15.477,38","4.712.680,94",CR
05/2025,3411,MAIS VIDA PREV,2030102010102,RESERVA ESPECIAL PARA REVISÃO DE PLANO,"1.344.475,28",CR,"0,00","155.358,84","1.499.834,12",CR
05/2025,3411,MAIS VIDA PREV,2030200000000,FUNDOS,"33.199.759,92",CR,"10.421,28","336.623,85","33.525.962,49",CR
05/2025,3411,MAIS VIDA PREV,2030201000000,FUNDOS PREVIDENCIAIS,"32.256.606,64",CR,"0,00","314.280,93","32.570.887,57",CR
05/2025,3411,MAIS VIDA PREV,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"26.985.388,76",CR,"0,00","252.093,03","27.237.481,79",CR
05/2025,3411,MAIS VIDA PREV,2030201020000,REVISÃO DE PLANO,"5.271.217,88",CR,"0,00","62.187,90","5.333.405,78",CR
05/2025,3411,MAIS VIDA PREV,2030202000000,FUNDOS ADMINISTRATIVOS,"943.153,28",CR,"10.421,28","22.342,92","955.074,92",CR
05/2025,3411,MAIS VIDA PREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"943.153,28",CR,"10.421,28","22.342,92","955.074,92",CR
05/2025,3411,MAIS VIDA PREV,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"15.904.041,76","15.904.041,76","0,00",CR
05/2025,3411,MAIS VIDA PREV,3010000000000,ADIÇÕES,"11.157.926,30",CR,"41.042,17","3.298.490,16","14.415.374,29",CR
05/2025,3411,MAIS VIDA PREV,3010100000000,CORRENTES,"11.057.765,53",CR,"41.042,17","2.688.345,44","13.705.068,80",CR
05/2025,3411,MAIS VIDA PREV,3010101000000,PATROCINADOR(ES),"5.656.962,46",CR,"0,00","1.358.237,47","7.015.199,93",CR
05/2025,3411,MAIS VIDA PREV,3010101010000,CONTRIBUIÇÕES NORMAIS,"5.656.962,46",CR,"0,00","1.358.237,47","7.015.199,93",CR
05/2025,3411,MAIS VIDA PREV,3010103000000,PARTICIPANTES,"4.741.020,70",CR,"0,00","1.126.214,86","5.867.235,56",CR
05/2025,3411,MAIS VIDA PREV,3010103010000,ATIVOS,"4.741.020,70",CR,"0,00","1.126.214,86","5.867.235,56",CR
