Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
06/2025,744,PREVIBOSCH,1010100000000,IMEDIATO,"329.499,93",DV,"19.069.346,23","19.107.743,42","291.102,74",DV
06/2025,744,PREVIBOSCH,1020000000000,REALIZÁVEL,"1.299.141.954,78",DV,"33.695.187,23","24.423.518,83","1.308.413.623,18",DV
06/2025,744,PREVIBOSCH,1020100000000,GESTÃO PREVIDENCIAL,"526,74",DV,"4.320.756,18","4.321.282,92","0,00",DV
06/2025,744,PREVIBOSCH,1020101000000,RECURSOS A RECEBER,"526,74",DV,"2.220.540,08","2.221.066,82","0,00",DV
06/2025,744,PREVIBOSCH,1020101010000,CONTRIBUIÇÕES DO MÊS,"526,74",DV,"2.220.540,08","2.221.066,82","0,00",DV
06/2025,744,PREVIBOSCH,1020101010100,PATROCINADOR(ES),"526,74",DV,"2.219.179,58","2.219.706,32","0,00",DV
06/2025,744,PREVIBOSCH,1020101010400,AUTOPATROCINADOS,"0,00",DV,"1.360,50","1.360,50","0,00",DV
06/2025,744,PREVIBOSCH,1020102000000,ADIANTAMENTOS,"0,00",DV,"1.829.778,31","1.829.778,31","0,00",DV
06/2025,744,PREVIBOSCH,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"0,00",DV,"270.437,79","270.437,79","0,00",DV
06/2025,744,PREVIBOSCH,1020199010000,OUTROS REALIZÁVEIS,"0,00",DV,"270.437,79","270.437,79","0,00",DV
06/2025,744,PREVIBOSCH,1020200000000,GESTÃO ADMINISTRATIVA,"215.907,93",DV,"70.739,61","97.874,74","188.772,80",DV
06/2025,744,PREVIBOSCH,1020201000000,CONTAS A RECEBER,"0,00",DV,"39.577,96","39.577,96","0,00",DV
06/2025,744,PREVIBOSCH,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"73,75","73,75","0,00",DV
06/2025,744,PREVIBOSCH,1020201010400,AUTOPATROCINADOS,"0,00",DV,"73,75","73,75","0,00",DV
06/2025,744,PREVIBOSCH,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"0,00",DV,"39.504,21","39.504,21","0,00",DV
06/2025,744,PREVIBOSCH,1020201990100,OUTROS RECURSOS A RECEBER,"0,00",DV,"39.504,21","39.504,21","0,00",DV
06/2025,744,PREVIBOSCH,1020202000000,DESPESAS ANTECIPADAS,"46.263,12",DV,"27.253,30","54.388,43","19.127,99",DV
06/2025,744,PREVIBOSCH,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"3.908,35","3.908,35","0,00",DV
06/2025,744,PREVIBOSCH,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"169.644,81",DV,"0,00","0,00","169.644,81",DV
06/2025,744,PREVIBOSCH,1020300000000,INVESTIMENTOS,"1.298.925.520,11",DV,"29.303.691,44","20.004.361,17","1.308.224.850,38",DV
06/2025,744,PREVIBOSCH,1020304000000,FUNDOS DE INVESTIMENTOS,"1.238.621.560,24",DV,"20.133.145,78","10.602.029,64","1.248.152.676,38",DV
06/2025,744,PREVIBOSCH,1020304010000,FUNDO DE RENDA FIXA,"1.102.260.307,42",DV,"18.591.096,49","10.602.029,64","1.110.249.374,27",DV
06/2025,744,PREVIBOSCH,1020304070000,FUNDO MULTIMERCADO ,"136.361.252,82",DV,"1.542.049,29","0,00","137.903.302,11",DV
06/2025,744,PREVIBOSCH,1020308000000,OPERAÇÕES COM PARTICIPANTES,"59.721.652,05",DV,"9.170.545,66","9.402.331,53","59.489.866,18",DV
06/2025,744,PREVIBOSCH,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"59.721.652,05",DV,"9.170.545,66","9.402.331,53","59.489.866,18",DV
06/2025,744,PREVIBOSCH,1020308010100,EMPRÉSTIMOS,"60.176.942,14",DV,"9.170.545,66","9.386.187,26","59.961.300,54",DV
06/2025,744,PREVIBOSCH,1020308019900,(-) PERDAS ESTIMADAS - EMPRÉSTIMOS A PARTICIPANTES,"-455.290,09",CR,"0,00","16.144,27","-471.434,36",CR
06/2025,744,PREVIBOSCH,1020310000000,RECURSOS A RECEBER - PRECATÓRIOS,"232.918,54",DV,"0,00","0,00","232.918,54",DV
06/2025,744,PREVIBOSCH,1020399000000,OUTROS REALIZÁVEIS - INVESTIMENTOS,"349.389,28",DV,"0,00","0,00","349.389,28",DV
06/2025,744,PREVIBOSCH,1020399010000,OUTROS REALIZÁVEIS,"349.389,28",DV,"0,00","0,00","349.389,28",DV
06/2025,744,PREVIBOSCH,1030000000000,IMOBILIZADO E INTANGÍVEL,"455.155,16",DV,"0,00","8.009,47","447.145,69",DV
06/2025,744,PREVIBOSCH,1030100000000,IMOBILIZADO,"38.557,92",DV,"0,00","373,27","38.184,65",DV
06/2025,744,PREVIBOSCH,1030101000000,OPERACIONAL CORPÓREO,"38.557,92",DV,"0,00","373,27","38.184,65",DV
06/2025,744,PREVIBOSCH,1030101010000,BENS MÓVEIS,"38.557,92",DV,"0,00","373,27","38.184,65",DV
06/2025,744,PREVIBOSCH,1030200000000,INTANGÍVEL,"416.597,24",DV,"0,00","7.636,20","408.961,04",DV
06/2025,744,PREVIBOSCH,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","416.597,24",DV,"0,00","7.636,20","408.961,04",DV
06/2025,744,PREVIBOSCH,2000000000000,PASSIVO,"1.299.926.609,87",CR,"15.037.742,31","24.263.004,05","1.309.151.871,61",CR
06/2025,744,PREVIBOSCH,2010000000000,EXIGÍVEL OPERACIONAL,"1.418.292,34",CR,"14.603.404,86","14.239.095,89","1.053.983,37",CR
06/2025,744,PREVIBOSCH,2010100000000,GESTÃO PREVIDENCIAL,"647.066,74",CR,"6.108.878,12","5.915.187,31","453.375,93",CR
06/2025,744,PREVIBOSCH,2010101000000,BENEFÍCIOS A PAGAR,"0,00",CR,"5.452.044,63","5.452.044,63","0,00",CR
06/2025,744,PREVIBOSCH,2010102000000,RETENÇÕES A RECOLHER,"647.066,74",CR,"656.833,49","463.142,68","453.375,93",CR
06/2025,744,PREVIBOSCH,2010200000000,GESTÃO ADMINISTRATIVA,"565.088,66",CR,"659.215,93","589.336,33","495.209,06",CR
06/2025,744,PREVIBOSCH,2010201000000,CONTAS A PAGAR,"522.323,75",CR,"346.013,20","282.524,29","458.834,84",CR
06/2025,744,PREVIBOSCH,2010202000000,RETENÇÕES A RECOLHER,"25.613,89",CR,"25.613,92","21.586,65","21.586,62",CR
06/2025,744,PREVIBOSCH,2010203000000,RECEITAS ANTECIPADAS,"0,00",CR,"270.437,79","270.437,79","0,00",CR
06/2025,744,PREVIBOSCH,2010204000000,TRIBUTOS A RECOLHER,"17.151,02",CR,"17.151,02","14.787,60","14.787,60",CR
06/2025,744,PREVIBOSCH,2010300000000,INVESTIMENTOS,"206.136,94",CR,"7.835.310,81","7.734.572,25","105.398,38",CR
06/2025,744,PREVIBOSCH,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"2.650.000,00","2.650.000,00","0,00",CR
06/2025,744,PREVIBOSCH,2010308000000,OPERAÇÕES COM PARTICIPANTES,"169.892,89",CR,"5.107.916,42","5.008.289,95","70.266,42",CR
06/2025,744,PREVIBOSCH,2010399000000,OUTRAS EXIGIBILIDADES,"36.244,05",CR,"77.394,39","76.282,30","35.131,96",CR
06/2025,744,PREVIBOSCH,2020000000000,EXIGÍVEL CONTINGENCIAL,"294.776,23",CR,"0,00","2.448,73","297.224,96",CR
06/2025,744,PREVIBOSCH,2020200000000,GESTÃO ADMINISTRATIVA,"294.776,23",CR,"0,00","2.448,73","297.224,96",CR
06/2025,744,PREVIBOSCH,2020201000000,PROVISÃO,"294.776,23",CR,"0,00","2.448,73","297.224,96",CR
06/2025,744,PREVIBOSCH,2030000000000,PATRIMÔNIO SOCIAL,"1.298.213.541,30",CR,"434.337,45","10.021.459,43","1.307.800.663,28",CR
06/2025,744,PREVIBOSCH,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"1.271.746.950,01",CR,"430.429,10","9.776.274,98","1.281.092.795,89",CR
06/2025,744,PREVIBOSCH,2030101000000,PROVISÕES MATEMÁTICAS,"1.271.746.950,01",CR,"430.429,10","9.776.274,98","1.281.092.795,89",CR
06/2025,744,PREVIBOSCH,2030101010000,BENEFÍCIOS CONCEDIDOS,"546.021.634,46",CR,"63.764,52","1.298.909,47","547.256.779,41",CR
06/2025,744,PREVIBOSCH,2030101010100,CONTRIBUIÇÃO DEFINIDA,"503.536.048,95",CR,"0,00","1.298.909,47","504.834.958,42",CR
06/2025,744,PREVIBOSCH,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"503.536.048,95",CR,"0,00","1.298.909,47","504.834.958,42",CR
06/2025,744,PREVIBOSCH,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"42.485.585,51",CR,"63.764,52","0,00","42.421.820,99",CR
06/2025,744,PREVIBOSCH,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"37.965.518,95",CR,"49.491,22","0,00","37.916.027,73",CR
06/2025,744,PREVIBOSCH,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"4.520.066,56",CR,"14.273,30","0,00","4.505.793,26",CR
06/2025,744,PREVIBOSCH,2030101020000,BENEFÍCIOS A CONCEDER,"725.725.315,55",CR,"366.664,58","8.477.365,51","733.836.016,48",CR
06/2025,744,PREVIBOSCH,2030101020100,CONTRIBUIÇÃO DEFINIDA,"725.725.315,55",CR,"366.664,58","8.477.365,51","733.836.016,48",CR
06/2025,744,PREVIBOSCH,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"704.739.840,05",CR,"0,00","8.451.204,25","713.191.044,30",CR
06/2025,744,PREVIBOSCH,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"569.289,09",CR,"0,00","6.836,29","576.125,38",CR
06/2025,744,PREVIBOSCH,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"1.976.975,97",CR,"0,00","19.324,97","1.996.300,94",CR
06/2025,744,PREVIBOSCH,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"18.439.210,44",CR,"366.664,58","0,00","18.072.545,86",CR
06/2025,744,PREVIBOSCH,2030200000000,FUNDOS,"26.466.591,29",CR,"3.908,35","245.184,45","26.707.867,39",CR
06/2025,744,PREVIBOSCH,2030201000000,FUNDOS PREVIDENCIAIS,"25.528.198,45",CR,"0,00","149.681,85","25.677.880,30",CR
06/2025,744,PREVIBOSCH,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"8.446.644,49",CR,"0,00","61.765,15","8.508.409,64",CR
06/2025,744,PREVIBOSCH,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"17.081.553,96",CR,"0,00","87.916,70","17.169.470,66",CR
06/2025,744,PREVIBOSCH,2030202000000,FUNDOS ADMINISTRATIVOS,"50.658,79",CR,"3.908,35","7.816,70","54.567,14",CR
06/2025,744,PREVIBOSCH,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"50.658,79",CR,"0,00","3.908,35","54.567,14",CR
06/2025,744,PREVIBOSCH,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"3.908,35","3.908,35","0,00",CR
06/2025,744,PREVIBOSCH,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"887.734,05",CR,"0,00","87.685,90","975.419,95",CR
06/2025,744,PREVIBOSCH,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"15.545.563,48","15.545.563,48","0,00",CR
06/2025,744,PREVIBOSCH,3010000000000,ADIÇÕES,"13.748.122,10",CR,"0,00","2.523.825,95","16.271.948,05",CR
06/2025,744,PREVIBOSCH,3010100000000,CORRENTES,"10.937.386,92",CR,"0,00","2.217.786,15","13.155.173,07",CR
06/2025,744,PREVIBOSCH,3010101000000,PATROCINADOR(ES),"10.927.863,42",CR,"0,00","2.216.425,65","13.144.289,07",CR
06/2025,744,PREVIBOSCH,3010101010000,CONTRIBUIÇÕES NORMAIS,"10.927.863,42",CR,"0,00","2.216.425,65","13.144.289,07",CR
06/2025,744,PREVIBOSCH,3010104000000,AUTOPATROCINADOS,"9.523,50",CR,"0,00","1.360,50","10.884,00",CR
06/2025,744,PREVIBOSCH,3010104010000,CONTRIBUIÇÕES NORMAIS,"9.523,50",CR,"0,00","1.360,50","10.884,00",CR
06/2025,744,PREVIBOSCH,3010104010100,REGULAR,"9.523,50",CR,"0,00","1.360,50","10.884,00",CR
06/2025,744,PREVIBOSCH,3010500000000,PORTABILIDADE,"2.799.084,91",CR,"0,00","303.285,87","3.102.370,78",CR
06/2025,744,PREVIBOSCH,3010502000000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"2.799.084,91",CR,"0,00","303.285,87","3.102.370,78",CR
06/2025,744,PREVIBOSCH,3019900000000,OUTRAS ADIÇÕES,"11.650,27",CR,"0,00","2.753,93","14.404,20",CR
06/2025,744,PREVIBOSCH,3020000000000,DEDUÇÕES,"-33.527.543,10",DV,"5.527.566,93","0,00","-39.055.110,03",DV
06/2025,744,PREVIBOSCH,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-30.149.088,44",DV,"5.114.668,56","0,00","-35.263.757,00",DV
06/2025,744,PREVIBOSCH,3020101000000,APOSENTADORIA PROGRAMADA,"-28.503.678,25",DV,"4.765.269,15","0,00","-33.268.947,40",DV
06/2025,744,PREVIBOSCH,3020102000000,INVALIDEZ,"-50.236,11",DV,"10.038,44","0,00","-60.274,55",DV
06/2025,744,PREVIBOSCH,3020103000000,PENSÕES,"-1.595.174,08",DV,"339.360,97","0,00","-1.934.535,05",DV
06/2025,744,PREVIBOSCH,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-3.107.517,16",DV,"320.932,40","0,00","-3.428.449,56",DV
06/2025,744,PREVIBOSCH,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-3.107.517,16",DV,"320.932,40","0,00","-3.428.449,56",DV
06/2025,744,PREVIBOSCH,3020700000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"-270.937,50",DV,"91.965,97","0,00","-362.903,47",DV
06/2025,744,PREVIBOSCH,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-516,25",DV,"73,75","0,00","-590,00",DV
06/2025,744,PREVIBOSCH,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-516,25",DV,"73,75","0,00","-590,00",DV
06/2025,744,PREVIBOSCH,3050000000000,FLUXO DOS INVESTIMENTOS,"66.630.816,81",CR,"0,00","12.499.342,46","79.130.159,27",CR
06/2025,744,PREVIBOSCH,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"66.630.816,81",CR,"0,00","12.499.342,46","79.130.159,27",CR
06/2025,744,PREVIBOSCH,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-45.795.270,90",DV,"9.776.274,98","430.429,10","-55.141.116,78",DV
06/2025,744,PREVIBOSCH,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"-1.055.608,66",DV,"241.647,82","91.965,97","-1.205.290,51",DV
06/2025,744,PREVIBOSCH,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-1.326.546,16",DV,"241.647,82","0,00","-1.568.193,98",DV
06/2025,744,PREVIBOSCH,3070200000000,REVERSÃO/UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"270.937,50",CR,"0,00","91.965,97","362.903,47",CR
06/2025,744,PREVIBOSCH,3070201000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"270.937,50",CR,"0,00","91.965,97","362.903,47",CR
06/2025,744,PREVIBOSCH,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"339.297,05","339.297,05","0,00",CR
06/2025,744,PREVIBOSCH,4010000000000,RECEITAS,"1.714.284,70",CR,"0,00","309.942,00","2.024.226,70",CR
06/2025,744,PREVIBOSCH,4010100000000,GESTÃO PREVIDENCIAL,"516,25",CR,"0,00","73,75","590,00",CR
06/2025,744,PREVIBOSCH,4010101000000,CORRENTES,"516,25",CR,"0,00","73,75","590,00",CR
06/2025,744,PREVIBOSCH,4010101040000,AUTOPATROCINADOS,"516,25",CR,"0,00","73,75","590,00",CR
06/2025,744,PREVIBOSCH,4010200000000,INVESTIMENTOS,"1.713.768,45",CR,"0,00","309.868,25","2.023.636,70",CR
06/2025,744,PREVIBOSCH,4010201000000,CUSTEIO ADMINISTRATIVO,"1.511.375,83",CR,"0,00","270.364,04","1.781.739,87",CR
06/2025,744,PREVIBOSCH,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"202.392,62",CR,"0,00","39.504,21","241.896,83",CR
06/2025,744,PREVIBOSCH,4020000000000,DESPESAS,"-1.667.324,53",DV,"332.939,97","21.284,12","-1.978.980,38",DV
06/2025,744,PREVIBOSCH,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-1.667.324,53",DV,"318.152,37","6.496,52","-1.978.980,38",DV
06/2025,744,PREVIBOSCH,4020101000000,PESSOAL E ENCARGOS,"-741.623,43",DV,"146.985,49","6.496,52","-882.112,40",DV
06/2025,744,PREVIBOSCH,4020101030000,PESSOAL PRÓPRIO,"-741.623,43",DV,"146.985,49","6.496,52","-882.112,40",DV
06/2025,744,PREVIBOSCH,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-48.999,00",DV,"1.596,24","0,00","-50.595,24",DV
06/2025,744,PREVIBOSCH,4020103000000,VIAGENS E ESTADIAS,"-13.334,50",DV,"1.419,84","0,00","-14.754,34",DV
06/2025,744,PREVIBOSCH,4020104000000,SERVIÇOS DE TERCEIROS,"-486.475,26",DV,"119.582,42","0,00","-606.057,68",DV
06/2025,744,PREVIBOSCH,4020104020000,SERVIÇOS CONTÁBEIS,"-11.599,00",DV,"2.319,80","0,00","-13.918,80",DV
06/2025,744,PREVIBOSCH,4020104040000,RECURSOS HUMANOS,"-72.648,41",DV,"14.624,02","0,00","-87.272,43",DV
06/2025,744,PREVIBOSCH,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-327.316,85",DV,"88.556,40","0,00","-415.873,25",DV
06/2025,744,PREVIBOSCH,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-74.911,00",DV,"14.082,20","0,00","-88.993,20",DV
06/2025,744,PREVIBOSCH,4020105000000,DESPESAS GERAIS,"-175.266,60",DV,"25.771,31","0,00","-201.037,91",DV
06/2025,744,PREVIBOSCH,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-40.070,45",DV,"8.009,47","0,00","-48.079,92",DV
06/2025,744,PREVIBOSCH,4020107000000,TRIBUTOS,"-161.555,29",DV,"14.787,60","0,00","-176.342,89",DV
06/2025,744,PREVIBOSCH,4029900000000,OUTRAS DESPESAS,"0,00",DV,"14.787,60","14.787,60","0,00",DV
06/2025,744,PREVIBOSCH,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-55.606,11",DV,"2.448,73","0,00","-58.054,84",DV
06/2025,744,PREVIBOSCH,4030100000000,PLANOS PREVIDENCIAIS,"-55.606,11",DV,"2.448,73","0,00","-58.054,84",DV
06/2025,744,PREVIBOSCH,4050000000000,FLUXO DOS INVESTIMENTOS,"39.592,48",CR,"0,00","8.070,93","47.663,41",CR
06/2025,744,PREVIBOSCH,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"39.592,48",CR,"0,00","8.070,93","47.663,41",CR
06/2025,744,PREVIBOSCH,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-30.946,54",DV,"3.908,35","0,00","-34.854,89",DV
06/2025,744,PREVIBOSCH,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"12.959.096,94","12.959.096,94","0,00",CR
06/2025,744,PREVIBOSCH,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"70.406.120,05",CR,"32,71","12.957.984,85","83.364.072,19",CR
06/2025,744,PREVIBOSCH,5010400000000,FUNDOS DE INVESTIMENTOS,"66.403.395,84",CR,"0,00","12.182.130,96","78.585.526,80",CR
06/2025,744,PREVIBOSCH,5010401000000,FUNDO DE RENDA FIXA,"56.224.271,55",CR,"0,00","10.640.081,67","66.864.353,22",CR
06/2025,744,PREVIBOSCH,5010407000000,FUNDO MULTIMERCADO,"10.179.124,29",CR,"0,00","1.542.049,29","11.721.173,58",CR
06/2025,744,PREVIBOSCH,5010800000000,OPERAÇÕES COM PARTICIPANTES,"4.002.724,21",CR,"32,71","775.853,89","4.778.545,39",CR
06/2025,744,PREVIBOSCH,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"4.002.724,21",CR,"32,71","775.853,89","4.778.545,39",CR
06/2025,744,PREVIBOSCH,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-1.589.233,62",DV,"54.096,69","1.112,09","-1.642.218,22",DV
06/2025,744,PREVIBOSCH,5020400000000,FUNDOS DE INVESTIMENTOS,"-1.500.189,72",DV,"35.834,66","1.112,09","-1.534.912,29",DV
06/2025,744,PREVIBOSCH,5020407000000,FUNDO MULTIMERCADO ,"-1.321.430,33",DV,"0,00","0,00","-1.321.430,33",DV
06/2025,744,PREVIBOSCH,5020499000000,DESPESAS DIRETAS,"-178.759,39",DV,"35.834,66","1.112,09","-213.481,96",DV
06/2025,744,PREVIBOSCH,5020800000000,OPERAÇÕES COM PARTICIPANTES,"-89.043,90",DV,"18.262,03","0,00","-107.305,93",DV
06/2025,744,PREVIBOSCH,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"-89.043,90",DV,"18.262,03","0,00","-107.305,93",DV
06/2025,744,PREVIBOSCH,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-1.713.768,45",DV,"309.868,25","0,00","-2.023.636,70",DV
06/2025,744,PREVIBOSCH,5070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-432.708,69",DV,"87.685,90","0,00","-520.394,59",DV
06/2025,744,PREVIBOSCH,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-66.670.409,29",DV,"12.507.413,39","0,00","-79.177.822,68",DV
06/2025,1804,PREVICAT,1000000000000,ATIVO,"1.183.586.155,92",DV,"36.329.705,23","31.455.902,16","1.188.459.958,99",DV
06/2025,1804,PREVICAT,1010000000000,DISPONÍVEL,"667.290,74",DV,"23.163.965,05","20.665.805,74","3.165.450,05",DV
06/2025,1804,PREVICAT,1010100000000,IMEDIATO,"667.290,74",DV,"23.163.965,05","20.665.805,74","3.165.450,05",DV
06/2025,1804,PREVICAT,1020000000000,REALIZÁVEL,"1.182.918.865,18",DV,"13.165.740,18","10.790.096,42","1.185.294.508,94",DV
06/2025,1804,PREVICAT,1020100000000,GESTÃO PREVIDENCIAL,"3.605.439,00",DV,"4.281.472,63","3.880.209,88","4.006.701,75",DV
06/2025,1804,PREVICAT,1020101000000,RECURSOS A RECEBER,"345.256,77",DV,"175.316,44","348.684,75","171.888,46",DV
06/2025,1804,PREVICAT,1020101010000,CONTRIBUIÇÕES DO MÊS,"345.256,77",DV,"175.316,44","348.684,75","171.888,46",DV
06/2025,1804,PREVICAT,1020101010100,PATROCINADOR(ES),"345.256,77",DV,"175.316,44","348.684,75","171.888,46",DV
06/2025,1804,PREVICAT,1020101040000,OPERAÇÕES CONTRATADAS,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,1804,PREVICAT,1020101040300,DÉFICIT TÉCNICO CONTRATADO,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,1804,PREVICAT,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,1804,PREVICAT,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"3.260.182,23",DV,"4.106.156,19","3.531.525,13","3.834.813,29",DV
06/2025,1804,PREVICAT,1020199010000,OUTROS REALIZÁVEIS,"3.260.182,23",DV,"4.106.156,19","3.531.525,13","3.834.813,29",DV
06/2025,1804,PREVICAT,1020200000000,GESTÃO ADMINISTRATIVA,"14.857.084,41",DV,"495.852,75","383.745,85","14.969.191,31",DV
06/2025,1804,PREVICAT,1020201000000,CONTAS A RECEBER,"193.903,89",DV,"196.782,05","197.749,91","192.936,03",DV
06/2025,1804,PREVICAT,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"193.903,89",DV,"196.782,05","197.749,91","192.936,03",DV
06/2025,1804,PREVICAT,1020201010100,PATROCINADOR(ES),"193.903,89",DV,"196.782,05","197.749,91","192.936,03",DV
06/2025,1804,PREVICAT,1020202000000,DESPESAS ANTECIPADAS,"33.183,14",DV,"0,00","13.175,64","20.007,50",DV
06/2025,1804,PREVICAT,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"137.724,11","137.724,11","0,00",DV
06/2025,1804,PREVICAT,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"14.629.997,38",DV,"126.250,40","0,00","14.756.247,78",DV
06/2025,1804,PREVICAT,1020205000000,TRIBUTOS A COMPENSAR,"0,00",DV,"0,00","0,00","0,00",DV
06/2025,1804,PREVICAT,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"33.453,59","33.453,59","0,00",DV
06/2025,1804,PREVICAT,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"1.642,60","1.642,60","0,00",DV
06/2025,1804,PREVICAT,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"1.642,60","1.642,60","0,00",DV
06/2025,1804,PREVICAT,1020300000000,INVESTIMENTOS,"1.164.456.341,77",DV,"8.388.414,80","6.526.140,69","1.166.318.615,88",DV
06/2025,1804,PREVICAT,1020301000000,TÍTULOS PÚBLICOS,"1.041.532.096,75",DV,"6.554.570,32","0,00","1.048.086.667,07",DV
06/2025,1804,PREVICAT,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"1.041.532.096,75",DV,"6.554.570,32","0,00","1.048.086.667,07",DV
06/2025,1804,PREVICAT,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"1.022.535.769,42",DV,"6.344.420,44","0,00","1.028.880.189,86",DV
06/2025,1804,PREVICAT,1020301010101,TESOURO IPCA / NTN-B,"1.022.535.769,42",DV,"6.344.420,44","0,00","1.028.880.189,86",DV
06/2025,1804,PREVICAT,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"18.996.327,33",DV,"210.149,88","0,00","19.206.477,21",DV
06/2025,1804,PREVICAT,1020304000000,FUNDOS DE INVESTIMENTOS,"122.924.245,02",DV,"1.833.844,48","6.526.140,69","118.231.948,81",DV
