Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
02/2025,686,PORTUS,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"70.932,89",CR,"0,00","70.624,79","141.557,68",CR
02/2025,686,PORTUS,4010101030000,PARTICIPANTES,"588.012,23",CR,"0,00","597.925,18","1.185.937,41",CR
02/2025,686,PORTUS,4019900000000,OUTRAS RECEITAS,"83.030,00",CR,"0,00","41.170,00","124.200,00",CR
02/2025,686,PORTUS,4020000000000,DESPESAS,"-1.375.193,97",DV,"1.366.891,75","8.410,48","-2.733.675,24",DV
02/2025,686,PORTUS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-1.375.193,97",DV,"1.354.805,28","8.410,48","-2.721.588,77",DV
02/2025,686,PORTUS,4020101000000,PESSOAL E ENCARGOS,"-835.116,95",DV,"875.139,56","8.016,04","-1.702.240,47",DV
02/2025,686,PORTUS,4020101020000,DIRIGENTES,"-9.387,51",DV,"9.745,18","0,00","-19.132,69",DV
02/2025,686,PORTUS,4020101030000,PESSOAL PRÓPRIO,"-820.160,10",DV,"859.825,04","8.016,04","-1.671.969,10",DV
02/2025,686,PORTUS,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-5.569,34",DV,"5.569,34","0,00","-11.138,68",DV
02/2025,686,PORTUS,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-700,00",DV,"0,00","0,00","-700,00",DV
02/2025,686,PORTUS,4020103000000,VIAGENS E ESTADIAS,"-27.192,42",DV,"56.733,52","0,00","-83.925,94",DV
02/2025,686,PORTUS,4020104000000,SERVIÇOS DE TERCEIROS,"-210.486,52",DV,"232.233,85","360,00","-442.360,37",DV
02/2025,686,PORTUS,4020104010000,SERVIÇOS ATUARIAIS,"-16.656,52",DV,"16.656,52","0,00","-33.313,04",DV
02/2025,686,PORTUS,4020104020000,SERVIÇOS CONTÁBEIS,"-12.099,75",DV,"12.099,75","0,00","-24.199,50",DV
02/2025,686,PORTUS,4020104030000,SERVIÇOS JURÍDICOS,"-52.830,46",DV,"32.055,61","0,00","-84.886,07",DV
02/2025,686,PORTUS,4020104040000,RECURSOS HUMANOS,"-5.465,00",DV,"5.465,00","0,00","-10.930,00",DV
02/2025,686,PORTUS,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-80.587,77",DV,"81.197,64","0,00","-161.785,41",DV
02/2025,686,PORTUS,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"0,00",DV,"37.175,00","0,00","-37.175,00",DV
02/2025,686,PORTUS,4020104070000,AUDITORIA CONTÁBIL,"-6.078,00",DV,"6.078,00","0,00","-12.156,00",DV
02/2025,686,PORTUS,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-8.022,90",DV,"522,90","0,00","-8.545,80",DV
02/2025,686,PORTUS,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-2.896,66",DV,"1.536,16","0,00","-4.432,82",DV
02/2025,686,PORTUS,4020104990000,OUTROS,"-25.849,46",DV,"39.447,27","360,00","-64.936,73",DV
02/2025,686,PORTUS,4020105000000,DESPESAS GERAIS,"-60.380,90",DV,"61.212,77","34,44","-121.559,23",DV
02/2025,686,PORTUS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-6.485,34",DV,"6.548,02","0,00","-13.033,36",DV
02/2025,686,PORTUS,4020107000000,TRIBUTOS,"-103.750,87",DV,"112.637,60","0,00","-216.388,47",DV
02/2025,686,PORTUS,4020199000000,PROVISÃO PARA PERDAS ESTIMADAS ,"-131.080,97",DV,"10.299,96","0,00","-141.380,93",DV
02/2025,686,PORTUS,4029900000000,OUTRAS DESPESAS,"0,00",DV,"12.086,47","0,00","-12.086,47",DV
02/2025,686,PORTUS,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-6.218.852,18",DV,"25.775,61","0,00","-6.244.627,79",DV
02/2025,686,PORTUS,4030100000000,PLANOS PREVIDENCIAIS,"-6.218.852,18",DV,"25.775,61","0,00","-6.244.627,79",DV
02/2025,686,PORTUS,4050000000000,FLUXO DOS INVESTIMENTOS,"997.290,91",CR,"0,00","658.254,09","1.655.545,00",CR
02/2025,686,PORTUS,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"997.290,91",CR,"0,00","658.254,09","1.655.545,00",CR
02/2025,686,PORTUS,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"5.854.780,12",CR,"0,00","16.282,82","5.871.062,94",CR
02/2025,686,PORTUS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"20.230.333,39","20.230.333,39","0,00",CR
02/2025,686,PORTUS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"16.850.554,87",CR,"5.522.700,52","20.189.759,35","31.517.613,70",CR
02/2025,686,PORTUS,5010100000000,TÍTULOS PÚBLICOS,"2.757.510,45",CR,"5.125.873,97","8.954.727,99","6.586.364,47",CR
02/2025,686,PORTUS,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"2.757.510,45",CR,"5.125.873,97","8.954.727,99","6.586.364,47",CR
02/2025,686,PORTUS,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"2.757.510,45",CR,"5.125.873,97","8.954.727,99","6.586.364,47",CR
02/2025,686,PORTUS,5010101010100,TESOURO IPCA / NTN-B,"2.757.510,45",CR,"5.125.873,97","8.954.727,99","6.586.364,47",CR
02/2025,686,PORTUS,5010300000000,RENDA VARIÁVEL,"9.057.133,27",CR,"70,20","6.418.940,20","15.476.003,27",CR
02/2025,686,PORTUS,5010301000000,AÇÕES ,"9.057.133,27",CR,"70,20","6.418.940,20","15.476.003,27",CR
02/2025,686,PORTUS,5010400000000,FUNDOS DE INVESTIMENTOS,"3.822.869,86",CR,"0,00","3.613.073,61","7.435.943,47",CR
02/2025,686,PORTUS,5010401000000,FUNDO DE RENDA FIXA,"3.822.868,87",CR,"0,00","3.611.667,83","7.434.536,70",CR
02/2025,686,PORTUS,5010410000000,FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ,"0,99",CR,"0,00","1.405,78","1.406,77",CR
02/2025,686,PORTUS,5010700000000,INVESTIMENTOS EM IMÓVEIS,"1.213.041,29",CR,"396.756,35","1.203.017,55","2.019.302,49",CR
02/2025,686,PORTUS,5010704000000,ALUGUÉIS E RENDA,"1.213.041,29",CR,"396.756,35","1.203.017,55","2.019.302,49",CR
02/2025,686,PORTUS,5010704030000,LOCADOS A TERCEIROS,"305.979,11",CR,"0,00","308.858,74","614.837,85",CR
02/2025,686,PORTUS,5010704040000,RENDAS DE PARTICIPAÇÕES,"907.062,18",CR,"396.756,35","894.158,81","1.404.464,64",CR
02/2025,686,PORTUS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-10.210.185,59",DV,"10.267.730,28","40.574,04","-20.437.341,83",DV
02/2025,686,PORTUS,5020100000000,TÍTULOS PÚBLICOS,"-434.656,41",DV,"1.283.086,69","0,00","-1.717.743,10",DV
02/2025,686,PORTUS,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"-434.656,41",DV,"1.283.086,69","0,00","-1.717.743,10",DV
02/2025,686,PORTUS,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"-434.656,41",DV,"1.283.086,69","0,00","-1.717.743,10",DV
02/2025,686,PORTUS,5020101010100,TESOURO IPCA / NTN-B,"-434.656,41",DV,"1.283.086,69","0,00","-1.717.743,10",DV
02/2025,686,PORTUS,5020300000000,RENDA VARIÁVEL,"-8.042.820,52",DV,"7.606.063,73","0,00","-15.648.884,25",DV
02/2025,686,PORTUS,5020301000000,AÇÕES ,"-8.042.820,52",DV,"7.606.063,73","0,00","-15.648.884,25",DV
02/2025,686,PORTUS,5020400000000,FUNDOS DE INVESTIMENTOS,"-905.908,27",DV,"858.765,30","0,00","-1.764.673,57",DV
02/2025,686,PORTUS,5020401000000,FUNDO DE RENDA FIXA,"-905.908,27",DV,"858.765,30","0,00","-1.764.673,57",DV
02/2025,686,PORTUS,5020700000000,INVESTIMENTOS EM IMÓVEIS,"-811.803,80",DV,"503.748,04","40.539,60","-1.275.012,24",DV
02/2025,686,PORTUS,5020704000000,ALUGUÉIS E RENDA,"-811.803,80",DV,"503.748,04","40.539,60","-1.275.012,24",DV
02/2025,686,PORTUS,5020704030000,LOCADOS A TERCEIROS,"-401.307,65",DV,"486.224,93","40.539,60","-846.992,98",DV
02/2025,686,PORTUS,5020704040000,RENDAS DE PARTICIPAÇÕES,"-410.496,15",DV,"17.523,11","0,00","-428.019,26",DV
02/2025,686,PORTUS,5020900000000,RELACIONADAS COM O DISPONÍVEL,"0,00",DV,"34,44","34,44","0,00",DV
02/2025,686,PORTUS,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-14.996,59",DV,"16.032,08","0,00","-31.028,67",DV
02/2025,686,PORTUS,5029899000000,DESPESAS DIRETAS,"-14.996,59",DV,"16.032,08","0,00","-31.028,67",DV
02/2025,686,PORTUS,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-6.640.369,28",DV,"4.439.902,59","0,00","-11.080.271,87",DV
02/2025,691,POSTALIS,1000000000000,ATIVO,"21.549.182.473,08",DV,"8.003.220.501,86","7.858.973.726,42","21.693.429.248,52",DV
02/2025,691,POSTALIS,1010000000000,DISPONÍVEL,"1.536.597,93",DV,"858.899.622,45","858.879.056,60","1.557.163,78",DV
02/2025,691,POSTALIS,1010100000000,IMEDIATO,"533.457,66",DV,"300.639.068,61","300.359.885,55","812.640,72",DV
02/2025,691,POSTALIS,1010200000000,VINCULADO,"1.003.140,27",DV,"558.260.553,84","558.519.171,05","744.523,06",DV
02/2025,691,POSTALIS,1020000000000,REALIZÁVEL,"21.526.083.680,57",DV,"7.143.140.010,36","6.999.044.888,88","21.670.178.802,05",DV
02/2025,691,POSTALIS,1020100000000,GESTÃO PREVIDENCIAL,"8.004.421.975,48",DV,"150.519.212,00","105.678.644,26","8.049.262.543,22",DV
02/2025,691,POSTALIS,1020101000000,RECURSOS A RECEBER,"7.984.317.899,35",DV,"147.200.533,35","103.183.771,15","8.028.334.661,55",DV
02/2025,691,POSTALIS,1020101010000,CONTRIBUIÇÕES DO MÊS,"40.411.499,16",DV,"12.936.845,18","48.135.055,72","5.213.288,62",DV
02/2025,691,POSTALIS,1020101010100,PATROCINADOR(ES),"34.965.437,49",DV,"6.550.057,16","41.515.494,65","0,00",DV
02/2025,691,POSTALIS,1020101010300,PARTICIPANTES,"5.446.061,67",DV,"6.386.788,02","6.619.561,07","5.213.288,62",DV
02/2025,691,POSTALIS,1020101020000,CONTRIBUIÇÕES EM ATRASO,"22.894.519,30",DV,"7.711.810,32","1.193.333,90","29.412.995,72",DV
02/2025,691,POSTALIS,1020101020100,PATROCINADOR(ES),"11.447.259,65",DV,"6.538.310,92","9.917,25","17.975.653,32",DV
02/2025,691,POSTALIS,1020101020300,PARTICIPANTES,"141.518.529,80",DV,"1.173.499,40","9.917,25","142.682.111,95",DV
02/2025,691,POSTALIS,1020101029900,(-) PERDAS ESTIMADAS,"-130.071.270,15",CR,"0,00","1.173.499,40","-131.244.769,55",CR
02/2025,691,POSTALIS,1020101030000,CONTRIBUIÇÕES SOBRE 13° SALÁRIO,"1.114.467,29",DV,"1.075.147,79","0,00","2.189.615,08",DV
02/2025,691,POSTALIS,1020101030100,PATROCINADOR(ES),"562.380,58",DV,"542.541,35","0,00","1.104.921,93",DV
02/2025,691,POSTALIS,1020101030300,PARTICIPANTES,"552.086,71",DV,"532.606,44","0,00","1.084.693,15",DV
02/2025,691,POSTALIS,1020101040000,OPERAÇÕES CONTRATADAS,"7.919.897.413,60",DV,"125.476.730,06","53.855.381,53","7.991.518.762,13",DV
02/2025,691,POSTALIS,1020101040100,CONTRIBUIÇÕES EM ATRASO CONTRATADAS,"0,00",DV,"40.810.243,58","0,00","40.810.243,58",DV
02/2025,691,POSTALIS,1020101040300,DÉFICIT TÉCNICO CONTRATADO,"7.919.897.413,60",DV,"84.666.486,48","53.855.381,53","7.950.708.518,55",DV
02/2025,691,POSTALIS,1020101040301,INSTRUMENTOS COM CLÁUSULA FINANCEIRA,"2.443.062.643,57",DV,"35.222.046,15","25.720.393,16","2.452.564.296,56",DV
02/2025,691,POSTALIS,1020101040302,INSTRUMENTOS COM CLÁUSULA ATUARIAL,"5.476.834.770,03",DV,"49.444.440,33","28.134.988,37","5.498.144.221,99",DV
02/2025,691,POSTALIS,1020102000000,ADIANTAMENTOS,"1.247.313,38",DV,"44.421,61","5.599,88","1.286.135,11",DV
02/2025,691,POSTALIS,1020105000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"18.805.185,26",DV,"1.024.910,26","198.179,38","19.631.916,14",DV
02/2025,691,POSTALIS,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"51.577,49",DV,"2.249.346,78","2.291.093,85","9.830,42",DV
02/2025,691,POSTALIS,1020199010000,OUTROS REALIZÁVEIS,"51.577,49",DV,"2.249.346,78","2.291.093,85","9.830,42",DV
02/2025,691,POSTALIS,1020200000000,GESTÃO ADMINISTRATIVA,"73.300.462,94",DV,"42.946.319,26","43.613.993,92","72.632.788,28",DV
02/2025,691,POSTALIS,1020201000000,CONTAS A RECEBER,"724.352,11",DV,"10.111.787,35","9.986.603,29","849.536,17",DV
02/2025,691,POSTALIS,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"9.660.540,10","9.660.540,10","0,00",DV
02/2025,691,POSTALIS,1020201010100,PATROCINADOR(ES),"0,00",DV,"4.033.211,77","4.033.211,77","0,00",DV
02/2025,691,POSTALIS,1020201010300,PARTICIPANTES,"0,00",DV,"3.352.022,63","3.352.022,63","0,00",DV
02/2025,691,POSTALIS,1020201010400,AUTOPATROCINADOS,"0,00",DV,"2.764,54","2.764,54","0,00",DV
02/2025,691,POSTALIS,1020201010500,PARTICIPANTES EM BPD,"0,00",DV,"2.272.541,16","2.272.541,16","0,00",DV
02/2025,691,POSTALIS,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"282.241,83",DV,"346.136,26","272.075,58","356.302,51",DV
02/2025,691,POSTALIS,1020201050000,RESPONSABILIDADE DE TERCEIROS,"442.110,28",DV,"105.110,99","53.987,61","493.233,66",DV
02/2025,691,POSTALIS,1020202000000,DESPESAS ANTECIPADAS,"943.660,36",DV,"34.090,91","150.000,00","827.751,27",DV
02/2025,691,POSTALIS,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"5.891.964,70","5.891.964,70","0,00",DV
02/2025,691,POSTALIS,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"70.796.989,20",DV,"261.802,92","105.110,99","70.953.681,13",DV
02/2025,691,POSTALIS,1020205000000,TRIBUTOS A COMPENSAR,"1.734,74",DV,"0,00","0,00","1.734,74",DV
02/2025,691,POSTALIS,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"13.639.959,54","13.639.959,54","0,00",DV
02/2025,691,POSTALIS,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"833.726,53",DV,"13.006.713,84","13.840.355,40","84,97",DV
02/2025,691,POSTALIS,1020299010000,OUTROS REALIZÁVEIS,"833.726,53",DV,"13.006.713,84","13.840.355,40","84,97",DV
02/2025,691,POSTALIS,1020300000000,INVESTIMENTOS,"13.448.361.242,15",DV,"6.949.674.479,10","6.849.752.250,70","13.548.283.470,55",DV
02/2025,691,POSTALIS,1020301000000,TÍTULOS PÚBLICOS,"9.890.469.288,12",DV,"1.333.280.544,46","1.191.521.422,45","10.032.228.410,13",DV
02/2025,691,POSTALIS,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"9.890.469.288,12",DV,"1.333.280.544,46","1.191.521.422,45","10.032.228.410,13",DV
02/2025,691,POSTALIS,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"7.860.324.624,24",DV,"577.823.242,07","642.574.389,57","7.795.573.476,74",DV
02/2025,691,POSTALIS,1020301010101,TESOURO IPCA / NTN-B,"7.749.146.812,68",DV,"572.450.643,02","637.337.765,54","7.684.259.690,16",DV
02/2025,691,POSTALIS,1020301010103,TESOURO IPCA / NTN-F,"111.177.811,56",DV,"5.372.599,05","5.236.624,03","111.313.786,58",DV
02/2025,691,POSTALIS,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"2.030.144.663,88",DV,"755.457.302,39","548.947.032,88","2.236.654.933,39",DV
02/2025,691,POSTALIS,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"80.203.103,40",DV,"3.627.834.001,18","3.627.440.984,54","80.596.120,04",DV
02/2025,691,POSTALIS,1020302010000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"132.667.238,29",DV,"1.523.658,94","971.642,59","133.219.254,64",DV
02/2025,691,POSTALIS,1020302010100,LETRA FINANCEIRA - LF,"132.667.238,29",DV,"1.523.658,94","971.642,59","133.219.254,64",DV
02/2025,691,POSTALIS,1020302020000,CRÉDITO BANCÁRIO ,"1.146.263.340,48",DV,"6.536.143,37","1.365.410,14","1.151.434.073,71",DV
02/2025,691,POSTALIS,1020302020100,CÉDULA DE CRÉDITO BANCÁRIO - CCB,"1.146.263.340,48",DV,"6.536.143,37","1.365.410,14","1.151.434.073,71",DV
02/2025,691,POSTALIS,1020302030000,CERTIFICADOS DE RECEBÍVEIS IMOBILIÁRIOS - CRI,"980.720.917,52",DV,"17.231.375,14","14.604.732,30","983.347.560,36",DV
02/2025,691,POSTALIS,1020302040000,CÉDULAS DE CRÉDITO IMOBILIÁRIO - CCI,"260.010.546,90",DV,"0,00","0,00","260.010.546,90",DV
02/2025,691,POSTALIS,1020302060000,DEBÊNTURES,"724.134.430,97",DV,"456.878,61","506.878,61","724.084.430,97",DV
02/2025,691,POSTALIS,1020302060100,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"31.389.625,87",DV,"194.323,05","194.323,05","31.389.625,87",DV
02/2025,691,POSTALIS,1020302060200,DEBÊNTURES DE EMPRESAS S.A. FECHADA,"692.744.805,10",DV,"262.555,56","312.555,56","692.694.805,10",DV
02/2025,691,POSTALIS,1020302990000,(-) PERDAS ESTIMADAS - ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-3.163.593.370,76",CR,"3.602.085.945,12","3.609.992.320,90","-3.171.499.746,54",CR
02/2025,691,POSTALIS,1020302990100,(-) TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"-57.403.217,70",CR,"0,00","0,00","-57.403.217,70",CR
02/2025,691,POSTALIS,1020302990200,(-) CRÉDITO BANCÁRIO,"-1.146.263.340,48",CR,"2.748.901.590,52","2.754.072.323,75","-1.151.434.073,71",CR
02/2025,691,POSTALIS,1020302990300,(-) CERTIFICADOS DE RECEBÍVEIS IMOBILIÁRIOS - CRI,"-975.781.834,69",CR,"573.212.748,20","575.998.390,75","-978.567.477,24",CR
02/2025,691,POSTALIS,1020302990400,(-) CÉDULAS DE CRÉDITO IMOBILIÁRIO - CCI,"-260.010.546,90",CR,"0,00","0,00","-260.010.546,90",CR
02/2025,691,POSTALIS,1020302990600,(-) DEBÊNTURES,"-724.134.430,99",CR,"279.971.606,40","279.921.606,40","-724.084.430,99",CR
02/2025,691,POSTALIS,1020303000000,RENDA VARIÁVEL,"130.037.363,70",DV,"745.428.361,06","757.581.618,95","117.884.105,81",DV
02/2025,691,POSTALIS,1020303010000,AÇÕES ,"160.928.939,70",DV,"135.504.241,06","147.973.794,95","148.459.385,81",DV
02/2025,691,POSTALIS,1020303990000,(-) PERDAS ESTIMADAS - RENDA VARIÁVEL,"-30.891.576,00",CR,"609.924.120,00","609.607.824,00","-30.575.280,00",CR
02/2025,691,POSTALIS,1020304000000,FUNDOS DE INVESTIMENTOS,"1.632.029.957,15",DV,"1.038.848.583,66","1.092.660.483,21","1.578.218.057,60",DV
02/2025,691,POSTALIS,1020304010000,FUNDO DE RENDA FIXA,"324.270.496,48",DV,"83.013.178,27","118.984.634,05","288.299.040,70",DV
02/2025,691,POSTALIS,1020304030000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"1.078.611.276,58",DV,"4.738.970,57","3.879.610,96","1.079.470.636,19",DV
02/2025,691,POSTALIS,1020304030300,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO - FIDCNP,"1.078.611.276,58",DV,"4.738.970,57","3.879.610,96","1.079.470.636,19",DV
02/2025,691,POSTALIS,1020304040000,FUNDO DE AÇÕES,"549.146.165,60",DV,"34.470.038,05","48.646.409,55","534.969.794,10",DV
02/2025,691,POSTALIS,1020304060000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"32.124.457,81",DV,"4.057,74","3.659.226,27","28.469.289,28",DV
02/2025,691,POSTALIS,1020304060200,EMPRESAS EMERGENTES,"10.087.257,66",DV,"0,00","17.836,75","10.069.420,91",DV
02/2025,691,POSTALIS,1020304060500,MULTIESTRATÉGIA,"22.037.200,15",DV,"4.057,74","3.641.389,52","18.399.868,37",DV
02/2025,691,POSTALIS,1020304070000,FUNDO MULTIMERCADO ,"50.230.069,70",DV,"22.058.434,59","21.968.753,98","50.319.750,31",DV
02/2025,691,POSTALIS,1020304110000,FUNDO DE INVESTIMENTO NO EXTERIOR,"303.766.763,43",DV,"16.612.177,65","20.894.771,80","299.484.169,28",DV
02/2025,691,POSTALIS,1020304110100,FUNDOS DE INVESTIMENTO RENDA FIXA - DÍVIDA EXTERNA,"7.346.175,89",DV,"478.967,94","268.679,13","7.556.464,70",DV
02/2025,691,POSTALIS,1020304110300,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"296.420.587,54",DV,"16.133.209,71","20.626.092,67","291.927.704,58",DV
02/2025,691,POSTALIS,1020304110301,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - EXCLUSIVO,"296.420.587,54",DV,"16.133.209,71","20.626.092,67","291.927.704,58",DV
02/2025,691,POSTALIS,1020304990000,(-) PERDAS ESTIMADAS - FUNDOS DE INVESTIMENTO,"-706.119.272,45",CR,"877.951.726,79","874.627.076,60","-702.794.622,26",CR
02/2025,691,POSTALIS,1020307000000,INVESTIMENTOS EM IMÓVEIS,"470.646.519,43",DV,"6.218.218,18","6.819.128,62","470.045.608,99",DV
02/2025,691,POSTALIS,1020307010000,TERRENOS,"155.601.255,12",DV,"0,00","0,00","155.601.255,12",DV
02/2025,691,POSTALIS,1020307040000,ALUGUÉIS E RENDA,"321.699.523,52",DV,"6.218.218,18","6.819.128,62","321.098.613,08",DV
02/2025,691,POSTALIS,1020307040200,LOCADOS A PATROCINADOR(ES),"318.698.025,16",DV,"6.218.218,18","6.819.128,62","318.097.114,72",DV
02/2025,691,POSTALIS,1020307040300,LOCADOS A TERCEIROS,"3.001.498,36",DV,"0,00","0,00","3.001.498,36",DV
02/2025,691,POSTALIS,1020307980000,OUTROS INVESTIMENTOS EM IMÓVEIS,"13.804.472,13",DV,"0,00","0,00","13.804.472,13",DV
02/2025,691,POSTALIS,1020307990000,(-) PERDAS ESTIMADAS - INVESTIMENTOS EM IMÓVEIS,"-20.458.731,34",CR,"0,00","0,00","-20.458.731,34",CR
02/2025,691,POSTALIS,1020308000000,OPERAÇÕES COM PARTICIPANTES,"1.242.034.070,40",DV,"198.051.792,44","173.361.769,49","1.266.724.093,35",DV
02/2025,691,POSTALIS,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"1.242.034.070,40",DV,"198.051.792,44","173.361.769,49","1.266.724.093,35",DV
02/2025,691,POSTALIS,1020308010100,EMPRÉSTIMOS,"1.500.545.123,23",DV,"186.779.420,50","169.595.758,56","1.517.728.785,17",DV
02/2025,691,POSTALIS,1020308019900,(-) PERDAS ESTIMADAS - EMPRÉSTIMOS A PARTICIPANTES,"-258.511.052,83",CR,"11.272.371,94","3.766.010,93","-251.004.691,82",CR
02/2025,691,POSTALIS,1020309000000,DEPÓSITOS JUDICIAIS/RECURSAIS,"2.940.939,95",DV,"12.978,12","366.843,44","2.587.074,63",DV
02/2025,691,POSTALIS,1030000000000,IMOBILIZADO E INTANGÍVEL,"21.562.194,58",DV,"1.180.869,05","1.049.780,94","21.693.282,69",DV
02/2025,691,POSTALIS,1030100000000,IMOBILIZADO,"2.058.256,28",DV,"145.221,00","54.517,21","2.148.960,07",DV
02/2025,691,POSTALIS,1030101000000,OPERACIONAL CORPÓREO,"2.058.256,28",DV,"145.221,00","54.517,21","2.148.960,07",DV
02/2025,691,POSTALIS,1030101010000,BENS MÓVEIS,"2.058.256,28",DV,"145.221,00","54.517,21","2.148.960,07",DV
02/2025,691,POSTALIS,1030200000000,INTANGÍVEL,"19.503.938,30",DV,"1.035.648,05","995.263,73","19.544.322,62",DV
02/2025,691,POSTALIS,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","18.500.175,80",DV,"1.035.648,05","995.263,73","18.540.560,12",DV
02/2025,691,POSTALIS,1030202000000,FOMENTO,"1.003.762,50",DV,"0,00","0,00","1.003.762,50",DV
02/2025,691,POSTALIS,2000000000000,PASSIVO,"21.549.182.473,08",CR,"854.476.055,18","998.722.830,62","21.693.429.248,52",CR
02/2025,691,POSTALIS,2010000000000,EXIGÍVEL OPERACIONAL,"360.821.416,04",CR,"500.383.272,38","514.604.027,95","375.042.171,61",CR
02/2025,691,POSTALIS,2010100000000,GESTÃO PREVIDENCIAL,"338.884.617,33",CR,"106.185.665,30","108.586.001,91","341.284.953,94",CR
02/2025,691,POSTALIS,2010101000000,BENEFÍCIOS A PAGAR,"332.541.052,13",CR,"74.227.082,98","77.855.771,09","336.169.740,24",CR
02/2025,691,POSTALIS,2010102000000,RETENÇÕES A RECOLHER,"4.567.905,98",CR,"4.613.444,93","4.367.902,44","4.322.363,49",CR
02/2025,691,POSTALIS,2010106000000,VALORES PREVIDENCIAIS A REPASSAR AO PGA ,"0,00",CR,"9.660.540,10","9.660.540,10","0,00",CR
02/2025,691,POSTALIS,2010199000000,OUTRAS EXIGIBILIDADES,"1.775.659,22",CR,"17.684.597,29","16.701.788,28","792.850,21",CR
02/2025,691,POSTALIS,2010200000000,GESTÃO ADMINISTRATIVA,"13.827.833,17",CR,"12.866.121,71","12.987.169,19","13.948.880,65",CR
02/2025,691,POSTALIS,2010201000000,CONTAS A PAGAR,"10.981.800,28",CR,"7.838.329,75","8.292.840,76","11.436.311,29",CR
02/2025,691,POSTALIS,2010202000000,RETENÇÕES A RECOLHER,"1.794.870,39",CR,"1.834.144,71","1.809.100,35","1.769.826,03",CR
02/2025,691,POSTALIS,2010204000000,TRIBUTOS A RECOLHER,"755.000,00",CR,"1.006.137,19","856.155,78","605.018,59",CR
02/2025,691,POSTALIS,2010299000000,OUTRAS EXIGIBILIDADES,"296.162,50",CR,"2.187.510,06","2.029.072,30","137.724,74",CR
02/2025,691,POSTALIS,2010300000000,INVESTIMENTOS,"8.108.965,54",CR,"381.331.485,37","393.030.856,85","19.808.337,02",CR
