Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
01/2026,4858,PREVIK,5020900000000,RELACIONADAS COM O DISPONÍVEL,"0,00",DV,"1.928,26","4,62","-1.923,64",DV
01/2026,4858,PREVIK,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"879,55","0,00","-879,55",DV
01/2026,4858,PREVIK,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",DV,"21.134,97","0,00","-21.134,97",DV
01/2026,1883,PREVIM,1000000000000,ATIVO,"907.710.938,78",DV,"52.142.618,41","45.064.928,76","914.788.628,43",DV
01/2026,1883,PREVIM,1010000000000,DISPONÍVEL,"90.337,22",DV,"25.048.687,90","25.086.534,97","52.490,15",DV
01/2026,1883,PREVIM,1010100000000,IMEDIATO,"90.337,22",DV,"25.048.687,90","25.086.534,97","52.490,15",DV
01/2026,1883,PREVIM,1020000000000,REALIZÁVEL,"907.620.601,56",DV,"27.093.930,51","19.978.393,79","914.736.138,28",DV
01/2026,1883,PREVIM,1020100000000,GESTÃO PREVIDENCIAL,"0,00",DV,"3.879.887,69","3.847.743,98","32.143,71",DV
01/2026,1883,PREVIM,1020101000000,RECURSOS A RECEBER,"0,00",DV,"1.941.913,72","1.909.770,01","32.143,71",DV
01/2026,1883,PREVIM,1020101010000,CONTRIBUIÇÕES DO MÊS,"0,00",DV,"1.941.913,72","1.909.770,01","32.143,71",DV
01/2026,1883,PREVIM,1020101010100,PATROCINADOR(ES),"0,00",DV,"1.158.270,91","1.158.270,91","0,00",DV
01/2026,1883,PREVIM,1020101010300,PARTICIPANTES,"0,00",DV,"723.332,74","723.332,74","0,00",DV
01/2026,1883,PREVIM,1020101010400,AUTOPATROCINADOS,"0,00",DV,"60.310,07","28.166,36","32.143,71",DV
01/2026,1883,PREVIM,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"0,00",DV,"1.937.973,97","1.937.973,97","0,00",DV
01/2026,1883,PREVIM,1020199010000,OUTROS REALIZÁVEIS,"0,00",DV,"1.937.973,97","1.937.973,97","0,00",DV
01/2026,1883,PREVIM,1020200000000,GESTÃO ADMINISTRATIVA,"1.040.757,47",DV,"1.645.706,44","1.624.197,30","1.062.266,61",DV
01/2026,1883,PREVIM,1020201000000,CONTAS A RECEBER,"0,00",DV,"895,05","895,05","0,00",DV
01/2026,1883,PREVIM,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"0,00",DV,"895,05","895,05","0,00",DV
01/2026,1883,PREVIM,1020201010500,PARTICIPANTES EM BPD,"0,00",DV,"895,05","895,05","0,00",DV
01/2026,1883,PREVIM,1020202000000,DESPESAS ANTECIPADAS,"16.598,00",DV,"38.272,78","26.688,93","28.181,85",DV
01/2026,1883,PREVIM,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"895,05","895,05","0,00",DV
01/2026,1883,PREVIM,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"1.024.159,47",DV,"9.925,29","0,00","1.034.084,76",DV
01/2026,1883,PREVIM,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"235.994,50","235.994,50","0,00",DV
01/2026,1883,PREVIM,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"1.359.723,77","1.359.723,77","0,00",DV
01/2026,1883,PREVIM,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"1.359.723,77","1.359.723,77","0,00",DV
01/2026,1883,PREVIM,1020300000000,INVESTIMENTOS,"906.579.844,09",DV,"21.568.336,38","14.506.452,51","913.641.727,96",DV
01/2026,1883,PREVIM,1020301000000,TÍTULOS PÚBLICOS,"285.143.839,58",DV,"2.363.197,77","0,00","287.507.037,35",DV
01/2026,1883,PREVIM,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"285.143.839,58",DV,"2.363.197,77","0,00","287.507.037,35",DV
01/2026,1883,PREVIM,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"285.143.839,58",DV,"2.363.197,77","0,00","287.507.037,35",DV
01/2026,1883,PREVIM,1020301010101,TESOURO IPCA / NTN-B,"285.143.839,58",DV,"2.363.197,77","0,00","287.507.037,35",DV
01/2026,1883,PREVIM,1020303000000,RENDA VARIÁVEL,"11.409.777,60",DV,"532.370,40","3.475.620,40","8.466.527,60",DV
01/2026,1883,PREVIM,1020303010000,AÇÕES,"11.409.777,60",DV,"532.370,40","3.475.620,40","8.466.527,60",DV
01/2026,1883,PREVIM,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"610.026.226,91",DV,"18.672.768,21","11.030.832,11","617.668.163,01",DV
01/2026,1883,PREVIM,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"555.918.226,62",DV,"12.839.861,70","8.352.101,62","560.405.986,70",DV
01/2026,1883,PREVIM,1020304040000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"27.622.927,36",DV,"5.332.890,34","2.658.853,29","30.296.964,41",DV
01/2026,1883,PREVIM,1020304070000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"3.879.470,45",DV,"21.928,17","4.514,97","3.896.883,65",DV
01/2026,1883,PREVIM,1020304080000,COTAS DE CLASSES DE FUNDO MULTIMERCADO ESTRUTURADO,"20.674.280,82",DV,"440.144,35","10.925,54","21.103.499,63",DV
01/2026,1883,PREVIM,1020304100000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,"1.661.632,96",DV,"37.943,65","0,00","1.699.576,61",DV
01/2026,1883,PREVIM,1020304110000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO NO EXTERIOR,"269.688,70",DV,"0,00","4.436,69","265.252,01",DV
01/2026,1883,PREVIM,1020304110300,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALFICADOS - EXTERIOR > 40%,"269.688,70",DV,"0,00","4.436,69","265.252,01",DV
01/2026,1883,PREVIM,1020304110301,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO - INVESTIDORES QUALFICADOS - EXTERIOR > 40% - EXCLUSIVA,"269.688,70",DV,"0,00","4.436,69","265.252,01",DV
01/2026,1883,PREVIM,2000000000000,PASSIVO,"907.710.938,78",CR,"11.192.457,49","18.270.147,14","914.788.628,43",CR
01/2026,1883,PREVIM,2010000000000,EXIGÍVEL OPERACIONAL,"1.452.449,37",CR,"9.636.468,57","9.320.370,84","1.136.351,64",CR
01/2026,1883,PREVIM,2010100000000,GESTÃO PREVIDENCIAL,"796.116,52",CR,"8.996.758,56","8.728.719,41","528.077,37",CR
01/2026,1883,PREVIM,2010101000000,BENEFÍCIOS A PAGAR,"0,00",CR,"4.824.609,77","4.824.609,79","0,02",CR
01/2026,1883,PREVIM,2010102000000,RETENÇÕES A RECOLHER,"796.116,52",CR,"1.150.431,01","824.764,30","470.449,81",CR
01/2026,1883,PREVIM,2010199000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"3.021.717,78","3.079.345,32","57.627,54",CR
01/2026,1883,PREVIM,2010200000000,GESTÃO ADMINISTRATIVA,"622.120,56",CR,"321.379,17","274.378,11","575.119,50",CR
01/2026,1883,PREVIM,2010201000000,CONTAS A PAGAR,"594.916,57",CR,"311.118,59","265.527,64","549.325,62",CR
01/2026,1883,PREVIM,2010202000000,RETENÇÕES A RECOLHER,"27.203,99",CR,"10.260,58","8.850,47","25.793,88",CR
01/2026,1883,PREVIM,2010300000000,INVESTIMENTOS,"34.212,29",CR,"318.330,84","317.273,32","33.154,77",CR
01/2026,1883,PREVIM,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"235.994,50","235.994,50","0,00",CR
01/2026,1883,PREVIM,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,00",CR,"235.994,50","235.994,50","0,00",CR
01/2026,1883,PREVIM,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"1.317,56",CR,"1.317,56","1.526,81","1.526,81",CR
01/2026,1883,PREVIM,2010399000000,OUTRAS EXIGIBILIDADES,"32.894,73",CR,"81.018,78","79.752,01","31.627,96",CR
01/2026,1883,PREVIM,2020000000000,EXIGÍVEL CONTINGENCIAL,"1.033.808,87",CR,"0,00","11.015,35","1.044.824,22",CR
01/2026,1883,PREVIM,2020200000000,GESTÃO ADMINISTRATIVA,"1.033.808,87",CR,"0,00","11.015,35","1.044.824,22",CR
01/2026,1883,PREVIM,2020201000000,PROVISÃO,"1.033.808,87",CR,"0,00","11.015,35","1.044.824,22",CR
01/2026,1883,PREVIM,2030000000000,PATRIMÔNIO SOCIAL,"905.224.680,54",CR,"1.555.988,92","8.938.760,95","912.607.452,57",CR
01/2026,1883,PREVIM,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"902.161.147,32",CR,"1.409.232,12","8.714.540,35","909.466.455,55",CR
01/2026,1883,PREVIM,2030101000000,PROVISÕES MATEMÁTICAS,"901.399.343,98",CR,"1.401.148,54","8.696.679,68","908.694.875,12",CR
01/2026,1883,PREVIM,2030101010000,BENEFÍCIOS CONCEDIDOS,"427.077.774,03",CR,"647.450,99","3.107.353,81","429.537.676,85",CR
01/2026,1883,PREVIM,2030101010100,CONTRIBUIÇÃO DEFINIDA,"203.663.812,73",CR,"647.450,99","2.999.622,93","206.015.984,67",CR
01/2026,1883,PREVIM,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"203.663.812,73",CR,"647.450,99","2.999.622,93","206.015.984,67",CR
01/2026,1883,PREVIM,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"223.413.961,30",CR,"0,00","107.730,88","223.521.692,18",CR
01/2026,1883,PREVIM,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"205.332.236,71",CR,"0,00","89.565,78","205.421.802,49",CR
01/2026,1883,PREVIM,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"18.081.724,59",CR,"0,00","18.165,10","18.099.889,69",CR
01/2026,1883,PREVIM,2030101020000,BENEFÍCIOS A CONCEDER,"474.321.569,95",CR,"753.697,55","5.589.325,87","479.157.198,27",CR
01/2026,1883,PREVIM,2030101020100,CONTRIBUIÇÃO DEFINIDA,"434.515.510,77",CR,"745.412,79","5.046.842,55","438.816.940,53",CR
01/2026,1883,PREVIM,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"259.620.600,23",CR,"745.412,79","2.751.431,91","261.626.619,35",CR
01/2026,1883,PREVIM,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"171.544.920,97",CR,"0,00","2.245.494,71","173.790.415,68",CR
01/2026,1883,PREVIM,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"3.035.295,29",CR,"0,00","45.056,00","3.080.351,29",CR
01/2026,1883,PREVIM,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"314.694,28",CR,"0,00","4.859,93","319.554,21",CR
01/2026,1883,PREVIM,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"32.872.442,25",CR,"0,00","473.191,68","33.345.633,93",CR
01/2026,1883,PREVIM,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS,"37.387.411,73",CR,"0,00","295.227,93","37.682.639,66",CR
01/2026,1883,PREVIM,2030101020202,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-4.514.969,48",DV,"0,00","177.963,75","-4.337.005,73",DV
01/2026,1883,PREVIM,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"6.933.616,93",CR,"8.284,76","69.291,64","6.994.623,81",CR
01/2026,1883,PREVIM,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"7.816.986,60",CR,"933,79","69.291,64","7.885.344,45",CR
01/2026,1883,PREVIM,2030101020302,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-883.369,67",DV,"7.350,97","0,00","-890.720,64",DV
01/2026,1883,PREVIM,2030102000000,EQUILÍBRIO TÉCNICO,"761.803,34",CR,"8.083,58","17.860,67","771.580,43",CR
01/2026,1883,PREVIM,2030102010000,RESULTADOS REALIZADOS,"761.803,34",CR,"8.083,58","17.860,67","771.580,43",CR
01/2026,1883,PREVIM,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"761.803,34",CR,"8.083,58","17.860,67","771.580,43",CR
01/2026,1883,PREVIM,2030102010101,RESERVA DE CONTINGÊNCIA,"76.176,69",CR,"8.083,58","7.272,29","75.365,40",CR
01/2026,1883,PREVIM,2030102010102,RESERVA ESPECIAL PARA REVISÃO DE PLANO,"685.626,65",CR,"0,00","10.588,38","696.215,03",CR
01/2026,1883,PREVIM,2030200000000,FUNDOS,"3.063.533,22",CR,"146.756,80","224.220,60","3.140.997,02",CR
01/2026,1883,PREVIM,2030201000000,FUNDOS PREVIDENCIAIS,"3.006.138,49",CR,"145.861,75","222.430,50","3.082.707,24",CR
01/2026,1883,PREVIM,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"1.714.129,45",CR,"145.861,75","206.603,90","1.774.871,60",CR
01/2026,1883,PREVIM,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"1.292.009,04",CR,"0,00","15.826,60","1.307.835,64",CR
01/2026,1883,PREVIM,2030202000000,FUNDOS ADMINISTRATIVOS,"57.394,73",CR,"895,05","1.790,10","58.289,78",CR
01/2026,1883,PREVIM,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"57.394,73",CR,"0,00","895,05","58.289,78",CR
01/2026,1883,PREVIM,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"895,05","895,05","0,00",CR
01/2026,1883,PREVIM,3000000000000,GESTÃO PREVIDENCIAL,"0,00",DV,"16.469.854,51","16.469.854,51","0,00",DV
01/2026,1883,PREVIM,3010000000000,ADIÇÕES,"0,00",CR,"1.913.913,84","3.855.827,56","1.941.913,72",CR
01/2026,1883,PREVIM,3010100000000,CORRENTES,"0,00",CR,"1.913.913,84","3.855.769,77","1.941.855,93",CR
01/2026,1883,PREVIM,3010101000000,PATROCINADOR(ES),"0,00",CR,"0,00","1.158.270,91","1.158.270,91",CR
01/2026,1883,PREVIM,3010101010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","1.158.270,91","1.158.270,91",CR
01/2026,1883,PREVIM,3010103000000,PARTICIPANTES,"0,00",CR,"0,00","723.332,74","723.332,74",CR
01/2026,1883,PREVIM,3010103010000,ATIVOS,"0,00",CR,"0,00","723.332,74","723.332,74",CR
01/2026,1883,PREVIM,3010103010100,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","723.332,74","723.332,74",CR
01/2026,1883,PREVIM,3010103010101,REGULAR,"0,00",CR,"0,00","723.332,74","723.332,74",CR
01/2026,1883,PREVIM,3010104000000,AUTOPATROCINADOS,"0,00",CR,"0,00","59.415,02","59.415,02",CR
01/2026,1883,PREVIM,3010104010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","59.415,02","59.415,02",CR
01/2026,1883,PREVIM,3010104010100,REGULAR,"0,00",CR,"0,00","59.415,02","59.415,02",CR
01/2026,1883,PREVIM,3010105000000,PARTICIPANTES EM BPD,"0,00",CR,"0,00","837,26","837,26",CR
01/2026,1883,PREVIM,3010105010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","837,26","837,26",CR
01/2026,1883,PREVIM,3010199000000,OUTROS RECURSOS CORRENTES,"0,00",CR,"1.913.913,84","1.913.913,84","0,00",CR
01/2026,1883,PREVIM,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"0,00",CR,"0,00","57,79","57,79",CR
01/2026,1883,PREVIM,3020000000000,DEDUÇÕES,"0,00",DV,"5.889.705,28","94.469,44","-5.795.235,84",DV
01/2026,1883,PREVIM,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"0,00",DV,"3.129.644,33","94.469,44","-3.035.174,89",DV
01/2026,1883,PREVIM,3020101000000,APOSENTADORIA PROGRAMADA,"0,00",DV,"2.808.197,67","94.469,44","-2.713.728,23",DV
01/2026,1883,PREVIM,3020102000000,INVALIDEZ,"0,00",DV,"7.127,54","0,00","-7.127,54",DV
01/2026,1883,PREVIM,3020103000000,PENSÕES,"0,00",DV,"175.984,37","0,00","-175.984,37",DV
01/2026,1883,PREVIM,3020199000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"0,00",DV,"138.334,75","0,00","-138.334,75",DV
01/2026,1883,PREVIM,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"0,00",DV,"2.290.042,80","0,00","-2.290.042,80",DV
01/2026,1883,PREVIM,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"0,00",DV,"2.290.042,80","0,00","-2.290.042,80",DV
01/2026,1883,PREVIM,3020300000000,INSTITUTOS,"0,00",DV,"324.156,40","0,00","-324.156,40",DV
01/2026,1883,PREVIM,3020301000000,RESGATE,"0,00",DV,"324.156,40","0,00","-324.156,40",DV
01/2026,1883,PREVIM,3020301010000,RESGATE TOTAL,"0,00",DV,"324.156,40","0,00","-324.156,40",DV
01/2026,1883,PREVIM,3020700000000,UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS,"0,00",DV,"145.861,75","0,00","-145.861,75",DV
01/2026,1883,PREVIM,3020701000000,REDUÇÃO/SUSPENSÃO DE CONTRIBUIÇÕES,"0,00",DV,"145.861,75","0,00","-145.861,75",DV
01/2026,1883,PREVIM,3020701010000,PATROCINADOR E INSTITUIDOR,"0,00",DV,"145.861,75","0,00","-145.861,75",DV
01/2026,1883,PREVIM,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"895,05","0,00","-895,05",DV
01/2026,1883,PREVIM,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"0,00",DV,"895,05","0,00","-895,05",DV
01/2026,1883,PREVIM,3050000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"0,00","11.236.094,15","11.236.094,15",CR
01/2026,1883,PREVIM,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"0,00",CR,"0,00","11.236.094,15","11.236.094,15",CR
01/2026,1883,PREVIM,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"0,00",DV,"8.433.132,75","1.137.601,61","-7.295.531,14",DV
01/2026,1883,PREVIM,3070000000000,CONSTITUIÇÃO/ UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"0,00",DV,"222.430,50","145.861,75","-76.568,75",DV
01/2026,1883,PREVIM,3070100000000,CONSTITUIÇÃO/ ATUALIZAÇÃO DE FUNDOS PREVIDENCIAIS,"0,00",DV,"222.430,50","0,00","-222.430,50",DV
01/2026,1883,PREVIM,3070101000000,FUNDO DE REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"0,00",DV,"206.603,90","0,00","-206.603,90",DV
01/2026,1883,PREVIM,3070101010000,CONSTITUIÇÃO,"0,00",DV,"182.472,51","0,00","-182.472,51",DV
01/2026,1883,PREVIM,3070101020000,ATUALIZAÇÃO,"0,00",DV,"24.131,39","0,00","-24.131,39",DV
01/2026,1883,PREVIM,3070103000000,OUTROS FUNDOS PREVIDENCIAIS,"0,00",DV,"15.826,60","0,00","-15.826,60",DV
01/2026,1883,PREVIM,3070103020000,ATUALIZAÇÃO,"0,00",DV,"15.826,60","0,00","-15.826,60",DV
01/2026,1883,PREVIM,3070200000000,UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS,"0,00",DV,"0,00","145.861,75","145.861,75",CR
01/2026,1883,PREVIM,3070201000000,REDUÇÃO/SUSPENSÃO DE CONTRIBUIÇÕES ,"0,00",DV,"0,00","145.861,75","145.861,75",CR
01/2026,1883,PREVIM,3070201010000,PATROCINADOR E INSTITUIDOR,"0,00",DV,"0,00","145.861,75","145.861,75",CR
01/2026,1883,PREVIM,3080000000000,VARIAÇÃO DO EQUILÍBRIO TÉCNICO,"0,00",DV,"9.777,09","0,00","-9.777,09",DV
01/2026,1883,PREVIM,3080100000000,SUPERÁVIT/DÉFICIT TÉCNICO,"0,00",DV,"9.777,09","0,00","-9.777,09",DV
01/2026,1883,PREVIM,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"467.623,39","467.623,39","0,00",DV
01/2026,1883,PREVIM,4010000000000,RECEITAS,"0,00",CR,"0,00","236.889,55","236.889,55",CR
01/2026,1883,PREVIM,4010100000000,GESTÃO PREVIDENCIAL,"0,00",CR,"0,00","895,05","895,05",CR
01/2026,1883,PREVIM,4010101000000,CORRENTES,"0,00",CR,"0,00","837,26","837,26",CR
01/2026,1883,PREVIM,4010101050000,PARTICIPANTES EM BPD,"0,00",CR,"0,00","837,26","837,26",CR
01/2026,1883,PREVIM,4010102000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO/CONTRATADAS,"0,00",CR,"0,00","57,79","57,79",CR
01/2026,1883,PREVIM,4010200000000,INVESTIMENTOS,"0,00",CR,"0,00","235.994,50","235.994,50",CR
01/2026,1883,PREVIM,4010201000000,CUSTEIO ADMINISTRATIVO,"0,00",CR,"0,00","235.994,50","235.994,50",CR
01/2026,1883,PREVIM,4020000000000,DESPESAS,"0,00",DV,"455.712,99","230.733,84","-224.979,15",DV
01/2026,1883,PREVIM,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"0,00",DV,"455.712,99","230.733,84","-224.979,15",DV
01/2026,1883,PREVIM,4020101000000,PESSOAL E ENCARGOS,"0,00",DV,"132.157,70","73.784,98","-58.372,72",DV
01/2026,1883,PREVIM,4020101040000,PESSOAL CEDIDO,"0,00",DV,"132.157,70","73.784,98","-58.372,72",DV
01/2026,1883,PREVIM,4020101040100,REMUNERAÇÃO FIXA,"0,00",DV,"116.656,08","66.034,17","-50.621,91",DV
01/2026,1883,PREVIM,4020101040200,REMUNERAÇÃO VARIÁVEL,"0,00",DV,"15.501,62","7.750,81","-7.750,81",DV
01/2026,1883,PREVIM,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"0,00",DV,"34.940,00","17.470,00","-17.470,00",DV
01/2026,1883,PREVIM,4020104000000,SERVIÇOS DE TERCEIROS,"0,00",DV,"273.785,30","136.892,65","-136.892,65",DV
01/2026,1883,PREVIM,4020104010000,SERVIÇOS ATUARIAIS,"0,00",DV,"26.300,00","13.150,00","-13.150,00",DV
01/2026,1883,PREVIM,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"0,00",DV,"20.701,56","10.350,78","-10.350,78",DV
01/2026,1883,PREVIM,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"0,00",DV,"215.117,08","107.558,54","-107.558,54",DV
01/2026,1883,PREVIM,4020104070000,AUDITORIA CONTÁBIL,"0,00",DV,"11.666,66","5.833,33","-5.833,33",DV
01/2026,1883,PREVIM,4020105000000,DESPESAS GERAIS,"0,00",DV,"6.829,99","2.586,21","-4.243,78",DV
01/2026,1883,PREVIM,4020107000000,TRIBUTOS,"0,00",DV,"8.000,00","0,00","-8.000,00",DV
01/2026,1883,PREVIM,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"0,00",DV,"11.015,35","0,00","-11.015,35",DV
01/2026,1883,PREVIM,4030100000000,PLANOS PREVIDENCIAIS,"0,00",DV,"11.015,35","0,00","-11.015,35",DV
01/2026,1883,PREVIM,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"0,00",DV,"895,05","0,00","-895,05",DV
01/2026,1883,PREVIM,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"12.215.242,66","12.215.242,66","0,00",DV
01/2026,1883,PREVIM,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"0,00","12.215.242,66","12.215.242,66",CR
01/2026,1883,PREVIM,5010100000000,TÍTULOS PÚBLICOS,"0,00",CR,"0,00","2.363.197,77","2.363.197,77",CR
01/2026,1883,PREVIM,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"0,00",CR,"0,00","2.363.197,77","2.363.197,77",CR
01/2026,1883,PREVIM,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",CR,"0,00","2.363.197,77","2.363.197,77",CR
01/2026,1883,PREVIM,5010101010100,TESOURO IPCA / NTN-B,"0,00",CR,"0,00","2.363.197,77","2.363.197,77",CR
01/2026,1883,PREVIM,5010300000000,RENDA VARIÁVEL,"0,00",CR,"0,00","532.370,40","532.370,40",CR
01/2026,1883,PREVIM,5010301000000,AÇÕES,"0,00",CR,"0,00","532.370,40","532.370,40",CR
01/2026,1883,PREVIM,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"0,00",CR,"0,00","9.319.674,49","9.319.674,49",CR
01/2026,1883,PREVIM,5010401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"0,00",CR,"0,00","6.988.622,93","6.988.622,93",CR
01/2026,1883,PREVIM,5010404000000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"0,00",CR,"0,00","1.792.890,34","1.792.890,34",CR
01/2026,1883,PREVIM,5010407000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"0,00",CR,"0,00","21.928,17","21.928,17",CR
01/2026,1883,PREVIM,5010408000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO ESTRUTURADO,"0,00",CR,"0,00","478.289,40","478.289,40",CR
01/2026,1883,PREVIM,5010410000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,"0,00",CR,"0,00","37.943,65","37.943,65",CR
01/2026,1883,PREVIM,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"743.154,01","0,00","-743.154,01",DV
01/2026,1883,PREVIM,5020300000000,RENDA VARIÁVEL,"0,00",DV,"151.596,63","0,00","-151.596,63",DV
01/2026,1883,PREVIM,5020301000000,AÇÕES,"0,00",DV,"149.700,40","0,00","-149.700,40",DV
01/2026,1883,PREVIM,5020399000000,DESPESAS DIRETAS,"0,00",DV,"1.896,23","0,00","-1.896,23",DV
01/2026,1883,PREVIM,5020400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"0,00",DV,"552.730,49","0,00","-552.730,49",DV
01/2026,1883,PREVIM,5020404000000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"0,00",DV,"532.853,29","0,00","-532.853,29",DV
01/2026,1883,PREVIM,5020407000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"0,00",DV,"4.514,97","0,00","-4.514,97",DV
