Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
01/2025,775,MULTIBRA INSTITUIDOR,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"329,53","0,00","-329,53",DV
01/2025,775,MULTIBRA INSTITUIDOR,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",CR,"22.391,50","168,35","-22.223,15",DV
01/2025,4711,MULTICOOP,1000000000000,ATIVO,"2.603.462.721,94",DV,"212.378.149,89","185.835.146,36","2.630.005.725,47",DV
01/2025,4711,MULTICOOP,1010000000000,DISPONÍVEL,"185.204,24",DV,"70.319.802,50","70.278.584,95","226.421,79",DV
01/2025,4711,MULTICOOP,1010100000000,IMEDIATO,"185.204,24",DV,"68.838.995,30","68.797.777,75","226.421,79",DV
01/2025,4711,MULTICOOP,1010200000000,VINCULADO,"0,00",DV,"1.480.807,20","1.480.807,20","0,00",DV
01/2025,4711,MULTICOOP,1020000000000,REALIZÁVEL,"2.603.277.517,70",DV,"142.058.347,39","115.556.561,41","2.629.779.303,68",DV
01/2025,4711,MULTICOOP,1020100000000,GESTÃO PREVIDENCIAL,"1.900.031,47",DV,"49.381.262,76","49.216.716,47","2.064.577,76",DV
01/2025,4711,MULTICOOP,1020101000000,RECURSOS A RECEBER,"1.820.922,13",DV,"3.574.097,64","3.410.385,41","1.984.634,36",DV
01/2025,4711,MULTICOOP,1020101010000,CONTRIBUIÇÕES DO MÊS,"1.702.977,14",DV,"2.948.952,10","2.785.239,87","1.866.689,37",DV
01/2025,4711,MULTICOOP,1020101010100,PATROCINADOR(ES),"216.535,14",DV,"498.057,63","446.946,21","267.646,56",DV
01/2025,4711,MULTICOOP,1020101010200,INSTITUIDOR(ES),"33.758,85",DV,"282.383,46","282.942,84","33.199,47",DV
01/2025,4711,MULTICOOP,1020101010300,PARTICIPANTES,"1.435.485,47",DV,"2.152.469,97","2.037.336,50","1.550.618,94",DV
01/2025,4711,MULTICOOP,1020101010400,AUTOPATROCINADOS,"17.197,68",DV,"16.041,04","18.014,32","15.224,40",DV
01/2025,4711,MULTICOOP,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"117.944,99",DV,"625.145,54","625.145,54","117.944,99",DV
01/2025,4711,MULTICOOP,1020101990100,OUTROS RECURSOS A RECEBER,"117.944,99",DV,"625.145,54","625.145,54","117.944,99",DV
01/2025,4711,MULTICOOP,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"79.109,34",DV,"45.807.165,12","45.806.331,06","79.943,40",DV
01/2025,4711,MULTICOOP,1020199010000,OUTROS REALIZÁVEIS,"79.109,34",DV,"45.807.165,12","45.806.331,06","79.943,40",DV
01/2025,4711,MULTICOOP,1020200000000,GESTÃO ADMINISTRATIVA,"67.532,50",DV,"3.204.523,32","3.124.986,97","147.068,85",DV
01/2025,4711,MULTICOOP,1020202000000,DESPESAS ANTECIPADAS,"67.532,50",DV,"117.340,65","37.804,30","147.068,85",DV
01/2025,4711,MULTICOOP,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"96.903,56","96.903,56","0,00",DV
01/2025,4711,MULTICOOP,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"641.362,93","641.362,93","0,00",DV
01/2025,4711,MULTICOOP,1020299000000,OUTROS REALIZÁVEIS - ADMINISTRATIVA,"0,00",DV,"2.348.916,18","2.348.916,18","0,00",DV
01/2025,4711,MULTICOOP,1020299010000,OUTROS REALIZÁVEIS,"0,00",DV,"2.348.916,18","2.348.916,18","0,00",DV
01/2025,4711,MULTICOOP,1020300000000,INVESTIMENTOS,"2.601.309.953,73",DV,"89.472.561,31","63.214.857,97","2.627.567.657,07",DV
01/2025,4711,MULTICOOP,1020304000000,FUNDOS DE INVESTIMENTOS,"2.601.309.953,73",DV,"89.472.561,31","63.214.857,97","2.627.567.657,07",DV
01/2025,4711,MULTICOOP,1020304010000,FUNDO DE RENDA FIXA,"2.449.832.170,58",DV,"59.522.673,09","10.932.297,71","2.498.422.545,96",DV
01/2025,4711,MULTICOOP,1020304060000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"1.415,76",DV,"0,00","0,00","1.415,76",DV
01/2025,4711,MULTICOOP,1020304069800,OUTROS FIP,"1.415,76",DV,"0,00","0,00","1.415,76",DV
01/2025,4711,MULTICOOP,1020304070000,FUNDO MULTIMERCADO ,"151.476.367,39",DV,"29.949.888,22","52.282.560,26","129.143.695,35",DV
01/2025,4711,MULTICOOP,2000000000000,PASSIVO,"2.603.462.721,94",CR,"95.222.683,97","121.765.687,50","2.630.005.725,47",CR
01/2025,4711,MULTICOOP,2010000000000,EXIGÍVEL OPERACIONAL,"2.924.428,35",CR,"82.757.474,73","84.051.123,01","4.218.076,63",CR
01/2025,4711,MULTICOOP,2010100000000,GESTÃO PREVIDENCIAL,"2.639.303,80",CR,"52.123.388,73","53.437.718,02","3.953.633,09",CR
01/2025,4711,MULTICOOP,2010101000000,BENEFÍCIOS A PAGAR,"1.486.531,52",CR,"3.765.948,97","5.068.414,83","2.788.997,38",CR
01/2025,4711,MULTICOOP,2010102000000,RETENÇÕES A RECOLHER,"1.076.213,96",CR,"860.470,39","872.811,68","1.088.555,25",CR
01/2025,4711,MULTICOOP,2010107000000,VALORES A REPASSAR - RISCO TERCEIRIZADO SEGURADORAS,"76.558,22",CR,"75.093,48","74.575,77","76.040,51",CR
01/2025,4711,MULTICOOP,2010199000000,OUTRAS EXIGIBILIDADES,"0,10",CR,"47.421.875,89","47.421.915,74","39,95",CR
01/2025,4711,MULTICOOP,2010200000000,GESTÃO ADMINISTRATIVA,"284.509,89",CR,"1.405.779,20","1.385.098,19","263.828,88",CR
01/2025,4711,MULTICOOP,2010201000000,CONTAS A PAGAR,"211.734,62",CR,"496.440,22","492.924,54","208.218,94",CR
01/2025,4711,MULTICOOP,2010202000000,RETENÇÕES A RECOLHER,"41.785,56",CR,"41.785,54","24.142,05","24.142,07",CR
01/2025,4711,MULTICOOP,2010204000000,TRIBUTOS A RECOLHER,"30.989,71",CR,"30.989,69","31.467,85","31.467,87",CR
01/2025,4711,MULTICOOP,2010299000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"836.563,75","836.563,75","0,00",CR
01/2025,4711,MULTICOOP,2010300000000,INVESTIMENTOS,"614,66",CR,"29.228.306,80","29.228.306,80","614,66",CR
01/2025,4711,MULTICOOP,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"28.586.329,21","28.586.329,21","0,00",CR
01/2025,4711,MULTICOOP,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"0,00",CR,"641.362,93","641.362,93","0,00",CR
01/2025,4711,MULTICOOP,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,00",CR,"641.362,93","641.362,93","0,00",CR
01/2025,4711,MULTICOOP,2010399000000,OUTRAS EXIGIBILIDADES,"614,66",CR,"614,66","614,66","614,66",CR
01/2025,4711,MULTICOOP,2030000000000,PATRIMÔNIO SOCIAL,"2.600.538.293,59",CR,"12.465.209,24","37.714.564,49","2.625.787.648,84",CR
01/2025,4711,MULTICOOP,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"2.593.902.452,03",CR,"12.232.212,23","37.419.833,02","2.619.090.072,82",CR
01/2025,4711,MULTICOOP,2030101000000,PROVISÕES MATEMÁTICAS,"2.593.902.452,03",CR,"12.232.212,23","37.419.833,02","2.619.090.072,82",CR
01/2025,4711,MULTICOOP,2030101010000,BENEFÍCIOS CONCEDIDOS,"57.078.053,89",CR,"5.862.981,74","6.784.723,30","57.999.795,45",CR
01/2025,4711,MULTICOOP,2030101010100,CONTRIBUIÇÃO DEFINIDA,"57.078.053,89",CR,"5.862.981,74","6.784.723,30","57.999.795,45",CR
01/2025,4711,MULTICOOP,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"57.078.053,89",CR,"5.862.981,74","6.784.723,30","57.999.795,45",CR
01/2025,4711,MULTICOOP,2030101020000,BENEFÍCIOS A CONCEDER,"2.536.824.398,14",CR,"6.369.230,49","30.635.109,72","2.561.090.277,37",CR
01/2025,4711,MULTICOOP,2030101020100,CONTRIBUIÇÃO DEFINIDA,"2.536.824.398,14",CR,"6.369.230,49","30.635.109,72","2.561.090.277,37",CR
01/2025,4711,MULTICOOP,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"1.990.213.031,99",CR,"2.075.623,31","21.414.272,33","2.009.551.681,01",CR
01/2025,4711,MULTICOOP,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"377.817.511,68",CR,"2.861.979,73","6.583.348,80","381.538.880,75",CR
01/2025,4711,MULTICOOP,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"87.043.348,17",CR,"411.429,15","1.623.997,92","88.255.916,94",CR
01/2025,4711,MULTICOOP,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"81.750.506,30",CR,"1.020.198,30","1.013.490,67","81.743.798,67",CR
01/2025,4711,MULTICOOP,2030200000000,FUNDOS,"6.635.841,56",CR,"232.997,01","294.731,47","6.697.576,02",CR
01/2025,4711,MULTICOOP,2030201000000,FUNDOS PREVIDENCIAIS,"3.280.031,57",CR,"134.800,82","88.475,82","3.233.706,57",CR
01/2025,4711,MULTICOOP,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"3.280.031,57",CR,"134.800,82","88.475,82","3.233.706,57",CR
01/2025,4711,MULTICOOP,2030202000000,FUNDOS ADMINISTRATIVOS,"3.355.809,99",CR,"98.196,19","206.255,65","3.463.869,45",CR
01/2025,4711,MULTICOOP,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"2.922.439,45",CR,"1.292,63","98.196,19","3.019.343,01",CR
01/2025,4711,MULTICOOP,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"96.903,56","96.903,56","0,00",CR
01/2025,4711,MULTICOOP,2030202030000,FUNDO ADMINISTRATIVO COMPARTILHADO,"433.370,54",CR,"0,00","11.155,90","444.526,44",CR
01/2025,4711,MULTICOOP,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"44.006.057,60","44.006.057,60","0,00",CR
01/2025,4711,MULTICOOP,3010000000000,ADIÇÕES,"0,00",CR,"330.362,27","3.828.204,26","3.497.841,99",CR
01/2025,4711,MULTICOOP,3010100000000,CORRENTES,"0,00",CR,"155.806,60","3.020.921,27","2.865.114,67",CR
01/2025,4711,MULTICOOP,3010101000000,PATROCINADOR(ES),"0,00",CR,"109.244,23","495.968,81","386.724,58",CR
01/2025,4711,MULTICOOP,3010101010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"109.244,23","495.968,81","386.724,58",CR
01/2025,4711,MULTICOOP,3010102000000,INSTITUIDOR(ES),"0,00",CR,"1.143,76","281.953,54","280.809,78",CR
01/2025,4711,MULTICOOP,3010102010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"1.143,76","281.953,54","280.809,78",CR
01/2025,4711,MULTICOOP,3010103000000,PARTICIPANTES,"0,00",CR,"30.854,31","2.137.916,47","2.107.062,16",CR
01/2025,4711,MULTICOOP,3010103010000,ATIVOS,"0,00",CR,"30.854,31","2.137.916,47","2.107.062,16",CR
01/2025,4711,MULTICOOP,3010103010100,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"30.854,31","2.137.916,47","2.107.062,16",CR
01/2025,4711,MULTICOOP,3010103010101,REGULAR,"0,00",CR,"29.353,31","2.050.798,93","2.021.445,62",CR
01/2025,4711,MULTICOOP,3010103010102,VOLUNTÁRIA,"0,00",CR,"1.501,00","87.117,54","85.616,54",CR
01/2025,4711,MULTICOOP,3010104000000,AUTOPATROCINADOS,"0,00",CR,"0,00","15.942,38","15.942,38",CR
01/2025,4711,MULTICOOP,3010104010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","15.942,38","15.942,38",CR
01/2025,4711,MULTICOOP,3010104010100,REGULAR,"0,00",CR,"0,00","15.942,38","15.942,38",CR
01/2025,4711,MULTICOOP,3010107000000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS,"0,00",CR,"0,00","74.575,77","74.575,77",CR
01/2025,4711,MULTICOOP,3010107010000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS - PARTICIPANTES,"0,00",CR,"0,00","74.575,77","74.575,77",CR
01/2025,4711,MULTICOOP,3010199000000,OUTROS RECURSOS CORRENTES,"0,00",CR,"14.564,30","14.564,30","0,00",CR
01/2025,4711,MULTICOOP,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"0,00",CR,"98,66","98,66","0,00",CR
01/2025,4711,MULTICOOP,3010400000000,MIGRAÇÕES ENTRE PLANOS,"0,00",CR,"0,00","174.457,01","174.457,01",CR
01/2025,4711,MULTICOOP,3010500000000,PORTABILIDADE,"0,00",CR,"174.457,01","625.145,54","450.688,53",CR
01/2025,4711,MULTICOOP,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"0,00",CR,"174.457,01","602.865,79","428.408,78",CR
01/2025,4711,MULTICOOP,3010502000000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"0,00",CR,"0,00","22.279,75","22.279,75",CR
01/2025,4711,MULTICOOP,3010600000000,INDENIZAÇÃO DE RISCO TERCEIRIZADO,"0,00",CR,"0,00","7.565,97","7.565,97",CR
01/2025,4711,MULTICOOP,3019900000000,OUTRAS ADIÇÕES,"0,00",CR,"0,00","15,81","15,81",CR
01/2025,4711,MULTICOOP,3020000000000,DEDUÇÕES,"0,00",DV,"6.167.350,86","86.640,92","-6.080.709,94",DV
01/2025,4711,MULTICOOP,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"0,00",DV,"567.177,00","0,00","-567.177,00",DV
01/2025,4711,MULTICOOP,3020101000000,APOSENTADORIA PROGRAMADA,"0,00",DV,"523.106,76","0,00","-523.106,76",DV
01/2025,4711,MULTICOOP,3020102000000,INVALIDEZ,"0,00",DV,"21.941,27","0,00","-21.941,27",DV
01/2025,4711,MULTICOOP,3020103000000,PENSÕES,"0,00",DV,"22.128,97","0,00","-22.128,97",DV
01/2025,4711,MULTICOOP,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"0,00",DV,"920.503,87","0,00","-920.503,87",DV
01/2025,4711,MULTICOOP,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"0,00",DV,"920.503,87","0,00","-920.503,87",DV
01/2025,4711,MULTICOOP,3020300000000,INSTITUTOS,"0,00",DV,"4.376.067,19","86.640,92","-4.289.426,27",DV
01/2025,4711,MULTICOOP,3020301000000,RESGATE,"0,00",DV,"4.288.629,24","0,00","-4.288.629,24",DV
01/2025,4711,MULTICOOP,3020301010000,RESGATE TOTAL,"0,00",DV,"3.192.858,50","0,00","-3.192.858,50",DV
01/2025,4711,MULTICOOP,3020301020000,RESGATE PARCIAL,"0,00",DV,"1.095.770,74","0,00","-1.095.770,74",DV
01/2025,4711,MULTICOOP,3020302000000,PORTABILIDADE,"0,00",DV,"87.437,95","86.640,92","-797,03",DV
01/2025,4711,MULTICOOP,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"0,00",DV,"87.437,95","86.640,92","-797,03",DV
01/2025,4711,MULTICOOP,3020400000000,MIGRAÇÕES ENTRE PLANOS,"0,00",DV,"86.640,92","0,00","-86.640,92",DV
01/2025,4711,MULTICOOP,3020600000000,REPASSE DE PRÊMIO DE RISCOS TERCEIRIZADOS,"0,00",DV,"82.141,74","0,00","-82.141,74",DV
01/2025,4711,MULTICOOP,3020700000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"0,00",DV,"134.800,82","0,00","-134.800,82",DV
01/2025,4711,MULTICOOP,3029900000000,OUTRAS DEDUÇÕES,"0,00",DV,"19,32","0,00","-19,32",DV
01/2025,4711,MULTICOOP,3050000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"35,62","27.724.199,36","27.724.163,74",CR
01/2025,4711,MULTICOOP,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"0,00",CR,"0,00","27.724.180,60","27.724.180,60",CR
01/2025,4711,MULTICOOP,3050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"0,00",DV,"35,62","18,76","-16,86",DV
01/2025,4711,MULTICOOP,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"0,00",CR,"37.419.833,02","12.232.212,23","-25.187.620,79",DV
01/2025,4711,MULTICOOP,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"0,00",CR,"88.475,83","134.800,83","46.325,00",CR
01/2025,4711,MULTICOOP,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"0,00",DV,"88.475,83","0,00","-88.475,83",DV
01/2025,4711,MULTICOOP,3070200000000,REVERSÃO/UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"0,00",CR,"0,00","134.800,83","134.800,83",CR
01/2025,4711,MULTICOOP,3070201000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"0,00",CR,"0,00","134.800,82","134.800,82",CR
01/2025,4711,MULTICOOP,3070202000000,OUTRAS REVERSÃO/UTILIZAÇÃO DE FUNDO PREVIDENCIAL,"0,00",CR,"0,00","0,01","0,01",CR
01/2025,4711,MULTICOOP,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"678.020,25","678.020,25","0,00",CR
01/2025,4711,MULTICOOP,4010000000000,RECEITAS,"0,00",CR,"0,00","648.928,90","648.928,90",CR
01/2025,4711,MULTICOOP,4010200000000,INVESTIMENTOS,"0,00",CR,"0,00","641.362,93","641.362,93",CR
01/2025,4711,MULTICOOP,4010201000000,CUSTEIO ADMINISTRATIVO,"0,00",CR,"0,00","641.362,93","641.362,93",CR
01/2025,4711,MULTICOOP,4010400000000,DIRETAS,"0,00",CR,"0,00","7.565,97","7.565,97",CR
01/2025,4711,MULTICOOP,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"0,00",CR,"0,00","7.565,97","7.565,97",CR
01/2025,4711,MULTICOOP,4020000000000,DESPESAS,"0,00",DV,"568.668,16","0,00","-568.668,16",DV
01/2025,4711,MULTICOOP,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"0,00",DV,"568.668,16","0,00","-568.668,16",DV
01/2025,4711,MULTICOOP,4020101000000,PESSOAL E ENCARGOS,"0,00",DV,"170.117,06","0,00","-170.117,06",DV
01/2025,4711,MULTICOOP,4020101020000,DIRIGENTES,"0,00",DV,"21.006,60","0,00","-21.006,60",DV
01/2025,4711,MULTICOOP,4020101040000,PESSOAL CEDIDO,"0,00",DV,"149.110,46","0,00","-149.110,46",DV
01/2025,4711,MULTICOOP,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"0,00",DV,"29.970,00","0,00","-29.970,00",DV
01/2025,4711,MULTICOOP,4020103000000,VIAGENS E ESTADIAS,"0,00",DV,"4.828,93","0,00","-4.828,93",DV
01/2025,4711,MULTICOOP,4020104000000,SERVIÇOS DE TERCEIROS,"0,00",DV,"294.473,74","0,00","-294.473,74",DV
01/2025,4711,MULTICOOP,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"0,00",DV,"294.473,74","0,00","-294.473,74",DV
01/2025,4711,MULTICOOP,4020105000000,DESPESAS GERAIS,"0,00",DV,"13.623,09","0,00","-13.623,09",DV
01/2025,4711,MULTICOOP,4020107000000,TRIBUTOS,"0,00",DV,"55.655,34","0,00","-55.655,34",DV
01/2025,4711,MULTICOOP,4050000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"0,00","27.798,72","27.798,72",CR
01/2025,4711,MULTICOOP,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"0,00",CR,"0,00","27.798,72","27.798,72",CR
01/2025,4711,MULTICOOP,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"0,00",CR,"109.352,09","1.292,63","-108.059,46",DV
01/2025,4711,MULTICOOP,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"29.573.440,08","29.573.440,08","0,00",CR
01/2025,4711,MULTICOOP,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"28.508,63","29.573.404,46","29.544.895,83",CR
01/2025,4711,MULTICOOP,5010400000000,FUNDOS DE INVESTIMENTOS,"0,00",CR,"28.508,63","29.573.404,46","29.544.895,83",CR
01/2025,4711,MULTICOOP,5010401000000,FUNDO DE RENDA FIXA,"0,00",CR,"28.508,63","26.056.951,82","26.028.443,19",CR
01/2025,4711,MULTICOOP,5010407000000,FUNDO MULTIMERCADO,"0,00",CR,"0,00","3.516.452,64","3.516.452,64",CR
01/2025,4711,MULTICOOP,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"1.151.570,44","0,00","-1.151.570,44",DV
01/2025,4711,MULTICOOP,5020400000000,FUNDOS DE INVESTIMENTOS,"0,00",DV,"1.142.292,49","0,00","-1.142.292,49",DV
01/2025,4711,MULTICOOP,5020407000000,FUNDO MULTIMERCADO ,"0,00",DV,"1.142.292,49","0,00","-1.142.292,49",DV
01/2025,4711,MULTICOOP,5020900000000,RELACIONADAS COM O DISPONÍVEL,"0,00",DV,"8.663,29","0,00","-8.663,29",DV
01/2025,4711,MULTICOOP,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"614,66","0,00","-614,66",DV
01/2025,4711,MULTICOOP,5029899000000,DESPESAS DIRETAS,"0,00",DV,"614,66","0,00","-614,66",DV
01/2025,4711,MULTICOOP,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",DV,"641.362,93","0,00","-641.362,93",DV
01/2025,4711,MULTICOOP,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",CR,"27.751.998,08","35,62","-27.751.962,46",DV
01/2025,3825,MULTIPENSIONS,1000000000000,ATIVO,"4.579.623.735,26",DV,"419.568.376,31","369.614.276,22","4.629.577.835,35",DV
01/2025,3825,MULTIPENSIONS,1010000000000,DISPONÍVEL,"1.402.305,23",DV,"186.735.087,16","186.570.089,75","1.567.302,64",DV
01/2025,3825,MULTIPENSIONS,1010100000000,IMEDIATO,"1.402.305,23",DV,"186.735.087,16","186.570.089,75","1.567.302,64",DV
01/2025,3825,MULTIPENSIONS,1020000000000,REALIZÁVEL,"4.578.221.430,03",DV,"232.833.289,15","183.044.186,47","4.628.010.532,71",DV
01/2025,3825,MULTIPENSIONS,1020100000000,GESTÃO PREVIDENCIAL,"81.226.745,47",DV,"19.778.013,10","30.003.871,75","71.000.886,82",DV
01/2025,3825,MULTIPENSIONS,1020101000000,RECURSOS A RECEBER,"78.600.632,29",DV,"19.709.316,85","30.000.504,63","68.309.444,51",DV
01/2025,3825,MULTIPENSIONS,1020101010000,CONTRIBUIÇÕES DO MÊS,"24.353.461,77",DV,"19.635.374,51","29.165.238,26","14.823.598,02",DV
01/2025,3825,MULTIPENSIONS,1020101010100,PATROCINADOR(ES),"12.798.611,66",DV,"11.024.939,67","16.040.607,00","7.782.944,33",DV
01/2025,3825,MULTIPENSIONS,1020101010300,PARTICIPANTES,"11.553.870,43",DV,"8.196.717,92","12.710.914,34","7.039.674,01",DV
01/2025,3825,MULTIPENSIONS,1020101010400,AUTOPATROCINADOS,"979,68",DV,"413.716,92","413.716,92","979,68",DV
01/2025,3825,MULTIPENSIONS,1020101040000,OPERAÇÕES CONTRATADAS,"54.247.170,52",DV,"73.942,34","835.266,37","53.485.846,49",DV
01/2025,3825,MULTIPENSIONS,1020101040300,DÉFICIT TÉCNICO CONTRATADO,"54.247.170,52",DV,"73.942,34","835.266,37","53.485.846,49",DV
01/2025,3825,MULTIPENSIONS,1020101040302,INSTRUMENTOS COM CLÁUSULA ATUARIAL,"54.247.170,52",DV,"73.942,34","835.266,37","53.485.846,49",DV
01/2025,3825,MULTIPENSIONS,1020105000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"561.909,68",DV,"0,00","0,00","561.909,68",DV
01/2025,3825,MULTIPENSIONS,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"2.064.203,50",DV,"68.696,25","3.367,12","2.129.532,63",DV
01/2025,3825,MULTIPENSIONS,1020199010000,OUTROS REALIZÁVEIS,"2.064.203,50",DV,"68.696,25","3.367,12","2.129.532,63",DV
01/2025,3825,MULTIPENSIONS,1020200000000,GESTÃO ADMINISTRATIVA,"1.331.745,67",DV,"1.679.193,96","1.525.395,26","1.485.544,37",DV
01/2025,3825,MULTIPENSIONS,1020201000000,CONTAS A RECEBER,"1.331.745,67",DV,"1.395.971,75","1.337.539,30","1.390.178,12",DV
01/2025,3825,MULTIPENSIONS,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"1.331.745,67",DV,"1.395.971,75","1.337.539,30","1.390.178,12",DV
01/2025,3825,MULTIPENSIONS,1020201990100,OUTROS RECURSOS A RECEBER,"1.331.745,67",DV,"1.395.971,75","1.337.539,30","1.390.178,12",DV
01/2025,3825,MULTIPENSIONS,1020202000000,DESPESAS ANTECIPADAS,"0,00",DV,"127.154,98","31.788,73","95.366,25",DV
01/2025,3825,MULTIPENSIONS,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"156.067,23","156.067,23","0,00",DV
01/2025,3825,MULTIPENSIONS,1020300000000,INVESTIMENTOS,"4.495.662.938,89",DV,"211.376.082,09","151.514.919,46","4.555.524.101,52",DV
01/2025,3825,MULTIPENSIONS,1020301000000,TÍTULOS PÚBLICOS,"517.351.904,95",DV,"9.260.984,92","5.401.193,66","521.211.696,21",DV
01/2025,3825,MULTIPENSIONS,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"517.351.904,95",DV,"9.260.984,92","5.401.193,66","521.211.696,21",DV
01/2025,3825,MULTIPENSIONS,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"517.351.904,95",DV,"9.260.984,92","5.401.193,66","521.211.696,21",DV
01/2025,3825,MULTIPENSIONS,1020301010101,TESOURO IPCA / NTN-B,"510.888.674,71",DV,"6.457.538,80","2.385.900,95","514.960.312,56",DV
01/2025,3825,MULTIPENSIONS,1020301010102,TESOURO IPCA / NTN-C,"6.463.230,24",DV,"2.803.446,12","3.015.292,71","6.251.383,65",DV
01/2025,3825,MULTIPENSIONS,1020303000000,RENDA VARIÁVEL,"1.639.951,47",DV,"7.901,91","792.604,48","855.248,90",DV
01/2025,3825,MULTIPENSIONS,1020303010000,AÇÕES ,"1.639.951,47",DV,"7.901,91","792.604,48","855.248,90",DV
01/2025,3825,MULTIPENSIONS,1020304000000,FUNDOS DE INVESTIMENTOS,"3.975.911.833,38",DV,"202.059.667,01","145.231.907,79","4.032.739.592,60",DV
