Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
11/2025,691,POSTALIS,2030101020202,(-)VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-248.977.206,54",DV,"0,00","42.030.669,04","-206.946.537,50",DV
11/2025,691,POSTALIS,2030101020203,(-)VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"-248.977.206,54",DV,"0,00","42.030.669,04","-206.946.537,50",DV
11/2025,691,POSTALIS,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"87.542.318,12",CR,"856.515,80","10.259.304,68","96.945.107,00",CR
11/2025,691,POSTALIS,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"94.715.154,32",CR,"0,00","10.259.304,68","104.974.459,00",CR
11/2025,691,POSTALIS,2030101020302,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-3.586.418,10",DV,"428.257,90","0,00","-4.014.676,00",DV
11/2025,691,POSTALIS,2030101020303,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"-3.586.418,10",DV,"428.257,90","0,00","-4.014.676,00",DV
11/2025,691,POSTALIS,2030101030000,(-) PROVISÕES MATEMÁTICAS A CONSTITUIR,"-5.788.107.594,07",DV,"808.449,49","5.827.063,56","-5.783.088.980,00",DV
11/2025,691,POSTALIS,2030101030200,(-) EQUACIONAMENTO DE DÉFICIT A INTEGRALIZAR,"-5.788.107.594,07",DV,"808.449,49","5.827.063,56","-5.783.088.980,00",DV
11/2025,691,POSTALIS,2030101030202,(-) PARTICIPANTES,"-1.363.547.238,26",DV,"808.449,49","0,00","-1.364.355.687,75",DV
11/2025,691,POSTALIS,2030101030203,(-) ASSISTIDOS,"-4.424.560.355,81",DV,"0,00","5.827.063,56","-4.418.733.292,25",DV
11/2025,691,POSTALIS,2030102000000,EQUILÍBRIO TÉCNICO,"-801.736.980,12",DV,"885.420.495,99","2.566.388.928,19","879.231.452,08",CR
11/2025,691,POSTALIS,2030102010000,RESULTADOS REALIZADOS,"-801.736.980,12",DV,"885.420.495,99","2.566.388.928,19","879.231.452,08",CR
11/2025,691,POSTALIS,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"83.683.515,87",CR,"885.420.495,99","1.680.968.432,20","879.231.452,08",CR
11/2025,691,POSTALIS,2030102010101,RESERVA DE CONTINGÊNCIA,"83.683.515,87",CR,"885.420.495,99","1.680.968.432,20","879.231.452,08",CR
11/2025,691,POSTALIS,2030102010200,(-) DÉFICIT TÉCNICO ACUMULADO,"-885.420.495,99",DV,"0,00","885.420.495,99","0,00",DV
11/2025,691,POSTALIS,2030200000000,FUNDOS,"1.471.361.866,00",CR,"11.327.572,22","21.292.440,77","1.481.326.734,55",CR
11/2025,691,POSTALIS,2030201000000,FUNDOS PREVIDENCIAIS,"1.046.167.151,98",CR,"0,00","6.652.258,32","1.052.819.410,30",CR
11/2025,691,POSTALIS,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"1.007.104.296,70",CR,"0,00","6.312.179,73","1.013.416.476,43",CR
11/2025,691,POSTALIS,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"39.062.855,28",CR,"0,00","340.078,59","39.402.933,87",CR
11/2025,691,POSTALIS,2030202000000,FUNDOS ADMINISTRATIVOS,"381.989.750,59",CR,"11.327.572,22","13.957.952,49","384.620.130,86",CR
11/2025,691,POSTALIS,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"381.989.750,59",CR,"3.114.166,81","5.744.547,08","384.620.130,86",CR
11/2025,691,POSTALIS,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"8.213.405,41","8.213.405,41","0,00",CR
11/2025,691,POSTALIS,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"43.204.963,43",CR,"0,00","682.229,96","43.887.193,39",CR
11/2025,691,POSTALIS,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"2.506.444.988,61","2.506.444.988,61","0,00",CR
11/2025,691,POSTALIS,3010000000000,ADIÇÕES,"1.586.299.284,42",CR,"429.777,72","122.879.535,43","1.708.749.042,13",CR
11/2025,691,POSTALIS,3010100000000,CORRENTES,"908.690.203,85",CR,"357.566,90","86.027.116,37","994.359.753,32",CR
11/2025,691,POSTALIS,3010101000000,PATROCINADOR(ES),"292.358.560,95",CR,"1.817,01","26.510.784,95","318.867.528,89",CR
11/2025,691,POSTALIS,3010101010000,CONTRIBUIÇÕES NORMAIS,"292.358.560,95",CR,"1.817,01","26.510.784,95","318.867.528,89",CR
11/2025,691,POSTALIS,3010103000000,PARTICIPANTES,"605.518.038,07",CR,"355.749,89","58.528.584,18","663.690.872,36",CR
11/2025,691,POSTALIS,3010103010000,ATIVOS,"304.070.731,83",CR,"265.887,55","26.832.852,09","330.637.696,37",CR
11/2025,691,POSTALIS,3010103010100,CONTRIBUIÇÕES NORMAIS,"240.684.765,52",CR,"4.622,43","20.491.084,22","261.171.227,31",CR
11/2025,691,POSTALIS,3010103010101,REGULAR,"237.132.204,40",CR,"4.622,43","20.201.146,89","257.328.728,86",CR
11/2025,691,POSTALIS,3010103010102,VOLUNTÁRIA,"3.552.561,12",CR,"0,00","289.937,33","3.842.498,45",CR
11/2025,691,POSTALIS,3010103010200,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"63.385.966,31",CR,"261.265,12","6.341.767,87","69.466.469,06",CR
11/2025,691,POSTALIS,3010103010202,EQUACIONAMENTO DE DÉFICIT,"63.303.778,32",CR,"261.265,12","6.299.667,87","69.342.181,07",CR
11/2025,691,POSTALIS,3010103010299,OUTRAS,"82.187,99",CR,"0,00","42.100,00","124.287,99",CR
11/2025,691,POSTALIS,3010103020000,ASSISTIDOS,"301.447.306,24",CR,"89.862,34","31.695.732,09","333.053.175,99",CR
11/2025,691,POSTALIS,3010103020100,CONTRIBUIÇÕES NORMAIS,"71.677.163,20",CR,"16.324,15","7.489.211,41","79.150.050,46",CR
11/2025,691,POSTALIS,3010103020200,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"229.770.143,04",CR,"73.538,19","24.206.520,68","253.903.125,53",CR
11/2025,691,POSTALIS,3010103020202,EQUACIONAMENTO DE DÉFICIT,"229.770.143,04",CR,"73.538,19","24.206.520,68","253.903.125,53",CR
11/2025,691,POSTALIS,3010104000000,AUTOPATROCINADOS,"294.415,92",CR,"0,00","20.271,93","314.687,85",CR
11/2025,691,POSTALIS,3010104010000,CONTRIBUIÇÕES NORMAIS,"294.415,92",CR,"0,00","20.271,93","314.687,85",CR
11/2025,691,POSTALIS,3010104010100,REGULAR,"281.335,58",CR,"0,00","19.504,00","300.839,58",CR
11/2025,691,POSTALIS,3010104010200,VOLUNTÁRIA,"13.080,34",CR,"0,00","767,93","13.848,27",CR
11/2025,691,POSTALIS,3010108000000,PROVISÕES,"10.519.188,91",CR,"0,00","967.475,31","11.486.664,22",CR
11/2025,691,POSTALIS,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"8.772.123,89",CR,"0,00","642.257,61","9.414.381,50",CR
11/2025,691,POSTALIS,3010300000000,RECURSOS PROVENIENTES DE OPERAÇÕES CONTRATADAS,"667.472.546,86",CR,"71.936,21","36.194.576,74","703.595.187,39",CR
11/2025,691,POSTALIS,3010301000000,CONTRIBUIÇÕES EM ATRASO CONTRATADAS,"10.661.758,64",CR,"0,00","1.451.037,13","12.112.795,77",CR
11/2025,691,POSTALIS,3010303000000,DÉFICIT TECNICO CONTRATADO,"656.810.788,22",CR,"71.936,21","34.743.539,61","691.482.391,62",CR
11/2025,691,POSTALIS,3010500000000,PORTABILIDADE,"155.415,17",CR,"0,00","0,00","155.415,17",CR
11/2025,691,POSTALIS,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"155.415,17",CR,"0,00","0,00","155.415,17",CR
11/2025,691,POSTALIS,3010700000000,ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/ RECURSAIS,"376.215,97",CR,"0,00","0,00","376.215,97",CR
11/2025,691,POSTALIS,3010800000000,COMPENSAÇÕES DE FLUXOS PREVIDENCIAIS,"60.339,71",CR,"274,61","8.245,46","68.310,56",CR
11/2025,691,POSTALIS,3019900000000,OUTRAS ADIÇÕES,"772.438,97",CR,"0,00","7.339,25","779.778,22",CR
11/2025,691,POSTALIS,3020000000000,DEDUÇÕES,"-1.794.993.431,08",DV,"624.495.800,40","493.732.377,34","-1.925.756.854,14",DV
11/2025,691,POSTALIS,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-1.007.697.278,76",DV,"106.144.848,53","136.244,47","-1.113.705.882,82",DV
11/2025,691,POSTALIS,3020101000000,APOSENTADORIA PROGRAMADA,"-787.401.951,60",DV,"82.726.112,82","81.575,29","-870.046.489,13",DV
11/2025,691,POSTALIS,3020102000000,INVALIDEZ,"-54.611.321,02",DV,"5.631.704,89","31.183,33","-60.211.842,58",DV
11/2025,691,POSTALIS,3020103000000,PENSÕES,"-133.144.139,84",DV,"14.031.367,51","2.884,83","-147.172.622,52",DV
11/2025,691,POSTALIS,3020104000000,AUXÍLIOS,"-32.539.866,30",DV,"3.755.663,31","20.601,02","-36.274.928,59",DV
11/2025,691,POSTALIS,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-75.969.547,43",DV,"7.043.095,38","6.328,54","-83.006.314,27",DV
11/2025,691,POSTALIS,3020201000000,PECÚLIOS,"-12.547.509,58",DV,"1.682.786,21","191,19","-14.230.104,60",DV
11/2025,691,POSTALIS,3020202000000,AUXÍLIOS,"-2.930,00",DV,"0,00","0,00","-2.930,00",DV
11/2025,691,POSTALIS,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-63.419.107,85",DV,"5.360.309,17","6.137,35","-68.773.279,67",DV
11/2025,691,POSTALIS,3020300000000,INSTITUTOS,"-617.861.466,40",DV,"16.697.868,70","0,00","-634.559.335,10",DV
11/2025,691,POSTALIS,3020301000000,RESGATE,"-546.208.196,13",DV,"13.159.757,89","0,00","-559.367.954,02",DV
11/2025,691,POSTALIS,3020301010000,RESGATE TOTAL,"-541.071.884,52",DV,"12.542.301,25","0,00","-553.614.185,77",DV
11/2025,691,POSTALIS,3020301020000,RESGATE PARCIAL,"-5.136.311,61",DV,"617.456,64","0,00","-5.753.768,25",DV
11/2025,691,POSTALIS,3020302000000,PORTABILIDADE,"-71.653.270,27",DV,"3.538.110,81","0,00","-75.191.381,08",DV
11/2025,691,POSTALIS,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"-7.201.456,32",DV,"1.660.129,02","0,00","-8.861.585,34",DV
11/2025,691,POSTALIS,3020302020000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"-64.451.813,95",DV,"1.877.981,79","0,00","-66.329.795,74",DV
11/2025,691,POSTALIS,3020500000000,PROVISÃO PARA PERDAS ESTIMADAS,"-93.062.258,96",DV,"494.609.987,79","493.589.804,33","-94.082.442,42",DV
11/2025,691,POSTALIS,3029900000000,OUTRAS DEDUÇÕES,"-402.879,53",DV,"0,00","0,00","-402.879,53",DV
11/2025,691,POSTALIS,3030000000000,CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS,"-1.337.897,91",DV,"365.677,56","0,00","-1.703.575,47",DV
11/2025,691,POSTALIS,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-31.052.635,92",DV,"3.344.003,66","625.693,40","-33.770.946,18",DV
11/2025,691,POSTALIS,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-31.052.635,92",DV,"3.344.003,66","625.693,40","-33.770.946,18",DV
11/2025,691,POSTALIS,3050000000000,FLUXO DOS INVESTIMENTOS,"1.356.576.447,08",CR,"347.898,83","105.654.681,44","1.461.883.229,69",CR
11/2025,691,POSTALIS,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"1.356.576.447,08",CR,"347.898,83","105.654.681,44","1.461.883.229,69",CR
11/2025,691,POSTALIS,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-1.854.025.944,82",DV,"189.841.139,92","1.783.552.701,00","-260.314.383,74",DV
11/2025,691,POSTALIS,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"-159.374.437,56",DV,"6.652.258,32","0,00","-166.026.695,88",DV
11/2025,691,POSTALIS,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-159.374.437,56",DV,"6.652.258,32","0,00","-166.026.695,88",DV
11/2025,691,POSTALIS,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"897.908.615,79",CR,"1.680.968.432,20","0,00","-783.059.816,41",DV
11/2025,691,POSTALIS,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"18.232.547,69","18.232.547,69","0,00",CR
11/2025,691,POSTALIS,4010000000000,RECEITAS,"86.715.208,12",CR,"1.738.893,92","9.281.816,06","94.258.130,26",CR
11/2025,691,POSTALIS,4010100000000,GESTÃO PREVIDENCIAL,"31.052.635,92",CR,"625.693,40","3.344.003,66","33.770.946,18",CR
11/2025,691,POSTALIS,4010101000000,CORRENTES,"31.052.635,92",CR,"625.693,40","3.344.003,66","33.770.946,18",CR
11/2025,691,POSTALIS,4010101010000,PATROCINADOR(ES),"9.971.287,61",CR,"625.693,40","1.058.878,13","10.404.472,34",CR
11/2025,691,POSTALIS,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"9.971.287,61",CR,"625.693,40","1.058.878,13","10.404.472,34",CR
11/2025,691,POSTALIS,4010101030000,PARTICIPANTES,"9.300.219,08",CR,"0,00","1.054.333,14","10.354.552,22",CR
11/2025,691,POSTALIS,4010101040000,AUTOPATROCINADOS,"13.779,50",CR,"0,00","917,82","14.697,32",CR
11/2025,691,POSTALIS,4010101050000,PARTICIPANTES EM BPD,"11.767.349,73",CR,"0,00","1.229.874,57","12.997.224,30",CR
11/2025,691,POSTALIS,4010200000000,INVESTIMENTOS,"48.410.436,76",CR,"1.113.200,52","5.758.806,16","53.056.042,40",CR
11/2025,691,POSTALIS,4010201000000,CUSTEIO ADMINISTRATIVO,"46.579.791,38",CR,"1.113.200,52","5.542.577,20","51.009.168,06",CR
11/2025,691,POSTALIS,4010202000000,TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS,"1.830.645,38",CR,"0,00","216.228,96","2.046.874,34",CR
11/2025,691,POSTALIS,4010400000000,DIRETAS,"6.720.429,18",CR,"0,00","175.381,24","6.895.810,42",CR
11/2025,691,POSTALIS,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"1.487.141,61",CR,"0,00","166.499,87","1.653.641,48",CR
11/2025,691,POSTALIS,4010402000000,GANHO NA VENDA ATIVO IMOBILIZADO,"62.114,00",CR,"0,00","5.748,09","67.862,09",CR
11/2025,691,POSTALIS,4010499000000,OUTRAS,"5.171.173,57",CR,"0,00","3.133,28","5.174.306,85",CR
11/2025,691,POSTALIS,4010500000000,ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/RECURSAIS,"490.171,13",CR,"0,00","0,00","490.171,13",CR
11/2025,691,POSTALIS,4019900000000,OUTRAS RECEITAS,"41.535,13",CR,"0,00","3.625,00","45.160,13",CR
11/2025,691,POSTALIS,4020000000000,DESPESAS,"-93.008.553,24",DV,"10.747.231,09","1.763.029,56","-101.992.754,77",DV
11/2025,691,POSTALIS,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-93.008.553,24",DV,"10.747.231,09","1.763.029,56","-101.992.754,77",DV
11/2025,691,POSTALIS,4020101000000,PESSOAL E ENCARGOS,"-62.609.019,06",DV,"6.793.686,40","909.901,14","-68.492.804,32",DV
11/2025,691,POSTALIS,4020101010000,CONSELHEIROS,"-578.779,12",DV,"56.916,05","0,00","-635.695,17",DV
11/2025,691,POSTALIS,4020101010100,CONSELHO DELIBERATIVO,"-340.569,60",DV,"34.056,96","0,00","-374.626,56",DV
11/2025,691,POSTALIS,4020101010200,CONSELHO FISCAL,"-238.209,52",DV,"22.859,09","0,00","-261.068,61",DV
11/2025,691,POSTALIS,4020101020000,DIRIGENTES,"-2.315.608,46",DV,"162.316,32","4.993,94","-2.472.930,84",DV
11/2025,691,POSTALIS,4020101030000,PESSOAL PRÓPRIO,"-58.755.152,36",DV,"6.444.288,46","904.907,20","-64.294.533,62",DV
11/2025,691,POSTALIS,4020101050000,ESTAGIÁRIOS/JOVENS APRENDIZES,"-90.021,31",DV,"13.943,32","0,00","-103.964,63",DV
11/2025,691,POSTALIS,4020101070000,COMITÊ DE AUDITORIA,"-170.284,80",DV,"17.028,48","0,00","-187.313,28",DV
11/2025,691,POSTALIS,4020101990000,OUTRAS,"-699.173,01",DV,"99.193,77","0,00","-798.366,78",DV
11/2025,691,POSTALIS,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-845.292,09",DV,"90.051,44","560,30","-934.783,23",DV
11/2025,691,POSTALIS,4020103000000,VIAGENS E ESTADIAS,"-430.451,45",DV,"56.117,77","0,00","-486.569,22",DV
11/2025,691,POSTALIS,4020104000000,SERVIÇOS DE TERCEIROS,"-12.119.565,24",DV,"1.121.567,47","1.362,61","-13.239.770,10",DV
11/2025,691,POSTALIS,4020104010000,SERVIÇOS ATUARIAIS,"-257.800,53",DV,"32.842,06","0,00","-290.642,59",DV
11/2025,691,POSTALIS,4020104020000,SERVIÇOS CONTÁBEIS,"-121.844,03",DV,"0,00","0,00","-121.844,03",DV
11/2025,691,POSTALIS,4020104030000,SERVIÇOS JURÍDICOS,"-1.243.712,35",DV,"254.223,62","0,00","-1.497.935,97",DV
11/2025,691,POSTALIS,4020104040000,RECURSOS HUMANOS,"-96.396,17",DV,"5.080,00","154,53","-101.321,64",DV
11/2025,691,POSTALIS,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-6.802.493,76",DV,"495.687,26","1.208,08","-7.296.972,94",DV
11/2025,691,POSTALIS,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-1.102.558,97",DV,"126.367,32","0,00","-1.228.926,29",DV
11/2025,691,POSTALIS,4020104070000,AUDITORIA CONTÁBIL,"-353.220,00",DV,"0,00","0,00","-353.220,00",DV
11/2025,691,POSTALIS,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-305.585,78",DV,"48.274,07","0,00","-353.859,85",DV
11/2025,691,POSTALIS,4020104100000,SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO,"-546.031,83",DV,"41.181,72","0,00","-587.213,55",DV
11/2025,691,POSTALIS,4020104990000,OUTROS,"-1.289.921,82",DV,"117.911,42","0,00","-1.407.833,24",DV
11/2025,691,POSTALIS,4020105000000,DESPESAS GERAIS,"-4.451.948,24",DV,"549.795,08","629,52","-5.001.113,80",DV
11/2025,691,POSTALIS,4020106000000,DEPRECIAÇÕES E AMORTIZAÇÕES,"-5.694.135,70",DV,"1.484.103,38","850.575,99","-6.327.663,09",DV
11/2025,691,POSTALIS,4020107000000,TRIBUTOS,"-6.858.141,46",DV,"609.915,63","0,00","-7.468.057,09",DV
11/2025,691,POSTALIS,4020198000000,OUTRAS DESPESAS,"0,00",DV,"41.993,92","0,00","-41.993,92",DV
11/2025,691,POSTALIS,4030000000000,CONSTITUIÇÕES/REVERSÕES DE PROVISÕES CONTINGENCIAIS,"-461.462,07",DV,"1.875,60","0,00","-463.337,67",DV
11/2025,691,POSTALIS,4039900000000,OUTRAS,"-461.462,07",DV,"1.875,60","0,00","-463.337,67",DV
11/2025,691,POSTALIS,4050000000000,FLUXO DOS INVESTIMENTOS,"41.492.967,81",CR,"0,00","4.073.535,26","45.566.503,07",CR
11/2025,691,POSTALIS,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"41.492.967,81",CR,"0,00","4.073.535,26","45.566.503,07",CR
11/2025,691,POSTALIS,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-34.738.160,62",DV,"5.744.547,08","3.114.166,81","-37.368.540,89",DV
11/2025,691,POSTALIS,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"5.124.428.023,27","5.124.428.023,27","0,00",CR
11/2025,691,POSTALIS,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"3.439.137.711,55",CR,"3.809.060.556,65","3.981.288.406,50","3.611.365.561,40",CR
11/2025,691,POSTALIS,5010100000000,TÍTULOS PÚBLICOS,"1.839.391.153,55",CR,"188.787.486,83","260.563.798,50","1.911.167.465,22",CR
11/2025,691,POSTALIS,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"1.839.391.153,55",CR,"188.787.486,83","260.563.798,50","1.911.167.465,22",CR
11/2025,691,POSTALIS,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"1.646.743.625,43",CR,"179.920.678,46","240.121.468,23","1.706.944.415,20",CR
11/2025,691,POSTALIS,5010101010100,TESOURO IPCA / NTN-B,"1.594.910.395,20",CR,"179.298.869,70","236.938.868,12","1.652.550.393,62",CR
11/2025,691,POSTALIS,5010101010300,TESOURO IPCA / NTN-F,"51.833.230,23",CR,"621.808,76","3.182.600,11","54.394.021,58",CR
11/2025,691,POSTALIS,5010101020000,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"192.647.528,12",CR,"8.866.808,37","20.442.330,27","204.223.050,02",CR
11/2025,691,POSTALIS,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"47.341.547,01",CR,"3.572.171.974,53","3.573.495.765,75","48.665.338,23",CR
11/2025,691,POSTALIS,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"37.252.771,22",CR,"343.726,78","1.270.431,45","38.179.475,89",CR
11/2025,691,POSTALIS,5010201010000,LETRA FINANCEIRA - LF,"37.252.771,22",CR,"343.726,78","1.270.431,45","38.179.475,89",CR
11/2025,691,POSTALIS,5010202000000,CRÉDITO BANCÁRIO ,"1.288.030,00",CR,"788.342.272,38","788.476.858,93","1.422.616,55",CR
11/2025,691,POSTALIS,5010202010000,CÉDULA DE CRÉDITO BANCÁRIO - CCB,"1.288.030,00",CR,"788.342.272,38","788.476.858,93","1.422.616,55",CR
11/2025,691,POSTALIS,5010203000000,CERTIFICADOS DE RECEBÍVEIS IMOBILIÁRIOS - CRI,"0,01",CR,"2.346.538.951,88","2.346.538.951,88","0,01",CR
11/2025,691,POSTALIS,5010204000000,CÉDULAS DE CRÉDITO IMOBILIÁRIO - CCI,"316.656,87",CR,"436.947.023,49","436.947.023,49","316.656,87",CR
11/2025,691,POSTALIS,5010206000000,DEBÊNTURES,"8.484.088,91",CR,"0,00","262.500,00","8.746.588,91",CR
11/2025,691,POSTALIS,5010206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"1.562.500,00",CR,"0,00","262.500,00","1.825.000,00",CR
11/2025,691,POSTALIS,5010206020000,DEBÊNTURES DE EMPRESAS S.A. FECHADA,"6.921.588,91",CR,"0,00","0,00","6.921.588,91",CR
11/2025,691,POSTALIS,5010300000000,RENDA VARIÁVEL,"165.621.221,57",CR,"48.092.710,87","59.270.041,15","176.798.551,85",CR
11/2025,691,POSTALIS,5010301000000,AÇÕES ,"165.621.221,57",CR,"48.092.710,87","59.270.041,15","176.798.551,85",CR
11/2025,691,POSTALIS,5010400000000,FUNDOS DE INVESTIMENTOS,"1.013.722.480,58",CR,"0,00","59.411.590,58","1.073.134.071,16",CR
11/2025,691,POSTALIS,5010401000000,FUNDO DE RENDA FIXA,"47.957.059,71",CR,"0,00","5.076.633,23","53.033.692,94",CR
11/2025,691,POSTALIS,5010403000000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"280.708.354,32",CR,"0,00","408.668,32","281.117.022,64",CR
11/2025,691,POSTALIS,5010403030000,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO - FIDCNP,"280.708.354,32",CR,"0,00","408.668,32","281.117.022,64",CR
11/2025,691,POSTALIS,5010404000000,FUNDO DE AÇÕES,"421.682.901,45",CR,"0,00","37.011.276,74","458.694.178,19",CR
11/2025,691,POSTALIS,5010406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"17.473.961,00",CR,"0,00","38.685,75","17.512.646,75",CR
11/2025,691,POSTALIS,5010406020000,EMPRESAS EMERGENTES,"475.618,98",CR,"0,00","1.604,69","477.223,67",CR
11/2025,691,POSTALIS,5010406050000,FIP - MULTIESTRATÉGIA,"16.998.342,02",CR,"0,00","37.081,06","17.035.423,08",CR
11/2025,691,POSTALIS,5010407000000,FUNDO MULTIMERCADO,"27.505.746,36",CR,"0,00","488.157,28","27.993.903,64",CR
11/2025,691,POSTALIS,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"218.394.457,74",CR,"0,00","16.388.169,26","234.782.627,00",CR
11/2025,691,POSTALIS,5010411010000,FUNDO DE INVESTIMENTO RENDA FIXA - DÍVIDA EXTERNA,"218.394.457,74",CR,"0,00","16.388.169,26","234.782.627,00",CR
11/2025,691,POSTALIS,5010700000000,INVESTIMENTOS EM IMÓVEIS,"120.337.330,23",CR,"0,00","3.410.909,23","123.748.239,46",CR
11/2025,691,POSTALIS,5010704000000,ALUGUÉIS E RENDA,"28.668.537,86",CR,"0,00","3.130.377,08","31.798.914,94",CR
11/2025,691,POSTALIS,5010704020000,LOCADOS A PATROCINADOR(ES),"28.668.537,86",CR,"0,00","3.130.377,08","31.798.914,94",CR
11/2025,691,POSTALIS,5010705000000,ALIENAÇÕES DE IMÓVEIS E TERRENOS,"57.268.559,77",CR,"0,00","280.532,15","57.549.091,92",CR
11/2025,691,POSTALIS,5010798000000,OUTROS INVESTIMENTOS EM IMÓVEIS,"34.400.232,60",CR,"0,00","0,00","34.400.232,60",CR
11/2025,691,POSTALIS,5010800000000,OPERAÇÕES COM PARTICIPANTES,"252.705.152,32",CR,"8.384,42","25.136.301,29","277.833.069,19",CR
11/2025,691,POSTALIS,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"252.705.152,32",CR,"8.384,42","25.136.301,29","277.833.069,19",CR
11/2025,691,POSTALIS,5010900000000,ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/ RECURSAIS,"18.826,29",CR,"0,00","0,00","18.826,29",CR
11/2025,691,POSTALIS,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-1.944.903.188,55",DV,"1.198.556.672,12","1.141.678.517,42","-2.001.781.343,25",DV
11/2025,691,POSTALIS,5020100000000,TÍTULOS PÚBLICOS,"-791.208.725,99",DV,"2.203.158,94","106.106,46","-793.305.778,47",DV
11/2025,691,POSTALIS,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"-791.208.725,99",DV,"2.203.158,94","106.106,46","-793.305.778,47",DV
