Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
04/2025,3037,LILLYPREV,3020300000000,INSTITUTOS,"-182.071,62",DV,"6.748,54","0,00","-188.820,16",DV
04/2025,3037,LILLYPREV,3020301000000,RESGATE,"-182.071,62",DV,"6.748,54","0,00","-188.820,16",DV
04/2025,3037,LILLYPREV,3020301010000,RESGATE TOTAL,"-182.071,62",DV,"6.748,54","0,00","-188.820,16",DV
04/2025,3037,LILLYPREV,3020700000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"0,00",DV,"320.271,70","0,00","-320.271,70",DV
04/2025,3037,LILLYPREV,3029900000000,OUTRAS DEDUÇÕES,"-0,20",DV,"0,00","0,00","-0,20",DV
04/2025,3037,LILLYPREV,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-710.964,27",DV,"140.994,00","0,00","-851.958,27",DV
04/2025,3037,LILLYPREV,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-710.964,27",DV,"140.994,00","0,00","-851.958,27",DV
04/2025,3037,LILLYPREV,3050000000000,FLUXO DOS INVESTIMENTOS,"11.944.547,82",CR,"0,00","5.731.129,27","17.675.677,09",CR
04/2025,3037,LILLYPREV,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"11.990.552,24",CR,"0,00","5.731.129,27","17.721.681,51",CR
04/2025,3037,LILLYPREV,3050200000000,FLUXO NEGATIVO DOS INVESTIMENTOS,"-46.004,42",DV,"0,00","0,00","-46.004,42",DV
04/2025,3037,LILLYPREV,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-8.435.693,51",DV,"4.295.249,99","0,00","-12.730.943,50",DV
04/2025,3037,LILLYPREV,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"-275.132,49",DV,"42.904,94","320.271,70","2.234,27",CR
04/2025,3037,LILLYPREV,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-275.132,49",DV,"42.904,94","0,00","-318.037,43",DV
04/2025,3037,LILLYPREV,3070200000000,REVERSÃO/UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"0,00",CR,"0,00","320.271,70","320.271,70",CR
04/2025,3037,LILLYPREV,3070201000000,DESONERAÇÃO DE CONTRIBUIÇÕES DE PATROCINADOR(ES),"0,00",CR,"0,00","320.271,70","320.271,70",CR
04/2025,3037,LILLYPREV,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"-1.534.651,16",DV,"1.065.403,64","0,00","-2.600.054,80",DV
04/2025,3037,LILLYPREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",DV,"410.662,38","410.662,38","0,00",DV
04/2025,3037,LILLYPREV,4010000000000,RECEITAS,"758.635,41",CR,"0,00","156.884,38","915.519,79",CR
04/2025,3037,LILLYPREV,4010100000000,GESTÃO PREVIDENCIAL,"710.964,27",CR,"0,00","140.994,00","851.958,27",CR
04/2025,3037,LILLYPREV,4010101000000,CORRENTES,"710.964,27",CR,"0,00","140.994,00","851.958,27",CR
04/2025,3037,LILLYPREV,4010101010000,PATROCINADOR(ES),"623.321,07",CR,"0,00","105.804,96","729.126,03",CR
04/2025,3037,LILLYPREV,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"623.321,07",CR,"0,00","105.804,96","729.126,03",CR
04/2025,3037,LILLYPREV,4010101050000,PARTICIPANTES EM BPD,"87.643,20",CR,"0,00","35.189,04","122.832,24",CR
04/2025,3037,LILLYPREV,4010200000000,INVESTIMENTOS,"47.671,14",CR,"0,00","15.890,38","63.561,52",CR
04/2025,3037,LILLYPREV,4010201000000,CUSTEIO ADMINISTRATIVO,"47.671,14",CR,"0,00","15.890,38","63.561,52",CR
04/2025,3037,LILLYPREV,4020000000000,DESPESAS,"-466.252,29",DV,"410.662,38","184.278,57","-692.636,10",DV
04/2025,3037,LILLYPREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-466.252,29",DV,"410.662,38","184.278,57","-692.636,10",DV
04/2025,3037,LILLYPREV,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-7.346,00",DV,"44.730,00","0,00","-52.076,00",DV
04/2025,3037,LILLYPREV,4020104000000,SERVIÇOS DE TERCEIROS,"-407.023,34",DV,"346.849,73","184.278,57","-569.594,50",DV
04/2025,3037,LILLYPREV,4020104010000,SERVIÇOS ATUARIAIS,"-65.825,07",DV,"43.883,40","21.941,71","-87.766,76",DV
04/2025,3037,LILLYPREV,4020104020000,SERVIÇOS CONTÁBEIS,"-58.145,80",DV,"39.696,50","19.848,25","-77.994,05",DV
04/2025,3037,LILLYPREV,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-10.553,00",DV,"6.886,71","1.121,75","-16.317,96",DV
04/2025,3037,LILLYPREV,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-224.828,33",DV,"148.952,94","74.476,48","-299.304,79",DV
04/2025,3037,LILLYPREV,4020104070000,AUDITORIA CONTÁBIL,"0,00",DV,"51.000,00","51.000,00","0,00",DV
04/2025,3037,LILLYPREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-47.671,14",DV,"31.780,76","15.890,38","-63.561,52",DV
04/2025,3037,LILLYPREV,4020104990000,OUTROS,"0,00",DV,"24.649,42","0,00","-24.649,42",DV
04/2025,3037,LILLYPREV,4020105000000,DESPESAS GERAIS,"-4.469,89",DV,"1.280,35","0,00","-5.750,24",DV
04/2025,3037,LILLYPREV,4020107000000,TRIBUTOS,"-47.413,06",DV,"17.802,30","0,00","-65.215,36",DV
04/2025,3037,LILLYPREV,4050000000000,FLUXO DOS INVESTIMENTOS,"67.451,81",CR,"0,00","25.856,65","93.308,46",CR
04/2025,3037,LILLYPREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"67.451,81",CR,"0,00","25.856,65","93.308,46",CR
04/2025,3037,LILLYPREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-359.834,93",DV,"0,00","43.642,78","-316.192,15",DV
04/2025,3037,LILLYPREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"13.146.141,08","13.146.141,08","0,00",DV
04/2025,3037,LILLYPREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"14.793.159,31",CR,"0,00","13.146.051,89","27.939.211,20",CR
04/2025,3037,LILLYPREV,5010100000000,TÍTULOS PÚBLICOS,"1.835.882,44",CR,"0,00","835.566,54","2.671.448,98",CR
04/2025,3037,LILLYPREV,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"1.835.882,44",CR,"0,00","835.566,54","2.671.448,98",CR
04/2025,3037,LILLYPREV,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"1.835.882,44",CR,"0,00","835.566,54","2.671.448,98",CR
04/2025,3037,LILLYPREV,5010101010100,TESOURO IPCA / NTN-B,"1.835.882,44",CR,"0,00","835.566,54","2.671.448,98",CR
04/2025,3037,LILLYPREV,5010400000000,FUNDOS DE INVESTIMENTOS,"12.921.844,51",CR,"0,00","12.299.112,94","25.220.957,45",CR
04/2025,3037,LILLYPREV,5010401000000,FUNDO DE RENDA FIXA,"8.111.284,00",CR,"0,00","10.368.567,39","18.479.851,39",CR
04/2025,3037,LILLYPREV,5010404000000,FUNDO DE AÇÕES,"3.337.463,97",CR,"0,00","1.178.063,07","4.515.527,04",CR
04/2025,3037,LILLYPREV,5010407000000,FUNDO MULTIMERCADO,"1.328.481,73",CR,"0,00","547.276,87","1.875.758,60",CR
04/2025,3037,LILLYPREV,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"140.280,52",CR,"0,00","152.184,55","292.465,07",CR
04/2025,3037,LILLYPREV,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"4.334,29",CR,"0,00","53.021,06","57.355,35",CR
04/2025,3037,LILLYPREV,5010411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"4.334,29",CR,"0,00","50.631,00","54.965,29",CR
04/2025,3037,LILLYPREV,5010411030100,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - EXCLUSIVO,"4.334,29",CR,"0,00","50.631,00","54.965,29",CR
04/2025,3037,LILLYPREV,5010411040000,FUNDO INVESTIMENTO - BDR,"0,00",CR,"0,00","2.390,06","2.390,06",CR
04/2025,3037,LILLYPREV,5010800000000,OPERAÇÕES COM PARTICIPANTES,"35.429,91",CR,"0,00","11.371,02","46.800,93",CR
04/2025,3037,LILLYPREV,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"35.429,91",CR,"0,00","11.371,02","46.800,93",CR
04/2025,3037,LILLYPREV,5019800000000,OUTRAS RENDAS/VARIAÇÕES POSITIVAS,"2,45",CR,"0,00","1,39","3,84",CR
04/2025,3037,LILLYPREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-2.733.488,54",DV,"7.373.264,78","89,19","-10.106.664,13",DV
04/2025,3037,LILLYPREV,5020400000000,FUNDOS DE INVESTIMENTOS,"-2.542.262,94",DV,"7.309.294,30","0,00","-9.851.557,24",DV
04/2025,3037,LILLYPREV,5020404000000,FUNDO DE AÇÕES,"-982.247,19",DV,"1.825.697,43","0,00","-2.807.944,62",DV
04/2025,3037,LILLYPREV,5020407000000,FUNDO MULTIMERCADO ,"-19.504,73",DV,"0,00","0,00","-19.504,73",DV
04/2025,3037,LILLYPREV,5020408000000,FUNDO MULTIMERCADO ESTRUTURADO,"-824,58",DV,"0,00","0,00","-824,58",DV
04/2025,3037,LILLYPREV,5020411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"-1.539.686,44",DV,"5.483.596,87","0,00","-7.023.283,31",DV
04/2025,3037,LILLYPREV,5020411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"-1.439.423,40",DV,"5.483.596,87","0,00","-6.923.020,27",DV
04/2025,3037,LILLYPREV,5020411030100,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - EXCLUSIVO,"-1.439.423,40",DV,"5.483.596,87","0,00","-6.923.020,27",DV
04/2025,3037,LILLYPREV,5020411040000,FUNDO INVESTIMENTO - BDR,"-100.263,04",DV,"0,00","0,00","-100.263,04",DV
04/2025,3037,LILLYPREV,5020800000000,OPERAÇÕES COM PARTICIPANTES,"-1.890,12",DV,"617,49","0,00","-2.507,61",DV
04/2025,3037,LILLYPREV,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"-1.890,12",DV,"617,49","0,00","-2.507,61",DV
04/2025,3037,LILLYPREV,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-4.873,99",DV,"1.679,06","0,00","-6.553,05",DV
04/2025,3037,LILLYPREV,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-184.461,49",DV,"61.673,93","89,19","-246.046,23",DV
04/2025,3037,LILLYPREV,5029899000000,DESPESAS DIRETAS,"-184.461,49",DV,"61.673,93","89,19","-246.046,23",DV
04/2025,3037,LILLYPREV,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-47.671,14",DV,"15.890,38","0,00","-63.561,52",DV
04/2025,3037,LILLYPREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-12.011.999,63",DV,"5.756.985,92","0,00","-17.768.985,55",DV
04/2025,3037,LILLYPREV,7000000000000,OPERAÇÕES TRANSITÓRIAS,"0,00",DV,"12.879.855,96","12.879.855,96","0,00",DV
04/2025,3037,LILLYPREV,7080000000000,MOVIMENTAÇÕES ENTRE OS PERFIS DE INVESTIMENTOS OU SUBMASSAS,"0,00",DV,"12.879.855,96","12.879.855,96","0,00",DV
04/2025,4221,MAIS FUTURO,1000000000000,ATIVO,"209.225.720,27",DV,"19.040.653,87","19.939.544,00","208.326.830,14",DV
04/2025,4221,MAIS FUTURO,1010000000000,DISPONÍVEL,"1.700.964,66",DV,"13.856.141,50","13.382.898,58","2.174.207,58",DV
04/2025,4221,MAIS FUTURO,1010100000000,IMEDIATO,"1.700.964,66",DV,"13.856.141,50","13.382.898,58","2.174.207,58",DV
04/2025,4221,MAIS FUTURO,1020000000000,REALIZÁVEL,"207.405.201,99",DV,"5.184.512,37","6.553.584,20","206.036.130,16",DV
04/2025,4221,MAIS FUTURO,1020100000000,GESTÃO PREVIDENCIAL,"37.100,24",DV,"942.864,24","840.554,64","139.409,84",DV
04/2025,4221,MAIS FUTURO,1020101000000,RECURSOS A RECEBER,"37.100,24",DV,"942.864,24","840.554,64","139.409,84",DV
04/2025,4221,MAIS FUTURO,1020101010000,CONTRIBUIÇÕES DO MÊS,"8.758,36",DV,"930.749,61","816.169,86","123.338,11",DV
04/2025,4221,MAIS FUTURO,1020101010100,PATROCINADOR(ES),"0,00",DV,"76.301,28","76.301,28","0,00",DV
04/2025,4221,MAIS FUTURO,1020101010200,INSTITUIDOR(ES),"0,00",DV,"0,00","0,00","0,00",DV
04/2025,4221,MAIS FUTURO,1020101010300,PARTICIPANTES,"8.758,36",DV,"854.448,33","739.868,58","123.338,11",DV
04/2025,4221,MAIS FUTURO,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"28.341,88",DV,"12.114,63","24.384,78","16.071,73",DV
04/2025,4221,MAIS FUTURO,1020101990100,OUTROS RECURSOS A RECEBER,"28.341,88",DV,"12.114,63","24.384,78","16.071,73",DV
04/2025,4221,MAIS FUTURO,1020200000000,GESTÃO ADMINISTRATIVA,"1.202.148,99",DV,"327.947,38","311.621,02","1.218.475,35",DV
04/2025,4221,MAIS FUTURO,1020201000000,CONTAS A RECEBER,"0,00",DV,"11.439,79","8.885,76","2.554,03",DV
04/2025,4221,MAIS FUTURO,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"0,00",DV,"0,00","0,00","0,00",DV
04/2025,4221,MAIS FUTURO,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"0,00",DV,"11.439,79","8.885,76","2.554,03",DV
04/2025,4221,MAIS FUTURO,1020201990100,OUTROS RECURSOS A RECEBER,"0,00",DV,"11.439,79","8.885,76","2.554,03",DV
04/2025,4221,MAIS FUTURO,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"3.420,28","3.420,28","0,00",DV
04/2025,4221,MAIS FUTURO,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"902.823,28",DV,"15.657,43","0,00","918.480,71",DV
04/2025,4221,MAIS FUTURO,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"299.325,71",DV,"297.429,88","299.314,98","297.440,61",DV
04/2025,4221,MAIS FUTURO,1020300000000,INVESTIMENTOS,"206.165.952,76",DV,"3.913.700,75","5.401.408,54","204.678.244,97",DV
04/2025,4221,MAIS FUTURO,1020304000000,FUNDOS DE INVESTIMENTOS,"200.423.766,11",DV,"3.406.036,33","4.875.000,00","198.954.802,44",DV
04/2025,4221,MAIS FUTURO,1020304010000,FUNDO DE RENDA FIXA,"522.273,92",DV,"5.042,96","130.000,00","397.316,88",DV
04/2025,4221,MAIS FUTURO,1020304040000,FUNDO DE AÇÕES,"0,00",DV,"0,00","0,00","0,00",DV
04/2025,4221,MAIS FUTURO,1020304070000,FUNDO MULTIMERCADO ,"199.901.492,19",DV,"3.400.993,37","4.745.000,00","198.557.485,56",DV
04/2025,4221,MAIS FUTURO,1020304110000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",DV,"0,00","0,00","0,00",DV
04/2025,4221,MAIS FUTURO,1020304110400,FUNDO INVESTIMENTO - BDR,"0,00",DV,"0,00","0,00","0,00",DV
04/2025,4221,MAIS FUTURO,1020308000000,OPERAÇÕES COM PARTICIPANTES,"5.742.186,65",DV,"507.664,42","526.408,54","5.723.442,53",DV
04/2025,4221,MAIS FUTURO,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"5.742.186,65",DV,"507.664,42","526.408,54","5.723.442,53",DV
04/2025,4221,MAIS FUTURO,1020308010100,EMPRÉSTIMOS,"5.867.834,10",DV,"507.283,03","517.360,23","5.857.756,90",DV
04/2025,4221,MAIS FUTURO,1020308019900,(-) PERDAS ESTIMADAS - EMPRÉSTIMOS A PARTICIPANTES,"-125.647,45",CR,"381,39","9.048,31","-134.314,37",CR
04/2025,4221,MAIS FUTURO,1030000000000,IMOBILIZADO E INTANGÍVEL,"119.553,62",DV,"0,00","3.061,22","116.492,40",DV
04/2025,4221,MAIS FUTURO,1030100000000,IMOBILIZADO,"110.783,62",DV,"0,00","3.061,22","107.722,40",DV
04/2025,4221,MAIS FUTURO,1030101000000,OPERACIONAL CORPÓREO,"110.783,62",DV,"0,00","3.061,22","107.722,40",DV
04/2025,4221,MAIS FUTURO,1030101010000,BENS MÓVEIS,"110.783,62",DV,"0,00","3.061,22","107.722,40",DV
04/2025,4221,MAIS FUTURO,1030200000000,INTANGÍVEL,"8.770,00",DV,"0,00","0,00","8.770,00",DV
04/2025,4221,MAIS FUTURO,1030201000000,"GASTOS COM IMPLANTAÇÃO, REORGANIZAÇÃO E DESENVOLVIMENTO","8.770,00",DV,"0,00","0,00","8.770,00",DV
04/2025,4221,MAIS FUTURO,2000000000000,PASSIVO,"209.225.720,27",CR,"10.500.090,70","9.601.200,57","208.326.830,14",CR
04/2025,4221,MAIS FUTURO,2010000000000,EXIGÍVEL OPERACIONAL,"843.434,73",CR,"5.309.740,16","5.504.775,58","1.038.470,15",CR
04/2025,4221,MAIS FUTURO,2010100000000,GESTÃO PREVIDENCIAL,"119.847,71",CR,"4.191.760,03","4.187.729,45","115.817,13",CR
04/2025,4221,MAIS FUTURO,2010101000000,BENEFÍCIOS A PAGAR,"0,00",CR,"3.613.434,09","3.613.434,09","0,00",CR
04/2025,4221,MAIS FUTURO,2010102000000,RETENÇÕES A RECOLHER,"0,00",CR,"479.396,16","479.396,16","0,00",CR
04/2025,4221,MAIS FUTURO,2010103000000,RECURSOS ANTECIPADOS,"0,00",CR,"0,00","0,00","0,00",CR
04/2025,4221,MAIS FUTURO,2010103020000,PARTICIPANTES,"0,00",CR,"0,00","0,00","0,00",CR
04/2025,4221,MAIS FUTURO,2010106000000,VALORES PREVIDENCIAIS A REPASSAR AO PGA ,"0,00",CR,"1.368,51","1.368,51","0,00",CR
04/2025,4221,MAIS FUTURO,2010107000000,VALORES A REPASSAR - RISCO TERCEIRIZADO SEGURADORAS,"109.116,48",CR,"73.628,07","76.301,28","111.789,69",CR
04/2025,4221,MAIS FUTURO,2010199000000,OUTRAS EXIGIBILIDADES,"10.731,23",CR,"23.933,20","17.229,41","4.027,44",CR
04/2025,4221,MAIS FUTURO,2010200000000,GESTÃO ADMINISTRATIVA,"423.570,05",CR,"611.785,52","812.612,83","624.397,36",CR
04/2025,4221,MAIS FUTURO,2010201000000,CONTAS A PAGAR,"105.832,10",CR,"289.807,80","271.796,33","87.820,63",CR
04/2025,4221,MAIS FUTURO,2010202000000,RETENÇÕES A RECOLHER,"300.176,73",CR,"303.233,55","521.359,75","518.302,93",CR
04/2025,4221,MAIS FUTURO,2010204000000,TRIBUTOS A RECOLHER,"15.042,85",CR,"15.042,85","15.657,43","15.657,43",CR
04/2025,4221,MAIS FUTURO,2010299000000,OUTRAS EXIGIBILIDADES,"2.518,37",CR,"3.701,32","3.799,32","2.616,37",CR
04/2025,4221,MAIS FUTURO,2010300000000,INVESTIMENTOS,"300.016,97",CR,"506.194,61","504.433,30","298.255,66",CR
04/2025,4221,MAIS FUTURO,2010308000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"187.229,22","187.279,22","50,00",CR
04/2025,4221,MAIS FUTURO,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"299.315,62",CR,"307.636,77","305.751,67","297.430,52",CR
04/2025,4221,MAIS FUTURO,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"299.315,62",CR,"299.314,98","297.429,88","297.430,52",CR
04/2025,4221,MAIS FUTURO,2010310020000,TAXA DE ADMINISTRAÇÃO DOS EMPRÉSTIMOS E FINANCIAMENTOS A REPASSAR,"0,00",CR,"8.321,79","8.321,79","0,00",CR
04/2025,4221,MAIS FUTURO,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"701,35",CR,"6.040,14","6.113,93","775,14",CR
04/2025,4221,MAIS FUTURO,2010399000000,OUTRAS EXIGIBILIDADES,"0,00",CR,"5.288,48","5.288,48","0,00",CR
04/2025,4221,MAIS FUTURO,2020000000000,EXIGÍVEL CONTINGENCIAL,"902.823,28",CR,"0,00","15.657,43","918.480,71",CR
04/2025,4221,MAIS FUTURO,2020200000000,GESTÃO ADMINISTRATIVA,"902.823,28",CR,"0,00","15.657,43","918.480,71",CR
04/2025,4221,MAIS FUTURO,2020201000000,PROVISÃO,"902.823,28",CR,"0,00","15.657,43","918.480,71",CR
04/2025,4221,MAIS FUTURO,2030000000000,PATRIMÔNIO SOCIAL,"207.479.462,26",CR,"5.190.350,54","4.080.767,56","206.369.879,28",CR
04/2025,4221,MAIS FUTURO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"205.717.217,95",CR,"5.183.509,98","4.056.805,71","204.590.513,68",CR
04/2025,4221,MAIS FUTURO,2030101000000,PROVISÕES MATEMÁTICAS,"205.717.217,95",CR,"5.183.509,98","4.056.805,71","204.590.513,68",CR
04/2025,4221,MAIS FUTURO,2030101010000,BENEFÍCIOS CONCEDIDOS,"27.559.181,41",CR,"1.225.843,50","491.711,87","26.825.049,78",CR
04/2025,4221,MAIS FUTURO,2030101010100,CONTRIBUIÇÃO DEFINIDA,"27.559.181,41",CR,"1.225.843,50","491.711,87","26.825.049,78",CR
04/2025,4221,MAIS FUTURO,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"27.559.181,41",CR,"1.225.843,50","491.711,87","26.825.049,78",CR
04/2025,4221,MAIS FUTURO,2030101020000,BENEFÍCIOS A CONCEDER,"178.158.036,54",CR,"3.957.666,48","3.565.093,84","177.765.463,90",CR
04/2025,4221,MAIS FUTURO,2030101020100,CONTRIBUIÇÃO DEFINIDA,"178.158.036,54",CR,"3.957.666,48","3.565.093,84","177.765.463,90",CR
04/2025,4221,MAIS FUTURO,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"5.955.342,92",CR,"8.388,44","138.639,18","6.085.593,66",CR
04/2025,4221,MAIS FUTURO,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"130.096.774,51",CR,"1.455.395,67","2.350.778,28","130.992.157,12",CR
04/2025,4221,MAIS FUTURO,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"30.564.795,58",CR,"2.349.026,73","398.708,93","28.614.477,78",CR
04/2025,4221,MAIS FUTURO,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"11.541.123,53",CR,"144.855,64","676.967,45","12.073.235,34",CR
04/2025,4221,MAIS FUTURO,2030200000000,FUNDOS,"1.762.244,31",CR,"6.840,56","23.961,85","1.779.365,60",CR
04/2025,4221,MAIS FUTURO,2030201000000,FUNDOS PREVIDENCIAIS,"778.682,71",CR,"0,00","15.391,90","794.074,61",CR
04/2025,4221,MAIS FUTURO,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"778.682,71",CR,"0,00","15.391,90","794.074,61",CR
04/2025,4221,MAIS FUTURO,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"0,00",CR,"0,00","0,00","0,00",CR
04/2025,4221,MAIS FUTURO,2030202000000,FUNDOS ADMINISTRATIVOS,"704.619,86",CR,"6.840,56","3.420,28","701.199,58",CR
04/2025,4221,MAIS FUTURO,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"704.619,86",CR,"3.420,28","0,00","701.199,58",CR
04/2025,4221,MAIS FUTURO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"3.420,28","3.420,28","0,00",CR
04/2025,4221,MAIS FUTURO,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"278.941,74",CR,"0,00","5.149,67","284.091,41",CR
04/2025,4221,MAIS FUTURO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"9.430.973,36","9.430.973,36","0,00",CR
04/2025,4221,MAIS FUTURO,3010000000000,ADIÇÕES,"4.264.609,21",CR,"0,00","1.587.338,74","5.851.947,95",CR
04/2025,4221,MAIS FUTURO,3010100000000,CORRENTES,"2.769.792,89",CR,"0,00","930.749,61","3.700.542,50",CR
04/2025,4221,MAIS FUTURO,3010101000000,PATROCINADOR(ES),"46.212,85",CR,"0,00","14.434,12","60.646,97",CR
04/2025,4221,MAIS FUTURO,3010101010000,CONTRIBUIÇÕES NORMAIS,"46.212,85",CR,"0,00","14.434,12","60.646,97",CR
04/2025,4221,MAIS FUTURO,3010102000000,INSTITUIDOR(ES),"58.152,94",CR,"0,00","62.464,51","120.617,45",CR
04/2025,4221,MAIS FUTURO,3010102010000,CONTRIBUIÇÕES NORMAIS,"58.152,94",CR,"0,00","62.464,51","120.617,45",CR
04/2025,4221,MAIS FUTURO,3010103000000,PARTICIPANTES,"2.438.749,17",CR,"0,00","777.549,70","3.216.298,87",CR
04/2025,4221,MAIS FUTURO,3010103010000,ATIVOS,"2.438.749,17",CR,"0,00","777.549,70","3.216.298,87",CR
04/2025,4221,MAIS FUTURO,3010103010100,CONTRIBUIÇÕES NORMAIS,"2.438.749,17",CR,"0,00","777.549,70","3.216.298,87",CR
04/2025,4221,MAIS FUTURO,3010103010101,REGULAR,"2.438.749,17",CR,"0,00","777.549,70","3.216.298,87",CR
04/2025,4221,MAIS FUTURO,3010107000000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS,"226.677,93",CR,"0,00","76.301,28","302.979,21",CR
04/2025,4221,MAIS FUTURO,3010107010000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS - PARTICIPANTES,"226.677,93",CR,"0,00","76.301,28","302.979,21",CR
04/2025,4221,MAIS FUTURO,3010500000000,PORTABILIDADE,"1.474.867,85",CR,"0,00","656.467,51","2.131.335,36",CR
04/2025,4221,MAIS FUTURO,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"1.474.867,85",CR,"0,00","656.467,51","2.131.335,36",CR
04/2025,4221,MAIS FUTURO,3019900000000,OUTRAS ADIÇÕES,"19.948,47",CR,"0,00","121,62","20.070,09",CR
04/2025,4221,MAIS FUTURO,3020000000000,DEDUÇÕES,"-9.865.661,06",DV,"5.872.141,50","0,00","-15.737.802,56",DV
04/2025,4221,MAIS FUTURO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-928.731,71",DV,"327.928,96","0,00","-1.256.660,67",DV
04/2025,4221,MAIS FUTURO,3020101000000,APOSENTADORIA PROGRAMADA,"-835.004,98",DV,"280.264,48","0,00","-1.115.269,46",DV
04/2025,4221,MAIS FUTURO,3020103000000,PENSÕES,"-93.726,73",DV,"47.664,48","0,00","-141.391,21",DV
