Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
03/2026,3887,POUPREV,2010101000000,BENEFÍCIOS A PAGAR,"0,00",CR,"2.629.148,94","2.629.148,94","0,00",CR
03/2026,3887,POUPREV,2010102000000,RETENÇÕES A RECOLHER,"390.582,23",CR,"390.582,23","322.764,86","322.764,86",CR
03/2026,3887,POUPREV,2010106000000,VALORES PREVIDENCIAIS A REPASSAR AO PGA,"7,55",CR,"15.491,84","52.660,89","37.176,60",CR
03/2026,3887,POUPREV,2010199000000,OUTRAS EXIGIBILIDADES,"218,00",CR,"0,00","0,00","218,00",CR
03/2026,3887,POUPREV,2010200000000,GESTÃO ADMINISTRATIVA,"28.726,45",CR,"79.522,92","77.469,69","26.673,22",CR
03/2026,3887,POUPREV,2010201000000,CONTAS A PAGAR,"15.711,73",CR,"63.234,46","58.036,38","10.513,65",CR
03/2026,3887,POUPREV,2010202000000,RETENÇÕES A RECOLHER,"2.271,15",CR,"2.271,15","2.952,08","2.952,08",CR
03/2026,3887,POUPREV,2010204000000,TRIBUTOS A RECOLHER,"10.163,52",CR,"10.163,52","13.207,49","13.207,49",CR
03/2026,3887,POUPREV,2010299000000,OUTRAS EXIGIBILIDADES,"580,05",CR,"3.853,79","3.273,74","0,00",CR
03/2026,3887,POUPREV,2010300000000,INVESTIMENTOS,"10.837.071,21",CR,"3.132.702,82","2.874.619,93","10.578.988,32",CR
03/2026,3887,POUPREV,2010304000000,FUNDOS DE INVESTIMENTO,"10.831.976,05",CR,"276.703,55","4.185,19","10.559.457,69",CR
03/2026,3887,POUPREV,2010308000000,OPERAÇÕES COM PARTICIPANTES,"5.095,16",CR,"2.855.999,27","2.870.434,74","19.530,63",CR
03/2026,3887,POUPREV,2030000000000,PATRIMÔNIO SOCIAL,"782.190.563,56",CR,"389.779,68","7.111.950,35","788.912.734,23",CR
03/2026,3887,POUPREV,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"672.318.354,17",CR,"178.034,35","5.813.338,66","677.953.658,48",CR
03/2026,3887,POUPREV,2030101000000,PROVISÕES MATEMÁTICAS,"659.494.397,84",CR,"0,00","5.405.102,31","664.899.500,15",CR
03/2026,3887,POUPREV,2030101010000,BENEFÍCIOS CONCEDIDOS,"233.920.121,32",CR,"0,00","3.991.051,57","237.911.172,89",CR
03/2026,3887,POUPREV,2030101010100,CONTRIBUIÇÃO DEFINIDA,"190.860.200,38",CR,"0,00","3.752.843,09","194.613.043,47",CR
03/2026,3887,POUPREV,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"190.860.200,38",CR,"0,00","3.752.843,09","194.613.043,47",CR
03/2026,3887,POUPREV,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"43.059.920,94",CR,"0,00","238.208,48","43.298.129,42",CR
03/2026,3887,POUPREV,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"3.304.012,24",CR,"0,00","18.289,68","3.322.301,92",CR
03/2026,3887,POUPREV,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"39.755.908,70",CR,"0,00","219.918,80","39.975.827,50",CR
03/2026,3887,POUPREV,2030101020000,BENEFÍCIOS A CONCEDER,"425.574.276,52",CR,"0,00","1.414.050,74","426.988.327,26",CR
03/2026,3887,POUPREV,2030101020100,CONTRIBUIÇÃO DEFINIDA,"425.574.276,52",CR,"0,00","1.414.050,74","426.988.327,26",CR
03/2026,3887,POUPREV,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"200.611.300,95",CR,"0,00","877.542,02","201.488.842,97",CR
03/2026,3887,POUPREV,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"224.962.975,57",CR,"0,00","536.508,72","225.499.484,29",CR
03/2026,3887,POUPREV,2030102000000,EQUILÍBRIO TÉCNICO,"12.823.956,33",CR,"178.034,35","408.236,35","13.054.158,33",CR
03/2026,3887,POUPREV,2030102010000,RESULTADOS REALIZADOS,"12.823.956,33",CR,"178.034,35","408.236,35","13.054.158,33",CR
03/2026,3887,POUPREV,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"12.823.956,33",CR,"178.034,35","408.236,35","13.054.158,33",CR
03/2026,3887,POUPREV,2030102010101,RESERVA DE CONTINGÊNCIA,"9.430.122,69",CR,"178.034,35","230.202,00","9.482.290,34",CR
03/2026,3887,POUPREV,2030102010102,RESERVA ESPECIAL PARA REVISÃO DE PLANO,"3.393.833,64",CR,"0,00","178.034,35","3.571.867,99",CR
03/2026,3887,POUPREV,2030200000000,FUNDOS,"109.872.209,39",CR,"211.745,33","1.298.611,69","110.959.075,75",CR
03/2026,3887,POUPREV,2030201000000,FUNDOS PREVIDENCIAIS,"94.725.694,16",CR,"483,93","858.131,34","95.583.341,57",CR
03/2026,3887,POUPREV,2030201020000,REVISÃO DE PLANO,"5.345.260,72",CR,"0,00","44.268,49","5.389.529,21",CR
03/2026,3887,POUPREV,2030201020300,REVERSÃO DE VALORES,"5.345.260,72",CR,"0,00","44.268,49","5.389.529,21",CR
03/2026,3887,POUPREV,2030201020301,PATROCINADOR E INSTITUIDOR,"2.645.369,36",CR,"0,00","21.908,47","2.667.277,83",CR
03/2026,3887,POUPREV,2030201020303,ASSISTIDOS,"2.699.891,36",CR,"0,00","22.360,02","2.722.251,38",CR
03/2026,3887,POUPREV,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"89.380.433,44",CR,"483,93","813.862,85","90.193.812,36",CR
03/2026,3887,POUPREV,2030202000000,FUNDOS ADMINISTRATIVOS,"12.978.203,86",CR,"211.261,40","422.522,80","13.189.465,26",CR
03/2026,3887,POUPREV,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"12.978.203,86",CR,"0,00","211.261,40","13.189.465,26",CR
03/2026,3887,POUPREV,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"211.261,40","211.261,40","0,00",CR
03/2026,3887,POUPREV,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"2.168.311,37",CR,"0,00","17.957,55","2.186.268,92",CR
03/2026,3887,POUPREV,3000000000000,GESTÃO PREVIDENCIAL,"0,00",DV,"9.947.335,29","9.947.335,29","0,00",DV
03/2026,3887,POUPREV,3010000000000,ADIÇÕES,"6.464.241,03",CR,"0,01","3.267.383,91","9.731.624,93",CR
03/2026,3887,POUPREV,3010100000000,CORRENTES,"6.464.241,03",CR,"0,01","3.267.383,91","9.731.624,93",CR
03/2026,3887,POUPREV,3010101000000,PATROCINADOR(ES),"3.016.892,77",CR,"0,00","1.506.431,35","4.523.324,12",CR
03/2026,3887,POUPREV,3010101010000,CONTRIBUIÇÕES NORMAIS,"3.016.892,77",CR,"0,00","1.506.431,35","4.523.324,12",CR
03/2026,3887,POUPREV,3010103000000,PARTICIPANTES,"3.398.221,82",CR,"0,00","1.746.223,42","5.144.445,24",CR
03/2026,3887,POUPREV,3010103010000,ATIVOS,"3.378.276,08",CR,"0,00","1.732.630,89","5.110.906,97",CR
03/2026,3887,POUPREV,3010103010100,CONTRIBUIÇÕES NORMAIS,"3.378.276,08",CR,"0,00","1.732.630,89","5.110.906,97",CR
03/2026,3887,POUPREV,3010103010101,REGULAR,"1.425.351,37",CR,"0,00","707.404,43","2.132.755,80",CR
03/2026,3887,POUPREV,3010103010102,VOLUNTÁRIA,"1.952.924,71",CR,"0,00","1.025.226,46","2.978.151,17",CR
03/2026,3887,POUPREV,3010103020000,ASSISTIDOS,"19.945,74",CR,"0,00","13.592,53","33.538,27",CR
03/2026,3887,POUPREV,3010103020100,CONTRIBUIÇÕES NORMAIS,"19.945,74",CR,"0,00","13.592,53","33.538,27",CR
03/2026,3887,POUPREV,3010104000000,AUTOPATROCINADOS,"49.126,44",CR,"0,01","14.729,14","63.855,57",CR
03/2026,3887,POUPREV,3010104010000,CONTRIBUIÇÕES NORMAIS,"49.126,44",CR,"0,01","14.729,14","63.855,57",CR
03/2026,3887,POUPREV,3010104010100,REGULAR,"49.126,44",CR,"0,01","14.729,14","63.855,57",CR
03/2026,3887,POUPREV,3020000000000,DEDUÇÕES,"-6.548.615,56",DV,"3.323.105,41","0,00","-9.871.720,97",DV
03/2026,3887,POUPREV,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-4.177.495,73",DV,"2.919.706,29","0,00","-7.097.202,02",DV
03/2026,3887,POUPREV,3020101000000,APOSENTADORIA PROGRAMADA,"-3.387.616,24",DV,"2.545.987,72","0,00","-5.933.603,96",DV
03/2026,3887,POUPREV,3020102000000,INVALIDEZ,"-385.691,16",DV,"87.939,19","0,00","-473.630,35",DV
03/2026,3887,POUPREV,3020103000000,PENSÕES,"-404.188,33",DV,"285.779,38","0,00","-689.967,71",DV
03/2026,3887,POUPREV,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-1.463.897,15",DV,"0,00","0,00","-1.463.897,15",DV
03/2026,3887,POUPREV,3020299000000,OUTROS BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-1.463.897,15",DV,"0,00","0,00","-1.463.897,15",DV
03/2026,3887,POUPREV,3020300000000,INSTITUTOS,"-907.222,68",DV,"402.915,19","0,00","-1.310.137,87",DV
03/2026,3887,POUPREV,3020301000000,RESGATE,"-907.222,68",DV,"402.915,19","0,00","-1.310.137,87",DV
03/2026,3887,POUPREV,3020301010000,RESGATE TOTAL,"-728.407,93",DV,"0,00","0,00","-728.407,93",DV
03/2026,3887,POUPREV,3020301020000,RESGATE PARCIAL,"-178.814,75",DV,"402.915,19","0,00","-581.729,94",DV
03/2026,3887,POUPREV,3029900000000,OUTRAS DEDUÇÕES,"0,00",DV,"483,93","0,00","-483,93",DV
03/2026,3887,POUPREV,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-189.933,47",DV,"130.794,22","0,00","-320.727,69",DV
03/2026,3887,POUPREV,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-189.933,47",DV,"130.794,22","0,00","-320.727,69",DV
03/2026,3887,POUPREV,3050000000000,FLUXO DOS INVESTIMENTOS,"21.879.776,39",CR,"0,00","6.679.467,45","28.559.243,84",CR
03/2026,3887,POUPREV,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"21.879.776,39",CR,"0,00","6.679.467,45","28.559.243,84",CR
03/2026,3887,POUPREV,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-17.776.345,94",DV,"5.405.102,31","0,00","-23.181.448,25",DV
03/2026,3887,POUPREV,3070000000000,CONSTITUIÇÃO/ UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"-2.890.478,77",DV,"858.131,34","483,93","-3.748.126,18",DV
03/2026,3887,POUPREV,3070100000000,CONSTITUIÇÃO/ ATUALIZAÇÃO DE FUNDOS PREVIDENCIAIS,"-2.890.478,77",DV,"858.131,34","0,00","-3.748.610,11",DV
03/2026,3887,POUPREV,3070101000000,FUNDO DE REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"-2.890.478,77",DV,"858.131,34","0,00","-3.748.610,11",DV
03/2026,3887,POUPREV,3070101010000,CONSTITUIÇÃO,"-2.890.478,77",DV,"858.131,34","0,00","-3.748.610,11",DV
03/2026,3887,POUPREV,3070200000000,UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS,"0,00",CR,"0,00","483,93","483,93",CR
03/2026,3887,POUPREV,3070298000000,OUTRAS REVERSÕES/UTILIZAÇÕES DE FUNDO PREVIDENCIAL,"0,00",CR,"0,00","483,93","483,93",CR
03/2026,3887,POUPREV,3080000000000,VARIAÇÃO DO EQUILÍBRIO TÉCNICO,"-938.643,68",DV,"230.202,00","0,00","-1.168.845,68",DV
03/2026,3887,POUPREV,3080100000000,SUPERÁVIT/DÉFICIT TÉCNICO,"-938.643,68",DV,"230.202,00","0,00","-1.168.845,68",DV
03/2026,3887,POUPREV,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"308.983,52","308.983,52","0,00",CR
03/2026,3887,POUPREV,4010000000000,RECEITAS,"189.933,47",CR,"0,00","130.794,22","320.727,69",CR
03/2026,3887,POUPREV,4010100000000,GESTÃO PREVIDENCIAL,"189.933,47",CR,"0,00","130.794,22","320.727,69",CR
03/2026,3887,POUPREV,4010101000000,CORRENTES,"189.933,47",CR,"0,00","130.794,22","320.727,69",CR
03/2026,3887,POUPREV,4010101030000,PARTICIPANTES,"189.038,74",CR,"0,00","130.365,08","319.403,82",CR
03/2026,3887,POUPREV,4010101040000,AUTOPATROCINADOS,"894,73",CR,"0,00","429,14","1.323,87",CR
03/2026,3887,POUPREV,4020000000000,DESPESAS,"-175.929,24",DV,"97.722,12","24.951,52","-248.699,84",DV
03/2026,3887,POUPREV,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-175.929,24",DV,"97.722,12","24.951,52","-248.699,84",DV
03/2026,3887,POUPREV,4020101000000,PESSOAL E ENCARGOS,"-13.591,62",DV,"6.795,81","0,00","-20.387,43",DV
03/2026,3887,POUPREV,4020101010000,CONSELHEIROS,"-13.591,62",DV,"6.795,81","0,00","-20.387,43",DV
03/2026,3887,POUPREV,4020101010100,CONSELHO DELIBERATIVO,"-6.795,82",DV,"3.397,91","0,00","-10.193,73",DV
03/2026,3887,POUPREV,4020101010101,REMUNERAÇÃO FIXA,"-6.795,82",DV,"3.397,91","0,00","-10.193,73",DV
03/2026,3887,POUPREV,4020101010200,CONSELHO FISCAL,"-6.795,80",DV,"3.397,90","0,00","-10.193,70",DV
03/2026,3887,POUPREV,4020101010201,REMUNERAÇÃO FIXA,"-6.795,80",DV,"3.397,90","0,00","-10.193,70",DV
03/2026,3887,POUPREV,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-6.447,60",DV,"0,00","0,00","-6.447,60",DV
03/2026,3887,POUPREV,4020104000000,SERVIÇOS DE TERCEIROS,"-104.243,03",DV,"76.859,02","24.951,52","-156.150,53",DV
03/2026,3887,POUPREV,4020104010000,SERVIÇOS ATUARIAIS,"-18.813,08",DV,"9.406,54","0,00","-28.219,62",DV
03/2026,3887,POUPREV,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-17.000,96",DV,"8.500,48","0,00","-25.501,44",DV
03/2026,3887,POUPREV,4020104070000,AUDITORIA CONTÁBIL,"-6.332,00",DV,"3.166,00","0,00","-9.498,00",DV
03/2026,3887,POUPREV,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-10.474,72",DV,"5.237,35","0,00","-15.712,07",DV
03/2026,3887,POUPREV,4020104990000,OUTROS,"-51.622,27",DV,"50.548,65","24.951,52","-77.219,40",DV
03/2026,3887,POUPREV,4020105000000,DESPESAS GERAIS,"-10.133,97",DV,"859,80","0,00","-10.993,77",DV
03/2026,3887,POUPREV,4020107000000,TRIBUTOS,"-41.513,02",DV,"13.207,49","0,00","-54.720,51",DV
03/2026,3887,POUPREV,4050000000000,FLUXO DOS INVESTIMENTOS,"272.711,90",CR,"0,00","153.237,78","425.949,68",CR
03/2026,3887,POUPREV,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"272.711,90",CR,"0,00","153.237,78","425.949,68",CR
03/2026,3887,POUPREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-286.716,13",DV,"211.261,40","0,00","-497.977,53",DV
03/2026,3887,POUPREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"9.566.411,45","9.566.411,45","0,00",DV
03/2026,3887,POUPREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"23.119.185,96",CR,"0,00","9.562.218,77","32.681.404,73",CR
03/2026,3887,POUPREV,5010100000000,TÍTULOS PÚBLICOS,"10.491.417,69",CR,"0,00","5.703.768,85","16.195.186,54",CR
03/2026,3887,POUPREV,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"10.491.417,69",CR,"0,00","5.703.768,85","16.195.186,54",CR
03/2026,3887,POUPREV,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"8.733.891,40",CR,"0,00","4.778.807,36","13.512.698,76",CR
03/2026,3887,POUPREV,5010101010100,TESOURO IPCA / NTN-B,"8.216.566,82",CR,"0,00","4.522.487,36","12.739.054,18",CR
03/2026,3887,POUPREV,5010101010300,TESOURO IPCA / NTN-F,"517.324,58",CR,"0,00","256.320,00","773.644,58",CR
03/2026,3887,POUPREV,5010101020000,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"1.415.320,08",CR,"0,00","806.458,48","2.221.778,56",CR
03/2026,3887,POUPREV,5010101030000,TESOURO PREFIXADO / LETRA DO TESOURO NACIONAL - LTN,"342.206,21",CR,"0,00","118.503,01","460.709,22",CR
03/2026,3887,POUPREV,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"666.942,29",CR,"0,00","227.812,11","894.754,40",CR
03/2026,3887,POUPREV,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"660.696,61",CR,"0,00","222.836,75","883.533,36",CR
03/2026,3887,POUPREV,5010201010000,LETRA FINANCEIRA - LF,"660.696,61",CR,"0,00","222.836,75","883.533,36",CR
03/2026,3887,POUPREV,5010203000000,CERTIFICADOS DE RECEBÍVEIS IMOBILIÁRIOS - CRI,"6.245,68",CR,"0,00","4.975,36","11.221,04",CR
03/2026,3887,POUPREV,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"10.830.247,02",CR,"0,00","3.034.545,41","13.864.792,43",CR
03/2026,3887,POUPREV,5010401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"2.464.380,48",CR,"0,00","744.950,51","3.209.330,99",CR
03/2026,3887,POUPREV,5010404000000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"6.252.442,44",CR,"0,00","71.181,43","6.323.623,87",CR
03/2026,3887,POUPREV,5010406000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP,"1.401.202,35",CR,"0,00","1.670.531,67","3.071.734,02",CR
03/2026,3887,POUPREV,5010406030000,INFRAESTRUTURA (FIP-IE),"15.962,49",CR,"0,00","7.826,90","23.789,39",CR
03/2026,3887,POUPREV,5010406050000,FIP - MULTIESTRATÉGIA,"1.385.239,86",CR,"0,00","1.662.704,77","3.047.944,63",CR
03/2026,3887,POUPREV,5010407000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"267.478,70",CR,"0,00","46.137,72","313.616,42",CR
03/2026,3887,POUPREV,5010410000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,"444.743,05",CR,"0,00","501.744,08","946.487,13",CR
03/2026,3887,POUPREV,5010800000000,OPERAÇÕES COM PARTICIPANTES,"1.130.578,96",CR,"0,00","596.092,40","1.726.671,36",CR
03/2026,3887,POUPREV,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"1.130.578,96",CR,"0,00","596.092,40","1.726.671,36",CR
03/2026,3887,POUPREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-904.900,98",DV,"2.715.748,67","4.192,68","-3.616.456,97",DV
03/2026,3887,POUPREV,5020100000000,TÍTULOS PÚBLICOS,"-1.473,49",DV,"477.841,54","1,57","-479.313,46",DV
03/2026,3887,POUPREV,5020101000000,TÍTULOS PÚBLICOS FEDERAIS,"-8,81",DV,"476.377,86","0,00","-476.386,67",DV
03/2026,3887,POUPREV,5020101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"-8,81",DV,"442.441,67","0,00","-442.450,48",DV
03/2026,3887,POUPREV,5020101010100,TESOURO IPCA / NTN-B,"-8,81",DV,"396.694,64","0,00","-396.703,45",DV
03/2026,3887,POUPREV,5020101010300,TESOURO IPCA / NTN-F,"0,00",DV,"45.747,03","0,00","-45.747,03",DV
03/2026,3887,POUPREV,5020101030000,TESOURO PREFIXADO / LETRA DO TESOURO NACIONAL - LTN,"0,00",DV,"33.936,19","0,00","-33.936,19",DV
03/2026,3887,POUPREV,5020199000000,DESPESAS DIRETAS,"-1.464,68",DV,"1.463,68","1,57","-2.926,79",DV
03/2026,3887,POUPREV,5020400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"-894.137,76",DV,"2.160.132,87","4.191,11","-3.050.079,52",DV
03/2026,3887,POUPREV,5020401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"-34.027,28",DV,"33.232,80","80,17","-67.179,91",DV
03/2026,3887,POUPREV,5020404000000,COTAS DE CLASSES DE FUNDO DE AÇÕES,"0,00",DV,"1.468.687,84","0,00","-1.468.687,84",DV
03/2026,3887,POUPREV,5020406000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP,"-256.135,97",DV,"200.551,54","0,00","-456.687,51",DV
03/2026,3887,POUPREV,5020406030000,INFRAESTRUTURA (FIP-IE),"0,00",DV,"157,31","0,00","-157,31",DV
03/2026,3887,POUPREV,5020406050000,FIP - MULTIESTRATÉGIA,"-256.135,97",DV,"200.394,23","0,00","-456.530,20",DV
03/2026,3887,POUPREV,5020407000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"0,00",DV,"436.724,86","0,00","-436.724,86",DV
03/2026,3887,POUPREV,5020410000000,COTAS DE CLASSES DE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,"-565.650,08",DV,"0,00","0,00","-565.650,08",DV
03/2026,3887,POUPREV,5020499000000,DESPESAS DIRETAS,"-38.324,43",DV,"20.935,83","4.110,94","-55.149,32",DV
03/2026,3887,POUPREV,5020800000000,OPERAÇÕES COM PARTICIPANTES,"-9.289,73",DV,"77.774,26","0,00","-87.063,99",DV
03/2026,3887,POUPREV,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"-9.289,73",DV,"77.774,26","0,00","-87.063,99",DV
03/2026,3887,POUPREV,5070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-61.796,69",DV,"17.957,55","0,00","-79.754,24",DV
03/2026,3887,POUPREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-22.152.488,29",DV,"6.832.705,23","0,00","-28.985.193,52",DV
03/2026,713,PRECE,1000000000000,ATIVO,"2.394.354.231,09",DV,"141.791.884,61","148.454.935,43","2.387.691.180,27",DV
03/2026,713,PRECE,1010000000000,DISPONÍVEL,"458.984,02",DV,"82.880.183,48","82.827.413,13","511.754,37",DV
03/2026,713,PRECE,1010100000000,IMEDIATO,"458.984,02",DV,"82.880.183,48","82.827.413,13","511.754,37",DV
03/2026,713,PRECE,1020000000000,REALIZÁVEL,"2.392.974.047,63",DV,"58.879.701,13","65.608.482,04","2.386.245.266,72",DV
03/2026,713,PRECE,1020100000000,GESTÃO PREVIDENCIAL,"472.046.727,03",DV,"6.460.835,34","10.333.854,06","468.173.708,31",DV
03/2026,713,PRECE,1020101000000,RECURSOS A RECEBER,"253.411.772,83",DV,"6.381.722,24","10.251.796,97","249.541.698,10",DV
03/2026,713,PRECE,1020101010000,CONTRIBUIÇÕES DO MÊS,"3.214.429,34",DV,"3.186.623,58","3.246.244,27","3.154.808,65",DV
03/2026,713,PRECE,1020101010100,PATROCINADOR(ES),"1.558.932,77",DV,"1.531.134,18","1.558.932,77","1.531.134,18",DV
03/2026,713,PRECE,1020101010300,PARTICIPANTES,"1.655.496,57",DV,"1.648.981,24","1.680.803,34","1.623.674,47",DV
03/2026,713,PRECE,1020101010400,AUTOPATROCINADOS,"0,00",DV,"6.508,16","6.508,16","0,00",DV
03/2026,713,PRECE,1020101040000,OPERAÇÕES CONTRATADAS,"249.738.725,12",DV,"3.129.747,27","6.622.277,68","246.246.194,71",DV
03/2026,713,PRECE,1020101040300,DÉFICIT TÉCNICO CONTRATADO,"182.097.533,55",DV,"2.287.759,21","2.888.445,99","181.496.846,77",DV
03/2026,713,PRECE,1020101040301,INSTRUMENTOS COM CLÁUSULA FINANCEIRA,"182.097.533,55",DV,"2.287.759,21","2.888.445,99","181.496.846,77",DV
03/2026,713,PRECE,1020101049800,OUTRAS CONTRATAÇÕES,"67.641.191,57",DV,"841.988,06","3.733.831,69","64.749.347,94",DV
03/2026,713,PRECE,1020101049801,INSTRUMENTOS COM CLÁUSULA FINANCEIRA,"67.641.191,57",DV,"841.988,06","3.733.831,69","64.749.347,94",DV
03/2026,713,PRECE,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"458.618,37",DV,"65.351,39","383.275,02","140.694,74",DV
03/2026,713,PRECE,1020101990100,OUTROS RECURSOS A RECEBER,"458.618,37",DV,"65.351,39","383.275,02","140.694,74",DV
03/2026,713,PRECE,1020105000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"18.438.668,77",DV,"0,00","0,00","18.438.668,77",DV
03/2026,713,PRECE,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"200.196.285,43",DV,"79.113,10","82.057,09","200.193.341,44",DV
03/2026,713,PRECE,1020199010000,OUTROS REALIZÁVEIS,"200.196.285,43",DV,"79.113,10","82.057,09","200.193.341,44",DV
03/2026,713,PRECE,1020200000000,GESTÃO ADMINISTRATIVA,"855.364,98",DV,"2.384.500,40","2.490.205,03","749.660,35",DV
03/2026,713,PRECE,1020201000000,CONTAS A RECEBER,"598.360,49",DV,"1.134.959,26","1.217.656,05","515.663,70",DV
03/2026,713,PRECE,1020201040000,RESPONSABILIDADE DE EMPREGADOS,"411.900,71",DV,"48.481,21","83.274,11","377.107,81",DV
03/2026,713,PRECE,1020201050000,RESPONSABILIDADE DE TERCEIROS,"174.690,56",DV,"1.078.117,81","1.121.703,54","131.104,83",DV
03/2026,713,PRECE,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"11.769,22",DV,"8.360,24","12.678,40","7.451,06",DV
03/2026,713,PRECE,1020201990100,OUTROS RECURSOS A RECEBER,"11.769,22",DV,"8.360,24","12.678,40","7.451,06",DV
03/2026,713,PRECE,1020202000000,DESPESAS ANTECIPADAS,"192.260,46",DV,"1.588,46","24.621,23","169.227,69",DV
03/2026,713,PRECE,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"193.448,58","193.448,58","0,00",DV
03/2026,713,PRECE,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"64.744,03",DV,"0,00","0,00","64.744,03",DV
03/2026,713,PRECE,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"0,00",DV,"1.054.504,10","1.054.479,17","24,93",DV
03/2026,713,PRECE,1020300000000,INVESTIMENTOS,"1.920.071.955,62",DV,"50.034.365,39","52.784.422,95","1.917.321.898,06",DV
03/2026,713,PRECE,1020301000000,TÍTULOS PÚBLICOS,"352.491.056,33",DV,"4.780.149,14","7.152,72","357.264.052,75",DV
03/2026,713,PRECE,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"352.491.056,33",DV,"4.780.149,14","7.152,72","357.264.052,75",DV
