Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
09/2025,1256,MM PREV,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"200.403,74",CR,"0,00","18.857,72","219.261,46",CR
09/2025,1256,MM PREV,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",DV,"871.466,23","871.466,23","0,00",DV
09/2025,1256,MM PREV,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"5.757.737,06",CR,"0,00","871.466,23","6.629.203,29",CR
09/2025,1256,MM PREV,5010400000000,FUNDOS DE INVESTIMENTOS,"5.757.737,06",CR,"0,00","871.466,23","6.629.203,29",CR
09/2025,1256,MM PREV,5010407000000,FUNDO MULTIMERCADO,"5.757.737,06",CR,"0,00","871.466,23","6.629.203,29",CR
09/2025,1256,MM PREV,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-1.334,38",DV,"169,20","0,00","-1.503,58",DV
09/2025,1256,MM PREV,5020400000000,FUNDOS DE INVESTIMENTOS,"0,00",DV,"0,00","0,00","0,00",DV
09/2025,1256,MM PREV,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-489,26",DV,"58,90","0,00","-548,16",DV
09/2025,1256,MM PREV,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-845,12",DV,"110,30","0,00","-955,42",DV
09/2025,1256,MM PREV,5029899000000,DESPESAS DIRETAS,"-845,12",DV,"110,30","0,00","-955,42",DV
09/2025,1256,MM PREV,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-343.693,45",DV,"45.132,04","0,00","-388.825,49",DV
09/2025,1256,MM PREV,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-5.412.709,23",DV,"826.164,99","0,00","-6.238.874,22",DV
09/2025,4217,MONGERAL,1000000000000,ATIVO,"189.604.214,07",DV,"46.692.062,93","42.959.854,22","193.336.422,78",DV
09/2025,4217,MONGERAL,1010000000000,DISPONÍVEL,"343.212,98",DV,"7.147.606,03","7.360.434,31","130.384,70",DV
09/2025,4217,MONGERAL,1010100000000,IMEDIATO,"343.212,98",DV,"7.147.606,03","7.360.434,31","130.384,70",DV
09/2025,4217,MONGERAL,1020000000000,REALIZÁVEL,"189.261.001,09",DV,"39.544.456,90","35.599.419,91","193.206.038,08",DV
09/2025,4217,MONGERAL,1020100000000,GESTÃO PREVIDENCIAL,"1.392.653,26",DV,"2.960.216,90","2.987.269,42","1.365.600,74",DV
09/2025,4217,MONGERAL,1020101000000,RECURSOS A RECEBER,"1.389.360,98",DV,"2.825.058,23","2.852.428,77","1.361.990,44",DV
09/2025,4217,MONGERAL,1020101010000,CONTRIBUIÇÕES DO MÊS,"1.288.301,93",DV,"2.824.867,71","2.852.428,77","1.260.740,87",DV
09/2025,4217,MONGERAL,1020101010100,PATROCINADOR(ES),"534.502,87",DV,"1.411.967,20","1.427.849,42","518.620,65",DV
09/2025,4217,MONGERAL,1020101010300,PARTICIPANTES,"752.894,45",DV,"1.397.388,14","1.409.066,98","741.215,61",DV
09/2025,4217,MONGERAL,1020101010400,AUTOPATROCINADOS,"904,61",DV,"15.512,37","15.512,37","904,61",DV
09/2025,4217,MONGERAL,1020101030000,CONTRIBUIÇÕES SOBRE 13° SALÁRIO,"15.896,82",DV,"0,00","0,00","15.896,82",DV
09/2025,4217,MONGERAL,1020101030100,PATROCINADOR(ES),"4.905,50",DV,"0,00","0,00","4.905,50",DV
09/2025,4217,MONGERAL,1020101030300,PARTICIPANTES,"10.991,32",DV,"0,00","0,00","10.991,32",DV
09/2025,4217,MONGERAL,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"85.162,23",DV,"190,52","0,00","85.352,75",DV
09/2025,4217,MONGERAL,1020101990100,OUTROS RECURSOS A RECEBER,"85.162,23",DV,"190,52","0,00","85.352,75",DV
09/2025,4217,MONGERAL,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"3.292,28",DV,"135.158,67","134.840,65","3.610,30",DV
09/2025,4217,MONGERAL,1020199010000,OUTROS REALIZÁVEIS,"3.292,28",DV,"135.158,67","134.840,65","3.610,30",DV
09/2025,4217,MONGERAL,1020200000000,GESTÃO ADMINISTRATIVA,"513.732,76",DV,"281.778,51","245.984,82","549.526,45",DV
09/2025,4217,MONGERAL,1020201000000,CONTAS A RECEBER,"429.286,42",DV,"248.203,80","223.893,24","453.596,98",DV
09/2025,4217,MONGERAL,1020201010000,CONTRIBUIÇÕES PARA CUSTEIO DO MÊS,"15.212,76",DV,"224.944,79","222.609,14","17.548,41",DV
09/2025,4217,MONGERAL,1020201010100,PATROCINADOR(ES),"10.320,04",DV,"219.005,80","218.181,41","11.144,43",DV
09/2025,4217,MONGERAL,1020201010300,PARTICIPANTES,"4.892,72",DV,"5.938,99","4.427,73","6.403,98",DV
09/2025,4217,MONGERAL,1020201050000,RESPONSABILIDADE DE TERCEIROS,"414.021,46",DV,"23.259,01","1.231,90","436.048,57",DV
09/2025,4217,MONGERAL,1020201990000,OUTROS RECURSOS A RECEBER - ADMINISTRATIVA,"52,20",DV,"0,00","52,20","0,00",DV
09/2025,4217,MONGERAL,1020201990100,OUTROS RECURSOS A RECEBER,"52,20",DV,"0,00","52,20","0,00",DV
09/2025,4217,MONGERAL,1020203000000,PARTICIPAÇÃO NO PGA,"0,00",DV,"22.091,58","22.091,58","0,00",DV
09/2025,4217,MONGERAL,1020204000000,DEPÓSITOS JUDICIAIS / RECURSAIS,"20.718,03",DV,"0,00","0,00","20.718,03",DV
09/2025,4217,MONGERAL,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"63.728,31",DV,"11.483,13","0,00","75.211,44",DV
09/2025,4217,MONGERAL,1020300000000,INVESTIMENTOS,"187.354.615,07",DV,"36.302.461,49","32.366.165,67","191.290.910,89",DV
09/2025,4217,MONGERAL,1020301000000,TÍTULOS PÚBLICOS,"42.319.779,93",DV,"10.552.627,50","0,00","52.872.407,43",DV
09/2025,4217,MONGERAL,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"42.319.779,93",DV,"10.552.627,50","0,00","52.872.407,43",DV
09/2025,4217,MONGERAL,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"41.233.029,15",DV,"10.539.429,30","0,00","51.772.458,45",DV
09/2025,4217,MONGERAL,1020301010101,TESOURO IPCA / NTN-B,"41.233.029,15",DV,"10.539.429,30","0,00","51.772.458,45",DV
09/2025,4217,MONGERAL,1020301010200,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"1.086.750,78",DV,"13.198,20","0,00","1.099.948,98",DV
09/2025,4217,MONGERAL,1020304000000,FUNDOS DE INVESTIMENTOS,"136.217.920,86",DV,"9.785.533,15","16.445.620,37","129.557.833,64",DV
09/2025,4217,MONGERAL,1020304010000,FUNDO DE RENDA FIXA,"39.942.604,15",DV,"7.481.088,71","5.232.620,37","42.191.072,49",DV
09/2025,4217,MONGERAL,1020304070000,FUNDO MULTIMERCADO ,"96.275.316,71",DV,"2.304.444,44","11.213.000,00","87.366.761,15",DV
09/2025,4217,MONGERAL,1020308000000,OPERAÇÕES COM PARTICIPANTES,"8.796.377,74",DV,"1.480.748,59","1.457.430,70","8.819.695,63",DV
09/2025,4217,MONGERAL,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"8.796.377,74",DV,"1.480.748,59","1.457.430,70","8.819.695,63",DV
09/2025,4217,MONGERAL,1020308010100,EMPRÉSTIMOS,"8.803.087,42",DV,"1.480.748,59","1.450.629,47","8.833.206,54",DV
09/2025,4217,MONGERAL,1020308019900,(-) PERDAS ESTIMADAS - EMPRÉSTIMOS A PARTICIPANTES,"-6.709,68",CR,"0,00","6.801,23","-13.510,91",CR
09/2025,4217,MONGERAL,1020399000000,OUTROS REALIZÁVEIS - INVESTIMENTOS,"20.536,54",DV,"14.483.552,25","14.463.114,60","40.974,19",DV
09/2025,4217,MONGERAL,1020399010000,OUTROS REALIZÁVEIS,"20.536,54",DV,"14.483.552,25","14.463.114,60","40.974,19",DV
09/2025,4217,MONGERAL,2000000000000,PASSIVO,"189.604.214,07",CR,"3.481.861,66","7.214.070,37","193.336.422,78",CR
09/2025,4217,MONGERAL,2010000000000,EXIGÍVEL OPERACIONAL,"784.465,55",CR,"2.473.143,94","2.590.739,56","902.061,17",CR
09/2025,4217,MONGERAL,2010100000000,GESTÃO PREVIDENCIAL,"662.077,51",CR,"1.692.278,85","1.792.946,37","762.745,03",CR
09/2025,4217,MONGERAL,2010101000000,BENEFÍCIOS A PAGAR,"0,00",CR,"1.014.827,82","1.014.827,82","0,00",CR
09/2025,4217,MONGERAL,2010102000000,RETENÇÕES A RECOLHER,"107.826,92",CR,"107.826,92","184.575,75","184.575,75",CR
09/2025,4217,MONGERAL,2010106000000,VALORES PREVIDENCIAIS A REPASSAR AO PGA ,"15.212,76",CR,"222.609,14","224.944,79","17.548,41",CR
09/2025,4217,MONGERAL,2010107000000,VALORES A REPASSAR - RISCO TERCEIRIZADO SEGURADORAS,"415.331,55",CR,"331.973,96","347.003,74","430.361,33",CR
09/2025,4217,MONGERAL,2010199000000,OUTRAS EXIGIBILIDADES,"123.706,28",CR,"15.041,01","21.594,27","130.259,54",CR
09/2025,4217,MONGERAL,2010200000000,GESTÃO ADMINISTRATIVA,"40.032,69",CR,"322.650,23","322.809,49","40.191,95",CR
09/2025,4217,MONGERAL,2010201000000,CONTAS A PAGAR,"5.639,94",CR,"281.965,37","281.965,37","5.639,94",CR
09/2025,4217,MONGERAL,2010202000000,RETENÇÕES A RECOLHER,"18.112,87",CR,"17.985,10","17.985,10","18.112,87",CR
09/2025,4217,MONGERAL,2010204000000,TRIBUTOS A RECOLHER,"13.820,53",CR,"18.470,53","18.610,74","13.960,74",CR
09/2025,4217,MONGERAL,2010299000000,OUTRAS EXIGIBILIDADES,"2.459,35",CR,"4.229,23","4.248,28","2.478,40",CR
09/2025,4217,MONGERAL,2010300000000,INVESTIMENTOS,"82.355,35",CR,"458.214,86","474.983,70","99.124,19",CR
09/2025,4217,MONGERAL,2010304000000,FUNDOS DE INVESTIMENTO,"17.805,41",CR,"17.062,16","22.356,31","23.099,56",CR
09/2025,4217,MONGERAL,2010308000000,OPERAÇÕES COM PARTICIPANTES,"274,39",CR,"440.605,46","440.605,46","274,39",CR
09/2025,4217,MONGERAL,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"63.728,31",CR,"0,00","11.483,13","75.211,44",CR
09/2025,4217,MONGERAL,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"63.728,31",CR,"0,00","11.483,13","75.211,44",CR
09/2025,4217,MONGERAL,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"547,24",CR,"547,24","538,80","538,80",CR
09/2025,4217,MONGERAL,2030000000000,PATRIMÔNIO SOCIAL,"188.819.748,52",CR,"1.008.717,72","4.623.330,81","192.434.361,61",CR
09/2025,4217,MONGERAL,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"180.505.051,42",CR,"964.534,56","4.436.764,19","183.977.281,05",CR
09/2025,4217,MONGERAL,2030101000000,PROVISÕES MATEMÁTICAS,"180.437.293,52",CR,"253.058,80","4.436.764,19","184.620.998,91",CR
09/2025,4217,MONGERAL,2030101010000,BENEFÍCIOS CONCEDIDOS,"24.146.140,34",CR,"0,00","1.303.822,41","25.449.962,75",CR
09/2025,4217,MONGERAL,2030101010100,CONTRIBUIÇÃO DEFINIDA,"6.805.316,39",CR,"0,00","596.227,38","7.401.543,77",CR
09/2025,4217,MONGERAL,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"6.805.316,39",CR,"0,00","596.227,38","7.401.543,77",CR
09/2025,4217,MONGERAL,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"17.340.823,95",CR,"0,00","707.595,03","18.048.418,98",CR
09/2025,4217,MONGERAL,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"13.875.797,18",CR,"0,00","700.000,88","14.575.798,06",CR
09/2025,4217,MONGERAL,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"3.465.026,77",CR,"0,00","7.594,15","3.472.620,92",CR
09/2025,4217,MONGERAL,2030101020000,BENEFÍCIOS A CONCEDER,"156.291.153,18",CR,"253.058,80","3.132.941,78","159.171.036,16",CR
09/2025,4217,MONGERAL,2030101020100,CONTRIBUIÇÃO DEFINIDA,"156.291.153,18",CR,"253.058,80","3.132.941,78","159.171.036,16",CR
09/2025,4217,MONGERAL,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"63.757.296,75",CR,"0,00","1.110.544,79","64.867.841,54",CR
09/2025,4217,MONGERAL,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"90.983.199,51",CR,"0,00","2.010.661,53","92.993.861,04",CR
09/2025,4217,MONGERAL,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"1.329.841,90",CR,"253.058,80","9.173,52","1.085.956,62",CR
09/2025,4217,MONGERAL,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"220.815,02",CR,"0,00","2.561,94","223.376,96",CR
09/2025,4217,MONGERAL,2030102000000,EQUILÍBRIO TÉCNICO,"67.757,90",CR,"711.475,76","0,00","-643.717,86",DV
09/2025,4217,MONGERAL,2030102010000,RESULTADOS REALIZADOS,"67.757,90",CR,"711.475,76","0,00","-643.717,86",DV
09/2025,4217,MONGERAL,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"67.757,90",CR,"67.757,90","0,00","0,00",CR
09/2025,4217,MONGERAL,2030102010101,RESERVA DE CONTINGÊNCIA,"67.757,90",CR,"67.757,90","0,00","0,00",CR
09/2025,4217,MONGERAL,2030102010200,(-) DÉFICIT TÉCNICO ACUMULADO,"0,00",DV,"643.717,86","0,00","-643.717,86",DV
09/2025,4217,MONGERAL,2030200000000,FUNDOS,"8.314.697,10",CR,"44.183,16","186.566,62","8.457.080,56",CR
09/2025,4217,MONGERAL,2030201000000,FUNDOS PREVIDENCIAIS,"3.864.060,51",CR,"0,00","164.475,04","4.028.535,55",CR
09/2025,4217,MONGERAL,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"3.668.144,68",CR,"0,00","158.975,94","3.827.120,62",CR
09/2025,4217,MONGERAL,2030201020000,REVISÃO DE PLANO,"164.579,70",CR,"0,00","1.727,83","166.307,53",CR
09/2025,4217,MONGERAL,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"31.336,13",CR,"0,00","3.771,27","35.107,40",CR
09/2025,4217,MONGERAL,2030202000000,FUNDOS ADMINISTRATIVOS,"4.450.636,59",CR,"44.183,16","22.091,58","4.428.545,01",CR
09/2025,4217,MONGERAL,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"4.090.636,59",CR,"22.091,58","0,00","4.068.545,01",CR
09/2025,4217,MONGERAL,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"22.091,58","22.091,58","0,00",CR
09/2025,4217,MONGERAL,2030202030000,FUNDO ADMINISTRATIVO COMPARTILHADO,"360.000,00",CR,"0,00","0,00","360.000,00",CR
09/2025,4217,MONGERAL,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"6.669.476,28","6.669.476,28","0,00",CR
09/2025,4217,MONGERAL,3010000000000,ADIÇÕES,"25.307.236,79",CR,"7.586,08","3.792.833,71","29.092.484,42",CR
09/2025,4217,MONGERAL,3010100000000,CORRENTES,"24.598.482,39",CR,"7.586,08","3.792.753,70","28.383.650,01",CR
09/2025,4217,MONGERAL,3010101000000,PATROCINADOR(ES),"12.499.038,51",CR,"3.697,78","1.245.613,68","13.740.954,41",CR
09/2025,4217,MONGERAL,3010101010000,CONTRIBUIÇÕES NORMAIS,"12.499.038,51",CR,"3.697,78","1.245.613,68","13.740.954,41",CR
09/2025,4217,MONGERAL,3010103000000,PARTICIPANTES,"9.314.312,04",CR,"3.697,78","1.216.029,21","10.526.643,47",CR
09/2025,4217,MONGERAL,3010103010000,ATIVOS,"9.314.312,04",CR,"3.697,78","1.216.029,21","10.526.643,47",CR
09/2025,4217,MONGERAL,3010103010100,CONTRIBUIÇÕES NORMAIS,"9.314.312,04",CR,"3.697,78","1.216.029,21","10.526.643,47",CR
09/2025,4217,MONGERAL,3010103010101,REGULAR,"8.623.123,58",CR,"3.697,78","1.132.398,14","9.751.823,94",CR
09/2025,4217,MONGERAL,3010103010102,VOLUNTÁRIA,"691.188,46",CR,"0,00","83.631,07","774.819,53",CR
09/2025,4217,MONGERAL,3010104000000,AUTOPATROCINADOS,"97.935,83",CR,"0,00","12.038,96","109.974,79",CR
09/2025,4217,MONGERAL,3010104010000,CONTRIBUIÇÕES NORMAIS,"97.935,83",CR,"0,00","12.038,96","109.974,79",CR
09/2025,4217,MONGERAL,3010104010100,REGULAR,"97.935,83",CR,"0,00","12.038,96","109.974,79",CR
09/2025,4217,MONGERAL,3010107000000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS,"2.687.196,01",CR,"190,52","1.319.071,85","4.006.077,34",CR
09/2025,4217,MONGERAL,3010107010000,CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS - PARTICIPANTES,"2.586.770,77",CR,"190,52","339.173,26","2.925.753,51",CR
09/2025,4217,MONGERAL,3010107020000,SINISTROS RECEBIDOS - SEGURADORAS,"100.425,24",CR,"0,00","979.898,59","1.080.323,83",CR
09/2025,4217,MONGERAL,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"1.900,51",CR,"0,00","76,58","1.977,09",CR
09/2025,4217,MONGERAL,3010500000000,PORTABILIDADE,"65.462,90",CR,"0,00","0,00","65.462,90",CR
09/2025,4217,MONGERAL,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"36.175,58",CR,"0,00","0,00","36.175,58",CR
09/2025,4217,MONGERAL,3010502000000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"29.287,32",CR,"0,00","0,00","29.287,32",CR
09/2025,4217,MONGERAL,3010600000000,INDENIZAÇÃO DE RISCO TERCEIRIZADO,"641.390,95",CR,"0,00","0,00","641.390,95",CR
09/2025,4217,MONGERAL,3019900000000,OUTRAS ADIÇÕES,"0,04",CR,"0,00","3,43","3,47",CR
09/2025,4217,MONGERAL,3020000000000,DEDUÇÕES,"-9.804.768,18",DV,"1.835.706,18","190,52","-11.640.283,84",DV
09/2025,4217,MONGERAL,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-1.729.883,98",DV,"260.648,11","0,00","-1.990.532,09",DV
09/2025,4217,MONGERAL,3020101000000,APOSENTADORIA PROGRAMADA,"-1.235.949,82",DV,"162.948,65","0,00","-1.398.898,47",DV
09/2025,4217,MONGERAL,3020102000000,INVALIDEZ,"-31.971,48",DV,"37.971,83","0,00","-69.943,31",DV
09/2025,4217,MONGERAL,3020103000000,PENSÕES,"-461.962,68",DV,"59.727,63","0,00","-521.690,31",DV
09/2025,4217,MONGERAL,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-137.677,84",DV,"0,00","0,00","-137.677,84",DV
09/2025,4217,MONGERAL,3020201000000,PECÚLIOS,"-137.677,84",DV,"0,00","0,00","-137.677,84",DV
09/2025,4217,MONGERAL,3020300000000,INSTITUTOS,"-4.933.215,49",DV,"1.188.688,51","0,00","-6.121.904,00",DV
09/2025,4217,MONGERAL,3020301000000,RESGATE,"-4.548.204,66",DV,"867.943,78","0,00","-5.416.148,44",DV
09/2025,4217,MONGERAL,3020301010000,RESGATE TOTAL,"-4.040.497,52",DV,"818.133,24","0,00","-4.858.630,76",DV
09/2025,4217,MONGERAL,3020301020000,RESGATE PARCIAL,"-507.707,14",DV,"49.810,54","0,00","-557.517,68",DV
09/2025,4217,MONGERAL,3020302000000,PORTABILIDADE,"-385.010,83",DV,"320.744,73","0,00","-705.755,56",DV
09/2025,4217,MONGERAL,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"-181.462,87",DV,"0,00","0,00","-181.462,87",DV
09/2025,4217,MONGERAL,3020302020000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"-203.547,96",DV,"320.744,73","0,00","-524.292,69",DV
09/2025,4217,MONGERAL,3020600000000,REPASSE DE PRÊMIO DE RISCOS TERCEIRIZADOS,"-2.602.124,90",DV,"341.256,72","190,52","-2.943.191,10",DV
09/2025,4217,MONGERAL,3029900000000,OUTRAS DEDUÇÕES,"-401.865,97",DV,"45.112,84","0,00","-446.978,81",DV
09/2025,4217,MONGERAL,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-4.628.118,01",DV,"224.944,79","2,58","-4.853.060,22",DV
09/2025,4217,MONGERAL,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-4.628.118,01",DV,"224.944,79","2,58","-4.853.060,22",DV
09/2025,4217,MONGERAL,3050000000000,FLUXO DOS INVESTIMENTOS,"13.916.693,26",CR,"0,00","1.911.914,91","15.828.608,17",CR
09/2025,4217,MONGERAL,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"13.916.693,26",CR,"0,00","1.911.914,91","15.828.608,17",CR
09/2025,4217,MONGERAL,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-23.663.148,22",DV,"4.436.764,19","253.058,80","-27.846.853,61",DV
09/2025,4217,MONGERAL,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"-1.144.496,08",DV,"164.475,04","0,00","-1.308.971,12",DV
09/2025,4217,MONGERAL,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-1.144.510,08",DV,"164.475,04","0,00","-1.308.985,12",DV
09/2025,4217,MONGERAL,3070200000000,REVERSÃO/UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"14,00",CR,"0,00","0,00","14,00",CR
09/2025,4217,MONGERAL,3070202000000,OUTRAS REVERSÃO/UTILIZAÇÃO DE FUNDO PREVIDENCIAL,"14,00",CR,"0,00","0,00","14,00",CR
09/2025,4217,MONGERAL,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"16.600,44",CR,"0,00","711.475,76","728.076,20",CR
09/2025,4217,MONGERAL,4000000000000,GESTÃO ADMINISTRATIVA,"0,00",CR,"322.344,22","322.344,22","0,00",CR
09/2025,4217,MONGERAL,4010000000000,RECEITAS,"4.829.797,93",CR,"21,63","257.309,30","5.087.085,60",CR
09/2025,4217,MONGERAL,4010100000000,GESTÃO PREVIDENCIAL,"4.628.118,01",CR,"2,58","224.944,79","4.853.060,22",CR
09/2025,4217,MONGERAL,4010101000000,CORRENTES,"4.628.118,01",CR,"2,58","224.944,79","4.853.060,22",CR
09/2025,4217,MONGERAL,4010101010000,PATROCINADOR(ES),"4.599.673,11",CR,"1,29","221.154,02","4.820.825,84",CR
09/2025,4217,MONGERAL,4010101010100,CONTRIBUIÇÃO PARA CUSTEIO,"4.599.673,11",CR,"1,29","221.154,02","4.820.825,84",CR
09/2025,4217,MONGERAL,4010101030000,PARTICIPANTES,"28.444,90",CR,"1,29","3.790,77","32.234,38",CR
09/2025,4217,MONGERAL,4010200000000,INVESTIMENTOS,"43.265,37",CR,"0,00","11.483,13","54.748,50",CR
09/2025,4217,MONGERAL,4010201000000,CUSTEIO ADMINISTRATIVO,"43.265,37",CR,"0,00","11.483,13","54.748,50",CR
09/2025,4217,MONGERAL,4010400000000,DIRETAS,"158.414,55",CR,"19,05","20.881,38","179.276,88",CR
09/2025,4217,MONGERAL,4010401000000,RECEITA PROVENIENTE DE SEGURADORA,"158.414,55",CR,"19,05","20.881,38","179.276,88",CR
09/2025,4217,MONGERAL,4020000000000,DESPESAS,"-4.279.530,17",DV,"322.322,59","0,00","-4.601.852,76",DV
09/2025,4217,MONGERAL,4020100000000,ADMINISTRAÇÃO DOS PLANOS PREVIDENCIAIS,"-4.279.530,17",DV,"322.322,59","0,00","-4.601.852,76",DV
09/2025,4217,MONGERAL,4020102000000,TREINAMENTOS/CONGRESSOS E SEMINÁRIOS,"-3.935,00",DV,"0,00","0,00","-3.935,00",DV
09/2025,4217,MONGERAL,4020103000000,VIAGENS E ESTADIAS,"-1.295,75",DV,"0,00","0,00","-1.295,75",DV
09/2025,4217,MONGERAL,4020104000000,SERVIÇOS DE TERCEIROS,"-4.016.517,74",DV,"302.663,85","0,00","-4.319.181,59",DV
09/2025,4217,MONGERAL,4020104050000,TECNOLOGIA DA INFORMAÇÃO,"-456,00",DV,"0,00","0,00","-456,00",DV
09/2025,4217,MONGERAL,4020104060000,GESTÃO/PLANEJAMENTO ESTRATÉGICO,"-36.832,88",DV,"4.604,11","0,00","-41.436,99",DV
09/2025,4217,MONGERAL,4020104070000,AUDITORIA CONTÁBIL,"-160.000,00",DV,"0,00","0,00","-160.000,00",DV
09/2025,4217,MONGERAL,4020104090000,SERVIÇOS E CONSULTORIAS DE INVESTIMENTOS,"-42.376,80",DV,"5.297,10","0,00","-47.673,90",DV
09/2025,4217,MONGERAL,4020104990000,OUTROS,"-3.776.852,06",DV,"292.762,64","0,00","-4.069.614,70",DV
09/2025,4217,MONGERAL,4020105000000,DESPESAS GERAIS,"-10.987,85",DV,"1.048,00","0,00","-12.035,85",DV
09/2025,4217,MONGERAL,4020107000000,TRIBUTOS,"-246.793,83",DV,"18.610,74","0,00","-265.404,57",DV
09/2025,4217,MONGERAL,4050000000000,FLUXO DOS INVESTIMENTOS,"284.262,85",CR,"0,00","42.943,34","327.206,19",CR
09/2025,4217,MONGERAL,4050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"284.262,85",CR,"0,00","42.943,34","327.206,19",CR
09/2025,4217,MONGERAL,4070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-834.530,61",DV,"0,00","22.091,58","-812.439,03",DV
09/2025,4217,MONGERAL,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"2.284.522,49","2.284.522,49","0,00",CR
09/2025,4217,MONGERAL,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"14.479.803,98",CR,"0,00","2.284.482,89","16.764.286,87",CR
09/2025,4217,MONGERAL,5010100000000,TÍTULOS PÚBLICOS,"1.710.085,81",CR,"0,00","355.854,68","2.065.940,49",CR
09/2025,4217,MONGERAL,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"1.710.085,81",CR,"0,00","355.854,68","2.065.940,49",CR
09/2025,4217,MONGERAL,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"1.612.257,40",CR,"0,00","342.656,48","1.954.913,88",CR
09/2025,4217,MONGERAL,5010101010100,TESOURO IPCA / NTN-B,"1.612.257,40",CR,"0,00","342.656,48","1.954.913,88",CR
09/2025,4217,MONGERAL,5010101020000,TESOURO SELIC / LETRA FINANCEIRA DO TESOURO - LFT,"97.828,41",CR,"0,00","13.198,20","111.026,61",CR
