Textbox16,Textbox15,Textbox13
Data da Extração: ,Patrocínios Predominantes: Privada / Pública Federal / Pública Estadual / Pública Municipal / Instituidor,"Valores em R$ 1,00"

DATA_COMP,NU_MATRICULA_EFPC,SG_EFPC,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
07/2025,1523,FUNCEF,1020205000000,TRIBUTOS A COMPENSAR,"1.840.000,00",DV,"0,00","920.000,00","920.000,00",DV
07/2025,1523,FUNCEF,1020206000000,CUSTEIO ADMINISTRATIVO DOS INVESTIMENTOS,"1.009.370,36",DV,"9.141.855,26","9.158.606,76","992.618,86",DV
07/2025,1523,FUNCEF,1020300000000,INVESTIMENTOS,"117.166.958.623,80",DV,"6.763.099.072,66","6.263.988.584,28","117.666.069.112,18",DV
07/2025,1523,FUNCEF,1020302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"0,00",DV,"2.007.120,29","2.007.120,29","0,00",DV
07/2025,1523,FUNCEF,1020302060000,DEBÊNTURES,"132.091.386,67",DV,"2.007.120,29","790.851,92","133.307.655,04",DV
07/2025,1523,FUNCEF,1020302060400,DEBÊNTURES DE INFRAESTRUTURA,"132.091.386,67",DV,"2.007.120,29","790.851,92","133.307.655,04",DV
07/2025,1523,FUNCEF,1020302990000,(-) PERDAS ESTIMADAS - ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"-132.091.386,67",CR,"0,00","1.216.268,37","-133.307.655,04",CR
07/2025,1523,FUNCEF,1020302990600,(-) DEBÊNTURES,"-132.091.386,67",CR,"0,00","1.216.268,37","-133.307.655,04",CR
07/2025,1523,FUNCEF,1020303000000,RENDA VARIÁVEL,"2.233.415.485,95",DV,"9.148.001,57","4.739.726,64","2.237.823.760,88",DV
07/2025,1523,FUNCEF,1020303010000,AÇÕES ,"2.233.415.485,95",DV,"9.148.001,57","4.739.726,64","2.237.823.760,88",DV
07/2025,1523,FUNCEF,1020304000000,FUNDOS DE INVESTIMENTOS,"103.959.260.987,44",DV,"6.058.499.119,91","5.594.340.899,21","104.423.419.208,14",DV
07/2025,1523,FUNCEF,1020304010000,FUNDO DE RENDA FIXA,"92.163.753.835,58",DV,"4.015.713.940,52","1.940.761.878,74","94.238.705.897,36",DV
07/2025,1523,FUNCEF,1020304030000,FUNDO DE INVESTIMENTO EM DIREITO CREDITÓRIO - FIDC ,"4.680.404,95",DV,"10.321,62","64,36","4.690.662,21",DV
07/2025,1523,FUNCEF,1020304030200,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS PADRONIZADO - FIDC - COTA SUBORDINADA,"4.680.404,95",DV,"10.321,62","64,36","4.690.662,21",DV
07/2025,1523,FUNCEF,1020304040000,FUNDO DE AÇÕES,"5.246.302.553,81",DV,"1.685.231.575,96","3.333.923.811,19","3.597.610.318,58",DV
07/2025,1523,FUNCEF,1020304060000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"971.011.685,66",DV,"5.126.375,21","20.510.873,06","955.627.187,81",DV
07/2025,1523,FUNCEF,1020304060200,EMPRESAS EMERGENTES,"80.783.371,42",DV,"0,00","52.404,81","80.730.966,61",DV
07/2025,1523,FUNCEF,1020304060500,MULTIESTRATÉGIA,"890.228.314,24",DV,"5.126.375,21","20.458.468,25","874.896.221,20",DV
07/2025,1523,FUNCEF,1020304070000,FUNDO MULTIMERCADO ,"1.742.471.228,51",DV,"20.765.591,18","35.976.349,64","1.727.260.470,05",DV
07/2025,1523,FUNCEF,1020304100000,FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ,"1.975.831.019,86",DV,"38.799.930,99","45.731.601,73","1.968.899.349,12",DV
07/2025,1523,FUNCEF,1020304110000,FUNDO DE INVESTIMENTO NO EXTERIOR,"1.859.890.664,02",DV,"159.779.126,63","84.353.805,43","1.935.315.985,22",DV
07/2025,1523,FUNCEF,1020304110300,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"1.859.890.664,02",DV,"159.779.126,63","84.353.805,43","1.935.315.985,22",DV
07/2025,1523,FUNCEF,1020304110301,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - EXCLUSIVO,"1.859.890.664,02",DV,"159.779.126,63","84.353.805,43","1.935.315.985,22",DV
07/2025,1523,FUNCEF,1020304980000,OUTROS FUNDOS DE INVESTIMENTOS,"0,00",DV,"25.321.618,71","25.321.618,71","0,00",DV
07/2025,1523,FUNCEF,1020304990000,(-) PERDAS ESTIMADAS - FUNDOS DE INVESTIMENTO,"-4.680.404,95",CR,"107.750.639,09","107.760.896,35","-4.690.662,21",CR
07/2025,1523,FUNCEF,1020307000000,INVESTIMENTOS EM IMÓVEIS,"5.299.306.391,53",DV,"228.596.447,55","255.762.125,46","5.272.140.713,62",DV
07/2025,1523,FUNCEF,1020307010000,TERRENOS,"340.525.828,05",DV,"10.206.354,19","134.884.354,19","215.847.828,05",DV
07/2025,1523,FUNCEF,1020307040000,ALUGUÉIS E RENDA,"4.981.968.544,62",DV,"58.925.641,29","80.411.858,54","4.960.482.327,37",DV
07/2025,1523,FUNCEF,1020307040100,USO PRÓPRIO,"4.158.030,00",DV,"51.358,62","51.358,62","4.158.030,00",DV
07/2025,1523,FUNCEF,1020307040200,LOCADOS A PATROCINADOR(ES),"262.986.088,82",DV,"2.011.613,95","2.010.812,45","262.986.890,32",DV
07/2025,1523,FUNCEF,1020307040300,LOCADOS A TERCEIROS,"1.153.017.175,46",DV,"12.048.941,86","18.567.446,26","1.146.498.671,06",DV
07/2025,1523,FUNCEF,1020307040400,RENDAS DE PARTICIPAÇÕES,"3.561.807.250,34",DV,"44.813.726,86","59.782.241,21","3.546.838.735,99",DV
07/2025,1523,FUNCEF,1020307050000,DIREITOS EM ALIENAÇÕES DE IMÓVEIS E TERRENOS,"62.353.424,15",DV,"159.392.492,35","38.994.515,52","182.751.400,98",DV
07/2025,1523,FUNCEF,1020307990000,(-) PERDAS ESTIMADAS - INVESTIMENTOS EM IMÓVEIS,"-85.541.405,29",CR,"71.959,72","1.471.397,21","-86.940.842,78",CR
07/2025,1523,FUNCEF,1020308000000,OPERAÇÕES COM PARTICIPANTES,"4.131.882.473,05",DV,"462.821.374,10","406.879.124,13","4.187.824.723,02",DV
07/2025,1523,FUNCEF,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"4.130.626.512,16",DV,"462.625.711,33","406.879.124,13","4.186.373.099,36",DV
07/2025,1523,FUNCEF,1020308010100,EMPRÉSTIMOS,"4.191.483.567,14",DV,"457.574.493,81","398.644.720,23","4.250.413.340,72",DV
07/2025,1523,FUNCEF,1020308019900,(-) PERDAS ESTIMADAS - EMPRÉSTIMOS A PARTICIPANTES,"-60.857.054,98",CR,"5.051.217,52","8.234.403,90","-64.040.241,36",CR
07/2025,1523,FUNCEF,1020308020000,FINANCIAMENTOS IMOBILIÁRIOS,"1.255.960,89",DV,"195.662,77","0,00","1.451.623,66",DV
07/2025,1523,FUNCEF,1020308020100,FINANCIAMENTOS,"1.255.960,89",DV,"195.662,77","0,00","1.451.623,66",DV
07/2025,1523,FUNCEF,1020309000000,DEPÓSITOS JUDICIAIS/RECURSAIS,"36.779.377,62",DV,"141.889,10","259.588,55","36.661.678,17",DV
07/2025,1523,FUNCEF,1020399000000,OUTROS REALIZÁVEIS - INVESTIMENTOS,"1.506.313.908,21",DV,"1.885.120,14","0,00","1.508.199.028,35",DV
07/2025,1523,FUNCEF,1020399010000,OUTROS REALIZÁVEIS,"1.847.144.307,58",DV,"1.885.120,14","0,00","1.849.029.427,72",DV
07/2025,1523,FUNCEF,1020399990000,(-) PERDAS ESTIMADAS - OUTROS RELIZÁVEIS,"-340.830.399,37",CR,"0,00","0,00","-340.830.399,37",CR
07/2025,1523,FUNCEF,1030000000000,IMOBILIZADO E INTANGÍVEL,"60.848.427,38",DV,"3.943.450,54","198.721,75","64.593.156,17",DV
07/2025,1523,FUNCEF,1030100000000,IMOBILIZADO,"60.848.427,38",DV,"3.943.450,54","198.721,75","64.593.156,17",DV
07/2025,1523,FUNCEF,1030101000000,OPERACIONAL CORPÓREO,"60.848.427,38",DV,"3.943.450,54","198.721,75","64.593.156,17",DV
07/2025,1523,FUNCEF,1030101010000,BENS MÓVEIS,"20.163.182,16",DV,"3.943.450,54","150.603,04","23.956.029,66",DV
07/2025,1523,FUNCEF,1030101020000,BENS IMÓVEIS,"40.685.245,22",DV,"0,00","48.118,71","40.637.126,51",DV
07/2025,1523,FUNCEF,2000000000000,PASSIVO,"124.948.523.567,20",CR,"1.502.974.723,79","1.966.133.128,23","125.411.681.971,64",CR
07/2025,1523,FUNCEF,2010000000000,EXIGÍVEL OPERACIONAL,"670.687.708,37",CR,"1.224.116.150,01","1.199.612.245,35","646.183.803,71",CR
07/2025,1523,FUNCEF,2010100000000,GESTÃO PREVIDENCIAL,"224.900.031,06",CR,"920.556.908,82","901.764.213,81","206.107.336,05",CR
07/2025,1523,FUNCEF,2010101000000,BENEFÍCIOS A PAGAR,"32.173.490,93",CR,"721.286.110,18","719.907.690,97","30.795.071,72",CR
07/2025,1523,FUNCEF,2010102000000,RETENÇÕES A RECOLHER,"82.674.861,96",CR,"83.636.012,85","82.700.872,88","81.739.721,99",CR
07/2025,1523,FUNCEF,2010199000000,OUTRAS EXIGIBILIDADES,"110.051.678,17",CR,"115.634.785,79","99.155.649,96","93.572.542,34",CR
07/2025,1523,FUNCEF,2010200000000,GESTÃO ADMINISTRATIVA,"30.507.954,33",CR,"35.629.717,84","31.862.504,98","26.740.741,47",CR
07/2025,1523,FUNCEF,2010201000000,CONTAS A PAGAR,"22.238.423,04",CR,"27.186.647,87","23.260.695,40","18.312.470,57",CR
07/2025,1523,FUNCEF,2010202000000,RETENÇÕES A RECOLHER,"7.057.493,79",CR,"4.796.060,41","4.962.318,89","7.223.752,27",CR
07/2025,1523,FUNCEF,2010204000000,TRIBUTOS A RECOLHER,"1.175.111,04",CR,"1.175.162,53","1.135.620,04","1.135.568,55",CR
07/2025,1523,FUNCEF,2010299000000,OUTRAS EXIGIBILIDADES,"36.926,46",CR,"2.471.847,03","2.503.870,65","68.950,08",CR
07/2025,1523,FUNCEF,2010300000000,INVESTIMENTOS,"415.279.722,98",CR,"267.929.523,35","265.985.526,56","413.335.726,19",CR
07/2025,1523,FUNCEF,2010302000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"3.378,84",CR,"6.079,20","2.700,36","0,00",CR
07/2025,1523,FUNCEF,2010303000000,RENDA VARIÁVEL,"67.500,00",CR,"67.500,00","0,00","0,00",CR
07/2025,1523,FUNCEF,2010304000000,FUNDOS DE INVESTIMENTO,"391.765.504,96",CR,"26.310.840,44","26.882.750,88","392.337.415,40",CR
07/2025,1523,FUNCEF,2010307000000,INVESTIMENTOS EM IMÓVEIS,"14.348.746,19",CR,"10.226.352,75","8.944.149,51","13.066.542,95",CR
07/2025,1523,FUNCEF,2010308000000,OPERAÇÕES COM PARTICIPANTES,"2.508.387,69",CR,"219.134.659,36","219.393.291,74","2.767.020,07",CR
07/2025,1523,FUNCEF,2010309000000,RELACIONADOS COM O DISPONÍVEL ,"51,80",CR,"51,80","79.134,18","79.134,18",CR
07/2025,1523,FUNCEF,2010309010000,SALDOS BANCÁRIOS NEGATIVOS,"51,80",CR,"51,80","79.134,18","79.134,18",CR
07/2025,1523,FUNCEF,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"1.009.370,06",CR,"9.158.606,76","9.141.855,26","992.618,56",CR
07/2025,1523,FUNCEF,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"0,00",CR,"8.137.098,22","8.137.098,22","0,00",CR
07/2025,1523,FUNCEF,2010310020000,TAXA DE ADMINISTRAÇÃO DOS EMPRÉSTIMOS E FINANCIAMENTOS A REPASSAR,"1.009.370,06",CR,"1.021.508,54","1.004.757,04","992.618,56",CR
07/2025,1523,FUNCEF,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"27.129,01",CR,"33.840,18","71.320,72","64.609,55",CR
07/2025,1523,FUNCEF,2010399000000,OUTRAS EXIGIBILIDADES,"5.549.654,43",CR,"2.991.592,86","1.470.323,91","4.028.385,48",CR
07/2025,1523,FUNCEF,2020000000000,EXIGÍVEL CONTINGENCIAL,"832.650.734,66",CR,"103.394.453,70","87.047.543,53","816.303.824,49",CR
07/2025,1523,FUNCEF,2020100000000,GESTÃO PREVIDENCIAL,"622.904.593,00",CR,"103.394.453,70","85.985.702,72","605.495.842,02",CR
07/2025,1523,FUNCEF,2020101000000,PROVISÃO,"622.904.593,00",CR,"103.394.453,70","85.985.702,72","605.495.842,02",CR
07/2025,1523,FUNCEF,2020200000000,GESTÃO ADMINISTRATIVA,"14.222.447,72",CR,"0,00","45.375,22","14.267.822,94",CR
07/2025,1523,FUNCEF,2020201000000,PROVISÃO,"14.222.447,72",CR,"0,00","45.375,22","14.267.822,94",CR
07/2025,1523,FUNCEF,2020300000000,INVESTIMENTOS,"195.523.693,94",CR,"0,00","1.016.465,59","196.540.159,53",CR
07/2025,1523,FUNCEF,2020301000000,PROVISÃO,"195.523.693,94",CR,"0,00","1.016.465,59","196.540.159,53",CR
07/2025,1523,FUNCEF,2030000000000,PATRIMÔNIO SOCIAL,"123.445.185.124,17",CR,"175.464.120,08","679.473.339,35","123.949.194.343,44",CR
07/2025,1523,FUNCEF,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"118.182.942.796,51",CR,"160.345.451,73","619.393.480,20","118.641.990.824,98",CR
07/2025,1523,FUNCEF,2030101000000,PROVISÕES MATEMÁTICAS,"122.836.953.212,47",CR,"81.130.762,95","376.284.002,95","123.132.106.452,47",CR
07/2025,1523,FUNCEF,2030101010000,BENEFÍCIOS CONCEDIDOS,"84.000.785.275,89",CR,"6.621.544,40","35.986.365,17","84.030.150.096,66",CR
07/2025,1523,FUNCEF,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"84.000.785.275,89",CR,"6.621.544,40","35.986.365,17","84.030.150.096,66",CR
07/2025,1523,FUNCEF,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"75.476.245.412,47",CR,"6.621.544,40","24.691.687,04","75.494.315.555,11",CR
07/2025,1523,FUNCEF,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"8.524.539.863,42",CR,"0,00","11.294.678,13","8.535.834.541,55",CR
07/2025,1523,FUNCEF,2030101020000,BENEFÍCIOS A CONCEDER,"46.005.518.365,28",CR,"74.473.914,18","327.778.270,28","46.258.822.721,38",CR
07/2025,1523,FUNCEF,2030101020100,CONTRIBUIÇÃO DEFINIDA,"37.990.814.756,41",CR,"58.700.146,16","327.487.296,14","38.259.601.906,39",CR
07/2025,1523,FUNCEF,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"18.342.278.904,25",CR,"27.464.219,25","155.357.258,24","18.470.171.943,24",CR
07/2025,1523,FUNCEF,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"19.616.338.380,27",CR,"31.018.891,04","170.295.119,72","19.755.614.608,95",CR
07/2025,1523,FUNCEF,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"4.725.088,51",CR,"216.502,25","229.746,15","4.738.332,41",CR
07/2025,1523,FUNCEF,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"27.472.383,38",CR,"533,62","1.605.172,03","29.077.021,79",CR
07/2025,1523,FUNCEF,2030101020200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO PROGRAMADO,"8.009.940.062,74",CR,"15.623.645,93","288.788,40","7.994.605.205,21",CR
07/2025,1523,FUNCEF,2030101020201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS ,"8.017.120.940,38",CR,"15.623.645,93","0,00","8.001.497.294,45",CR
07/2025,1523,FUNCEF,2030101020202,(-)VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-3.590.438,82",DV,"0,00","144.394,20","-3.446.044,62",DV
07/2025,1523,FUNCEF,2030101020203,(-)VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"-3.590.438,82",DV,"0,00","144.394,20","-3.446.044,62",DV
07/2025,1523,FUNCEF,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"4.763.546,13",CR,"150.122,09","2.185,74","4.615.609,78",CR
07/2025,1523,FUNCEF,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"4.795.103,87",CR,"150.122,09","0,00","4.644.981,78",CR
07/2025,1523,FUNCEF,2030101020302,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-15.778,87",DV,"0,00","1.092,87","-14.686,00",DV
07/2025,1523,FUNCEF,2030101020303,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"-15.778,87",DV,"0,00","1.092,87","-14.686,00",DV
07/2025,1523,FUNCEF,2030101030000,(-) PROVISÕES MATEMÁTICAS A CONSTITUIR,"-7.169.350.428,70",DV,"35.304,37","12.519.367,50","-7.156.866.365,57",DV
07/2025,1523,FUNCEF,2030101030200,(-) EQUACIONAMENTO DE DÉFICIT A INTEGRALIZAR,"-7.169.350.428,70",DV,"35.304,37","12.519.367,50","-7.156.866.365,57",DV
07/2025,1523,FUNCEF,2030101030201,(-) PATROCINADOR(ES) ,"-561.386.748,55",DV,"35.141,72","885.101,38","-560.536.788,89",DV
07/2025,1523,FUNCEF,2030101030202,(-) PARTICIPANTES,"-486.908.828,80",DV,"162,65","885.101,38","-486.023.890,07",DV
07/2025,1523,FUNCEF,2030101030203,(-) ASSISTIDOS,"-6.121.054.851,35",DV,"0,00","10.749.164,74","-6.110.305.686,61",DV
07/2025,1523,FUNCEF,2030102000000,EQUILÍBRIO TÉCNICO,"-4.654.010.415,96",DV,"79.214.688,78","243.109.477,25","-4.490.115.627,49",DV
07/2025,1523,FUNCEF,2030102010000,RESULTADOS REALIZADOS,"-4.654.010.415,96",DV,"79.214.688,78","243.109.477,25","-4.490.115.627,49",DV
07/2025,1523,FUNCEF,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"372.562.546,19",CR,"3.422.644,44","32.078.513,84","401.218.415,59",CR
07/2025,1523,FUNCEF,2030102010101,RESERVA DE CONTINGÊNCIA,"285.772.951,86",CR,"3.422.644,44","29.032.419,88","311.382.727,30",CR
07/2025,1523,FUNCEF,2030102010102,RESERVA ESPECIAL PARA REVISÃO DE PLANO,"86.789.594,33",CR,"0,00","3.046.093,96","89.835.688,29",CR
07/2025,1523,FUNCEF,2030102010200,(-) DÉFICIT TÉCNICO ACUMULADO,"-5.026.572.962,15",DV,"75.792.044,34","211.030.963,41","-4.891.334.043,08",DV
07/2025,1523,FUNCEF,2030200000000,FUNDOS,"5.262.242.327,66",CR,"15.118.668,35","60.079.859,15","5.307.203.518,46",CR
07/2025,1523,FUNCEF,2030201000000,FUNDOS PREVIDENCIAIS,"4.386.843.018,30",CR,"7.922.855,73","46.762.427,61","4.425.682.590,18",CR
07/2025,1523,FUNCEF,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"7.634.388,77",CR,"0,00","425.818,60","8.060.207,37",CR
07/2025,1523,FUNCEF,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"4.379.208.629,53",CR,"7.922.855,73","46.336.609,01","4.417.622.382,81",CR
07/2025,1523,FUNCEF,2030202000000,FUNDOS ADMINISTRATIVOS,"437.320.890,62",CR,"4.030.951,57","6.926.283,10","440.216.222,15",CR
07/2025,1523,FUNCEF,2030202010000,PLANO DE GESTÃO ADMINISTRATIVA,"436.691.080,79",CR,"1.135.620,04","4.030.951,57","439.586.412,32",CR
07/2025,1523,FUNCEF,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"0,00",CR,"2.895.331,53","2.895.331,53","0,00",CR
07/2025,1523,FUNCEF,2030202030000,FUNDO ADMINISTRATIVO COMPARTILHADO,"629.809,83",CR,"0,00","0,00","629.809,83",CR
07/2025,1523,FUNCEF,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"438.078.418,74",CR,"3.164.861,05","6.391.148,44","441.304.706,13",CR
07/2025,1523,FUNCEF,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"1.437.279.714,76","1.437.279.714,76","0,00",CR
07/2025,1523,FUNCEF,3010000000000,ADIÇÕES,"2.704.717.193,32",CR,"29.235.270,92","421.351.398,92","3.096.833.321,32",CR
07/2025,1523,FUNCEF,3010100000000,CORRENTES,"2.264.952.311,20",CR,"6.629.355,24","329.451.551,02","2.587.774.506,98",CR
07/2025,1523,FUNCEF,3010101000000,PATROCINADOR(ES),"1.059.195.012,67",CR,"852.554,91","131.036.617,70","1.189.379.075,46",CR
07/2025,1523,FUNCEF,3010101010000,CONTRIBUIÇÕES NORMAIS,"755.500.109,93",CR,"369.891,04","119.059.446,51","874.189.665,40",CR
07/2025,1523,FUNCEF,3010101020000,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"303.694.902,74",CR,"482.663,87","11.977.171,19","315.189.410,06",CR
07/2025,1523,FUNCEF,3010101020200,EQUACIONAMENTO DE DÉFICIT,"256.382.764,17",CR,"12.544,23","4.219.293,98","260.589.513,92",CR
07/2025,1523,FUNCEF,3010101029900,OUTRAS,"47.312.138,57",CR,"470.119,64","7.757.877,21","54.599.896,14",CR
07/2025,1523,FUNCEF,3010103000000,PARTICIPANTES,"1.203.032.285,35",CR,"5.737.318,84","197.865.234,83","1.395.160.201,34",CR
07/2025,1523,FUNCEF,3010103010000,ATIVOS,"860.442.105,80",CR,"5.664.633,84","145.444.662,58","1.000.222.134,54",CR
07/2025,1523,FUNCEF,3010103010100,CONTRIBUIÇÕES NORMAIS,"743.112.169,78",CR,"139.478,23","116.899.878,50","859.872.570,05",CR
07/2025,1523,FUNCEF,3010103010101,REGULAR,"743.112.169,78",CR,"139.478,23","116.899.878,50","859.872.570,05",CR
07/2025,1523,FUNCEF,3010103010200,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"117.329.936,02",CR,"5.525.155,61","28.544.784,08","140.349.564,49",CR
07/2025,1523,FUNCEF,3010103010201,SERVIÇO PASSADO,"45.969,34",CR,"0,00","5.400,80","51.370,14",CR
07/2025,1523,FUNCEF,3010103010202,EQUACIONAMENTO DE DÉFICIT,"23.820.183,03",CR,"14.449,44","3.782.035,74","27.587.769,33",CR
07/2025,1523,FUNCEF,3010103010299,OUTRAS,"93.463.783,65",CR,"5.510.706,17","24.757.347,54","112.710.425,02",CR
07/2025,1523,FUNCEF,3010103020000,ASSISTIDOS,"342.590.179,55",CR,"72.685,00","52.420.572,25","394.938.066,80",CR
07/2025,1523,FUNCEF,3010103020100,CONTRIBUIÇÕES NORMAIS,"31.085.619,35",CR,"5.896,98","4.784.025,68","35.863.748,05",CR
07/2025,1523,FUNCEF,3010103020200,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"311.504.560,20",CR,"66.788,02","47.636.546,57","359.074.318,75",CR
07/2025,1523,FUNCEF,3010103020202,EQUACIONAMENTO DE DÉFICIT,"311.504.560,20",CR,"66.788,02","47.636.546,57","359.074.318,75",CR
07/2025,1523,FUNCEF,3010104000000,AUTOPATROCINADOS,"2.711.569,34",CR,"38.592,85","548.254,34","3.221.230,83",CR
07/2025,1523,FUNCEF,3010104010000,CONTRIBUIÇÕES NORMAIS,"2.550.768,45",CR,"21.923,30","466.499,31","2.995.344,46",CR
07/2025,1523,FUNCEF,3010104010100,REGULAR,"2.550.768,45",CR,"21.923,30","466.499,31","2.995.344,46",CR
07/2025,1523,FUNCEF,3010104020000,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"160.800,89",CR,"16.669,55","81.755,03","225.886,37",CR
07/2025,1523,FUNCEF,3010104020200,EQUACIONAMENTO DE DEFICIT,"160.800,89",CR,"16.669,55","81.755,03","225.886,37",CR
07/2025,1523,FUNCEF,3010105000000,PARTICIPANTES EM BPD,"13.443,84",CR,"888,64","1.444,15","13.999,35",CR
07/2025,1523,FUNCEF,3010105010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"888,64","888,64","0,00",CR
07/2025,1523,FUNCEF,3010105020000,CONTRIBUIÇÕES EXTRAORDINÁRIAS,"13.443,84",CR,"0,00","555,51","13.999,35",CR
07/2025,1523,FUNCEF,3010105020100,EQUACIONAMENTO DE DEFICIT,"13.443,84",CR,"0,00","555,51","13.999,35",CR
07/2025,1523,FUNCEF,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"62.976.976,76",CR,"10.991,45","26.362.208,42","89.328.193,73",CR
07/2025,1523,FUNCEF,3010300000000,RECURSOS PROVENIENTES DE OPERAÇÕES CONTRATADAS,"369.141.383,48",CR,"0,00","38.727.395,77","407.868.779,25",CR
07/2025,1523,FUNCEF,3010303000000,DÉFICIT TECNICO CONTRATADO,"369.141.383,48",CR,"0,00","38.727.395,77","407.868.779,25",CR
07/2025,1523,FUNCEF,3010500000000,PORTABILIDADE,"1.950.118,94",CR,"0,00","1.200.758,20","3.150.877,14",CR
07/2025,1523,FUNCEF,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"1.946.435,35",CR,"0,00","1.200.758,20","3.147.193,55",CR
07/2025,1523,FUNCEF,3010502000000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"3.683,59",CR,"0,00","0,00","3.683,59",CR
07/2025,1523,FUNCEF,3010700000000,ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/ RECURSAIS,"3.652.607,56",CR,"6.395,18","1.097.443,86","4.743.656,24",CR
07/2025,1523,FUNCEF,3010800000000,COMPENSAÇÕES DE FLUXOS PREVIDENCIAIS,"0,00",CR,"22.588.529,05","22.588.529,05","0,00",CR
07/2025,1523,FUNCEF,3019900000000,OUTRAS ADIÇÕES,"2.043.795,38",CR,"0,00","1.923.512,60","3.967.307,98",CR
07/2025,1523,FUNCEF,3020000000000,DEDUÇÕES,"-3.971.422.812,06",DV,"580.406.994,55","26.584.864,09","-4.525.244.942,52",DV
07/2025,1523,FUNCEF,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-3.319.703.316,62",DV,"513.584.009,26","2.277.478,61","-3.831.009.847,27",DV
07/2025,1523,FUNCEF,3020101000000,APOSENTADORIA PROGRAMADA,"-2.702.189.096,87",DV,"451.037.132,92","1.746.374,95","-3.151.479.854,84",DV
07/2025,1523,FUNCEF,3020102000000,INVALIDEZ,"-95.979.398,82",DV,"16.282.591,07","52.090,08","-112.209.899,81",DV
07/2025,1523,FUNCEF,3020103000000,PENSÕES,"-266.637.164,22",DV,"45.846.165,58","258.515,97","-312.224.813,83",DV
07/2025,1523,FUNCEF,3020105000000,PROVISÕES,"-254.897.656,71",DV,"418.119,69","220.497,61","-255.095.278,79",DV
07/2025,1523,FUNCEF,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-37.045.922,02",DV,"2.921.272,09","296.515,08","-39.670.679,03",DV
