Textbox13
"Valores em R$ 1,00"

DATA_COMP,SG_EFPC,LEGISLACAO_ENT,NU_CNPB,Textbox17,SITUACAO,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
06/2025,CERES,LC108/109,2005002356,CV,ATIVO - EM FUNCIONAMENTO,5020802000000,FINANCIAMENTO IMOBILIÁRIO,"-0,03",DV,"0,00","0,00","-0,03",DV
06/2025,CERES,LC108/109,2005002356,CV,ATIVO - EM FUNCIONAMENTO,5020900000000,RELACIONADAS COM O DISPONÍVEL,"-126,00",DV,"30,00","0,00","-156,00",DV
06/2025,CERES,LC108/109,2005002356,CV,ATIVO - EM FUNCIONAMENTO,5029800000000,OUTRAS DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-45.791,50",DV,"8.108,37","253,46","-53.646,41",DV
06/2025,CERES,LC108/109,2005002356,CV,ATIVO - EM FUNCIONAMENTO,5029801000000,OUTRAS,"-45.791,50",DV,"8.108,37","253,46","-53.646,41",DV
06/2025,CERES,LC108/109,2005002356,CV,ATIVO - EM FUNCIONAMENTO,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-1.437.093,68",DV,"288.596,40","0,00","-1.725.690,08",DV
06/2025,CERES,LC108/109,2005002356,CV,ATIVO - EM FUNCIONAMENTO,5070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"-132.157,34",DV,"2.793,85","755,22","-134.195,97",DV
06/2025,CERES,LC108/109,2005002356,CV,ATIVO - EM FUNCIONAMENTO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-34.449.326,36",DV,"3.999.619,44","0,00","-38.448.945,80",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1000000000000,ATIVO,"2.466.982.638,64",DV,"162.853.917,22","134.878.240,67","2.494.958.315,19",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1010000000000,DISPONÍVEL,"22.924,49",DV,"48.963.691,02","48.968.897,10","17.718,41",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1010100000000,IMEDIATO,"22.924,49",DV,"48.963.691,02","48.968.897,10","17.718,41",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020000000000,REALIZÁVEL,"2.466.959.714,15",DV,"113.890.226,20","85.909.343,57","2.494.940.596,78",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020100000000,GESTÃO PREVIDENCIAL,"10.238.139,33",DV,"9.830.688,06","10.288.842,69","9.779.984,70",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020101000000,RECURSOS A RECEBER,"9.289.487,02",DV,"9.827.488,06","9.337.133,21","9.779.841,87",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020101010000,CONTRIBUIÇÕES DO MÊS,"9.289.487,02",DV,"9.827.488,06","9.337.133,21","9.779.841,87",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020101010100,PATROCINADOR(ES),"4.077.067,25",DV,"4.295.932,20","4.081.910,07","4.291.089,38",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020101010300,PARTICIPANTES,"5.212.419,77",DV,"5.502.766,46","5.226.433,74","5.488.752,49",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020101010400,AUTOPATROCINADOS,"0,00",DV,"28.789,40","28.789,40","0,00",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020102000000,ADIANTAMENTOS,"142,83",DV,"3.200,00","3.200,00","142,83",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020199000000,OUTROS REALIZÁVEIS - PREVIDENCIAL,"948.509,48",DV,"0,00","948.509,48","0,00",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020199010000,OUTROS REALIZÁVEIS,"948.509,48",DV,"0,00","948.509,48","0,00",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020200000000,GESTÃO ADMINISTRATIVA,"11.336.178,63",DV,"159.082,98","0,00","11.495.261,61",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020203000000,PARTICIPAÇÃO NO PGA,"11.336.178,63",DV,"159.082,98","0,00","11.495.261,61",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020300000000,INVESTIMENTOS,"2.445.385.396,19",DV,"103.900.455,16","75.620.500,88","2.473.665.350,47",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020301000000,TÍTULOS PÚBLICOS,"1.562.377.015,69",DV,"14.045.016,23","3.378.223,79","1.573.043.808,13",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020301010000,TÍTULOS PÚBLICOS FEDERAIS,"1.562.377.015,69",DV,"14.045.016,23","3.378.223,79","1.573.043.808,13",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020301010100,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"1.562.377.015,69",DV,"14.045.016,23","3.378.223,79","1.573.043.808,13",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020301010101,TESOURO IPCA / NTN-B,"1.537.686.029,00",DV,"13.769.051,83","2.779.061,36","1.548.676.019,47",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020301010102,TESOURO IPCA / NTN-C,"24.690.986,69",DV,"275.964,40","599.162,43","24.367.788,66",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020304000000,FUNDOS DE INVESTIMENTOS,"852.401.121,88",DV,"85.392.535,49","67.540.054,28","870.253.603,09",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020304010000,FUNDO DE RENDA FIXA,"182.013.768,34",DV,"38.036.490,94","5.983.534,17","214.066.725,11",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020304040000,FUNDO DE AÇÕES,"272.229.798,77",DV,"42.340.470,78","60.484.319,96","254.085.949,59",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020304070000,FUNDO MULTIMERCADO ,"398.156.586,79",DV,"5.014.951,81","1.071.749,01","402.099.789,59",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020304100000,FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ,"967,98",DV,"621,96","451,14","1.138,80",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020308000000,OPERAÇÕES COM PARTICIPANTES,"29.714.261,67",DV,"4.447.436,99","4.314.932,48","29.846.766,18",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"29.714.261,67",DV,"4.447.436,99","4.314.932,48","29.846.766,18",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020308010100,EMPRÉSTIMOS,"30.598.331,87",DV,"4.447.436,99","4.270.402,12","30.775.366,74",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020308019900,(-) PERDAS ESTIMADAS - EMPRÉSTIMOS A PARTICIPANTES,"-884.070,20",CR,"0,00","44.530,36","-928.600,56",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020399000000,OUTROS REALIZÁVEIS - INVESTIMENTOS,"892.996,95",DV,"15.466,45","387.290,33","521.173,07",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,1020399010000,OUTROS REALIZÁVEIS,"892.996,95",DV,"15.466,45","387.290,33","521.173,07",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2000000000000,PASSIVO,"2.466.982.638,64",CR,"35.577.574,02","63.553.250,57","2.494.958.315,19",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2010000000000,EXIGÍVEL OPERACIONAL,"4.548.768,44",CR,"35.179.824,43","35.211.804,73","4.580.748,74",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2010100000000,GESTÃO PREVIDENCIAL,"4.488.877,89",CR,"1.615.122,99","1.643.367,61","4.517.122,51",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2010101000000,BENEFÍCIOS A PAGAR,"3.009,13",CR,"792.534,85","792.534,85","3.009,13",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2010102000000,RETENÇÕES A RECOLHER,"46.741,30",CR,"46.741,30","34.978,09","34.978,09",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2010199000000,OUTRAS EXIGIBILIDADES,"4.439.127,46",CR,"775.846,84","815.854,67","4.479.135,29",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2010300000000,INVESTIMENTOS,"59.890,55",CR,"33.564.701,44","33.568.437,12","63.626,23",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"32.595.693,51","32.595.693,51","0,00",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2010308000000,OPERAÇÕES COM PARTICIPANTES,"15.267,55",CR,"928.124,30","929.721,76","16.865,01",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2010399000000,OUTRAS EXIGIBILIDADES,"44.623,00",CR,"40.883,63","43.021,85","46.761,22",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030000000000,PATRIMÔNIO SOCIAL,"2.462.433.870,20",CR,"397.749,59","28.341.445,84","2.490.377.566,45",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"2.323.095.539,12",CR,"395.048,62","26.898.682,11","2.349.599.172,61",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030101000000,PROVISÕES MATEMÁTICAS,"2.319.796.723,84",CR,"395.048,62","26.276.303,59","2.345.677.978,81",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030101010000,BENEFÍCIOS CONCEDIDOS,"151.378.195,80",CR,"0,00","188.690,06","151.566.885,86",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030101010200,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO,"151.378.195,80",CR,"0,00","188.690,06","151.566.885,86",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030101010201,VALOR ATUAL DOS BENEFÍCIOS FUTUROS PROGRAMADOS - ASSISTIDOS,"90.659.476,32",CR,"0,00","76.269,01","90.735.745,33",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030101010202,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS - ASSISTIDOS,"60.718.719,48",CR,"0,00","112.421,05","60.831.140,53",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030101020000,BENEFÍCIOS A CONCEDER,"2.168.418.528,04",CR,"395.048,62","26.087.613,53","2.194.111.092,95",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030101020100,CONTRIBUIÇÃO DEFINIDA,"2.168.418.528,04",CR,"0,00","25.692.564,91","2.194.111.092,95",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"962.686.700,12",CR,"0,00","11.338.712,14","974.025.412,26",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"1.194.145.949,77",CR,"0,00","14.261.156,91","1.208.407.106,68",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"4.975.067,63",CR,"0,00","39.804,34","5.014.871,97",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"6.610.810,52",CR,"0,00","52.891,52","6.663.702,04",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"0,00",CR,"395.048,62","395.048,62","0,00",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"47.592.421,24",CR,"395.048,62","0,00","47.197.372,62",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030101020302,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PATROCINADORES,"-23.796.210,62",DV,"0,00","197.524,31","-23.598.686,31",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030101020303,(-) VALOR ATUAL DAS CONTRIBUIÇÕES FUTURAS DOS PARTICIPANTES,"-23.796.210,62",DV,"0,00","197.524,31","-23.598.686,31",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030102000000,EQUILÍBRIO TÉCNICO,"3.298.815,28",CR,"0,00","622.378,52","3.921.193,80",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030102010000,RESULTADOS REALIZADOS,"3.298.815,28",CR,"0,00","622.378,52","3.921.193,80",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"3.298.815,28",CR,"0,00","622.378,52","3.921.193,80",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030102010101,RESERVA DE CONTINGÊNCIA,"3.298.815,28",CR,"0,00","622.378,52","3.921.193,80",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030200000000,FUNDOS,"139.338.331,08",CR,"2.700,97","1.442.763,73","140.778.393,84",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030201000000,FUNDOS PREVIDENCIAIS,"125.269.826,73",CR,"0,00","1.261.819,00","126.531.645,73",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"7.216.220,41",CR,"0,00","57.711,33","7.273.931,74",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030201030000,OUTROS - PREVISTOS EM NOTA TÉCNICA ATUARIAL,"118.053.606,32",CR,"0,00","1.204.107,67","119.257.713,99",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030202000000,FUNDOS ADMINISTRATIVOS,"11.336.178,63",CR,"0,00","159.082,98","11.495.261,61",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"11.336.178,63",CR,"0,00","159.082,98","11.495.261,61",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"2.732.325,72",CR,"2.700,97","21.861,75","2.751.486,50",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"30.195.695,28","30.195.695,28","0,00",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3010000000000,ADIÇÕES,"48.329.098,48",CR,"389.181,86","10.208.168,45","58.148.085,07",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3010100000000,CORRENTES,"47.076.014,07",CR,"389.181,86","10.208.080,51","56.894.912,72",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3010101000000,PATROCINADOR(ES),"20.689.902,71",CR,"0,00","4.295.932,20","24.985.834,91",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3010101010000,CONTRIBUIÇÕES NORMAIS,"20.689.902,71",CR,"0,00","4.295.932,20","24.985.834,91",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3010103000000,PARTICIPANTES,"26.242.332,37",CR,"8.669,46","5.502.849,75","31.736.512,66",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3010103010000,ATIVOS,"26.242.332,37",CR,"8.669,46","5.502.849,75","31.736.512,66",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3010103010100,CONTRIBUIÇÕES NORMAIS,"26.242.332,37",CR,"8.669,46","5.502.849,75","31.736.512,66",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3010103010101,REGULAR,"23.711.683,77",CR,"8.669,46","4.970.216,93","28.673.231,24",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3010103010102,VOLUNTÁRIA,"2.530.648,60",CR,"0,00","532.632,82","3.063.281,42",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3010104000000,AUTOPATROCINADOS,"143.778,99",CR,"0,00","28.786,16","172.565,15",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3010104010000,CONTRIBUIÇÕES NORMAIS,"143.778,99",CR,"0,00","28.786,16","172.565,15",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3010104010100,REGULAR,"143.778,99",CR,"0,00","28.786,16","172.565,15",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3010199000000,OUTROS RECURSOS CORRENTES,"0,00",CR,"380.512,40","380.512,40","0,00",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"486,26",CR,"0,00","87,94","574,20",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3010500000000,PORTABILIDADE,"65.406,30",CR,"0,00","0,00","65.406,30",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3010502000000,PREVIDÊNCIA COMPLEMENTAR ABERTA,"65.406,30",CR,"0,00","0,00","65.406,30",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3019900000000,OUTRAS ADIÇÕES,"1.187.191,85",CR,"0,00","0,00","1.187.191,85",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3020000000000,DEDUÇÕES,"-7.247.970,89",DV,"1.646.012,31","0,00","-8.893.983,20",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-4.853.461,60",DV,"973.557,77","0,00","-5.827.019,37",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3020101000000,APOSENTADORIA PROGRAMADA,"-2.611.884,91",DV,"518.624,48","0,00","-3.130.509,39",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3020102000000,INVALIDEZ,"-338.278,23",DV,"66.768,30","0,00","-405.046,53",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3020103000000,PENSÕES,"-1.310.227,34",DV,"266.528,10","0,00","-1.576.755,44",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3020104000000,AUXÍLIOS,"-593.071,12",DV,"121.636,89","0,00","-714.708,01",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3020200000000,BENEFÍCIOS DE PRESTAÇÃO ÚNICA,"-85.793,90",DV,"0,00","0,00","-85.793,90",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3020201000000,PECÚLIOS,"-85.793,90",DV,"0,00","0,00","-85.793,90",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3020300000000,INSTITUTOS,"-1.999.772,68",DV,"636.938,87","0,00","-2.636.711,55",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3020301000000,RESGATE,"-37.937,13",DV,"0,00","0,00","-37.937,13",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3020301010000,RESGATE TOTAL,"-37.937,13",DV,"0,00","0,00","-37.937,13",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3020302000000,PORTABILIDADE,"-1.961.835,55",DV,"636.938,87","0,00","-2.598.774,42",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3020302010000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"-1.961.835,55",DV,"636.938,87","0,00","-2.598.774,42",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3029900000000,OUTRAS DEDUÇÕES,"-308.942,71",DV,"35.515,67","0,00","-344.458,38",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3050000000000,FLUXO DOS INVESTIMENTOS,"167.349.989,69",CR,"0,00","19.592.478,21","186.942.467,90",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"167.349.989,69",CR,"0,00","19.592.478,21","186.942.467,90",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-194.783.701,56",DV,"26.276.303,59","395.048,62","-220.664.956,53",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"-10.348.600,44",DV,"1.261.819,00","0,00","-11.610.419,44",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"-11.090.397,86",DV,"1.261.819,00","0,00","-12.352.216,86",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3070200000000,REVERSÃO/UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"741.797,42",CR,"0,00","0,00","741.797,42",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3070202000000,OUTRAS REVERSÃO/UTILIZAÇÃO DE FUNDO PREVIDENCIAL,"741.797,42",CR,"0,00","0,00","741.797,42",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"-3.298.815,28",DV,"622.378,52","0,00","-3.921.193,80",DV
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"43.023.645,43","43.023.645,43","0,00",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"478.296.814,75",CR,"14.511,08","43.019.854,64","521.302.158,31",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,5010100000000,TÍTULOS PÚBLICOS,"286.238.502,61",CR,"0,00","14.045.016,23","300.283.518,84",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,5010101000000,TÍTULOS PÚBLICOS FEDERAIS,"286.238.502,61",CR,"0,00","14.045.016,23","300.283.518,84",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"286.238.502,61",CR,"0,00","14.045.016,23","300.283.518,84",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,5010101010100,TESOURO IPCA / NTN-B,"283.873.036,09",CR,"0,00","13.769.051,83","297.642.087,92",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,5010101010200,TESOURO IPCA / NTN-C,"2.365.466,52",CR,"0,00","275.964,40","2.641.430,92",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,5010200000000,ATIVOS FINANCEIROS DE CRÉDITO PRIVADO,"1.861.149,09",CR,"0,00","0,00","1.861.149,09",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,5010201000000,TÍTULOS EMITIDOS POR INSTITUIÇÃO FINANCEIRA,"1.392.792,04",CR,"0,00","0,00","1.392.792,04",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,5010201010000,LETRA FINANCEIRA - LF,"1.392.792,04",CR,"0,00","0,00","1.392.792,04",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,5010206000000,DEBÊNTURES,"468.357,05",CR,"0,00","0,00","468.357,05",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,5010206010000,DEBÊNTURES DE EMPRESAS S.A. ABERTA,"285.586,06",CR,"0,00","0,00","285.586,06",CR
06/2025,CERES,LC108/109,2007000792,CV,ATIVO - EM FUNCIONAMENTO,5010206030000,DEBÊNTURES DE INFRAESTRUTURA LEI N.º 12.431/2011,"182.770,99",CR,"0,00","0,00","182.770,99",CR
