202512;2231;FUNDAÇÃO LIBERTAS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ATÉ 24 ANOS;0
202512;2231;FUNDAÇÃO LIBERTAS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 25 E 34 ANOS;0
202512;2231;FUNDAÇÃO LIBERTAS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 35 E 54 ANOS;10
202512;2231;FUNDAÇÃO LIBERTAS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 55 E 64 ANOS;9
202512;2231;FUNDAÇÃO LIBERTAS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 65 E 74 ANOS;18
202512;2231;FUNDAÇÃO LIBERTAS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 75 E 84 ANOS;6
202512;2231;FUNDAÇÃO LIBERTAS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;MAIOR QUE 85 ANOS;8
202512;2258;MULTIPREV;NULL;0;19;31000;Participantes Ativos;F;ATÉ 24 ANOS;1135
202512;2258;MULTIPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 25 E 34 ANOS;6719
202512;2258;MULTIPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 35 E 54 ANOS;10473
202512;2258;MULTIPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 55 E 64 ANOS;718
202512;2258;MULTIPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 65 E 74 ANOS;110
202512;2258;MULTIPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 75 E 84 ANOS;18
202512;2258;MULTIPREV;NULL;0;19;31000;Participantes Ativos;F;MAIOR QUE 85 ANOS;5
202512;2258;MULTIPREV;NULL;0;19;31000;Participantes Ativos;M;ATÉ 24 ANOS;2232
202512;2258;MULTIPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 25 E 34 ANOS;12615
202512;2258;MULTIPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 35 E 54 ANOS;25367
202512;2258;MULTIPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 55 E 64 ANOS;2711
202512;2258;MULTIPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 65 E 74 ANOS;287
202512;2258;MULTIPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 75 E 84 ANOS;35
202512;2258;MULTIPREV;NULL;0;19;31000;Participantes Ativos;M;MAIOR QUE 85 ANOS;7
202512;2258;MULTIPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ATÉ 24 ANOS;0
202512;2258;MULTIPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 25 E 34 ANOS;0
202512;2258;MULTIPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 35 E 54 ANOS;34
202512;2258;MULTIPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 55 E 64 ANOS;783
202512;2258;MULTIPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 65 E 74 ANOS;390
202512;2258;MULTIPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 75 E 84 ANOS;81
202512;2258;MULTIPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;MAIOR QUE 85 ANOS;2
202512;2258;MULTIPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ATÉ 24 ANOS;0
202512;2258;MULTIPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 25 E 34 ANOS;4
202512;2258;MULTIPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 35 E 54 ANOS;156
202512;2258;MULTIPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 55 E 64 ANOS;2679
202512;2258;MULTIPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 65 E 74 ANOS;1970
202512;2258;MULTIPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 75 E 84 ANOS;526
202512;2258;MULTIPREV;NULL;0;23;32000;" Assistidos - Aposentados";M;MAIOR QUE 85 ANOS;28
202512;2258;MULTIPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ATÉ 24 ANOS;28
202512;2258;MULTIPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 25 E 34 ANOS;0
202512;2258;MULTIPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 35 E 54 ANOS;154
202512;2258;MULTIPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 55 E 64 ANOS;280
202512;2258;MULTIPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 65 E 74 ANOS;84
202512;2258;MULTIPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 75 E 84 ANOS;28
202512;2258;MULTIPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;MAIOR QUE 85 ANOS;0
202512;2258;MULTIPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ATÉ 24 ANOS;28
202512;2258;MULTIPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 25 E 34 ANOS;0
202512;2258;MULTIPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 35 E 54 ANOS;0
202512;2258;MULTIPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 55 E 64 ANOS;0
202512;2258;MULTIPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 65 E 74 ANOS;0
202512;2258;MULTIPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 75 E 84 ANOS;0
202512;2258;MULTIPREV;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;MAIOR QUE 85 ANOS;0
202512;2292;FUNSSEST;NULL;0;19;31000;Participantes Ativos;F;ATÉ 24 ANOS;401
202512;2292;FUNSSEST;NULL;0;19;31000;Participantes Ativos;F;ENTRE 25 E 34 ANOS;1501
202512;2292;FUNSSEST;NULL;0;19;31000;Participantes Ativos;F;ENTRE 35 E 54 ANOS;1127
202512;2292;FUNSSEST;NULL;0;19;31000;Participantes Ativos;F;ENTRE 55 E 64 ANOS;435
202512;2292;FUNSSEST;NULL;0;19;31000;Participantes Ativos;F;ENTRE 65 E 74 ANOS;111
202512;2292;FUNSSEST;NULL;0;19;31000;Participantes Ativos;F;ENTRE 75 E 84 ANOS;225
202512;2292;FUNSSEST;NULL;0;19;31000;Participantes Ativos;F;MAIOR QUE 85 ANOS;271
202512;2292;FUNSSEST;NULL;0;19;31000;Participantes Ativos;M;ATÉ 24 ANOS;446
202512;2292;FUNSSEST;NULL;0;19;31000;Participantes Ativos;M;ENTRE 25 E 34 ANOS;1246
202512;2292;FUNSSEST;NULL;0;19;31000;Participantes Ativos;M;ENTRE 35 E 54 ANOS;2717
202512;2292;FUNSSEST;NULL;0;19;31000;Participantes Ativos;M;ENTRE 55 E 64 ANOS;855
202512;2292;FUNSSEST;NULL;0;19;31000;Participantes Ativos;M;ENTRE 65 E 74 ANOS;281
202512;2292;FUNSSEST;NULL;0;19;31000;Participantes Ativos;M;ENTRE 75 E 84 ANOS;432
202512;2292;FUNSSEST;NULL;0;19;31000;Participantes Ativos;M;MAIOR QUE 85 ANOS;3
202512;2292;FUNSSEST;NULL;0;23;32000;" Assistidos - Aposentados";F;ATÉ 24 ANOS;99
202512;2292;FUNSSEST;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 25 E 34 ANOS;152
202512;2292;FUNSSEST;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 35 E 54 ANOS;517
202512;2292;FUNSSEST;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 55 E 64 ANOS;309
202512;2292;FUNSSEST;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 65 E 74 ANOS;129
202512;2292;FUNSSEST;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 75 E 84 ANOS;110
202512;2292;FUNSSEST;NULL;0;23;32000;" Assistidos - Aposentados";F;MAIOR QUE 85 ANOS;138
202512;2292;FUNSSEST;NULL;0;23;32000;" Assistidos - Aposentados";M;ATÉ 24 ANOS;128
202512;2292;FUNSSEST;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 25 E 34 ANOS;154
202512;2292;FUNSSEST;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 35 E 54 ANOS;395
202512;2292;FUNSSEST;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 55 E 64 ANOS;446
202512;2292;FUNSSEST;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 65 E 74 ANOS;208
202512;2292;FUNSSEST;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 75 E 84 ANOS;40
202512;2292;FUNSSEST;NULL;0;23;32000;" Assistidos - Aposentados";M;MAIOR QUE 85 ANOS;16
202512;2292;FUNSSEST;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ATÉ 24 ANOS;39
202512;2292;FUNSSEST;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 25 E 34 ANOS;30
202512;2292;FUNSSEST;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 35 E 54 ANOS;103
202512;2292;FUNSSEST;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 55 E 64 ANOS;49
202512;2292;FUNSSEST;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 65 E 74 ANOS;57
202512;2292;FUNSSEST;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 75 E 84 ANOS;6
202512;2292;FUNSSEST;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;MAIOR QUE 85 ANOS;11
202512;2292;FUNSSEST;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ATÉ 24 ANOS;0
202512;2292;FUNSSEST;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 25 E 34 ANOS;85
202512;2292;FUNSSEST;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 35 E 54 ANOS;72
202512;2292;FUNSSEST;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 55 E 64 ANOS;71
202512;2292;FUNSSEST;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 65 E 74 ANOS;32
202512;2292;FUNSSEST;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 75 E 84 ANOS;36
202512;2292;FUNSSEST;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;MAIOR QUE 85 ANOS;0
202512;2316;CIBRIUS;NULL;0;19;31000;Participantes Ativos;F;ATÉ 24 ANOS;70
202512;2316;CIBRIUS;NULL;0;19;31000;Participantes Ativos;F;ENTRE 25 E 34 ANOS;46
202512;2316;CIBRIUS;NULL;0;19;31000;Participantes Ativos;F;ENTRE 35 E 54 ANOS;327
202512;2316;CIBRIUS;NULL;0;19;31000;Participantes Ativos;F;ENTRE 55 E 64 ANOS;276
202512;2316;CIBRIUS;NULL;0;19;31000;Participantes Ativos;F;ENTRE 65 E 74 ANOS;505
202512;2316;CIBRIUS;NULL;0;19;31000;Participantes Ativos;F;ENTRE 75 E 84 ANOS;7
202512;2316;CIBRIUS;NULL;0;19;31000;Participantes Ativos;F;MAIOR QUE 85 ANOS;0
202512;2316;CIBRIUS;NULL;0;19;31000;Participantes Ativos;M;ATÉ 24 ANOS;68
202512;2316;CIBRIUS;NULL;0;19;31000;Participantes Ativos;M;ENTRE 25 E 34 ANOS;43
202512;2316;CIBRIUS;NULL;0;19;31000;Participantes Ativos;M;ENTRE 35 E 54 ANOS;410
202512;2316;CIBRIUS;NULL;0;19;31000;Participantes Ativos;M;ENTRE 55 E 64 ANOS;435
202512;2316;CIBRIUS;NULL;0;19;31000;Participantes Ativos;M;ENTRE 65 E 74 ANOS;963
202512;2316;CIBRIUS;NULL;0;19;31000;Participantes Ativos;M;ENTRE 75 E 84 ANOS;53
202512;2316;CIBRIUS;NULL;0;19;31000;Participantes Ativos;M;MAIOR QUE 85 ANOS;0
202512;2316;CIBRIUS;NULL;0;23;32000;" Assistidos - Aposentados";F;ATÉ 24 ANOS;0
202512;2316;CIBRIUS;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 25 E 34 ANOS;0
202512;2316;CIBRIUS;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 35 E 54 ANOS;0
202512;2316;CIBRIUS;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 55 E 64 ANOS;62
202512;2316;CIBRIUS;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 65 E 74 ANOS;150
202512;2316;CIBRIUS;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 75 E 84 ANOS;129
202512;2316;CIBRIUS;NULL;0;23;32000;" Assistidos - Aposentados";F;MAIOR QUE 85 ANOS;34
202512;2316;CIBRIUS;NULL;0;23;32000;" Assistidos - Aposentados";M;ATÉ 24 ANOS;0
202512;2316;CIBRIUS;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 25 E 34 ANOS;0
202512;2316;CIBRIUS;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 35 E 54 ANOS;1
202512;2316;CIBRIUS;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 55 E 64 ANOS;43
202512;2316;CIBRIUS;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 65 E 74 ANOS;326
202512;2316;CIBRIUS;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 75 E 84 ANOS;421
202512;2316;CIBRIUS;NULL;0;23;32000;" Assistidos - Aposentados";M;MAIOR QUE 85 ANOS;93
202512;2316;CIBRIUS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ATÉ 24 ANOS;3
202512;2316;CIBRIUS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 25 E 34 ANOS;0
202512;2316;CIBRIUS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 35 E 54 ANOS;16
202512;2316;CIBRIUS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 55 E 64 ANOS;63
202512;2316;CIBRIUS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 65 E 74 ANOS;162
202512;2316;CIBRIUS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 75 E 84 ANOS;165
202512;2316;CIBRIUS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;MAIOR QUE 85 ANOS;89
202512;2316;CIBRIUS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ATÉ 24 ANOS;6
202512;2316;CIBRIUS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 25 E 34 ANOS;0
202512;2316;CIBRIUS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 35 E 54 ANOS;5
202512;2316;CIBRIUS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 55 E 64 ANOS;9
202512;2316;CIBRIUS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 65 E 74 ANOS;8
202512;2316;CIBRIUS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 75 E 84 ANOS;7
202512;2316;CIBRIUS;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;MAIOR QUE 85 ANOS;1
202512;2333;PREVSAN;NULL;0;19;31000;Participantes Ativos;F;ATÉ 24 ANOS;0
202512;2333;PREVSAN;NULL;0;19;31000;Participantes Ativos;F;ENTRE 25 E 34 ANOS;83
202512;2333;PREVSAN;NULL;0;19;31000;Participantes Ativos;F;ENTRE 35 E 54 ANOS;423
202512;2333;PREVSAN;NULL;0;19;31000;Participantes Ativos;F;ENTRE 55 E 64 ANOS;102
202512;2333;PREVSAN;NULL;0;19;31000;Participantes Ativos;F;ENTRE 65 E 74 ANOS;22
202512;2333;PREVSAN;NULL;0;19;31000;Participantes Ativos;F;ENTRE 75 E 84 ANOS;0
202512;2333;PREVSAN;NULL;0;19;31000;Participantes Ativos;F;MAIOR QUE 85 ANOS;0
202512;2333;PREVSAN;NULL;0;19;31000;Participantes Ativos;M;ATÉ 24 ANOS;0
202512;2333;PREVSAN;NULL;0;19;31000;Participantes Ativos;M;ENTRE 25 E 34 ANOS;193
202512;2333;PREVSAN;NULL;0;19;31000;Participantes Ativos;M;ENTRE 35 E 54 ANOS;1615
202512;2333;PREVSAN;NULL;0;19;31000;Participantes Ativos;M;ENTRE 55 E 64 ANOS;665
202512;2333;PREVSAN;NULL;0;19;31000;Participantes Ativos;M;ENTRE 65 E 74 ANOS;190
202512;2333;PREVSAN;NULL;0;19;31000;Participantes Ativos;M;ENTRE 75 E 84 ANOS;1
202512;2333;PREVSAN;NULL;0;19;31000;Participantes Ativos;M;MAIOR QUE 85 ANOS;0
202512;2333;PREVSAN;NULL;0;23;32000;" Assistidos - Aposentados";F;ATÉ 24 ANOS;0
202512;2333;PREVSAN;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 25 E 34 ANOS;0
202512;2333;PREVSAN;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 35 E 54 ANOS;1
202512;2333;PREVSAN;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 55 E 64 ANOS;34
202512;2333;PREVSAN;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 65 E 74 ANOS;95
202512;2333;PREVSAN;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 75 E 84 ANOS;50
202512;2333;PREVSAN;NULL;0;23;32000;" Assistidos - Aposentados";F;MAIOR QUE 85 ANOS;8
202512;2333;PREVSAN;NULL;0;23;32000;" Assistidos - Aposentados";M;ATÉ 24 ANOS;0
202512;2333;PREVSAN;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 25 E 34 ANOS;0
202512;2333;PREVSAN;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 35 E 54 ANOS;4
202512;2333;PREVSAN;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 55 E 64 ANOS;92
202512;2333;PREVSAN;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 65 E 74 ANOS;595
202512;2333;PREVSAN;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 75 E 84 ANOS;363
202512;2333;PREVSAN;NULL;0;23;32000;" Assistidos - Aposentados";M;MAIOR QUE 85 ANOS;99
202512;2333;PREVSAN;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ATÉ 24 ANOS;15
202512;2333;PREVSAN;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 25 E 34 ANOS;1
202512;2333;PREVSAN;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 35 E 54 ANOS;41
202512;2333;PREVSAN;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 55 E 64 ANOS;135
202512;2333;PREVSAN;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 65 E 74 ANOS;216
202512;2333;PREVSAN;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 75 E 84 ANOS;175
202512;2333;PREVSAN;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;MAIOR QUE 85 ANOS;73
202512;2333;PREVSAN;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ATÉ 24 ANOS;17
202512;2333;PREVSAN;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 25 E 34 ANOS;0
202512;2333;PREVSAN;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 35 E 54 ANOS;8
202512;2333;PREVSAN;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 55 E 64 ANOS;5
202512;2333;PREVSAN;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 65 E 74 ANOS;7
202512;2333;PREVSAN;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 75 E 84 ANOS;0
202512;2333;PREVSAN;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;MAIOR QUE 85 ANOS;0
202512;2351;FAPIEB;NULL;0;19;31000;Participantes Ativos;F;ATÉ 24 ANOS;0
202512;2351;FAPIEB;NULL;0;19;31000;Participantes Ativos;F;ENTRE 25 E 34 ANOS;0
202512;2351;FAPIEB;NULL;0;19;31000;Participantes Ativos;F;ENTRE 35 E 54 ANOS;7
202512;2351;FAPIEB;NULL;0;19;31000;Participantes Ativos;F;ENTRE 55 E 64 ANOS;8
202512;2351;FAPIEB;NULL;0;19;31000;Participantes Ativos;F;ENTRE 65 E 74 ANOS;2
202512;2351;FAPIEB;NULL;0;19;31000;Participantes Ativos;F;ENTRE 75 E 84 ANOS;0
202512;2351;FAPIEB;NULL;0;19;31000;Participantes Ativos;F;MAIOR QUE 85 ANOS;0
202512;2351;FAPIEB;NULL;0;19;31000;Participantes Ativos;M;ATÉ 24 ANOS;0
202512;2351;FAPIEB;NULL;0;19;31000;Participantes Ativos;M;ENTRE 25 E 34 ANOS;1
202512;2351;FAPIEB;NULL;0;19;31000;Participantes Ativos;M;ENTRE 35 E 54 ANOS;15
202512;2351;FAPIEB;NULL;0;19;31000;Participantes Ativos;M;ENTRE 55 E 64 ANOS;11
202512;2351;FAPIEB;NULL;0;19;31000;Participantes Ativos;M;ENTRE 65 E 74 ANOS;4
202512;2351;FAPIEB;NULL;0;19;31000;Participantes Ativos;M;ENTRE 75 E 84 ANOS;0
202512;2351;FAPIEB;NULL;0;19;31000;Participantes Ativos;M;MAIOR QUE 85 ANOS;0
202512;2351;FAPIEB;NULL;0;23;32000;" Assistidos - Aposentados";F;ATÉ 24 ANOS;0
202512;2351;FAPIEB;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 25 E 34 ANOS;0
202512;2351;FAPIEB;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 35 E 54 ANOS;0
202512;2351;FAPIEB;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 55 E 64 ANOS;1
202512;2351;FAPIEB;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 65 E 74 ANOS;0
202512;2351;FAPIEB;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 75 E 84 ANOS;2
202512;2351;FAPIEB;NULL;0;23;32000;" Assistidos - Aposentados";F;MAIOR QUE 85 ANOS;0
202512;2351;FAPIEB;NULL;0;23;32000;" Assistidos - Aposentados";M;ATÉ 24 ANOS;0
202512;2351;FAPIEB;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 25 E 34 ANOS;0
202512;2351;FAPIEB;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 35 E 54 ANOS;0
202512;2351;FAPIEB;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 55 E 64 ANOS;2
202512;2351;FAPIEB;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 65 E 74 ANOS;9
202512;2351;FAPIEB;NULL;0;23;32000;" Assistidos - Aposentados";M;ENTRE 75 E 84 ANOS;4
202512;2351;FAPIEB;NULL;0;23;32000;" Assistidos - Aposentados";M;MAIOR QUE 85 ANOS;5
202512;2351;FAPIEB;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ATÉ 24 ANOS;0
202512;2351;FAPIEB;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 25 E 34 ANOS;0
202512;2351;FAPIEB;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 35 E 54 ANOS;0
202512;2351;FAPIEB;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 55 E 64 ANOS;0
202512;2351;FAPIEB;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 65 E 74 ANOS;0
202512;2351;FAPIEB;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;ENTRE 75 E 84 ANOS;2
202512;2351;FAPIEB;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";F;MAIOR QUE 85 ANOS;4
202512;2351;FAPIEB;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ATÉ 24 ANOS;0
202512;2351;FAPIEB;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 25 E 34 ANOS;0
202512;2351;FAPIEB;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 35 E 54 ANOS;0
202512;2351;FAPIEB;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 55 E 64 ANOS;0
202512;2351;FAPIEB;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 65 E 74 ANOS;1
202512;2351;FAPIEB;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;ENTRE 75 E 84 ANOS;0
202512;2351;FAPIEB;NULL;0;24;33000;" Assistidos - Beneficiários de Pensão";M;MAIOR QUE 85 ANOS;0
202512;2395;VIKINGPREV;NULL;0;19;31000;Participantes Ativos;F;ATÉ 24 ANOS;201
202512;2395;VIKINGPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 25 E 34 ANOS;433
202512;2395;VIKINGPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 35 E 54 ANOS;758
202512;2395;VIKINGPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 55 E 64 ANOS;37
202512;2395;VIKINGPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 65 E 74 ANOS;0
202512;2395;VIKINGPREV;NULL;0;19;31000;Participantes Ativos;F;ENTRE 75 E 84 ANOS;0
202512;2395;VIKINGPREV;NULL;0;19;31000;Participantes Ativos;F;MAIOR QUE 85 ANOS;0
202512;2395;VIKINGPREV;NULL;0;19;31000;Participantes Ativos;M;ATÉ 24 ANOS;209
202512;2395;VIKINGPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 25 E 34 ANOS;956
202512;2395;VIKINGPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 35 E 54 ANOS;2946
202512;2395;VIKINGPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 55 E 64 ANOS;312
202512;2395;VIKINGPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 65 E 74 ANOS;10
202512;2395;VIKINGPREV;NULL;0;19;31000;Participantes Ativos;M;ENTRE 75 E 84 ANOS;0
202512;2395;VIKINGPREV;NULL;0;19;31000;Participantes Ativos;M;MAIOR QUE 85 ANOS;0
202512;2395;VIKINGPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ATÉ 24 ANOS;0
202512;2395;VIKINGPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 25 E 34 ANOS;0
202512;2395;VIKINGPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 35 E 54 ANOS;0
202512;2395;VIKINGPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 55 E 64 ANOS;35
202512;2395;VIKINGPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 65 E 74 ANOS;17
202512;2395;VIKINGPREV;NULL;0;23;32000;" Assistidos - Aposentados";F;ENTRE 75 E 84 ANOS;2
