DT_COMPETENCIA;NU_MATRICULA_EFPC;SG_EFPC;IN_ESTAT_PLANO_EFPC;ID_PLANO;CNPB;ID_BENEFICIO;NU_BENEFICIO;NM_BENEFICIO;TE_NIVEL;QT_ANTERIOR;QT_ENTRADAS;QT_SAIDAS;QT_ATUAL;DT_EXTRACAO
202110;268;FUNDACAO CORSAN;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;155;4;1;158;05/10/2022
202112;878;RECKITTPREV;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;287;4;1;290;05/10/2022
202108;3321;TRAMONTINAPREV;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;339;4;1;342;05/10/2022
202108;919;SAO BERNARDO;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;74;4;1;77;05/10/2022
202109;1804;PREVICAT;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;805;4;1;808;05/10/2022
202108;758;UNILEVERPREV;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;1314;4;1;1317;05/10/2022
202110;4604;PREVEME II;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;203;4;1;206;05/10/2022
202112;3472;VWPP;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;2383;4;1;2386;05/10/2022
202111;1261;COMSHELL;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;441;4;1;444;05/10/2022
202111;4176;SEBRAE PREVIDENCIA;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;356;4;1;359;05/10/2022
202108;3945;PFIZER PREV;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;194;4;1;197;05/10/2022
202108;2191;SEGURIDADE;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;345;4;1;348;05/10/2022
202110;14;AGROS;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;397;4;1;400;05/10/2022
202110;2395;VIKINGPREV;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;366;4;1;369;05/10/2022
202112;206;CARGILLPREV;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;345;4;1;348;05/10/2022
202112;1451;FIPECQ;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;382;4;1;385;05/10/2022
202110;1612;JOHNSON;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;984;4;1;987;05/10/2022
202108;2811;CP PREV;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;149;4;1;152;05/10/2022
202110;1991;PRHOSPER;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;1060;4;1;1063;05/10/2022
202108;4042;VOITH PREV;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;285;4;1;288;05/10/2022
202112;4091;PREVIG;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;839;4;1;842;05/10/2022
202108;2302;GERDAU;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;532;4;1;535;05/10/2022
202110;1434;EQTPREV;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;1107;4;1;1110;05/10/2022
202111;326;ELETROS;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;602;4;1;605;05/10/2022
202111;792;PREVINORTE;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;533;4;1;536;05/10/2022
202112;401;FASC;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;201;4;1;204;05/10/2022
202107;2018;SERGUS;EFPC;;;25;34000;Designados;FOLHA;1654;4;1;1657;05/10/2022
202111;1729;PREVDOW;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;719;41;1;759;05/10/2022
202108;4279;QUANTA;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;406;11;1;416;05/10/2022
202111;2302;GERDAU;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;2569;8;1;2576;05/10/2022
202108;2854;FUMPRESC;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;329;10;1;338;05/10/2022
202110;2854;FUMPRESC;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;343;8;1;350;05/10/2022
202107;1715;PREVDATA;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;1505;5;1;1509;05/10/2022
202112;1924;PREVI-SIEMENS;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;1362;6;1;1367;05/10/2022
202107;2659;FABASA;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;672;21;1;692;05/10/2022
202112;1434;EQTPREV;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;2803;5;1;2807;05/10/2022
202110;4581;EMBRAER PREV;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;1670;11;1;1680;05/10/2022
202112;3085;SUPRE;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;469;16;1;484;05/10/2022
202112;151;INSTITUTO AMBEV;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;637;6;1;642;05/10/2022
202107;4529;CASANPREV;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;711;6;1;716;05/10/2022
202112;2556;METRUS;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;3577;9;1;3585;05/10/2022
202112;4635;FUTURA II;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;23;6;1;28;05/10/2022
202112;2292;FUNSSEST;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;2938;6;1;2943;05/10/2022
202110;2909;GEBSA-PREV;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;685;6;1;690;05/10/2022
202108;792;PREVINORTE;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;1976;19;1;1994;05/10/2022
202112;1991;PRHOSPER;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;1054;6;1;1059;05/10/2022
202111;758;UNILEVERPREV;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;1320;5;1;1324;05/10/2022
202107;2909;GEBSA-PREV;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;752;9;1;760;05/10/2022
202108;1571;IBM;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;1588;18;1;1605;05/10/2022
202109;4581;EMBRAER PREV;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;1663;8;1;1670;05/10/2022
202110;1571;IBM;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;1889;52;1;1940;05/10/2022
202110;1571;IBM;EFPC;;;5;11100;Aposentadoria programada;FOLHA;1863;52;1;1914;05/10/2022
202111;3085;SUPRE;EFPC;;;5;11100;Aposentadoria programada;FOLHA;454;6;1;459;05/10/2022
202109;4581;EMBRAER PREV;EFPC;;;5;11100;Aposentadoria programada;FOLHA;1649;8;1;1656;05/10/2022
202109;2525;ELOS;EFPC;;;5;11100;Aposentadoria programada;FOLHA;2657;7;1;2663;05/10/2022
202108;3825;MULTIPENSIONS;EFPC;;;4;11000;Aposentadoria - Prestação Continuada (totalizador);TOTALIZADOR;1597;29;1;1625;05/10/2022
202108;895;REGIUS;EFPC;;;5;11100;Aposentadoria programada;FOLHA;1126;18;1;1143;05/10/2022
202107;2909;GEBSA-PREV;EFPC;;;5;11100;Aposentadoria programada;FOLHA;749;9;1;757;05/10/2022
202112;1991;PRHOSPER;EFPC;;;5;11100;Aposentadoria programada;FOLHA;996;6;1;1001;05/10/2022
202108;792;PREVINORTE;EFPC;;;5;11100;Aposentadoria programada;FOLHA;1892;19;1;1910;05/10/2022
202112;4635;FUTURA II;EFPC;;;5;11100;Aposentadoria programada;FOLHA;23;6;1;28;05/10/2022
202108;1571;IBM;EFPC;;;5;11100;Aposentadoria programada;FOLHA;1562;18;1;1579;05/10/2022
202111;1911;PREVISC;EFPC;;;5;11100;Aposentadoria programada;FOLHA;1289;10;1;1298;05/10/2022
202110;2909;GEBSA-PREV;EFPC;;;5;11100;Aposentadoria programada;FOLHA;682;6;1;687;05/10/2022
202112;2292;FUNSSEST;EFPC;;;5;11100;Aposentadoria programada;FOLHA;2708;6;1;2713;05/10/2022
202112;151;INSTITUTO AMBEV;EFPC;;;5;11100;Aposentadoria programada;FOLHA;541;6;1;546;05/10/2022
202112;3085;SUPRE;EFPC;;;5;11100;Aposentadoria programada;FOLHA;459;16;1;474;05/10/2022
202110;4581;EMBRAER PREV;EFPC;;;5;11100;Aposentadoria programada;FOLHA;1656;11;1;1666;05/10/2022
202112;1434;EQTPREV;EFPC;;;5;11100;Aposentadoria programada;FOLHA;2575;5;1;2579;05/10/2022
202107;4529;CASANPREV;EFPC;;;5;11100;Aposentadoria programada;FOLHA;710;6;1;715;05/10/2022
202110;1911;PREVISC;EFPC;;;5;11100;Aposentadoria programada;FOLHA;1284;6;1;1289;05/10/2022
202107;2659;FABASA;EFPC;;;5;11100;Aposentadoria programada;FOLHA;658;21;1;678;05/10/2022
202112;1924;PREVI-SIEMENS;EFPC;;;5;11100;Aposentadoria programada;FOLHA;1356;6;1;1361;05/10/2022
202108;2854;FUMPRESC;EFPC;;;5;11100;Aposentadoria programada;FOLHA;248;10;1;257;05/10/2022
202111;2302;GERDAU;EFPC;;;5;11100;Aposentadoria programada;FOLHA;2298;8;1;2305;05/10/2022
202108;4279;QUANTA;EFPC;;;5;11100;Aposentadoria programada;FOLHA;369;10;1;378;05/10/2022
202111;1729;PREVDOW;EFPC;;;5;11100;Aposentadoria programada;FOLHA;707;40;1;746;05/10/2022
202107;2854;FUMPRESC;EFPC;;;7;12000;Auxílios - Prestação Continuada;FOLHA;11;7;1;17;05/10/2022
202107;2083;VALIA;EFPC;;;7;12000;Auxílios - Prestação Continuada;FOLHA;62;7;1;68;05/10/2022
202107;237;CERES;EFPC;;;9;14000;Pensões;FOLHA;1942;13;1;1954;05/10/2022
202109;1852;PREVI-GM;EFPC;;;9;14000;Pensões;FOLHA;175;5;1;179;05/10/2022
202107;2484;CYAMPREV;EFPC;;;9;14000;Pensões;FOLHA;8;6;1;13;05/10/2022
202112;2083;VALIA;EFPC;;;9;14000;Pensões;FOLHA;7849;27;1;7875;05/10/2022
202110;2231;FUNDAÇÃO LIBERTAS;EFPC;;;9;14000;Pensões;FOLHA;790;6;1;795;05/10/2022
202110;2556;METRUS;EFPC;;;9;14000;Pensões;FOLHA;706;6;1;711;05/10/2022
202107;3602;BRF PREVIDÊNCIA;EFPC;;;9;14000;Pensões;FOLHA;1164;10;1;1173;05/10/2022
202112;2302;GERDAU;EFPC;;;9;14000;Pensões;FOLHA;383;5;1;387;05/10/2022
202112;2484;CYAMPREV;EFPC;;;9;14000;Pensões;FOLHA;9;5;1;13;05/10/2022
202108;4368;OABPREV-SP;EFPC;;;9;14000;Pensões;FOLHA;130;8;1;137;05/10/2022
202109;4248;VISÃO PREV;EFPC;;;9;14000;Pensões;FOLHA;408;6;1;413;05/10/2022
202107;552;FUSESC;EFPC;;;9;14000;Pensões;FOLHA;633;11;1;643;05/10/2022
202109;326;ELETROS;EFPC;;;9;14000;Pensões;FOLHA;491;6;1;496;05/10/2022
202108;2556;METRUS;EFPC;;;9;14000;Pensões;FOLHA;696;7;1;702;05/10/2022
202107;3575;CARBOPREV;EFPC;;;9;14000;Pensões;FOLHA;10;5;1;14;05/10/2022
202110;864;REAL GRANDEZA;EFPC;;;9;14000;Pensões;FOLHA;1951;17;1;1967;05/10/2022
202108;792;PREVINORTE;EFPC;;;9;14000;Pensões;FOLHA;424;14;1;437;05/10/2022
202108;59;INFRAPREV;EFPC;;;9;14000;Pensões;FOLHA;950;9;1;958;05/10/2022
202111;2525;ELOS;EFPC;;;9;14000;Pensões;FOLHA;819;7;1;825;05/10/2022
202108;312;ECONOMUS;EFPC;;;9;14000;Pensões;FOLHA;772;9;1;780;05/10/2022
202107;4248;VISÃO PREV;EFPC;;;9;14000;Pensões;FOLHA;401;6;1;406;05/10/2022
202111;504;FUNBEP;EFPC;;;9;14000;Pensões;FOLHA;925;10;1;934;05/10/2022
202111;552;FUSESC;EFPC;;;9;14000;Pensões;FOLHA;664;5;1;668;05/10/2022
202110;552;FUSESC;EFPC;;;9;14000;Pensões;FOLHA;655;10;1;664;05/10/2022
202110;299;DERMINAS;EFPC;;;9;14000;Pensões;FOLHA;3897;7;1;3903;05/10/2022
202107;4426;SICOOB PREVI;EFPC;;;9;14000;Pensões;FOLHA;58;6;1;63;05/10/2022
202111;2333;PREVSAN;EFPC;;;9;14000;Pensões;FOLHA;612;5;1;616;05/10/2022
202108;1434;EQTPREV;EFPC;;;9;14000;Pensões;FOLHA;1053;9;1;1061;05/10/2022
202108;237;CERES;EFPC;;;9;14000;Pensões;FOLHA;1954;21;1;1974;05/10/2022
202108;504;FUNBEP;EFPC;;;9;14000;Pensões;FOLHA;911;6;1;916;05/10/2022
202111;2169;BRASILETROS;EFPC;;;9;14000;Pensões;FOLHA;814;10;1;823;05/10/2022
202108;3602;BRF PREVIDÊNCIA;EFPC;;;9;14000;Pensões;FOLHA;1173;8;1;1180;05/10/2022
202109;2302;GERDAU;EFPC;;;9;14000;Pensões;FOLHA;374;7;1;380;05/10/2022
202112;268;FUNDACAO CORSAN;EFPC;;;9;14000;Pensões;FOLHA;1245;5;1;1249;05/10/2022
202107;864;REAL GRANDEZA;EFPC;;;9;14000;Pensões;FOLHA;1903;27;1;1929;05/10/2022
202108;4131;ENERGISAPREV;EFPC;;;9;14000;Pensões;FOLHA;835;13;1;847;05/10/2022
202109;998;TELOS;EFPC;;;9;14000;Pensões;FOLHA;1274;8;1;1281;05/10/2022
202112;1381;FAELCE;EFPC;;;9;14000;Pensões;FOLHA;704;5;1;708;05/10/2022
202109;1969;PREVUNIAO;EFPC;;;9;14000;Pensões;FOLHA;129;5;1;133;05/10/2022
202112;1924;PREVI-SIEMENS;EFPC;;;9;14000;Pensões;FOLHA;179;6;1;184;05/10/2022
202111;211;CELOS;EFPC;;;9;14000;Pensões;FOLHA;1354;8;1;1361;05/10/2022
202108;2231;FUNDAÇÃO LIBERTAS;EFPC;;;9;14000;Pensões;FOLHA;780;5;1;784;05/10/2022
202111;2258;MULTIPREV;EFPC;;;9;14000;Pensões;FOLHA;316;7;1;322;05/10/2022
202107;1568;GOODYEAR;EFPC;;;9;14000;Pensões;FOLHA;81;7;1;87;05/10/2022
202110;881;REFER;EFPC;;;9;14000;Pensões;FOLHA;11198;14;1;11211;05/10/2022
202109;535;FUSAN;EFPC;;;9;14000;Pensões;FOLHA;825;16;1;840;05/10/2022
202109;211;CELOS;EFPC;;;9;14000;Pensões;FOLHA;1345;7;1;1351;05/10/2022
202109;59;INFRAPREV;EFPC;;;9;14000;Pensões;FOLHA;958;13;1;970;05/10/2022
202107;299;DERMINAS;EFPC;;;9;14000;Pensões;FOLHA;3877;7;1;3883;05/10/2022
202109;1434;EQTPREV;EFPC;;;9;14000;Pensões;FOLHA;1061;7;1;1067;05/10/2022
202109;4831;NÉOS;EFPC;;;10;15000;Pecúlios;FOLHA;7;5;1;11;05/10/2022
202109;2511;SANTANDERPREVI;EFPC;;;11;16000;Outros Benefícios de Prestação Única;FOLHA;855;131;1;985;05/10/2022
202108;2511;SANTANDERPREVI;EFPC;;;11;16000;Outros Benefícios de Prestação Única;FOLHA;767;89;1;855;05/10/2022
202107;2511;SANTANDERPREVI;EFPC;;;11;16000;Outros Benefícios de Prestação Única;FOLHA;653;115;1;767;05/10/2022
202110;1256;MC PREV;EFPC;;;19;31000;Participantes Ativos;TOTALIZADOR;1885;5;1;1889;05/10/2022
202109;4618;SBOTPREV;EFPC;;;19;31000;Participantes Ativos;TOTALIZADOR;1723;12;1;1734;05/10/2022
202112;4769;PREVCOM-MG;EFPC;;;19;31000;Participantes Ativos;TOTALIZADOR;1224;94;1;1317;05/10/2022
202112;1242;CITIPREVI;EFPC;;;19;31000;Participantes Ativos;TOTALIZADOR;4610;17;1;4626;05/10/2022
202110;4371;CIASPREV;EFPC;;;19;31000;Participantes Ativos;TOTALIZADOR;26583;18;1;26600;05/10/2022
202108;2316;CIBRIUS;EFPC;;;19;31000;Participantes Ativos;TOTALIZADOR;2935;8;1;2942;05/10/2022
202110;1242;CITIPREVI;EFPC;;;19;31000;Participantes Ativos;TOTALIZADOR;3239;1335;1;4573;05/10/2022
202107;4652;MÚTUOPREV;EFPC;;;19;31000;Participantes Ativos;TOTALIZADOR;10755;132;1;10886;05/10/2022
202107;223;CENTRUS;EFPC;;;19;31000;Participantes Ativos;TOTALIZADOR;925;15;1;939;05/10/2022
202112;3099;PREVINDUS;EFPC;;;19;31000;Participantes Ativos;TOTALIZADOR;7381;33;1;7413;05/10/2022
202112;4577;ANABBPREV;EFPC;;;19;31000;Participantes Ativos;TOTALIZADOR;1433;17;1;1449;05/10/2022
202111;2258;MULTIPREV;EFPC;;;19;31000;Participantes Ativos;TOTALIZADOR;56860;804;1;57663;05/10/2022
202110;4618;SBOTPREV;EFPC;;;19;31000;Participantes Ativos;TOTALIZADOR;1734;5;1;1738;05/10/2022
202109;922;SAO FRANCISCO;EFPC;;;19;31000;Participantes Ativos;TOTALIZADOR;1183;22;1;1204;05/10/2022
202112;223;CENTRUS;EFPC;;;19;31000;Participantes Ativos;TOTALIZADOR;1027;107;1;1133;05/10/2022
202112;81;BANESES;EFPC;;;19;31000;Participantes Ativos;TOTALIZADOR;589;8;1;596;05/10/2022
202107;1482;MULTIBRA;EFPC;;;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;216;67;1;282;05/10/2022
202109;2191;SEGURIDADE;EFPC;;;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;120;5;1;124;05/10/2022
202112;1242;CITIPREVI;EFPC;;;21;31200;Participante - com custeio patronal e do participante;FOLHA;2791;17;1;2807;05/10/2022
202110;1482;MULTIBRA;EFPC;;;20;31100;Participante - com custeio exclusivamente patronal;FOLHA;282;10;1;291;05/10/2022
202110;1256;MC PREV;EFPC;;;21;31200;Participante - com custeio patronal e do participante;FOLHA;1881;5;1;1885;05/10/2022
202112;4769;PREVCOM-MG;EFPC;;;21;31200;Participante - com custeio patronal e do participante;FOLHA;962;91;1;1052;05/10/2022
202110;4371;CIASPREV;EFPC;;;21;31200;Participante - com custeio patronal e do participante;FOLHA;26583;18;1;26600;05/10/2022
202110;1242;CITIPREVI;EFPC;;;21;31200;Participante - com custeio patronal e do participante;FOLHA;1417;1335;1;2751;05/10/2022
202107;4652;MÚTUOPREV;EFPC;;;21;31200;Participante - com custeio patronal e do participante;FOLHA;10755;132;1;10886;05/10/2022
202107;223;CENTRUS;EFPC;;;21;31200;Participante - com custeio patronal e do participante;FOLHA;898;15;1;912;05/10/2022
202111;4755;PREVES;EFPC;;;21;31200;Participante - com custeio patronal e do participante;FOLHA;491;5;1;495;05/10/2022
202108;4755;PREVES;EFPC;;;21;31200;Participante - com custeio patronal e do participante;FOLHA;464;24;1;487;05/10/2022
202107;4738;RJPREV;EFPC;;;21;31200;Participante - com custeio patronal e do participante;FOLHA;2028;8;1;2035;05/10/2022
202112;3099;PREVINDUS;EFPC;;;21;31200;Participante - com custeio patronal e do participante;FOLHA;7317;27;1;7343;05/10/2022
202111;2258;MULTIPREV;EFPC;;;21;31200;Participante - com custeio patronal e do participante;FOLHA;56797;803;1;57599;05/10/2022
202107;1451;FIPECQ;EFPC;;;21;31200;Participante - com custeio patronal e do participante;FOLHA;472;7;1;478;05/10/2022
202111;1136;BANDEPREV;EFPC;;;21;31200;Participante - com custeio patronal e do participante;FOLHA;306;6;1;311;05/10/2022
202112;223;CENTRUS;EFPC;;;21;31200;Participante - com custeio patronal e do participante;FOLHA;999;107;1;1105;05/10/2022
202111;549;IAJA;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;108;9;1;116;05/10/2022
202109;2991;ACEPREV;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;198;5;1;202;05/10/2022
202112;326;ELETROS;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;117;5;1;121;05/10/2022
202109;535;FUSAN;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;623;13;1;635;05/10/2022
202110;4618;SBOTPREV;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1734;5;1;1738;05/10/2022
202112;4577;ANABBPREV;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1272;15;1;1286;05/10/2022
202111;4248;VISÃO PREV;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1572;43;1;1614;05/10/2022
202110;535;FUSAN;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;635;12;1;646;05/10/2022
202112;571;FIBRA;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;398;19;1;416;05/10/2022
202109;4618;SBOTPREV;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;1723;12;1;1734;05/10/2022
202112;1729;PREVDOW;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;60;9;1;68;05/10/2022
202112;2556;METRUS;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;216;50;1;265;05/10/2022
202112;3945;PFIZER PREV;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;73;5;1;77;05/10/2022
202110;3161;CAPITAL PREV;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;281;5;1;285;05/10/2022
202109;1991;PRHOSPER;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;36;6;1;41;05/10/2022
202109;3383;FPP;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;384;7;1;390;05/10/2022
202109;268;FUNDACAO CORSAN;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;151;5;1;155;05/10/2022
202110;1571;IBM;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;1889;52;1;1940;05/10/2022
202109;4581;EMBRAER PREV;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;1663;8;1;1670;05/10/2022
202109;1818;PREVI NOVARTIS;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;53;7;1;59;05/10/2022
202110;2556;METRUS;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;179;15;1;193;05/10/2022
202108;1674;MERCERPREV;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;59;5;1;63;05/10/2022
202112;3887;POUPREV;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;9;23;1;31;05/10/2022
202112;2083;VALIA;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;24942;523;1;25464;05/10/2022
202111;2083;VALIA;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;24350;593;1;24942;05/10/2022
202109;1924;PREVI-SIEMENS;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;460;18;1;477;05/10/2022
202108;268;FUNDACAO CORSAN;EFPC;;;22;31300;Participante - com custeio exclusivamente do participante;FOLHA;144;8;1;151;05/10/2022
202108;1571;IBM;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;1588;18;1;1605;05/10/2022
202112;1991;PRHOSPER;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;1054;6;1;1059;05/10/2022
202108;792;PREVINORTE;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;1976;19;1;1994;05/10/2022
202112;4635;FUTURA II;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;23;6;1;28;05/10/2022
202112;2556;METRUS;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;3577;9;1;3585;05/10/2022
202107;2909;GEBSA-PREV;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;752;9;1;760;05/10/2022
202111;758;UNILEVERPREV;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;1320;5;1;1324;05/10/2022
202112;1434;EQTPREV;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;2803;5;1;2807;05/10/2022
202109;2004;SAO RAFAEL;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;123;5;1;127;05/10/2022
202109;59;INFRAPREV;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;1057;16;1;1072;05/10/2022
202107;758;UNILEVERPREV;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;272;5;1;276;05/10/2022
202109;535;FUSAN;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;918;28;1;945;05/10/2022
202109;211;CELOS;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;1345;7;1;1351;05/10/2022
202108;3438;ICATUFMP;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;392;13;1;404;05/10/2022
202110;2909;GEBSA-PREV;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;685;6;1;690;05/10/2022
202112;2292;FUNSSEST;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;2938;6;1;2943;05/10/2022
202107;4529;CASANPREV;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;711;6;1;716;05/10/2022
202107;2659;FABASA;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;672;21;1;692;05/10/2022
202112;1924;PREVI-SIEMENS;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;1362;6;1;1367;05/10/2022
202107;1715;PREVDATA;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;1505;5;1;1509;05/10/2022
202110;2854;FUMPRESC;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;343;8;1;350;05/10/2022
202108;2854;FUMPRESC;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;329;10;1;338;05/10/2022
202111;2302;GERDAU;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;2569;8;1;2576;05/10/2022
202108;4279;QUANTA;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;406;11;1;416;05/10/2022
202112;151;INSTITUTO AMBEV;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;637;6;1;642;05/10/2022
202112;3085;SUPRE;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;469;16;1;484;05/10/2022
202110;4581;EMBRAER PREV;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;1670;11;1;1680;05/10/2022
202111;1729;PREVDOW;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;719;41;1;759;05/10/2022
202107;326;ELETROS;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;583;8;1;590;05/10/2022
202107;1568;GOODYEAR;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;87;9;1;95;05/10/2022
202111;2258;MULTIPREV;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;316;7;1;322;05/10/2022
202108;3825;MULTIPENSIONS;EFPC;;;23;32000;Assistidos - Aposentados;FOLHA;1597;29;1;1625;05/10/2022
202111;1511;FUNCASAL;EFPC;;;24;33000;Assistidos - Beneficiários de Pensão;FOLHA;191;6;1;196;05/10/2022
